EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP,V,eV,BV,eBV,UB,eUB,VI,eVI
Gaia EDR3 5538138987064635392,0.247264,-0.158803,118.91211495403,-38.37086594886,1.316,0.0169,-8.41,0.016,-4.047,0.018,14.416802,0.002761,1.122935,0.004901363891816236,14.673,0.041,0.9,0.055,0.591,0.06,0.918,0.06
Gaia EDR3 5538908817001635072,0.053679,0.159973,118.66489782781,-38.05249116789,0.4928,0.0221,-6.085,0.021,6.943,0.027,14.863013,0.002769,0.909308,0.004903538314319569,15.063,0.029,0.562,0.032,0.401,0.027,0.859,0.042
Gaia EDR3 5538907958008040576,-0.132713,0.217785,118.42832705111,-37.99457899853,0.3057,0.0135,-4.126,0.013,4.549,0.016,13.72912,0.002761,1.737579,0.00478050844576181,14.306,0.028,1.413,0.033,0.964,0.028,1.519,0.063
Gaia EDR3 5538159190590689024,0.175882,0.171196,118.8200524105,-38.04107698161,1.2219,0.0182,-4.531,0.017,6.396,0.019,14.542604,0.002765,1.11051,0.004906842671209257,14.864,0.029,0.789,0.034,0.515,0.029,0.984,0.047
Gaia EDR3 5538902769687689984,0.019413,0.113261,118.62139885627,-38.09922099139,0.2301,0.0134,-3.147,0.012,5.694,0.015,13.538293,0.002765,1.970571,0.004794044326036212,14.218,0.027,1.587,0.031,1.505,0.035,1.779,0.045
Gaia EDR3 5538150287113977088,0.028104,-0.031653,118.63251385136,-38.24413237637,0.3313,0.0137,-1.73,0.014,3.163,0.015,13.896011,0.002763,1.684689,0.004808569433833726,14.427,0.022,1.288,0.025,1.247,0.026,,
Gaia EDR3 5538149776022678656,-0.022008,-0.035381,118.56870598698,-38.24786197384,0.9053,0.0182,9.467,0.019,-0.211,0.019,14.647241,0.002763,1.172766,0.005500621873933891,14.905,0.027,0.783,0.032,0.334,0.026,1.045,0.038
Gaia EDR3 5538899849109979136,-0.100254,-0.066029,118.46901952584,-38.27844411326,0.5061,0.0209,-3.29,0.023,3.911,0.025,14.999896,0.002771,0.928369,0.0049578230101527425,15.055,0.02,0.649,0.024,0.356,0.027,,
Gaia EDR3 5538902632248739968,0.015219,0.089827,118.61607627989,-38.12265550198,0.3795,0.0213,-4.043,0.021,8.196,0.023,14.872947,0.002767,0.886911,0.005005555513626834,15.004,0.026,0.523,0.032,0.511,0.034,0.756,0.037
Gaia EDR3 5538900501944980864,-0.033303,-0.00166,118.5543443703,-38.21413631808,1.2047,0.0187,2.465,0.019,-3.233,0.019,14.56991,0.002764,1.136945,0.004937306654442278,14.771,0.023,0.848,0.029,0.686,0.027,0.912,0.035
Gaia EDR3 5538133248988374144,0.203616,-0.176139,118.85650340986,-38.38833787465,0.4303,0.0159,-1.327,0.016,3.967,0.018,12.891837,0.002769,2.39964,0.004914651767928222,13.919,0.042,2.023,0.054,1.868,0.059,2.251,0.074
Gaia EDR3 5538904728192813184,-0.131051,0.071609,118.43010302261,-38.14075776758,0.927,0.0204,-8.197,0.021,-0.211,0.022,14.812069,0.002766,1.084284,0.004942657685901381,14.973,0.024,0.827,0.026,0.208,0.016,0.798,0.035
Gaia EDR3 5538148882669540224,-0.072563,-0.113845,118.50423378325,-38.326293353,0.3109,0.0141,-5.035,0.016,5.788,0.016,13.976743,0.002764,1.770011,0.004928959829416345,14.415,0.027,1.412,0.032,0.96,0.03,1.569,0.05
Gaia EDR3 5538907369592197760,-0.047061,0.223721,118.53701808022,-37.98874808515,0.238,0.0189,-1.88,0.018,5.583,0.022,12.155527,0.003049,2.919922,0.00852159010983279,13.574,0.034,2.233,0.039,1.236,0.026,2.762,0.082
Gaia EDR3 5538902941486383360,0.006208,0.119325,118.60461848368,-38.09315883477,1.015,0.0205,-3.913,0.02,-1.751,0.023,14.880618,0.002765,1.024894,0.0049410408822433355,15.042,0.029,0.726,0.033,0.285,0.03,0.854,0.038
Gaia EDR3 5538153486874258688,0.128385,-0.013052,118.7601570677,-38.22542304503,0.3198,0.0139,-0.706,0.014,2.723,0.015,13.613808,0.002765,1.845692,0.0048141811349387345,14.235,0.024,1.497,0.033,1.552,0.035,1.696,0.054
Gaia EDR3 5538876450126998272,-0.135438,-0.09007,118.42414237556,-38.30242832852,0.2581,0.0195,-4.154,0.022,4.52,0.023,14.821056,0.002769,1.179985,0.005029167923225471,14.962,0.018,0.84,0.022,0.356,0.025,1.011,0.035
Gaia EDR3 5538881775886232064,-0.22051,0.044204,118.31625468046,-38.16794655959,0.222,0.0198,-2.619,0.02,3.949,0.024,15.001555,0.002768,0.861773,0.00494133838145092,15.1,0.015,0.573,0.02,0.017,0.027,0.725,0.026
Gaia EDR3 5538148195474792320,-0.033635,-0.112162,118.55385595383,-38.32463882248,0.7681,0.0187,-8.364,0.02,8.395,0.019,14.678712,0.002766,1.29485,0.004849824945294417,14.935,0.023,0.903,0.028,0.321,0.027,1.204,0.04
Gaia EDR3 5538149462480220544,-0.027472,-0.044363,118.561744819,-38.25684191549,0.0605,0.0131,-1.305,0.014,2.229,0.014,13.724259,0.00277,2.034858,0.004987066873423696,14.46,0.022,1.62,0.029,1.279,0.034,1.915,0.031
Gaia EDR3 5538156957207802752,0.11982,0.074384,118.74907136148,-38.1380020981,0.4091,0.0224,-3.215,0.023,3.357,0.023,15.025804,0.002769,0.921572,0.0051919076455576516,15.175,0.036,0.582,0.04,0.503,0.026,0.744,0.048
Gaia EDR3 5538899814750233216,-0.083192,-0.059016,118.49076473394,-38.27145274138,0.4293,0.0153,-5.277,0.016,4.015,0.017,14.087793,0.002765,1.738876,0.00483885285992455,14.565,0.025,1.376,0.03,1.04,0.032,1.605,0.037
Gaia EDR3 5538902529169526400,0.013635,0.067265,118.6140680174,-38.14521787359,0.7513,0.0287,-4.231,0.029,7.931,0.032,14.863631,0.002804,1.155301,0.005232591040775115,15.103,0.026,0.709,0.03,0.391,0.028,1.015,0.039
Gaia EDR3 5538153589953464064,0.125647,0.015036,118.75661019279,-38.1973398302,0.2908,0.0129,-0.83,0.014,5.714,0.014,13.632373,0.002764,2.060369,0.004867160363086468,14.472,0.022,1.556,0.031,1.522,0.035,1.961,0.033
Gaia EDR3 5538156579250714240,0.100214,0.034878,118.72421224594,-38.17753727767,0.6966,0.0208,-7.51,0.02,11.086,0.022,14.788036,0.002764,1.150309,0.004914236156311578,15.089,0.018,0.718,0.025,0.392,0.029,0.963,0.06
Gaia EDR3 5538146821085099008,0.087298,-0.096356,118.70798248865,-38.30878792969,0.3858,0.0233,-2.028,0.023,3.73,0.025,14.063656,0.002773,1.711888,0.004863602471419719,14.537,0.029,1.318,0.038,0.988,0.032,1.567,0.04
Gaia EDR3 5538160702419075584,0.159822,0.246809,118.79945165909,-37.96550061267,0.405,0.0373,-4.169,0.035,3.78,0.041,14.05814,0.002776,1.65588,0.0048516237488082275,14.803,0.036,1.083,0.041,0.984,0.035,1.682,0.052
Gaia EDR3 5538133867463700992,0.159981,-0.163838,118.80079980774,-38.37614607225,3.935,0.0158,-18.313,0.016,4.092,0.018,14.290594,0.002776,1.521803,0.004979923392985077,14.721,0.029,1.149,0.038,1.448,0.049,1.365,0.051
Gaia EDR3 5538132699232773632,0.164628,-0.230198,118.80692045455,-38.44249529732,0.5718,0.0193,-2.338,0.02,1.68,0.022,14.757414,0.00277,1.067498,0.005095731547089191,14.944,0.036,0.866,0.045,0.489,0.05,0.903,0.05
Gaia EDR3 5538912974529756928,-0.022441,0.207775,118.56824984731,-38.00470545846,0.9008,0.0153,3.868,0.014,-5.795,0.017,14.086792,0.002762,1.592428,0.004823206506049684,14.553,0.035,1.334,0.04,1.116,0.028,1.391,0.053
Gaia EDR3 5538905140509538816,-0.128991,0.10899,118.43280716957,-38.1033801385,0.68,0.018,-5.002,0.018,7.984,0.02,14.661564,0.002766,1.309034,0.004936027957781438,14.925,0.015,1.024,0.021,0.317,0.023,0.591,0.038
Gaia EDR3 5538144553342527232,0.021495,-0.195342,118.62416032594,-38.40782302256,0.3917,0.0141,-3.06,0.015,7.19,0.015,13.830567,0.002771,1.950605,0.004873598772980804,14.371,0.032,1.597,0.041,1.083,0.04,1.675,0.077
Gaia EDR3 5538900020908656896,-0.077353,-0.028605,118.498242687,-38.24104769322,0.7907,0.0195,-4.03,0.02,7.042,0.022,14.777076,0.002765,1.231247,0.0050147491462684355,14.989,0.031,0.915,0.037,0.342,0.032,1.009,0.041
Gaia EDR3 5538121188719337600,-0.024959,-0.225092,118.56486570437,-38.43757163055,0.676,0.0205,-4.52,0.022,3.751,0.023,14.954086,0.002767,1.147379,0.005088123426175902,15.08,0.028,0.846,0.04,0.175,0.042,0.904,0.056
Gaia EDR3 5538905140509528960,-0.121854,0.113031,118.44188520981,-38.09935157485,0.6403,0.0323,-5.654,0.03,3.881,0.035,14.922876,0.002776,1.162758,0.0059985039801603865,15.113,0.03,0.817,0.035,0.237,0.025,0.939,0.041
Gaia EDR3 5538876862443868032,-0.167834,-0.086927,118.38286962246,-38.29921772552,0.4616,0.0138,0.762,0.015,3.358,0.015,13.948301,0.002768,1.834198,0.004876374165299459,14.439,0.016,1.563,0.019,1.455,0.023,1.647,0.04
Gaia EDR3 5538146649286415872,0.084763,-0.105498,118.70476603022,-38.31793304789,0.8501,0.0208,-7.295,0.021,3.342,0.023,14.845558,0.002769,1.216901,0.005068784864245078,15.098,0.02,0.819,0.029,0.335,0.028,1.113,0.038
Gaia EDR3 5538146271329217792,0.153306,-0.088075,118.79208152922,-38.30039713417,0.8549,0.021,-1.435,0.021,7.519,0.023,14.964566,0.002766,1.098607,0.005076929879366072,15.125,0.033,0.786,0.042,0.294,0.038,0.947,0.052
Gaia EDR3 5538876621925686912,-0.135587,-0.073277,118.42399277016,-38.28563456654,0.8267,0.0213,-2.219,0.024,1.801,0.024,15.054246,0.002776,1.075686,0.005179019694884351,15.157,0.017,0.791,0.02,0.18,0.022,0.902,0.032
Gaia EDR3 5538875071432551296,-0.220441,-0.164157,118.31553789552,-38.37630587768,0.9025,0.0186,8.107,0.02,-0.258,0.021,14.779658,0.002764,1.225977,0.0049586753271413115,15.004,0.029,0.941,0.034,0.506,0.036,1.017,0.045
Gaia EDR3 5538918300289364224,-0.218826,0.203266,118.31900257237,-38.00889044,0.3831,0.0126,-2.562,0.012,3.986,0.016,13.658542,0.002763,1.853785,0.004792705498984889,14.289,0.018,1.618,0.026,1.134,0.024,1.606,0.035
Gaia EDR3 5538157300805450496,0.167064,0.109834,118.809034592,-38.10245853449,0.2743,0.0204,-4.703,0.021,5.855,0.022,14.958143,0.002769,1.123443,0.005355670732970801,15.25,0.038,0.694,0.042,0.504,0.029,1.016,0.073
Gaia EDR3 5538133730024775808,0.141375,-0.184635,118.77711836112,-38.3969809688,1.1141,0.0209,1.919,0.021,-5.208,0.023,14.853614,0.002767,1.163649,0.004926461712020098,15.059,0.031,0.86,0.039,0.49,0.047,1.005,0.047
Gaia EDR3 5538909985232503680,0.004016,0.198649,118.60182740524,-38.01383527973,0.2145,0.0119,-1.711,0.011,3.255,0.013,13.318831,0.002767,2.198356,0.0048825495389191904,14.155,0.032,1.868,0.036,1.542,0.032,1.195,0.148
Gaia EDR3 5538877343480198784,-0.164756,-0.05258,118.38689104524,-38.2648777615,0.7311,0.0213,-2.183,0.024,0.492,0.025,15.038113,0.002769,1.145992,0.005005938972860137,15.184,0.016,0.826,0.018,0.248,0.018,0.995,0.031
Gaia EDR3 5538902769687689856,0.022612,0.109587,118.62546531101,-38.10289413079,0.4183,0.0221,-1.651,0.021,4.207,0.025,15.023223,0.002766,1.082526,0.005097833755626011,15.215,0.022,0.714,0.026,0.435,0.033,0.96,0.033
Gaia EDR3 5538133317707828096,0.222989,-0.166618,118.88118234609,-38.37875948896,2.2188,0.0646,-1.075,0.066,16.615,0.073,14.261732,0.002834,1.389779,0.004907640675518125,14.525,0.034,2.796,0.108,-0.742,0.119,1.097,0.052
Gaia EDR3 5538917402630581376,-0.224297,0.118414,118.31172867425,-38.09372539666,0.2987,0.0144,-1.193,0.015,3.049,0.017,14.135471,0.002764,1.734788,0.004899510179599589,14.65,0.018,1.46,0.023,0.981,0.026,1.503,0.033
Gaia EDR3 5538149054468207232,-0.041364,-0.071777,118.54403315075,-38.2842490835,0.3443,0.0153,-0.088,0.015,1.582,0.017,14.05177,0.002766,1.846589,0.004926520577446115,14.603,0.034,1.524,0.039,1.309,0.035,1.701,0.042
Gaia EDR3 5538147576999291648,0.111168,-0.037437,118.73828853558,-38.24983618279,0.4255,0.022,-5.178,0.022,7.977,0.024,15.077351,0.002769,1.096906,0.005006568685237425,15.291,0.022,0.701,0.031,0.402,0.031,,
Gaia EDR3 5538140945569667328,0.234314,-0.032582,118.89507691045,-38.24468923137,0.6995,0.0202,-1.189,0.022,6.573,0.023,14.929079,0.002767,1.087805,0.005120458182623895,15.205,0.05,0.648,0.065,0.513,0.068,0.91,0.069
Gaia EDR3 5538157506963554688,0.154229,0.125933,118.79268008504,-38.08638796885,0.3415,0.0144,-0.824,0.014,3.793,0.017,14.040673,0.002765,1.827736,0.004967117675272048,14.691,0.036,1.39,0.04,1.088,0.031,1.653,0.052
Gaia EDR3 5538900123987885952,-0.11435,-0.039758,118.45111555961,-38.25215199537,1.486,0.0279,-0.2,0.029,9.479,0.031,14.918554,0.002774,1.205115,0.005117078951902149,15.081,0.025,0.93,0.029,0.61,0.026,1.011,0.034
Gaia EDR3 5538904796912292096,-0.137159,0.068327,118.42232911304,-38.14402859801,0.4879,0.0226,-3.392,0.023,5.348,0.024,15.152155,0.002774,1.054051,0.005334241276882777,15.332,0.022,0.744,0.026,0.186,0.016,0.807,0.031
Gaia EDR3 5538906102582241792,-0.17761,0.131628,118.37109092915,-38.08063989082,0.8714,0.02,-6.302,0.02,11.367,0.023,14.984061,0.002767,1.163373,0.0051460621838450415,15.232,0.024,0.903,0.03,0.22,0.019,0.923,0.035
Gaia EDR3 5538880779454028672,-0.179963,0.01353,118.36773187313,-38.19873155591,0.3723,0.0218,-1.208,0.025,3.796,0.024,15.111364,0.002779,1.131464,0.005222384321361269,15.313,0.026,0.78,0.029,0.285,0.019,1.018,0.036
Gaia EDR3 5538152284283359616,0.20855,-0.045143,118.86231860763,-38.25732865077,0.7309,0.0224,-3.558,0.024,6.057,0.024,14.958948,0.002769,1.174702,0.005040172715294586,15.231,0.037,0.756,0.049,0.511,0.052,1.022,0.063
Gaia EDR3 5538901429657928448,-0.089848,0.013705,118.48240104053,-38.19872397113,0.587,0.0473,-2.305,0.05,0.731,0.065,15.113813,0.002843,1.354899,0.005719480483400569,15.205,0.023,0.904,0.027,0.44,0.025,1.206,0.06
Gaia EDR3 5538160393181495936,0.190444,0.216137,118.83839358842,-37.99609927359,0.8271,0.0207,-2.165,0.019,-0.678,0.023,14.901733,0.002765,1.114073,0.004963108098762306,15.275,0.041,0.806,0.048,0.301,0.039,0.93,0.056
Gaia EDR3 5538918197210155648,-0.21778,0.187661,118.32027067798,-38.02449865579,0.3732,0.0224,-5.093,0.021,5.015,0.026,13.999679,0.002787,1.854361,0.004925513171234039,14.623,0.016,1.571,0.024,0.926,0.026,1.646,0.062
Gaia EDR3 5538900673743684992,-0.087868,-0.000416,118.48489905532,-38.21284744632,0.7025,0.0245,-2.384,0.026,0.866,0.027,15.058913,0.002769,1.181771,0.005374630498927345,15.302,0.023,0.784,0.028,0.3,0.028,1.01,0.038
Gaia EDR3 5538908709621782784,0.062157,0.130088,118.67569690999,-38.08236968868,0.2235,0.0245,-2.166,0.023,4.292,0.028,15.238265,0.002827,1.043138,0.005869438899929021,15.449,0.021,0.63,0.026,0.434,0.028,,
Gaia EDR3 5538144175385319808,0.065382,-0.186758,118.68015756274,-38.39921314358,0.6,0.0196,-0.085,0.021,-0.386,0.023,14.85738,0.002793,1.440796,0.0053088971547770635,15.163,0.029,0.996,0.04,0.46,0.04,,
Gaia EDR3 5538156613610440832,0.110394,0.042289,118.73714818742,-38.17011134487,0.711,0.0263,-3.698,0.027,7.964,0.03,15.145714,0.002775,1.071211,0.005710677192767947,15.377,0.023,0.692,0.03,0.306,0.029,0.87,0.04
Gaia EDR3 5538902357370847744,-0.047984,0.069907,118.53571849709,-38.14256146968,5.4643,0.2551,-26.802,0.261,-3.058,0.276,14.389508,0.002999,1.823724,0.005729686291587001,14.842,0.026,1.313,0.031,1.187,0.029,1.707,0.045
Gaia EDR3 5538132836671550720,0.179302,-0.200683,118.82556131942,-38.41294551832,0.2845,0.0156,-2.249,0.016,0.457,0.018,14.140763,0.00277,1.855271,0.0048909026774206004,14.724,0.041,1.554,0.05,1.367,0.054,1.688,0.059
Gaia EDR3 5538902597889005184,-0.003323,0.080435,118.59250492221,-38.13204973047,0.3475,0.0238,-2.185,0.024,2.178,0.028,15.13221,0.002796,1.111507,0.00601294977527669,15.33,0.031,0.733,0.036,0.466,0.025,0.927,0.037
Gaia EDR3 5538873838786941312,-0.228873,-0.206385,118.30461176919,-38.41850763976,0.694,0.0221,-2.955,0.023,0.638,0.027,15.125386,0.002771,1.149841,0.005045373722530374,15.376,0.027,0.776,0.035,0.387,0.045,-0.126,0.187
Gaia EDR3 5538901395298194944,-0.128795,0.044972,118.43291157351,-38.16739803401,1.6688,0.0219,0.51,0.023,1.402,0.024,15.009487,0.002778,1.197942,0.00517466105170184,15.222,0.025,0.938,0.027,0.701,0.019,0.964,0.037
Gaia EDR3 5538124349815290112,-0.070874,-0.194372,118.50628577894,-38.40682128429,0.2586,0.0156,-3.779,0.017,6.498,0.016,14.17874,0.002768,1.93666,0.004944759043674423,14.726,0.026,1.606,0.034,1.382,0.058,0.376,0.258
Gaia EDR3 5538882016404406144,-0.245555,0.068746,118.28450405694,-38.14332440224,0.2959,0.0154,-4.12,0.016,5.947,0.018,14.402754,0.002764,1.819102,0.004931524105182899,14.957,0.012,1.46,0.017,1.025,0.035,1.639,0.029
Gaia EDR3 5538877102962046720,-0.201269,-0.07411,118.34031118122,-38.28631525837,0.1664,0.0413,-2.039,0.046,4.032,0.047,14.802391,0.002803,1.521178,0.00529238707957005,15.162,0.019,1.052,0.023,0.527,0.022,1.435,0.036
Gaia EDR3 5538140327094425984,0.211149,-0.082902,118.86576899702,-38.29507971664,0.3001,0.0172,-1.049,0.017,1.379,0.019,14.330821,0.002764,1.791422,0.00495465124907899,14.917,0.036,1.365,0.048,1.401,0.066,1.613,0.063
Gaia EDR3 5538159946504930432,0.170027,0.188595,118.81256744594,-38.02369123749,0.5511,0.0206,-7.149,0.02,5.672,0.022,15.063374,0.002768,1.1422,0.005929810283643145,15.837,0.024,0.839,0.029,0.307,0.032,1.072,0.04
Gaia EDR3 5538907683130128896,-0.114988,0.195754,118.45077515609,-38.01663947436,0.316,0.0233,-3.496,0.023,4.095,0.026,15.04879,0.002769,1.169025,0.005038009626826849,15.296,0.019,0.871,0.024,0.442,0.027,0.953,0.035
Gaia EDR3 5538902700968211328,0.038962,0.10075,118.64624871306,-38.11172373096,0.5634,0.0244,-1.045,0.025,0.389,0.026,15.131821,0.002773,1.150257,0.0051868507786517245,15.347,0.026,0.798,0.031,0.404,0.029,0.991,0.036
Gaia EDR3 5538900020908658176,-0.075405,-0.03744,118.50071125896,-38.24988561694,0.3722,0.0212,-3.603,0.021,1.019,0.025,14.9463,0.002769,1.373273,0.005084869418185683,15.267,0.025,0.961,0.03,0.402,0.03,1.237,0.038
Gaia EDR3 5538154036630006656,0.166353,0.051078,118.80830128298,-38.16121629293,0.6165,0.019,-5.204,0.02,3.41,0.02,14.647454,0.002766,1.538687,0.004937145835399235,15.115,0.025,1.109,0.032,0.833,0.034,1.421,0.042
Gaia EDR3 5538158052415203584,0.083413,0.120894,118.70271476334,-38.09154303825,0.0928,0.0154,-1.479,0.015,1.957,0.017,12.986552,0.003218,2.822465,0.01026203293699645,14.381,0.027,2.12,0.032,1.356,0.034,2.752,0.046
Gaia EDR3 5538908748282157824,0.069924,0.156023,118.68553295853,-38.05642812265,0.4912,0.0262,-4.205,0.025,5.228,0.029,15.310742,0.0028,1.022986,0.005365571451392666,15.506,0.032,0.701,0.037,0.394,0.03,0.908,0.056
Gaia EDR3 5538146786725336064,0.110274,-0.089715,118.7372500954,-38.30211537947,0.5817,0.0246,-4.915,0.024,3.93,0.026,15.262476,0.002774,1.16134,0.005150122037389017,15.449,0.026,0.786,0.035,0.288,0.032,1.039,0.041
Gaia EDR3 5538900982981343488,-0.126036,-0.011618,118.43629737163,-38.22399334606,0.2599,0.0166,-2.274,0.017,4.277,0.019,14.471754,0.002771,1.799052,0.004950230903705402,14.968,0.021,1.425,0.025,0.975,0.027,1.615,0.032
Gaia EDR3 5538902907126648320,-0.007782,0.108414,118.58684081327,-38.10407029194,0.7606,0.0251,-10.344,0.023,-0.601,0.029,15.236616,0.002772,1.203546,0.00525201151940854,15.48,0.023,0.799,0.026,0.222,0.029,1.038,0.032
Gaia EDR3 5538157403884389504,0.116995,0.097095,118.74543285044,-38.11529571308,0.186,0.0271,-2.874,0.028,4.455,0.029,15.415438,0.002778,0.984605,0.005259749518750869,15.622,0.023,0.585,0.027,0.421,0.027,0.87,0.039
Gaia EDR3 5538873563909030656,-0.204829,-0.23508,118.33519571243,-38.44727437226,0.6953,0.0205,-2.388,0.022,0.816,0.025,15.156737,0.002769,1.12808,0.005026038599135506,15.43,0.031,0.75,0.04,0.345,0.049,0.914,0.045
Gaia EDR3 5538145201874557056,0.059319,-0.120626,118.67235143724,-38.3330865273,0.8752,0.0243,-7.81,0.025,11.644,0.027,15.225932,0.002772,1.178859,0.005122316370549558,15.445,0.021,0.804,0.03,0.325,0.031,1.064,0.038
Gaia EDR3 5538146889804610432,0.058617,-0.101693,118.6714369575,-38.31415360764,0.6073,0.0246,-3.047,0.024,4.554,0.025,15.187674,0.002776,1.244336,0.005313849263951697,15.45,0.02,0.806,0.029,0.304,0.031,1.156,0.036
Gaia EDR3 5538881741526499968,-0.233409,0.040901,118.29983446011,-38.17120942641,0.6985,0.022,-2.382,0.024,0.86,0.025,15.205746,0.002768,1.12017,0.0050740802122158065,15.406,0.014,0.825,0.021,0.139,0.034,0.968,0.027
Gaia EDR3 5538147061603246208,0.093937,-0.065917,118.71639367159,-38.27834037312,0.2575,0.0168,-1.193,0.017,3.614,0.02,14.254245,0.002772,1.944804,0.004925145683124511,14.921,0.019,1.541,0.03,1.461,0.036,1.838,0.032
Gaia EDR3 5538150085260234752,0.066718,-0.039935,118.6816896338,-38.25238877617,0.4352,0.0183,-2.747,0.018,2.66,0.02,14.675856,0.002767,1.590765,0.005073527865302407,15.103,0.028,1.214,0.034,0.909,0.03,1.408,0.04
Gaia EDR3 5538902700968212736,0.034711,0.09197,118.64085173804,-38.12050624843,0.9386,0.0251,-4.133,0.025,3.307,0.029,15.253852,0.002771,1.110453,0.005313169487226998,15.442,0.021,0.804,0.027,0.509,0.03,0.924,0.033
Gaia EDR3 5538910912945326976,0.134156,0.22948,118.76693630245,-37.9828812725,0.3021,0.0157,-4.449,0.014,8.1,0.017,14.217277,0.002765,1.803556,0.00491674007854798,14.964,0.024,1.407,0.029,1.31,0.03,1.745,0.037
Gaia EDR3 5538148023676075776,-0.035373,-0.137107,118.55162496268,-38.34958223977,1.2831,0.0234,1.949,0.026,6.329,0.026,15.319706,0.002769,1.154511,0.005216380450082222,15.442,0.021,0.875,0.028,0.351,0.027,1.015,0.038
Gaia EDR3 5538900020908656512,-0.076788,-0.024538,118.4989683673,-38.23698129107,0.3717,0.024,-2.459,0.027,4.68,0.026,15.084022,0.002771,1.387427,0.0052164567476401065,15.401,0.024,0.963,0.03,0.353,0.032,1.22,0.042
Gaia EDR3 5538910260110368512,0.053856,0.211103,118.66507508303,-38.00136158921,0.3103,0.022,-2.398,0.021,3.545,0.026,15.216414,0.002772,1.122368,0.0053558226258904424,15.484,0.024,0.79,0.031,0.47,0.033,1.011,0.044
Gaia EDR3 5538125002650366592,-0.145068,-0.179503,118.41164270256,-38.39184210285,0.1844,0.015,-2.634,0.016,4.301,0.016,14.27004,0.002769,1.979851,0.00498333643255199,14.852,0.024,1.656,0.029,1.313,0.041,1.755,0.054
Gaia EDR3 5538144965659316992,0.043417,-0.176486,118.65212223871,-38.3889569606,0.3965,0.0194,-2.392,0.019,4.479,0.021,14.715188,0.002794,1.717851,0.0050624583948907665,15.144,0.025,1.296,0.034,0.747,0.038,1.528,0.047
Gaia EDR3 5538148023676072064,-0.033987,-0.127327,118.55339805329,-38.33980385384,0.6442,0.0246,-2.738,0.026,1.298,0.026,15.368421,0.002775,1.162395,0.005351884341052224,15.493,0.021,0.834,0.027,0.257,0.033,1.004,0.035
Gaia EDR3 5538151012973220480,0.014423,-0.028044,118.61509317329,-38.24052730335,0.1097,0.0174,-1.293,0.018,2.2,0.02,14.610277,0.002767,1.757859,0.004945121333192948,15.213,0.02,1.235,0.024,0.891,0.029,1.618,0.03
