EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP,probs_final,membs_select
Gaia EDR3 1968868190227314816,0.020359,-0.018671,319.45232259847,41.80799823278,-0.3049,0.5377,-1.856,0.496,-1.578,0.56,20.310537,0.006311,1.165165,0.13216401567372993,0.9946,1
Gaia EDR3 1968867369894790400,0.034108,-0.030126,319.4707596963,41.79653719142,0.3707,0.3354,-1.808,0.336,-1.493,0.351,19.945688,0.004848,1.205408,0.07448797594671795,0.9884,1
Gaia EDR3 1968866510901353728,0.002941,-0.057815,319.42895163399,41.76885725119,0.2272,0.3165,-1.763,0.284,-2.183,0.298,19.659626,0.004322,1.237612,0.0768073794499772,0.9794,1
Gaia EDR3 1968869805135018368,-0.025029,-0.019057,319.39143028266,41.80761037254,-0.2729,0.2119,-2.196,0.203,-1.745,0.2,19.104023,0.0036,1.242796,0.03818869647532412,0.9966,1
Gaia EDR3 1968872107237646976,-0.002412,0.070246,319.42176823034,41.89691831435,-0.2714,0.4404,-2.081,0.437,-1.565,0.45,20.17929,0.005638,1.174044,0.09554071439849479,0.981,1
Gaia EDR3 1968868366327449984,-0.009297,-0.006212,319.41253319525,41.82045986533,-0.0982,0.3185,-1.94,0.295,-1.386,0.342,19.812038,0.004384,1.076273,0.09290691478349024,0.9965,1
Gaia EDR3 1968870049954808320,-0.054697,-0.012373,319.35162031684,41.81427594681,0.052,0.2559,-2.347,0.246,-1.673,0.267,19.48363,0.003968,1.371845,0.04484710734834725,0.9922,1
Gaia EDR3 1968871321265042048,-0.011294,0.012137,319.40984986048,41.83880829949,0.4836,0.2657,-1.753,0.265,-1.853,0.275,19.527649,0.00423,1.636932,0.05843530861972777,0.9973,1
Gaia EDR3 1968868327666254976,-0.015361,-0.023938,319.40440159511,41.80273272502,0.4998,0.3396,-2.03,0.316,-1.732,0.323,19.823298,0.004325,1.049507,0.05448167056721831,0.9971,1
Gaia EDR3 1968870771516082688,-0.075856,0.004331,319.32320477648,41.83095838603,0.3685,0.0756,-1.629,0.075,-1.628,0.08,17.466019,0.002958,1.532597,0.010787006227669529,0.9863,1
Gaia EDR3 1968869942573960960,-0.059997,-0.022513,319.34452159872,41.80413134586,0.0661,0.2173,-1.721,0.208,-1.393,0.225,19.227903,0.003677,1.466196,0.04995475575838293,0.992,1
Gaia EDR3 1968870049954862080,-0.053801,0.002713,319.35280596715,41.82936243439,0.0684,0.3386,-2.323,0.328,-1.598,0.354,19.909779,0.004955,1.289747,0.07129490330857498,0.9924,1
Gaia EDR3 1968871557481759360,-0.036044,0.019081,319.37662348411,41.8457428264,0.4594,0.4905,-2.081,0.469,-1.967,0.506,20.230856,0.005961,1.531595,0.11462680060150562,0.9962,1
Gaia EDR3 1968871424344223360,-0.00166,0.015251,319.42278073684,41.84192354642,-0.3397,0.4964,-1.992,0.476,-1.98,0.465,20.285366,0.006603,1.034544,0.09282624411718395,0.997,1
Gaia EDR3 1968868602544249856,0.031727,0.012515,319.46759401454,41.83917939398,0.1778,0.0722,-2.072,0.07,-2.213,0.071,17.593433,0.002898,1.363634,0.01139031687916329,0.9842,1
Gaia EDR3 1968868293306553728,0.00252,-0.008594,319.42839020494,41.81807782148,-0.0825,0.3803,-2.343,0.377,-1.851,0.397,19.988968,0.005112,1.339752,0.06207928228835378,0.994,1
Gaia EDR3 1968871630502888320,-0.044614,0.028204,319.3651115921,41.85486070261,-0.1554,0.5333,-1.523,0.504,-1.825,0.658,20.187555,0.006269,1.268414,0.10305714842060676,0.9911,1
Gaia EDR3 1968870045653221888,-0.054645,-0.004779,319.35168106622,41.82186945113,-0.1404,0.2059,-1.662,0.205,-1.486,0.209,19.15127,0.003689,1.452501,0.03309947896615277,0.9944,1
Gaia EDR3 1968871355624834048,-0.025251,0.010364,319.39111664984,41.83703117929,-0.0674,0.2162,-1.563,0.202,-1.548,0.236,19.210545,0.003767,1.297947,0.03540037765103668,0.9959,1
Gaia EDR3 1968869770784596224,-0.04017,-0.024452,319.3711214568,41.80220775753,-0.0557,0.2102,-2.191,0.194,-1.456,0.218,19.098818,0.003696,1.263443,0.03220552879314714,0.9946,1
Gaia EDR3 1968871596143080960,-0.021837,0.035403,319.39568729034,41.86207173765,0.1762,0.3578,-1.583,0.356,-1.507,0.356,19.931139,0.00497,1.459627,0.08770044555410046,0.9939,1
Gaia EDR3 1968866579620899456,-0.013384,-0.055336,319.40706289282,41.77133461965,-0.2996,0.434,-2.145,0.41,-1.655,0.44,20.160902,0.005991,0.821859,0.13874128453026346,0.9885,1
Gaia EDR3 1968869878162829568,-0.039287,-0.014601,319.37229844651,41.81205957568,0.1593,0.2697,-2.177,0.283,-2.166,0.28,19.061817,0.003945,,,0.9939,1
Gaia EDR3 1968866510901353856,0.002957,-0.058237,319.42897392856,41.76843498989,0.0872,0.4369,-1.536,0.43,-2.052,0.394,20.059738,0.005864,,,0.9802,1
Gaia EDR3 1968868366327443968,-0.009674,-0.007898,319.41202786915,41.81877369942,0.1642,0.2414,-1.652,0.223,-2.162,0.253,19.339008,0.0039,1.248777,0.04443245962816722,0.9935,1
Gaia EDR3 1968868018428560128,0.019539,-0.047328,319.4512107927,41.77934099929,-0.1265,0.2432,-2.213,0.236,-2.092,0.238,19.464941,0.003921,1.324537,0.04808235412091277,0.9812,1
Gaia EDR3 1968871355625844992,-0.02751,0.005035,319.38808722124,41.83170142834,0.2364,0.1938,-1.901,0.189,-2.228,0.219,18.917974,0.003434,1.303425,0.02827638807971645,0.9949,1
Gaia EDR3 1968871488762295040,-0.012659,0.024751,319.4080145527,41.85142241905,0.3439,0.3309,-1.867,0.315,-2.169,0.328,19.81849,0.004642,1.259756,0.0618525748967094,0.9942,1
Gaia EDR3 1968871321264992384,-0.014199,-0.002156,319.40595394603,41.82451507842,0.0362,0.3213,-2.334,0.293,-1.596,0.434,19.661,0.004619,,,0.9962,1
Gaia EDR3 1968867404263332864,0.041606,-0.019509,319.48082566766,41.80714992321,0.0499,0.3025,-2.09,0.291,-2.23,0.321,19.827667,0.004523,1.26597,0.07509217220522575,0.9738,1
Gaia EDR3 1968869843796299392,-0.042458,-0.020456,319.3680483669,41.80620248205,0.3021,0.2776,-2.27,0.259,-1.602,0.28,19.603884,0.00441,1.259663,0.05123320174450931,0.995,1
Gaia EDR3 1968867988370075648,0.00827,-0.059906,319.43609692381,41.76676552084,0.3558,0.3218,-1.562,0.302,-1.891,0.306,19.828232,0.004572,1.587408,0.0864305207359298,0.9815,1
Gaia EDR3 1968869839494758528,-0.045327,-0.017711,319.36419710737,41.80894511679,-0.0548,0.2182,-1.879,0.202,-1.35,0.226,19.279385,0.003664,1.523447,0.04253107900805155,0.9951,1
Gaia EDR3 1968871389984551680,-0.021313,0.009307,319.39640317769,41.83597544719,0.4094,0.3041,-1.614,0.296,-1.687,0.305,19.696733,0.00468,1.34539,0.06140049165192662,0.9968,1
Gaia EDR3 1968868331968862848,-0.01272,-0.008866,319.40794031382,41.81780512053,-0.3296,0.3954,-2.015,0.35,-2.024,0.454,19.93095,0.004991,1.246319,0.09414287363242074,0.997,1
Gaia EDR3 1968869878162835968,-0.036359,-0.004891,319.37621960887,41.82177135887,0.2924,0.2256,-1.526,0.207,-1.93,0.251,19.311039,0.003828,1.532116,0.036954163669077125,0.994,1
Gaia EDR3 1968868052788304256,-0.001409,-0.04463,319.42311936755,41.78204203364,-0.0476,0.2419,-2.346,0.233,-1.951,0.248,19.447346,0.003949,1.344355,0.06390476035030507,0.9852,1
Gaia EDR3 1968866820139189888,-0.032889,-0.04027,319.38090007085,41.78639367958,-0.3284,0.522,-2.147,0.515,-1.703,0.513,20.353207,0.006157,1.07019,0.08717159426572844,0.9938,1
Gaia EDR3 1968866850197474432,-0.02405,-0.03861,319.39275394422,41.78805772315,0.3028,0.0699,-2.084,0.063,-1.426,0.071,17.43977,0.002903,1.397018,0.013341988345783005,0.9934,1
Gaia EDR3 1968871699228998656,-0.0195,0.045641,319.39882133289,41.8723106707,0.0163,0.412,-2.173,0.411,-1.408,0.445,20.09569,0.005168,1.35783,0.09625788044400624,0.9882,1
Gaia EDR3 1968869809436491904,-0.032768,-0.025745,319.38105242417,41.80091855737,0.2189,0.3971,-2.364,0.374,-1.796,0.439,20.053358,0.005449,1.198698,0.09285777534823314,0.9935,1
Gaia EDR3 1968870049963216128,-0.054605,-0.009661,319.35174072703,41.81698800551,0.247,0.1968,-2.345,0.197,-1.712,0.205,19.153206,0.003635,1.210146,0.031122454692157853,0.9925,1
Gaia EDR3 1968870732848000256,-0.083926,0.001134,319.31237972557,41.82775101199,0.5241,0.3939,-1.992,0.396,-1.7,0.436,20.123104,0.005338,1.248583,0.10676571708359715,0.9868,1
Gaia EDR3 1968868091449367424,0.010497,-0.035027,319.43908813726,41.79164404117,-0.2445,0.335,-1.783,0.327,-1.476,0.318,19.885715,0.004778,1.311388,0.10074242769988216,0.993,1
Gaia EDR3 1968871905380674688,0.010263,0.057069,319.4387932804,41.88374036688,-0.0036,0.4105,-2.342,0.386,-1.992,0.395,20.028507,0.005448,1.360621,0.09823895740895221,0.973,1
Gaia EDR3 1968871286905253888,-0.014619,-0.002327,319.40539141192,41.82434325246,0.4949,0.2208,-2.114,0.206,-1.735,0.234,19.212187,0.004404,1.140041,0.051295905878940964,0.9977,1
Gaia EDR3 1968869702056173568,-0.058559,-0.039834,319.34647276467,41.78681122245,0.3308,0.2042,-2.161,0.186,-2.11,0.202,19.097809,0.003684,1.531208,0.061900617246011785,0.9834,1
Gaia EDR3 1968868469406621824,0.003133,-0.003075,319.42921224526,41.82359753433,0.4448,0.2243,-1.73,0.212,-1.579,0.214,19.308891,0.003802,1.650612,0.040495773583876585,0.9967,1
Gaia EDR3 1968870767208077184,-0.077785,0.006521,319.32061186045,41.83314596988,0.021,0.3066,-2.371,0.298,-1.937,0.304,19.662586,0.004147,1.453896,0.06242083671026462,0.9769,1
Gaia EDR3 1968868190227313024,0.013879,-0.01957,319.44362893976,41.8071007584,0.0611,0.2813,-2.152,0.257,-1.382,0.276,19.638641,0.004227,1.286173,0.05595984105577541,0.9925,1
Gaia EDR3 1968871626201280256,-0.046615,0.037361,319.36241598253,41.86401587208,-0.3461,0.2319,-2.148,0.215,-1.859,0.24,19.250223,0.00383,1.005123,0.04459715135258479,0.9911,1
Gaia EDR3 1968868636913240704,0.048726,0.02648,319.49042563491,41.85313369224,-0.1931,0.2492,-1.778,0.243,-1.422,0.242,19.4955,0.003902,1.251184,0.054593345993253065,0.9719,1
Gaia EDR3 1968870045653231488,-0.052694,0.000104,319.35429373671,41.82675410457,0.5438,0.2195,-1.996,0.206,-1.764,0.225,19.263567,0.003795,1.343817,0.038889152452471966,0.9965,1
Gaia EDR3 1968871286906365312,-0.019434,-0.002694,319.39892995768,41.82397574198,0.4214,0.2275,-1.647,0.213,-1.609,0.239,19.271198,0.003721,1.064348,0.07388637055539828,0.9971,1
Gaia EDR3 1968868057091263104,0.001368,-0.031379,319.42684364047,41.79529362289,0.4551,1.0998,-1.838,0.91,-1.519,1.317,20.800003,0.010965,1.660856,0.11515832048089991,0.9954,1
Gaia EDR3 1968868263248161536,-0.008771,-0.024727,319.4132423884,41.80194438312,-0.1476,0.2446,-1.977,0.218,-2.228,0.263,19.433363,0.004068,1.183376,0.0937644026238307,0.993,1
Gaia EDR3 1968868331967697920,-0.017362,-0.018448,319.40171573158,41.80822177699,-0.0654,0.24,-2.203,0.219,-2.167,0.233,19.141865,0.004089,1.273535,0.04514302408190959,0.9939,1
Gaia EDR3 1968871420042818560,-0.003436,0.024711,319.42039628017,41.85138277295,-0.324,0.3491,-2.202,0.334,-1.799,0.348,19.818758,0.004987,1.479774,0.33077002984673964,0.9961,1
Gaia EDR3 1968868022729821056,0.024142,-0.040471,319.45738597874,41.78619668137,0.4823,0.5408,-1.951,0.52,-2.055,0.533,20.276052,0.006766,1.126678,0.1743140661508863,0.9867,1
Gaia EDR3 1968871699222300288,-0.017095,0.041662,319.40205308034,41.86833180918,-0.3154,0.2465,-1.62,0.238,-1.792,0.251,19.464,0.004078,1.610895,0.06495154063220406,0.9931,1
Gaia EDR3 1968871454402562432,0.00325,0.028662,319.42937263514,41.85533402086,0.4149,0.2569,-2.251,0.249,-1.89,0.262,19.551144,0.004155,1.227079,0.05761217324505743,0.994,1
Gaia EDR3 1968871286906364416,-0.021798,-0.003257,319.39575765098,41.82341107582,-0.0619,0.3444,-2.113,0.321,-2.227,0.357,19.811409,0.004743,1.234295,0.06136443042567299,0.995,1
Gaia EDR3 1968866476541611520,-0.007295,-0.070285,319.41522925211,41.75638716216,0.3294,0.5969,-2.268,0.552,-1.575,0.619,20.501783,0.007238,0.99019,0.15913279596927415,0.9731,1
Gaia EDR3 1968871561783344896,-0.034814,0.021867,319.37827343051,41.8485298562,0.5293,0.2681,-1.766,0.265,-1.877,0.273,19.517653,0.004045,1.293081,0.07849184512553432,0.9967,1
Gaia EDR3 1968868224587083008,0.029193,-0.006756,319.46418113206,41.81990949654,0.4178,0.2111,-2.263,0.201,-1.783,0.207,19.281736,0.003646,1.473385,0.04312674960249282,0.9872,1
Gaia EDR3 1968870118674383744,-0.061239,0.006288,319.34281911941,41.83293064729,-0.1062,0.5707,-1.957,0.56,-2.255,0.661,20.45476,0.006545,1.173449,0.10220618038112093,0.9858,1
Gaia EDR3 1968870737149736192,-0.087884,-0.005005,319.30707895225,41.8216072092,0.5371,0.2179,-1.959,0.213,-1.946,0.23,19.302109,0.003706,1.321192,0.0405978013213345,0.9831,1
Gaia EDR3 1968870080013313280,-0.042679,0.015544,319.36772024806,41.84220247526,0.0909,0.2059,-1.429,0.194,-1.843,0.219,19.173992,0.003751,1.682415,0.04033622506519955,0.9911,1
Gaia EDR3 1968868503766381696,0.016931,0.016993,319.44773555435,41.8436628628,-0.3624,0.451,-2.002,0.483,-2.02,0.455,20.24178,0.006083,1.183147,0.11855677209895189,0.9941,1
Gaia EDR3 1968869740717076992,-0.049226,-0.029328,319.35897897729,41.7973257054,0.0189,0.4389,-1.58,0.436,-1.442,0.43,20.10173,0.005624,1.352499,0.08763107547578225,0.9919,1
Gaia EDR3 1968868362026049920,-0.00308,-0.000797,319.42087531257,41.82587502292,-0.053,0.2259,-2.149,0.223,-1.378,0.231,19.35194,0.003931,1.36668,0.04495401776915465,0.996,1
Gaia EDR3 1968868499474288000,0.009667,0.01674,319.4379855033,41.84341100503,0.2027,0.1673,-2.349,0.16,-2.007,0.166,18.84368,0.003325,1.428093,0.03615565124022949,0.9916,1
Gaia EDR3 1968868465105286528,0.000236,0.009337,319.42532529527,41.83600964132,-0.0637,0.2011,-1.505,0.19,-1.557,0.211,19.140665,0.003645,1.659681,0.038101868514072136,0.9937,1
Gaia EDR3 1968869809443349632,-0.034794,-0.012833,319.37832494712,41.81382996426,-0.3881,0.2603,-1.735,0.235,-1.74,0.288,19.132418,0.004046,1.23521,0.028330425433268722,0.9972,1
Gaia EDR3 1968869942573972096,-0.059346,-0.018435,319.34539089197,41.80821020772,0.3985,0.3302,-1.849,0.312,-2.166,0.33,19.797522,0.004775,1.352198,0.07415694954357559,0.9897,1
Gaia EDR3 1968869878156092288,-0.043575,-0.007326,319.36653782795,41.81933187019,0.4303,0.3044,-2.047,0.349,-1.481,0.296,19.340118,0.004386,,,0.9965,1
Gaia EDR3 1968869946875589888,-0.057507,-0.016431,319.34785541114,41.81021522794,0.3726,0.2963,-1.923,0.285,-2.194,0.354,19.54112,0.004411,,,0.9904,1
Gaia EDR3 1968868331967688704,-0.018477,-0.022084,319.40022160454,41.80458550441,-0.2591,0.2385,-1.591,0.209,-1.619,0.24,19.331358,0.003995,1.179199,0.04775194483857352,0.996,1
Gaia EDR3 1968871420042810496,0.00039,0.021252,319.42553204657,41.84792390496,-0.2484,0.3358,-1.565,0.314,-1.947,0.338,19.84401,0.004775,1.640162,0.09084908928919228,0.992,1
Gaia EDR3 1968871351323328000,-0.02777,0.017407,319.38773135174,41.84407367908,0.116,0.2235,-1.422,0.212,-1.817,0.23,19.329067,0.00384,1.354351,0.04613865999814867,0.9922,1
Gaia EDR3 1968868331967707776,-0.013937,-0.012065,319.40630846281,41.81460574722,0.3976,0.3334,-2.175,0.3,-1.52,0.394,19.813686,0.00467,1.110678,0.09607968714389296,0.9967,1
Gaia EDR3 1968869843796295936,-0.047342,-0.026481,319.36150307298,41.8001738476,0.1095,0.2216,-2.416,0.201,-1.839,0.219,19.20976,0.003799,1.293705,0.03473474728029648,0.9899,1
Gaia EDR3 1968869702055767680,-0.061442,-0.033785,319.3425980899,41.79285809874,-0.1885,0.346,-1.505,0.328,-1.681,0.37,19.823795,0.004666,1.268707,0.08068020122216589,0.9855,1
Gaia EDR3 1968869775076806272,-0.044073,-0.025874,319.3658879571,41.80078307611,0.0151,0.2749,-1.564,0.246,-1.447,0.272,19.501799,0.004305,1.336569,0.04451321470549917,0.9931,1
Gaia EDR3 1968871355625843072,-0.026994,0.002206,319.38878190884,41.82887233894,0.0669,0.343,-2.014,0.325,-1.306,0.37,19.843891,0.005076,1.22146,0.07065935327314621,0.9959,1
Gaia EDR3 1968870908949255424,-0.065524,0.036702,319.3370258162,41.86334104626,0.0153,0.4809,-2.025,0.459,-2.287,0.547,20.217924,0.006363,1.25178,0.09323589528594893,0.9653,1
Gaia EDR3 1968871493063847936,-0.014235,0.039298,319.405894174,41.86596890853,0.2167,0.2827,-1.51,0.27,-1.542,0.275,19.459791,0.004079,1.385763,0.051263680440621184,0.9916,1
Gaia EDR3 1968869843796341120,-0.044767,-0.012275,319.36494397523,41.81438127507,-0.2492,0.3864,-2.256,0.397,-1.605,0.406,20.057814,0.005256,1.081881,0.07856253813737892,0.9954,1
Gaia EDR3 1968868293306547200,0.001389,-0.011634,319.4268725173,41.81503790342,0.4678,0.223,-1.709,0.215,-2.028,0.216,19.319817,0.003732,1.303221,0.043289054646119436,0.9953,1
Gaia EDR3 1968871561783371776,-0.03526,0.029112,319.37766832359,41.85577490508,-0.3471,0.3027,-1.861,0.294,-2.076,0.314,19.775797,0.004324,1.231756,0.07625243254504936,0.9941,1
Gaia EDR3 1968871664862630400,-0.037888,0.037183,319.37413352298,41.8638437516,0.5477,0.2514,-1.777,0.248,-1.705,0.28,19.411343,0.003959,1.156773,0.08658199548953367,0.9952,1
Gaia EDR3 1968868297609121408,-0.001839,-0.017118,319.42254136064,41.80955441784,0.1645,0.3218,-1.5,0.296,-2.07,0.329,19.713661,0.0045,1.306921,0.08548632814080444,0.9905,1
Gaia EDR3 1968871694920744576,-0.019716,0.03687,319.39853549566,41.8635387072,-0.4271,0.2525,-2.011,0.246,-1.839,0.276,19.441853,0.003961,1.457453,0.054750619812457935,0.9959,1
Gaia EDR3 1968866712758490624,-0.033187,-0.052145,319.3805078611,41.77451884739,-0.0815,0.3942,-2.328,0.377,-2.057,0.41,20.01926,0.005218,1.371925,0.08294242155835113,0.9799,1
Gaia EDR3 1968868469406652416,0.001381,0.002255,319.42686210723,41.82892689731,0.369,0.339,-2.12,0.319,-1.437,0.342,19.905384,0.004915,1.374615,0.05826776889361675,0.9962,1
Gaia EDR3 1968869878156058368,-0.032105,-0.004051,319.38192763942,41.82261300219,0.4032,0.1881,-2.037,0.18,-2.168,0.2,19.100199,0.003556,1.239325,0.037880786264116145,0.9958,1
Gaia EDR3 1968871321265031296,-0.016351,0.004185,319.40306485006,41.83085496474,0.2943,0.2157,-2.368,0.196,-1.703,0.224,19.11686,0.003719,1.625271,0.04922739787525369,0.9961,1
Gaia EDR3 1968870011293490048,-0.073378,-0.001099,319.32653833423,41.82553152092,0.4745,0.4288,-2.21,0.425,-1.919,0.476,20.137543,0.005378,1.244533,0.0945339175960769,0.9862,1
Gaia EDR3 1968871385683059584,-0.020696,0.013798,319.39722846757,41.84046656506,0.3292,0.63,-1.493,0.697,-1.67,0.813,20.496544,0.007438,1.161345,0.2008020913746847,0.9949,1
Gaia EDR3 1968866785779402752,-0.015965,-0.035479,319.40359515557,41.79119145415,-0.183,0.3836,-2.068,0.348,-1.376,0.389,20.001396,0.005012,1.114439,0.06746599053200379,0.9936,1
Gaia EDR3 1968866854498907264,-0.021919,-0.034409,319.39560884613,41.79225904269,0.2461,0.5997,-1.434,0.508,-1.839,0.612,20.394997,0.00635,1.063276,0.10281770033059785,0.9912,1
Gaia EDR3 1968871596143112960,-0.026595,0.039585,319.38929615797,41.86625127423,0.1583,0.553,-1.499,0.524,-1.509,0.643,20.425177,0.007341,1.305393,0.11302328071336405,0.992,1
Gaia EDR3 1968868916083286528,0.031593,0.04275,319.46743462219,41.86941429804,0.2191,0.2295,-2.399,0.211,-1.92,0.209,19.16922,0.003722,1.602278,0.047617556091821604,0.972,1
Gaia EDR3 1968869843803103616,-0.049267,-0.01156,319.3589046292,41.81509288376,0.0427,0.4305,-1.475,0.417,-2.067,0.433,20.024254,0.005206,1.197151,0.07143679465763494,0.9865,1
Gaia EDR3 1968870084314576512,-0.044495,0.007949,319.36529023379,41.83460609186,-0.2482,0.4278,-2.16,0.404,-2.129,0.456,20.173225,0.005662,1.52149,0.13486979578177538,0.9938,1
Gaia EDR3 1968871286906371712,-0.021111,0.008581,319.39667478609,41.83524968656,0.5182,0.6343,-1.765,0.575,-1.586,0.638,20.504993,0.007219,0.876879,0.16891353821951796,0.9976,1
Gaia EDR3 1968869740723887872,-0.056677,-0.020037,319.34897342108,41.80661044766,-0.084,0.2848,-2.145,0.246,-2.241,0.478,19.135136,0.004559,,,0.9872,1
Gaia EDR3 1968869878156057600,-0.037786,-0.01049,319.37430902476,41.81617108267,-0.3912,0.2744,-1.729,0.254,-1.949,0.266,19.490349,0.004047,1.212811,0.04055369173527406,0.9964,1
Gaia EDR3 1968871321265055488,-0.01243,0.013979,319.40832423723,41.84065044049,0.3604,0.4227,-2.301,0.423,-2.001,0.445,20.12063,0.005524,1.21323,0.10083031657496472,0.9955,1
Gaia EDR3 1968870049954874752,-0.058139,0.001339,319.34698512669,41.82798482447,0.4615,0.3757,-1.747,0.356,-2.099,0.384,19.976395,0.005144,1.302626,0.07901299796717562,0.9909,1
Gaia EDR3 1968868400694041600,0.005165,-0.004959,319.43193932617,41.82171302366,0.5725,0.2385,-1.99,0.223,-1.926,0.234,19.42893,0.00396,1.346415,0.044109837288394654,0.9967,1
Gaia EDR3 1968866854498912384,-0.016268,-0.026527,319.40318672474,41.80014326447,-0.3965,0.4729,-1.766,0.406,-1.981,0.404,19.648071,0.00694,1.164867,0.05067114028008741,0.9961,1
Gaia EDR3 1968868297609120768,-0.002225,-0.018411,319.42202346394,41.80826086456,-0.114,0.2821,-1.433,0.257,-1.727,0.288,19.355883,0.003901,1.586002,0.04685020358369951,0.9932,1
Gaia EDR3 1968868400694044544,0.008439,0.003695,319.43633477821,41.83036635729,0.3963,0.0386,-2.03,0.036,-1.403,0.037,16.235806,0.002789,1.226094,0.005833772384542257,0.9954,1
Gaia EDR3 1968868331967696256,-0.014985,-0.015982,319.40490408769,41.8106881656,-0.28,0.2515,-1.586,0.259,-1.592,0.25,19.308847,0.003961,1.471863,0.06588024168920359,0.9962,1
Gaia EDR3 1968871286913790848,-0.027558,-0.004249,319.38802893796,41.82241776739,-0.1369,0.2426,-1.493,0.231,-1.57,0.257,19.44972,0.003896,1.270353,0.0480480890275472,0.9953,1
Gaia EDR3 1968866854505811328,-0.018338,-0.034259,319.4004124895,41.79241052308,0.2381,0.2299,-1.574,0.205,-2.159,0.233,19.261303,0.003828,1.270247,0.036673825367275356,0.9891,1
Gaia EDR3 1968870084314551680,-0.041363,0.003633,319.36949746883,41.83029209747,0.2824,0.2628,-2.338,0.245,-2.033,0.272,19.481392,0.004458,1.342377,0.04117889058476065,0.9934,1
Gaia EDR3 1968868228888348928,0.03246,-0.002333,319.46856772502,41.82433091505,-0.2494,0.196,-1.576,0.19,-2.038,0.188,19.094175,0.003578,1.233761,0.06332801237601457,0.9832,1
Gaia EDR3 1968871767941863680,-0.028113,0.05256,319.38725073679,41.8792262783,0.0377,0.4656,-1.539,0.525,-1.434,0.55,20.216272,0.006015,1.318436,0.11313458967598837,0.988,1
Gaia EDR3 1968868362032867712,-0.006861,-0.006297,319.41580251021,41.82037474136,-0.2147,0.2068,-1.482,0.19,-1.705,0.21,19.175072,0.00366,1.197949,0.03380706429091208,0.9951,1
Gaia EDR3 1968871424344283136,-0.003848,0.02653,319.41984295329,41.85320175988,-0.3972,0.3369,-1.999,0.334,-2.035,0.349,19.895285,0.004732,1.209972,0.06685115681899614,0.9958,1
Gaia EDR3 1968867262523690880,0.026171,-0.052137,319.46010143926,41.7745294304,0.2557,0.3152,-1.457,0.302,-1.612,0.301,19.85419,0.004712,1.417152,0.06237363472502782,0.9727,1
Gaia EDR3 1968871699222290560,-0.014607,0.041921,319.40539359109,41.86859158411,-0.2685,0.454,-1.847,0.453,-2.202,0.449,20.149158,0.005856,1.27075,0.0783950962856911,0.9893,1
Gaia EDR3 1968868125809082496,0.029873,-0.021741,319.46508406085,41.80492423626,0.5021,0.7489,-2.216,0.807,-1.886,0.808,20.609974,0.008273,1.775763,0.13914210433208915,0.9882,1
Gaia EDR3 1968867988370082432,0.007152,-0.059098,319.43459766393,41.76757428174,-0.0855,0.3165,-2.184,0.293,-1.364,0.287,19.812618,0.004639,1.214035,0.0687732177965642,0.9747,1
Gaia EDR3 1968868362026390528,-0.008948,-0.003628,319.413001498,41.82304340856,0.1428,0.3069,-1.579,0.297,-2.21,0.323,19.665783,0.004452,1.269821,0.05116914036333943,0.9906,1
Gaia EDR3 1968871355624855424,-0.029938,0.011526,319.3848251752,41.83819170015,-0.1701,0.28,-1.765,0.267,-1.342,0.285,19.589712,0.004251,1.208136,0.05524206280191464,0.9958,1
Gaia EDR3 1968871282603815552,-0.024206,0.001423,319.3925243933,41.82809111466,0.474,0.2726,-1.706,0.255,-1.512,0.294,19.519133,0.003994,1.280096,0.055509450274473154,0.9971,1
Gaia EDR3 1968872107237641088,0.002361,0.064389,319.4281808607,41.89106144689,0.5099,0.2475,-1.767,0.252,-1.521,0.229,19.349337,0.003956,1.578789,0.05785332655275827,0.9816,1
Gaia EDR3 1968866854498927232,-0.017798,-0.024043,319.40113271022,41.80262719688,-0.0427,0.3709,-2.424,0.337,-1.956,0.372,19.9646,0.005356,1.019259,0.08281002741172072,0.9914,1
Gaia EDR3 1968871557481769344,-0.03441,0.023725,319.37881419578,41.85038810223,-0.4552,0.2756,-1.776,0.268,-1.815,0.285,19.643372,0.004178,1.314188,0.05592918355241011,0.9969,1
Gaia EDR3 1968868465112098176,0.000806,-0.001511,319.42609079003,41.82516160051,0.5653,0.3531,-2.015,0.342,-1.592,0.336,19.9157,0.004884,1.464438,0.12073771598902613,0.9972,1
Gaia EDR3 1968868293306550272,-0.000453,-0.009658,319.42440047227,41.81701387561,-0.3552,0.3715,-1.771,0.357,-2.108,0.375,20.029922,0.005204,1.435331,0.09715923193238288,0.995,1
Gaia EDR3 1968871355624845952,-0.032654,0.005727,319.38118362653,41.8323908443,0.3474,0.3712,-2.296,0.378,-1.517,0.385,20.011248,0.005279,1.261721,0.06863081335312944,0.9954,1
Gaia EDR3 1968868465105293696,-0.002429,0.011858,319.42174821238,41.83852983638,-0.1245,0.3008,-1.525,0.303,-2.126,0.306,19.789703,0.00425,1.245298,0.06508424148862284,0.9894,1
Gaia EDR3 1968870049954849408,-0.051369,0.002103,319.3560696864,41.82875456723,0.579,0.3744,-1.761,0.371,-1.67,0.398,20.02875,0.005128,1.412605,0.08133053067073086,0.9965,1
