_r _x _y _p EDR3Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS Source SolID RandomI Epoch Plx e_Plx RPlx PM pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF nueff pscol e_pscol RApscolCorr DEpscolCorr PlxpscolCorr pmRApscolCorr pmDEpscolCorr MatchObsA Nper amax MatchObs NewMatchObs MatchObsrm IPDgofha IPDgofhp IPDfmp IPDfow RUWE SDSk1 SDSk2 SDSk3 SDSk4 SDMk1 SDMk2 SDMk3 SDMk4 Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag NBPcont NBPblend NRPcont NRPblend Mode E_BP_RP_ BP-RP BP-G G-RP RVDR2 e_RVDR2 o_RVDR2 Tefftemp loggtemp __Fe_H_temp GLON GLAT ELON ELAT PS1 SDSSDR13 SkyMapper2 URAT1 GmagCorr e_GmagCorr FGCorr E_BP_RP_Corr RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000 RADEcorJ2000 BPmag-RPmag e_BPmag-RPmag
0.154342 0.104835 0.113275 42.8 "Gaia EDR3 3135917736354817536" 110.33823310096 0.0214 1.92132115262 0.0190 3135917736354817536 1636042515805110273 1281796170 2016.0 0.6844 0.0231 29.6456 3.166 -0.871 0.026 -3.044 0.020 -0.0558 -0.0953 -0.1985 0.2290 -0.2259 0.1950 -0.2354 0.1612 -0.0014 0.0240 193 0 192 1 2.5329 243.36 0.087 2.9 31 0 1.570 "" "" "" "" "" "" "" 23 16 0.036157 23 9 0 0.077 1e+02 0 0 1.132 0.26 0.17 0.29 0.81 -61.143 -4.112 -22.133 -37.697 0 188 4.031e+04 13.17 3060.183 14.173782 0.002778 21 2.229e+04 34.74 641.578 14.468451 0.003263 20 2.592e+04 21.88 1184.468 13.713813 0.003889 0 0 0 0 0 1.196 0.754638 0.294668 0.459970 "" "" 0 "" "" "" 214.6358371465 7.5309786323 111.6945123797 -19.9992738171 110301103382356042 "" "" 460080221 14.173782 0.002778 4.031e+04 -0.000 110.33823697272 0.4146 1.92133468115 0.3310 0.0005 0.7546538921401744 0.005076708343303604
0.149211 0.096491 0.113813 40.3 "Gaia EDR3 3135917736354858112" 110.32988468790 0.1013 1.92186019548 0.0969 3135917736354858112 1636042515805110273 1073534051 2016.0 0.1898 0.1194 1.5901 2.822 -1.627 0.124 2.306 0.105 0.0276 -0.1399 -0.1696 0.0806 -0.3569 0.0225 -0.2731 0.1984 0.1318 0.0500 175 0 175 0 2.1206 220.17 0.245 0.81 31 0 1.508 "" "" "" "" "" "" "" 20 15 0.17476 20 8 0 0.03 96 0 0 1.115 0.28 0.19 0.31 0.83 -62.601 -15.658 -20.930 -36.278 0 168 1766 2.356 749.505 17.570107 0.003113 19 882 16.81 52.464 17.974854 0.020882 19 1274 11.74 108.524 16.984928 0.010695 0 0 0 1 0 1.221 0.989925 0.404747 0.585178 "" "" 0 "" "" "" 214.6315172788 7.5237976022 111.6856454073 -19.9999679610 110301103299006694 "" "" 460080204 17.570107 0.003113 1766 0.005 110.32989192326 2.0090 1.92184994773 1.7080 0.0435 0.9899716983558413 0.023461633067344608
0.161030 0.109921 0.117678 43.0 "Gaia EDR3 3135917766415044864" 110.34332239370 0.3397 1.92572440297 0.3364 3135917766415044864 1636042515805110273 962062151 2016.0 -0.3746 0.4168 -0.8988 1.386 -1.179 0.380 -0.729 0.321 -0.3149 0.1052 -0.0802 0.1892 -0.3626 0.0465 -0.1161 0.3521 -0.0815 -0.1730 164 0 162 2 1.0045 182.74 0.952 1.3 31 0 1.465 "" "" "" "" "" "" "" 19 14 0.55558 19 7 0 0.072 1e+02 0 0 1.055 0.33 0.22 0.37 0.77 -58.647 25.570 -22.460 -38.128 0 160 352.1 1.365 257.964 19.320683 0.005031 16 149.4 8.847 16.891 19.902410 0.064338 17 280.8 10.52 26.681 18.626919 0.040868 0 0 0 1 0 1.222 1.275492 0.581728 0.693764 "" "" 0 "" "" "" 214.6342221367 7.5375129202 111.6991767569 -19.9941700797 110311103434851299 "" "" "" 19.320683 0.005031 352.1 -0.023 110.34332763544 6.1143 1.92572764371 5.1802 -0.1849 1.2754722610921796 0.07621876012021565
0.169648 0.110523 0.128706 40.7 "Gaia EDR3 3135917766415059968" 110.34392529878 0.1446 1.93675247135 0.1360 3135917766415059968 1636042515805110273 253371275 2016.0 0.2926 0.1702 1.7189 0.667 0.370 0.172 -0.554 0.168 0.0068 -0.2111 -0.2158 0.0285 -0.2309 0.0096 -0.1406 0.2592 0.2182 0.0015 172 0 172 0 1.0513 194.16 0.364 0.91 31 0 1.514 "" "" "" "" "" "" "" 20 15 0.24444 20 7 0 0.087 97 0 0 1.056 0.2 0.11 0.21 0.88 -98.170 -13.628 -17.994 -38.500 0 168 1021 1.946 524.767 18.164494 0.003446 14 508.4 17.56 28.959 18.573082 0.037596 14 765 10.85 70.546 17.538677 0.015848 0 1 0 1 0 1.247 1.034405 0.408588 0.625816 "" "" 0 "" "" "" 214.6245974155 7.5430754067 111.6980841444 -19.9831733952 110321103439384541 "" "" "" 18.164494 0.003446 1021 0.027 110.34392365138 2.7900 1.93675493578 2.7061 -0.0005 1.0344214714383142 0.0408000209436528
0.163807 0.111533 0.119972 42.9 "Gaia EDR3 3135917770712639872" 110.34493582049 0.9202 1.92801783438 0.9533 3135917770712639872 1636042515805110273 64958700 2016.0 0.5634 1.0912 0.5163 4.133 -4.125 1.013 -0.265 1.010 -0.6698 -0.0160 -0.3253 0.4160 -0.0819 0.3290 -0.2792 0.5264 -0.3344 -0.5765 111 0 111 0 -1.1838 98.04 0.000 0 95 0 "" 0.9273 0.2636 0.025 0.073 -0.528 -0.166 0.361 13 10 1.8939 13 4 0 0.067 94 0 0 0.916 0.28 0.52 0.27 0.82 -76.111 43.587 -26.618 -42.103 0 109 143.8 1.321 108.896 20.292969 0.010344 11 46.97 10.7 4.389 21.159000 0.247367 12 162.2 13.15 12.337 19.222874 0.088086 0 0 0 1 0 1.454 1.936127 0.866032 1.070095 "" "" 0 "" "" "" 214.6329042965 7.5399934888 111.7005148575 -19.9916643212 110311103449964097 "" "" "" 20.285248 0.010276 144.8 0.128 110.34495416236 16.5294 1.92801901280 16.4535 -0.5989 1.9360884770976234 0.26259096110245694
0.173929 0.121946 0.124018 44.5 "Gaia EDR3 3135917770712790528" 110.35535500187 1.4125 1.93206308068 1.5368 3135917770712790528 1636042515805110273 600824183 2016.0 "" "" "" "" "" "" "" "" -0.5445 "" "" "" "" "" "" "" "" "" 68 0 68 0 2.0586 88.21 3.304 1.8 3 0 "" "" "" "" "" "" "" "" 8 8 2.5339 8 3 0 0.15 93 0 0 "" 0.36 0.46 0.3 0.82 -80.721 47.569 -21.892 -39.125 0 67 94.34 1.559 60.511 20.750597 0.018153 0 "" "" "" "" "" 0 "" "" "" "" "" "" "" "" "" 0 "" "" "" "" "" "" 0 "" "" "" 214.6340596193 7.5511060253 111.7108413290 -19.9861303379 "" "" "" "" 20.750597 0.018153 94.34 "" 110.35535500187 1.4125 1.93206308068 1.5368 -0.5445 25.3385422158 ""
0.185108 0.141751 0.119046 50.0 "Gaia EDR3 3135917800774784896" 110.37517054666 0.2022 1.92708939275 0.1858 3135917800774784896 1636042515805110273 1369335511 2016.0 0.7325 0.2326 3.1487 5.346 4.240 0.244 -3.257 0.214 -0.0933 -0.0508 -0.0698 0.1017 -0.2032 0.0788 0.0171 0.1639 0.0942 -0.0896 195 0 194 1 -0.0609 210.24 0.162 0.078 95 0 "" 1.2291 0.0599 -0.102 0.075 -0.080 0.279 -0.023 23 16 0.34303 23 8 0 0.036 89 0 0 0.995 0.19 0.14 0.21 0.83 -72.935 -3.432 -19.197 -38.640 0 190 536.8 1.552 345.862 18.862790 0.004177 17 127.7 11.67 10.945 20.073004 0.099237 19 638.7 17.3 36.927 17.734577 0.029644 0 0 0 2 0 1.428 2.338427 1.210215 1.128212 "" "" 0 "" "" "" 214.6476308462 7.5664669164 111.7324646170 -19.9881325988 110311103750472890 "" "" "" 18.847990 0.004145 544.2 0.045 110.37515169257 3.9209 1.92710386879 3.4287 -0.0989 2.3383947284385123 0.10356903900221967
0.179037 0.132899 0.119967 47.9 "Gaia EDR3 3135917800774786560" 110.36631359720 0.1240 1.92801195041 0.1167 3135917800774786560 1636042515805110273 855488322 2016.0 0.2624 0.1391 1.8865 1.170 -1.156 0.149 0.180 0.128 -0.1242 -0.0556 -0.1848 0.2540 -0.2050 0.1812 -0.2536 0.2904 -0.1158 -0.1649 186 0 186 0 0.5533 199.15 0.179 0.26 31 0 1.510 "" "" "" "" "" "" "" 22 16 0.22023 22 8 0 0.14 99 0 0 1.027 0.26 0.16 0.26 0.83 -49.657 -7.312 -19.477 -37.159 0 180 1208 2.109 572.644 17.982342 0.003345 18 579.6 19.3 30.030 18.430706 0.036263 18 879.5 22.72 38.719 17.387243 0.028295 0 1 0 2 0 1.208 1.043463 0.448364 0.595098 "" "" 0 "" "" "" 214.6427325632 7.5590083414 111.7230034403 -19.9885243456 110311103663304097 "" "" 460080289 17.982342 0.003345 1208 -0.013 110.36631873704 2.4130 1.92801115139 2.0730 -0.1838 1.0434583849832713 0.04599519295401406
0.177662 0.127806 0.123407 46.0 "Gaia EDR3 3135917805072694528" 110.36121870054 3.1640 1.93145159853 3.1788 3135917805072694528 1636042515805110273 1296964483 2016.0 "" "" "" "" "" "" "" "" -0.4961 "" "" "" "" "" "" "" "" "" 51 0 50 1 0.2966 47.18 2.953 1.7 3 0 "" "" "" "" "" "" "" "" 6 5 27.971 6 2 1 0.0092 1.1e+02 0 0 "" 0.49 0.63 0.43 0.83 -111.438 51.934 -17.102 -37.294 0 50 95.66 1.516 63.087 20.735540 0.017429 4 40.08 8.866 4.521 21.331179 0.240178 5 59.84 7.856 7.617 20.305412 0.142592 0 0 0 0 0 1.045 1.025766 0.595638 0.430128 "" "" 0 "" "" "" 214.6373029905 7.5560436484 111.7171050810 -19.9858722122 110311103612288148 "" "" "" 20.735540 0.017429 95.66 -0.175 110.36121870054 3.1640 1.93145159853 3.1788 -0.4961 1.025752200420225 0.27931679456137404
0.189812 0.140558 0.127562 47.8 "Gaia EDR3 3135917835134532352" 110.37397758325 0.3291 1.93560554033 0.3329 3135917835134532352 1636042515805110273 1623882056 2016.0 0.2901 0.4198 0.6909 4.233 -1.507 0.376 3.956 0.319 -0.2757 0.1292 -0.0446 0.0184 -0.4440 -0.0235 0.0747 0.2605 -0.0752 -0.1258 176 0 174 2 0.3273 179.98 0.424 0.2 95 0 "" 1.5482 0.1060 -0.255 0.313 -0.285 0.197 0.072 21 14 0.53939 21 7 0 0.078 1e+02 0 0 1.016 0.28 0.18 0.33 0.78 -61.131 17.970 -20.660 -38.019 0 172 312.6 1.309 238.845 19.450048 0.005316 16 106 7.889 13.441 20.274837 0.080823 14 263.5 14.2 18.550 18.696037 0.058652 0 2 0 1 0 1.182 1.578800 0.824789 0.754011 "" "" 0 "" "" "" 214.6394358594 7.5692870871 111.7298744356 -19.9798851216 110321103737303087 "" "" "" 19.447890 0.005308 313.2 -0.097 110.37398428444 6.0460 1.93558795758 5.0957 -0.1261 1.5788415897689845 0.09986517285993707
0.192585 0.142353 0.129710 47.7 "Gaia EDR3 3135917835134534400" 110.37577363494 0.7901 1.93775375854 0.8351 3135917835134534400 1636042515805110273 1484737929 2016.0 -1.9444 1.0126 -1.9203 1.036 -1.011 0.879 -0.226 0.850 -0.4697 0.3811 0.1999 -0.0888 -0.4810 -0.1763 0.2723 0.2901 0.0176 -0.3148 131 0 129 2 0.0251 130.16 0.000 0 95 0 "" 1.3925 0.2412 -0.229 0.313 -0.368 0.204 0.025 16 12 1.4376 16 4 0 0.049 88 0 0 0.999 0.35 0.32 0.35 0.82 -58.972 38.189 -30.468 -41.180 0 128 125.5 1.063 118.103 20.440468 0.009597 10 61.17 8.251 7.414 20.872137 0.146467 12 113.9 13.57 8.396 19.606619 0.129371 0 0 0 0 0 1.395 1.265518 0.431669 0.833849 "" "" 0 "" "" "" 214.6383322117 7.5718639190 111.7314267240 -19.9774958427 110321103757915874 "" "" "" 20.441999 0.009610 125.4 0.151 110.37577813078 13.9336 1.93775476340 13.3959 -0.3082 1.2655565849809278 0.1954212587864907
0.196138 0.142281 0.135004 46.5 "Gaia EDR3 3135917835134541824" 110.37570268286 0.3431 1.94304798840 0.3432 3135917835134541824 1636042515805110273 207822037 2016.0 0.3635 0.4441 0.8186 2.929 0.439 0.409 -2.896 0.334 -0.0638 -0.0207 -0.0614 0.0487 -0.3924 -0.1008 -0.0428 0.3646 -0.0498 -0.0386 160 0 160 0 3.0910 225.28 1.497 3.4 31 0 1.498 "" "" "" "" "" "" "" 19 13 0.58586 19 7 0 0.1 1e+02 1 0 1.178 0.32 0.13 0.38 0.83 -61.526 -0.201 -19.693 -36.448 0 158 364.4 1.37 266.001 19.283533 0.004925 15 177.1 11.4 15.531 19.718035 0.069964 16 238.8 12.55 19.025 18.802880 0.057195 0 1 0 0 0 1.141 0.915155 0.434502 0.480654 "" "" 0 "" "" "" 214.6335457241 7.5742136758 111.7305219974 -19.9722698607 110331103756602540 "" "" "" 19.283533 0.004925 364.4 -0.068 110.37570073116 6.5808 1.94306086038 5.3630 -0.0345 0.9151565063043918 0.09036947264091283
0.201971 0.146969 0.138537 46.7 "Gaia EDR3 3135917835134547200" 110.38039308828 0.2905 1.94658016641 0.2844 3135917835134547200 1636042515805110273 719414291 2016.0 0.2254 0.3609 0.6245 1.186 0.042 0.334 -1.185 0.288 -0.2103 0.0845 0.0190 0.0429 -0.3778 -0.0758 0.0594 0.3203 -0.0580 -0.1378 177 0 177 0 -0.5320 168.96 0.000 0 31 0 1.438 "" "" "" "" "" "" "" 21 14 0.48344 21 7 0 0.05 99 0 0 0.970 0.29 0.19 0.34 0.78 -59.821 18.257 -21.382 -38.169 0 175 343.3 1.376 249.592 19.348045 0.005149 15 143.4 12.37 11.588 19.947258 0.093738 17 285.7 11.64 24.538 18.608112 0.044409 0 0 0 0 0 1.250 1.339146 0.599213 0.739933 "" "" 0 "" "" "" 214.6325292406 7.5799960260 111.7349012948 -19.9680854112 110331103803566352 "" "" "" 19.348045 0.005149 343.3 -0.002 110.38039290342 5.3499 1.94658543329 4.5965 -0.1363 1.3391252047007924 0.10372338193673157
0.201144 0.147546 0.136708 47.2 "Gaia EDR3 3135917839432098816" 110.38097051574 0.2564 1.94475115861 0.2488 3135917839432098816 1636042515805110273 275917071 2016.0 0.0476 0.3201 0.1488 1.970 -1.550 0.302 1.215 0.253 -0.1591 0.0321 -0.0198 0.0581 -0.3647 -0.0634 0.0252 0.3283 -0.0701 -0.1008 177 0 177 0 1.1506 201.99 0.665 0.9 31 0 1.473 "" "" "" "" "" "" "" 21 14 0.43146 21 7 0 0.057 1e+02 0 0 1.061 0.28 0.17 0.33 0.79 -60.610 15.547 -20.758 -37.998 0 173 437.8 1.283 341.218 19.084143 0.004209 16 194.2 11.32 17.149 19.617958 0.063373 19 350.6 13.43 26.106 18.385782 0.041761 0 2 0 1 0 1.244 1.232176 0.533815 0.698360 "" "" 0 "" "" "" 214.6344369357 7.5796761362 111.7357954203 -19.9698093857 110331103810134108 "" "" "" 19.084143 0.004209 437.8 0.004 110.38097740984 4.8386 1.94474575724 4.0523 -0.1003 1.2322022409850675 0.07589711588084014
0.174663 0.121953 0.125039 44.3 "Gaia EDR3 3135917869494269312" 110.35536165041 0.0862 1.93308440980 0.0777 3135917869494269312 1636042515805110273 355880147 2016.0 0.2844 0.0903 3.1487 0.919 -0.902 0.103 0.173 0.085 -0.1385 -0.1761 -0.2336 0.2869 -0.1103 0.2494 -0.2863 0.2348 -0.0767 -0.1007 193 0 193 0 2.2521 243.68 0.287 1.8 31 0 1.537 "" "" "" "" "" "" "" 22 16 0.15012 23 9 0 0.079 1e+02 0 0 1.117 0.18 0.15 0.22 0.81 -77.149 -0.441 -15.859 -38.222 0 189 2459 2.614 940.709 17.210375 0.002987 19 1277 12.67 100.769 17.573156 0.011130 19 1691 13.89 121.728 16.677320 0.009687 0 0 0 2 0 1.207 0.895836 0.362782 0.533054 "" "" 0 "" "" "" 214.6331456343 7.5515774224 111.7106883165 -19.9851191607 110321103553720102 "" "" 460080260 17.210375 0.002987 2459 -0.001 110.35536566252 1.6655 1.93308363913 1.3920 -0.1264 0.8958061299403042 0.014755367540811892
0.177956 0.124084 0.127559 44.2 "Gaia EDR3 3135917869494271232" 110.35749482333 0.2810 1.93560462931 0.2804 3135917869494271232 1636042515805110273 528415728 2016.0 -0.1023 0.3368 -0.3039 10.080 -8.335 0.324 -5.669 0.282 -0.2812 0.0170 -0.1117 0.1828 -0.3234 0.0461 -0.1270 0.3583 -0.0876 -0.2189 168 0 168 0 -0.2782 164.82 0.000 0 31 0 1.512 "" "" "" "" "" "" "" 20 14 0.48297 20 7 0 0.083 1e+02 0 0 0.983 0.25 0.19 0.31 0.78 -66.674 23.686 -19.082 -38.482 0 165 384.3 1.778 216.203 19.225718 0.005728 16 188.5 8.45 22.305 19.650337 0.048757 17 256.5 8.503 30.167 18.725180 0.036189 0 1 0 0 0 1.158 0.925158 0.424620 0.500538 "" "" 0 "" "" "" 214.6318629072 7.5546236969 111.7125373004 -19.9823125079 110321103573853119 "" "" "" 19.225718 0.005728 384.3 -0.052 110.35753188732 5.2228 1.93562982338 4.5613 -0.2287 0.9251443204889753 0.06071936898338324
0.178874 0.123197 0.129686 43.5 "Gaia EDR3 3135917869494272896" 110.35660660416 0.4388 1.93773101886 0.4318 3135917869494272896 1636042515805110273 398296889 2016.0 0.0819 0.5416 0.1513 1.704 -0.684 0.502 1.561 0.449 -0.3806 -0.0010 -0.2243 0.2497 -0.2266 0.1761 -0.1795 0.3707 -0.2516 -0.3097 162 0 161 1 1.7776 195.94 0.447 0.16 95 0 "" 1.6426 0.1406 -0.085 0.161 -0.378 0.039 0.249 20 14 0.79821 20 7 0 0.065 1e+02 0 0 1.100 0.23 0.2 0.28 0.78 -65.970 24.787 -18.520 -38.626 0 161 250.6 1.387 180.668 19.689910 0.006611 16 112.4 5.391 20.841 20.212004 0.052171 15 197.1 6.879 28.649 19.011278 0.038086 0 0 0 0 0 1.235 1.200726 0.522093 0.678633 "" "" 0 "" "" "" 214.6295455020 7.5548026522 111.7112698858 -19.9803399982 110321103566165728 "" "" "" 19.692014 0.006622 250.1 -0.002 110.35660964782 8.1412 1.93772408089 7.2795 -0.3266 1.2007237764729837 0.06459494263181927
0.176594 0.118395 0.131027 42.1 "Gaia EDR3 3135917869494275456" 110.35180205092 0.0648 1.93907277136 0.0583 3135917869494275456 1636042515805110273 239025972 2016.0 0.1618 0.0688 2.3529 0.311 -0.176 0.077 -0.256 0.064 -0.1055 -0.1841 -0.2355 0.2540 -0.1369 0.2112 -0.2845 0.2381 -0.0522 -0.0645 195 0 194 1 0.7914 212.33 0.016 0.0076 31 0 1.566 "" "" "" "" "" "" "" 23 16 0.11139 23 9 0 0.076 1e+02 0 0 1.039 0.18 0.15 0.22 0.81 -73.324 -3.099 -16.366 -38.065 0 190 3359 3.07 1094.041 16.871918 0.002929 21 1840 13.83 133.118 17.176184 0.008620 20 2159 8.621 250.434 16.412250 0.005751 0 11 0 9 0 1.191 0.763933 0.304266 0.459667 "" "" 0 "" "" "" 214.6261331674 7.5511400343 111.7060060519 -19.9797197709 110321103518027384 "" "" 460080254 16.871918 0.002929 3359 -0.006 110.35180283451 1.2508 1.93907390875 1.0453 -0.0874 0.7639387659788675 0.010362801612152412
0.180075 0.121127 0.133249 42.3 "Gaia EDR3 3135917869494278016" 110.35453586271 0.4059 1.94129453563 0.4033 3135917869494278016 1636042515805110273 811581845 2016.0 0.4465 0.4778 0.9345 1.349 -1.157 0.457 -0.694 0.406 -0.2949 0.0522 -0.0866 0.1926 -0.3178 0.0699 -0.1103 0.3324 -0.0909 -0.2324 168 0 167 1 0.7150 183.50 0.000 0 31 0 1.470 "" "" "" "" "" "" "" 20 14 0.68638 20 7 0 0.076 97 0 0 1.038 0.26 0.19 0.31 0.78 -67.812 22.887 -18.842 -38.505 0 163 243.9 1.301 187.421 19.719477 0.006415 18 125.6 15.62 8.038 20.091213 0.135104 18 159.4 7.708 20.678 19.241750 0.052641 0 1 0 0 0 1.169 0.849463 0.371737 0.477726 "" "" 0 "" "" "" 214.6253943556 7.5545845930 111.7085335712 -19.9771200031 110331103545370021 "" "" "" 19.719477 0.006415 243.9 -0.035 110.35454100790 7.3648 1.94129762121 6.5537 -0.2447 0.8494981743791854 0.14500319018679406
0.174588 0.113970 0.132257 40.8 "Gaia EDR3 3135917869494278528" 110.34737446836 0.0819 1.94030266933 0.0761 3135917869494278528 1636042515805110273 1308519017 2016.0 0.2405 0.0887 2.7109 1.536 -0.998 0.097 1.168 0.086 -0.1144 -0.2609 -0.3214 0.2303 -0.1622 0.1799 -0.3494 0.3141 0.0321 -0.0919 181 0 179 2 0.4183 188.74 0.000 0 31 0 1.497 "" "" "" "" "" "" "" 21 16 0.14397 21 9 0 0.046 1e+02 0 0 1.021 0.2 0.15 0.27 0.82 -90.870 -9.325 -15.936 -37.431 0 169 2582 2.81 919.130 17.157270 0.002998 18 1224 12.29 99.547 17.619299 0.011258 18 1926 10.56 182.307 16.536226 0.007054 0 0 0 1 0 1.220 1.083073 0.462029 0.621044 "" "" 0 "" "" "" 214.6229945192 7.5477617793 111.7011562964 -19.9791545643 110321103473868818 "" "" 460080244 17.157270 0.002998 2582 -0.005 110.34737890531 1.5826 1.94029747994 1.3972 -0.1100 1.0830676134709307 0.013284595744816665
0.187103 0.129183 0.135348 43.7 "Gaia EDR3 3135917869494283904" 110.36259660820 0.1534 1.94339327222 0.1407 3135917869494283904 1636042515805110273 589609107 2016.0 0.2850 0.1721 1.6559 0.900 -0.877 0.184 -0.205 0.179 -0.0220 -0.0266 -0.0945 0.2204 -0.1363 0.1629 -0.0346 0.2408 0.1436 -0.0724 180 0 178 2 0.1600 182.75 0.000 0 31 0 1.520 "" "" "" "" "" "" "" 22 15 0.26406 23 7 0 0.17 97 0 0 1.007 0.17 0.13 0.17 0.86 -71.419 -12.433 -18.737 -38.398 0 176 843.8 1.792 470.895 18.371796 0.003593 17 442.9 12.25 36.153 18.722685 0.030161 18 605.5 16.41 36.908 17.792591 0.029659 0 2 0 1 0 1.243 0.930094 0.350889 0.579205 "" "" 0 "" "" "" 214.6272135900 7.5627119125 111.7166831407 -19.9738579381 110331103626522496 "" "" "" 18.371796 0.003593 843.8 0.032 110.36260050620 2.9557 1.94339418231 2.8716 -0.0912 0.9300877726189398 0.042301155760989036
0.181376 0.129259 0.127237 45.5 "Gaia EDR3 3135917869495447168" 110.36267184854 1.0536 1.93528223425 1.0318 3135917869495447168 1636042515805110273 130263737 2016.0 -0.4143 1.1059 -0.3746 5.861 -5.844 1.296 -0.448 1.313 -0.7164 -0.3623 -0.5519 0.5669 0.2007 0.4927 -0.4759 0.5652 -0.5138 -0.7619 132 0 132 0 1.2110 155.13 1.930 1.1 95 0 "" 1.3940 0.2447 0.175 -0.100 -0.501 -0.179 0.312 16 14 2.5994 16 5 0 0.076 1e+02 0 0 1.075 0.24 0.42 0.26 0.79 -89.249 41.726 -16.292 -40.376 0 130 148.2 1.305 113.511 20.260468 0.009954 12 56.46 7.225 7.814 20.959198 0.138975 15 161 8.363 19.251 19.230810 0.056524 0 0 0 0 0 1.468 1.728388 0.698730 1.029657 "" "" 0 "" "" "" 214.6345311727 7.5590822225 111.7180333018 -19.9818694578 110321103626862729 "" "" "" 20.256116 0.009917 148.8 0.169 110.36269783470 21.3283 1.93528422339 21.5235 -0.7749 1.7283592377581343 0.1500294557320127
0.186845 0.132659 0.131577 45.2 "Gaia EDR3 3135917873791843456" 110.36607476325 2.3190 1.93962194887 1.7954 3135917873791843456 1636042515805110273 979325604 2016.0 "" "" "" "" "" "" "" "" -0.7579 "" "" "" "" "" "" "" "" "" 84 0 84 0 -1.1030 65.34 0.000 0 3 0 "" "" "" "" "" "" "" "" 10 9 13.931 10 3 0 0.11 1.3e+02 1 0 "" 0.14 0.75 0.14 0.82 -84.634 44.051 -29.195 -44.205 0 82 117.3 1.406 83.409 20.514425 0.013305 7 35.8 12.95 2.764 21.453754 0.392883 10 85.54 10.2 8.385 19.917454 0.129536 0 0 0 0 1 1.035 1.536301 0.939329 0.596971 "" "" 0 "" "" "" 214.6321980981 7.5640872935 111.7209324849 -19.9770761554 110321103661137985 "" "" "" 20.514425 0.013305 117.3 -0.240 110.36607476325 2.3190 1.93962194887 1.7954 -0.7579 1.5362966233935644 0.41367638176525834
0.174514 0.122492 0.124302 44.6 "Gaia EDR3 3135917873791849472" 110.35590122897 0.1073 1.93234694015 0.0992 3135917873791849472 1636042515805110273 1293679489 2016.0 0.0888 0.1178 0.7538 1.720 -0.151 0.126 -1.713 0.107 -0.0920 -0.1796 -0.2387 0.2252 -0.2087 0.1636 -0.2917 0.2767 0.0253 -0.0576 187 0 186 1 -0.0177 187.43 0.000 0 31 0 1.549 "" "" "" "" "" "" "" 22 16 0.18222 22 9 0 0.069 1e+02 0 0 0.997 0.21 0.16 0.28 0.82 -84.491 -10.864 -17.296 -37.452 0 182 1498 2.025 739.734 17.748772 0.003122 10 829 26.56 31.210 18.042140 0.034899 9 1024 15.46 66.272 17.221570 0.016813 0 4 0 3 0 1.238 0.820570 0.293367 0.527203 "" "" 0 "" "" "" 214.6340557301 7.5517213189 111.7113714273 -19.9857691955 110311103558759319 "" "" "" 17.748772 0.003122 1498 0.036 110.35590190146 2.0495 1.93235455465 1.7421 -0.0768 0.8205271854179834 0.038738720521397346
0.187836 0.128178 0.137306 43.0 "Gaia EDR3 3135917873793766272" 110.36159146077 0.0887 1.94535083723 0.0798 3135917873793766272 1636042515805110273 61468916 2016.0 0.6624 0.0946 7.0044 6.756 -6.291 0.108 -2.464 0.095 -0.0790 -0.1267 -0.2222 0.2230 -0.1804 0.1776 -0.2152 0.2043 -0.0071 -0.0971 192 0 192 0 0.5983 206.72 0.213 0.78 31 0 1.445 "" "" "" "" "" "" "" 23 17 0.1564 24 8 0 0.12 97 0 4 1.029 0.19 0.14 0.23 0.83 -75.354 -5.005 -18.736 -38.360 0 180 2108 2.422 870.052 17.377966 0.003025 20 888 14.15 62.772 17.967537 0.017520 20 1724 18.7 92.192 16.656244 0.012368 0 1 0 2 0 1.240 1.311293 0.589571 0.721722 "" "" 0 "" "" "" 214.6249940067 7.5627098803 111.7153192092 -19.9720696538 110331103616154882 "" "" 460080275 17.377966 0.003025 2108 -0.009 110.36161943731 1.7531 1.94536178777 1.5403 -0.1152 1.3112967745864559 0.021445758677213322
