EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP
Gaia EDR3 5587906903418992256,-0.048379,-0.113854,114.37306914021,-36.18084537956,0.0187,0.2182,0.424,0.199,1.01,0.216,19.287416,0.003786,1.241962,0.07821933512097635
Gaia EDR3 5587906903421311360,-0.046365,-0.112096,114.3755651799,-36.17908822181,0.4882,1.0808,-2.68,0.837,-1.266,1.33,20.69593,0.010264,1.947636,0.21043757228009743
Gaia EDR3 5587906903423814144,-0.054542,-0.110997,114.3654360029,-36.1779837684,0.2129,0.3327,-1.36,0.315,2.824,0.326,19.749924,0.004501,1.528601,0.101262713441026
Gaia EDR3 5587906933483501824,-0.088042,-0.146865,114.3238838335,-36.21382176329,0.4851,0.0995,5.687,0.095,2.128,0.108,18.10789,0.003052,1.415932,0.01755568142404796
Gaia EDR3 5587906933483525248,-0.086271,-0.142347,114.32608490843,-36.20930556847,0.1227,0.2814,-0.431,0.249,1.361,0.295,19.641771,0.004282,0.965973,0.05248578011510853
Gaia EDR3 5587906933483532800,-0.091411,-0.140642,114.31971721802,-36.20759496839,0.473,0.284,-1.415,0.262,2.554,0.314,19.658485,0.004308,1.200209,0.05775074881357954
Gaia EDR3 5587906933483536640,-0.085348,-0.140149,114.32723235668,-36.20710870842,0.1186,0.1551,-1.008,0.147,3.102,0.169,18.854645,0.003368,1.119516,0.028332571701941565
Gaia EDR3 5587906933483542784,-0.093173,-0.139282,114.31753575773,-36.20623277415,0.589,0.0977,-2.395,0.095,0.185,0.109,18.168762,0.003024,1.398956,0.019379822420187473
Gaia EDR3 5587906933483549440,-0.086577,-0.13727,114.32571287359,-36.20422845174,1.2539,0.1345,-13.587,0.129,6.887,0.149,18.641756,0.003201,2.470722,0.05718089720829782
Gaia EDR3 5587906933483555328,-0.095769,-0.135996,114.314323112,-36.20294390189,0.5236,0.2868,-0.157,0.259,6.001,0.325,19.697517,0.004396,1.644556,0.06296126313452251
Gaia EDR3 5587906933483560192,-0.090704,-0.135401,114.32060097022,-36.20235508846,-0.219,0.3818,-1.358,0.345,3.23,0.44,20.094677,0.005378,1.370518,0.08850482501758652
Gaia EDR3 5587906933483604352,-0.088914,-0.126286,114.32283208464,-36.19324205272,0.4628,0.5327,-1.257,0.488,0.947,0.617,20.387735,0.006753,0.984177,0.11969901178637132
Gaia EDR3 5587906937778784896,-0.089135,-0.127633,114.32255622129,-36.19458800125,0.272,0.4286,-1.169,0.394,3.969,0.513,20.147608,0.005371,1.123953,0.0809952027412716
Gaia EDR3 5587906937778793600,-0.087817,-0.142334,114.32416907864,-36.20929067347,-0.1444,0.2638,-2.396,0.237,1.431,0.29,19.590939,0.004553,1.498177,0.07197818286108626
Gaia EDR3 5587906937783280128,-0.086065,-0.131679,114.32635452653,-36.19863780049,0.1142,0.0248,-1.186,0.025,2.102,0.027,15.584151,0.002772,1.559955,0.005569284272294195
Gaia EDR3 5587906937783281536,-0.089485,-0.133191,114.32211419496,-36.20014597394,0.5713,0.0546,-3.497,0.054,1.367,0.06,17.146137,0.002845,1.32377,0.01031718544251673
Gaia EDR3 5587906937783282304,-0.087993,-0.141984,114.32395143197,-36.20894101597,1.4439,0.3224,5.045,0.304,-2.95,0.346,19.70419,0.00463,2.152102,0.1990680725217367
Gaia EDR3 5587906937784992640,-0.087262,-0.144232,114.32485432596,-36.2111891801,-0.1908,0.2622,-1.848,0.238,4.76,0.286,19.436049,0.004026,1.234003,0.04056444096746066
Gaia EDR3 5587906967843312640,-0.081298,-0.132226,114.33226090593,-36.19919016167,-0.1037,0.384,-1.617,0.347,2.268,0.438,20.097002,0.0051,1.108557,0.0910208985362379
Gaia EDR3 5587906967843336192,-0.077361,-0.129045,114.33714466547,-36.19601269898,0.3557,0.0595,-0.849,0.056,4.272,0.063,17.153488,0.002848,1.373121,0.022406176115483595
Gaia EDR3 5587906967843336448,-0.080477,-0.128049,114.33328470503,-36.19501335569,0.227,0.1404,-1.041,0.129,1.963,0.15,18.699522,0.003349,0.645783,0.02820505158075674
Gaia EDR3 5587906967843347328,-0.082257,-0.125172,114.33108178212,-36.19213478968,0.4152,0.2323,-2.6,0.225,3.226,0.257,19.37465,0.003852,1.311916,0.05487922001318649
Gaia EDR3 5587906967843354496,-0.083528,-0.124193,114.32950848115,-36.19115448055,0.468,0.2325,-1.031,0.227,4.77,0.26,19.230223,0.00375,1.48151,0.046977043435104573
Gaia EDR3 5587906967843360128,-0.075876,-0.12349,114.33899123798,-36.1904593452,-0.1072,0.105,-0.967,0.101,1.692,0.112,18.25239,0.003076,0.784042,0.020176505950593934
Gaia EDR3 5587906967843371520,-0.081444,-0.120774,114.33209520316,-36.18773808039,0.6435,0.288,-3.425,0.272,5.683,0.32,19.748348,0.004666,2.168379,0.07474748489316536
Gaia EDR3 5587906972138508544,-0.077688,-0.128549,114.33673945503,-36.19551707588,0.0932,0.1076,-1.919,0.104,3.469,0.117,18.080198,0.003048,1.052258,0.044661805517736956
Gaia EDR3 5587906972138510080,-0.082659,-0.119922,114.33059049135,-36.18688464361,1.0784,0.2773,-13.164,0.259,7.677,0.306,19.63484,0.004097,2.345507,0.0824055767065562
Gaia EDR3 5587906972138512000,-0.078636,-0.12954,114.33556391912,-36.19650651967,0.1279,0.231,-0.697,0.211,2.03,0.247,19.341003,0.003777,0.968533,0.039492384546745196
Gaia EDR3 5587906972140204288,-0.079619,-0.123532,114.33435281144,-36.19049771308,1.3786,1.1794,0.104,1.021,-2.58,1.38,20.85688,0.011273,1.446789,0.253296740355139
Gaia EDR3 5587906972140206336,-0.077058,-0.127517,114.33752203402,-36.1944853142,0.08,1.0933,-2.591,0.885,2.458,1.235,20.693647,0.009585,1.738854,0.22694764699170022
Gaia EDR3 5587906972140207744,-0.075242,-0.12831,114.33977104837,-36.19528013594,0.2005,0.8721,0.005,0.805,1.884,1.008,20.748947,0.009861,0.556545,0.19186308093279092
Gaia EDR3 5587906972140793600,-0.07441,-0.122807,114.34080771289,-36.18977744517,,,,,,,20.999146,0.0175,2.759321,0.5038896647067376
Gaia EDR3 5587906972143015040,-0.077399,-0.131102,114.33709398314,-36.19806998447,0.3573,0.0422,-5.828,0.04,5.294,0.046,16.592964,0.002811,1.171887,0.0067915083167338205
Gaia EDR3 5587906972143017472,-0.086005,-0.126848,114.3264360564,-36.1938067383,0.9323,0.0349,1.805,0.034,11.838,0.038,16.274237,0.002795,1.210769,0.006144428034870591
Gaia EDR3 5587906972143329280,-0.07574,-0.127402,114.33915466264,-36.19437138109,0.8178,1.2893,-1.63,0.959,1.822,2.431,20.812185,0.010826,0.846666,0.18817414375082883
Gaia EDR3 5587907002203041664,-0.095069,-0.134088,114.31519387936,-36.20103658726,0.1999,0.2319,-1.361,0.213,3.408,0.253,19.307457,0.003741,1.985241,0.055802164474416355
Gaia EDR3 5587907002203095040,-0.099334,-0.123986,114.30992467902,-36.19092924098,-0.4253,0.2796,-1.786,0.265,1.806,0.308,19.668577,0.004286,0.985432,0.05924160556305247
Gaia EDR3 5587907002203104512,-0.101462,-0.121989,114.30729084772,-36.18892948644,-1.656,0.476,-0.477,0.445,-0.446,0.507,20.017332,0.006564,1.099192,0.06939803861813769
Gaia EDR3 5587907002203105792,-0.09119,-0.121907,114.32001801906,-36.18885963996,0.032,0.1242,-0.99,0.118,1.871,0.135,18.528376,0.003121,0.6255,0.021725652948802576
Gaia EDR3 5587907002203917568,-0.10428,-0.126922,114.3037912299,-36.19385922552,1.1418,0.0558,5.484,0.054,-8.566,0.061,17.17592,0.002861,1.797005,0.009485727382711218
Gaia EDR3 5587907002206483840,-0.100104,-0.13209,114.30895755905,-36.19903235719,0.0023,0.2008,-2.035,0.184,1.702,0.223,19.136885,0.003612,1.307999,0.03359038361512508
Gaia EDR3 5587907006498267776,-0.094511,-0.126168,114.31589755523,-36.19311683001,0.3779,0.4652,-3.99,0.411,1.538,0.498,20.17205,0.005673,2.444811,0.11321861807998398
Gaia EDR3 5587907006498278400,-0.098866,-0.130478,114.31049417144,-36.19742220221,-0.1157,0.5419,0.067,0.469,2.348,0.6,20.401657,0.006215,0.993021,0.13375684546084618
Gaia EDR3 5587907006498280320,-0.099069,-0.131624,114.31024011599,-36.19856717047,0.5234,0.2912,0.722,0.268,-0.974,0.323,19.59384,0.00419,1.81926,0.056267646886703576
Gaia EDR3 5587907006498281472,-0.097348,-0.13615,114.31236638175,-36.20309541457,1.2041,0.4574,-2.024,0.425,1.847,0.491,20.281794,0.006,1.344719,0.0929280467399032
Gaia EDR3 5587907006499940608,-0.095652,-0.120291,114.31449212737,-36.18723846739,-5.2326,1.6281,-3.279,1.923,2.221,1.686,20.864336,0.014211,0.987797,0.22072388624467515
Gaia EDR3 5587907006499942400,-0.095606,-0.121746,114.31454716693,-36.18869349888,0.4887,0.6971,-5.768,0.61,13.575,0.762,20.52709,0.007169,2.603645,0.2676823057336116
Gaia EDR3 5587907006499944576,-0.105453,-0.125344,114.30233971034,-36.19227946858,0.9736,0.695,-2.155,0.699,4.859,0.834,20.498089,0.007995,1.291836,0.1468762475427036
Gaia EDR3 5587907006499945984,-0.098773,-0.126624,114.31061552696,-36.19356744155,,,,,,,20.97431,0.014945,1.627779,0.27292514116616756
Gaia EDR3 5587907006502758400,-0.098031,-0.117752,114.31154828926,-36.1846971731,0.5003,0.2374,2.416,0.227,-11.722,0.254,19.402637,0.004021,1.438812,0.051064435347635495
Gaia EDR3 5587907006502762624,-0.103227,-0.126752,114.30509557639,-36.19369021787,0.3435,0.0399,-2.466,0.039,3.02,0.043,16.533148,0.002808,1.028603,0.006821273528070837
Gaia EDR3 5587907036562864896,-0.08646,-0.118227,114.32588414854,-36.18518552801,0.147,0.1756,-0.313,0.165,1.914,0.187,19.030647,0.003426,0.965849,0.034630223678123774
Gaia EDR3 5587907036562871168,-0.082665,-0.116006,114.33058910745,-36.18296870427,0.1779,0.1683,-2.398,0.158,4.162,0.18,18.966925,0.003439,1.408234,0.03562568117650442
Gaia EDR3 5587907040857979008,-0.07959,-0.113742,114.33440188267,-36.18070724006,-0.0085,0.1996,-1.003,0.186,1.724,0.212,19.21166,0.003726,0.692055,0.03720131752483628
Gaia EDR3 5587907040857992576,-0.089663,-0.110924,114.32192572983,-36.17787862897,0.7732,0.4369,-1.905,0.4,0.43,0.493,20.164742,0.005354,1.527847,0.10111419688032286
Gaia EDR3 5587907040857994496,-0.091132,-0.112225,114.32010414925,-36.1791780436,0.5398,0.4411,-1.321,0.397,1.731,0.512,20.217276,0.00607,1.104032,0.09640017980739442
Gaia EDR3 5587907040859501568,-0.083594,-0.111795,114.32944320944,-36.17875676247,-0.5098,0.5746,-0.431,0.534,3.279,0.619,20.463202,0.006616,0.980118,0.11619084591109664
Gaia EDR3 5587907040859666048,-0.088727,-0.104385,114.32309448633,-36.17134106149,0.1255,0.8707,-0.531,0.831,1.232,1.037,20.66671,0.009438,1.11738,0.2037824346485377
Gaia EDR3 5587907040859668992,-0.087011,-0.10752,114.32521614324,-36.17447822323,-0.2326,0.8929,-1.304,0.734,3.313,1.009,20.757336,0.009595,1.533689,0.19931870312989267
Gaia EDR3 5587907040859670400,-0.091653,-0.108977,114.31946333131,-36.17592974166,0.0396,1.0903,0.711,0.957,0.878,1.057,20.78182,0.010708,1.122763,0.17374253904981393
Gaia EDR3 5587907040859671424,-0.093169,-0.110267,114.31758372305,-36.17721744002,0.1839,0.6243,-4.353,0.559,9.09,0.708,20.513397,0.00652,1.984806,0.15617649364501632
Gaia EDR3 5587907040859672320,-0.092476,-0.111375,114.31844008389,-36.17832652415,0.6081,0.7627,-1.07,0.728,2.151,0.819,20.560246,0.007627,0.932119,0.13236218741928485
Gaia EDR3 5587907040859675904,-0.08957,-0.115937,114.3220339408,-36.18289231887,-1.2547,0.5831,-2.731,0.532,3.895,0.671,20.386585,0.006941,1.203508,0.11764878233871216
Gaia EDR3 5587907040859677056,-0.085454,-0.118173,114.32713084162,-36.18513244583,2.4023,0.9379,0.512,0.869,3.228,1.129,20.702917,0.010127,1.490644,0.24575139944984667
Gaia EDR3 5587907040862489216,-0.080091,-0.114393,114.33378028579,-36.18135786487,-0.3855,0.2564,-1.013,0.232,2.295,0.282,19.518845,0.004129,1.054537,0.08554540975791029
Gaia EDR3 5587907040862495360,-0.094715,-0.116134,114.31565938489,-36.18308302026,0.2658,0.1364,-1.015,0.131,2.668,0.15,18.544367,0.003168,0.98629,0.02404244010146571
Gaia EDR3 5587907070922578176,-0.070152,-0.122953,114.3460841008,-36.18992752735,0.4035,0.1242,1.997,0.119,1.933,0.132,18.083939,0.003236,1.752815,0.030539535009967037
Gaia EDR3 5587907070922587392,-0.067794,-0.120849,114.34900740875,-36.18782530678,0.16,0.2965,-1.348,0.273,2.129,0.309,19.790184,0.004457,1.036345,0.06517221105682126
Gaia EDR3 5587907070922611712,-0.068514,-0.115689,114.34812080779,-36.1826651099,0.3367,0.1965,-3.217,0.184,5.723,0.203,19.168657,0.003664,1.401371,0.0403788764183652
Gaia EDR3 5587907070922615936,-0.064098,-0.11517,114.35359306606,-36.18214995432,-0.0011,0.1968,-0.624,0.184,1.713,0.201,19.073421,0.003582,0.883995,0.03452236683577993
Gaia EDR3 5587907070922616064,-0.065682,-0.115253,114.35163013474,-36.18223128302,0.3252,0.1678,-0.568,0.158,2.857,0.174,18.987013,0.003498,1.203905,0.040376401342384655
Gaia EDR3 5587907070922637824,-0.071003,-0.111165,114.34504309297,-36.17813872777,-0.0488,0.0825,-0.704,0.08,1.166,0.084,17.717283,0.002981,1.510149,0.01597756640273955
Gaia EDR3 5587907070922640000,-0.065873,-0.110514,114.35139860365,-36.17749203294,0.3344,0.1274,-0.715,0.124,2.487,0.131,18.54295,0.003198,1.030001,0.024296806878959742
Gaia EDR3 5587907070922642944,-0.069542,-0.109746,114.34685463994,-36.17672176045,0.1894,0.1512,-0.359,0.146,2.164,0.159,18.78759,0.003342,1.072256,0.03728057120011522
Gaia EDR3 5587907075217706368,-0.073129,-0.109156,114.34241104373,-36.17612778401,0.2586,0.0546,-2.493,0.056,4.438,0.056,16.505785,0.002911,1.145398,0.017050104913632888
Gaia EDR3 5587907075217711360,-0.071917,-0.118885,114.34390145507,-36.18585788156,0.3317,0.105,-0.337,0.099,2.989,0.112,18.161234,0.003,1.213322,0.03068700705253786
Gaia EDR3 5587907075219411840,-0.064385,-0.114787,114.35323772224,-36.18176661952,1.0686,0.7847,-2.126,0.767,1.414,1.005,20.470398,0.007759,,
Gaia EDR3 5587907075219415936,-0.068646,-0.119916,114.34795316816,-36.18689224361,,,,,,,20.846521,0.015082,1.013952,0.2519467400131331
Gaia EDR3 5587907075220247296,-0.070214,-0.119713,114.34601130317,-36.18668725935,0.4538,2.0849,-0.587,1.245,2.994,2.182,20.87172,0.013679,1.251877,0.22241988582275332
Gaia EDR3 5587907075222221824,-0.070384,-0.105889,114.3458159972,-36.17286305997,0.5147,0.0287,-5.639,0.029,5.519,0.03,15.398992,0.002776,1.031499,0.005103280397463454
Gaia EDR3 5587907075222223744,-0.07366,-0.109467,114.34175252775,-36.17643802703,0.0898,0.0366,-0.798,0.037,1.673,0.037,16.258028,0.002811,0.62699,0.02199452941502998
Gaia EDR3 5587907075222224256,-0.07077,-0.115562,114.34532700314,-36.18253640306,-0.0041,0.4294,0.893,0.399,1.403,0.449,20.145823,0.005313,1.464567,0.11988741960362706
Gaia EDR3 5587907075222225408,-0.071083,-0.118773,114.34493490875,-36.18574659842,0.3851,0.0383,-0.921,0.038,3.732,0.04,16.458399,0.002801,1.015797,0.006338263357781955
Gaia EDR3 5587907105282379392,-0.060843,-0.111145,114.35762951993,-36.17812785842,0.3166,0.0443,-4.153,0.043,7.946,0.046,16.554008,0.002814,1.088109,0.007133830894998423
Gaia EDR3 5587907105282399232,-0.065962,-0.106207,114.35129303775,-36.17318560088,0.1399,0.1505,-0.28,0.145,2.065,0.159,18.818361,0.003339,1.120354,0.036290635847806826
Gaia EDR3 5587907105282416512,-0.055777,-0.104601,114.36391120374,-36.17158713233,0.0532,0.0632,-2.288,0.061,3.063,0.067,17.371151,0.002894,1.176891,0.015453974720879851
Gaia EDR3 5587907105282421376,-0.067964,-0.100967,114.34881821412,-36.16794407782,0.1753,0.2067,-1.918,0.195,2.734,0.208,19.141502,0.003651,1.271809,0.06423788616215503
Gaia EDR3 5587907109579136384,-0.06022,-0.098283,114.35841334123,-36.16526630094,1.7896,0.8926,-3.674,0.712,1.703,0.916,20.60483,0.007624,1.657255,0.20384641672813433
Gaia EDR3 5587907109579140224,-0.061434,-0.103051,114.35690537126,-36.17003255936,0.3989,0.6347,-0.208,0.483,0.674,0.672,20.479355,0.007,1.371691,0.12173597054791035
Gaia EDR3 5587907109579141248,-0.064464,-0.104129,114.3531504335,-36.17110848277,-0.6159,0.7172,-1.417,0.692,5.537,0.793,20.64286,0.008393,2.094305,0.18550733649691106
Gaia EDR3 5587907109579143680,-0.059354,-0.107111,114.3594778608,-36.1740944077,1.8928,2.5165,0.741,2.424,1.947,1.9,20.848907,0.016118,2.465561,0.31372824515779113
Gaia EDR3 5587907109579146112,-0.061059,-0.109625,114.35736322809,-36.17660694566,0.1442,1.1268,-4.246,1.24,8.006,1.326,20.711395,0.010661,1.288359,0.15516040246346385
Gaia EDR3 5587907109580569600,-0.056886,-0.103138,114.36253896154,-36.17012370976,-0.9027,1.0507,-0.241,1.051,2.635,1.426,20.762062,0.010896,1.018768,0.21853708874085875
Gaia EDR3 5587907109581954816,-0.054209,-0.103225,114.36585549783,-36.17021239773,0.7735,0.0128,-1.923,0.012,16.165,0.013,13.777291,0.002759,1.246122,0.004785213307363311
Gaia EDR3 5587907109581955712,-0.057619,-0.104491,114.36162992755,-36.17147612314,0.4147,0.0141,-0.7,0.014,7.26,0.015,14.042101,0.00276,1.398786,0.004855873479856391
Gaia EDR3 5587907109581956096,-0.06049,-0.102378,114.35807513605,-36.16936073732,0.6632,0.0171,-1.721,0.017,3.404,0.018,14.650354,0.002765,0.829286,0.00490103480504353
Gaia EDR3 5587907109581958272,-0.063924,-0.107756,114.35381661867,-36.17473607298,0.7252,0.0291,-3.95,0.029,10.389,0.031,14.86413,0.002764,1.272792,0.0051514869871555945
Gaia EDR3 5587907109583684352,-0.064799,-0.106017,114.35273406439,-36.17299588334,-1.0145,0.3719,-1.32,0.342,-0.947,0.404,20.056936,0.005749,1.028967,0.11168149894503702
Gaia EDR3 5587907139642108928,-0.078448,-0.111797,114.33581818408,-36.1787634709,0.4863,0.1177,-2.934,0.11,3.046,0.127,18.388674,0.003122,1.447798,0.02414096158541958
Gaia EDR3 5587907139642130688,-0.082285,-0.108039,114.33106982576,-36.1750018474,0.0811,0.0873,-1.155,0.087,3.717,0.094,17.838654,0.002988,1.167555,0.01266425041360818
Gaia EDR3 5587907139642145536,-0.079533,-0.104257,114.3344834092,-36.17122285282,-0.2781,0.6593,-1.686,0.585,1.354,0.845,20.50331,0.007598,1.372997,0.14135995833836887
Gaia EDR3 5587907139642155904,-0.083738,-0.101391,114.32927909468,-36.16835239783,-0.094,0.3546,0.255,0.326,2.02,0.389,19.96482,0.005105,1.061836,0.06856269462265187
Gaia EDR3 5587907139642169600,-0.079989,-0.098619,114.33392666971,-36.1655845519,0.1918,0.2303,-1.898,0.208,3.027,0.252,19.3668,0.003802,1.084507,0.04077379811936359
Gaia EDR3 5587907139642191616,-0.078917,-0.093353,114.33526018244,-36.16031941063,0.0234,0.1081,-0.569,0.106,2.143,0.114,18.331856,0.003065,1.184721,0.02056423162938316
Gaia EDR3 5587907139643638016,-0.081415,-0.106923,114.33214914408,-36.17388725637,0.8541,0.3019,-3.537,0.28,0.619,0.327,19.693958,0.004447,2.324854,0.09937745590339035
Gaia EDR3 5587907143937179264,-0.075892,-0.09813,114.33900129705,-36.16509905117,-0.1243,0.216,-0.944,0.209,1.46,0.23,19.372698,0.003777,0.985058,0.06681202742683671
Gaia EDR3 5587907143937179776,-0.076837,-0.09687,114.33783205088,-36.16383832438,0.9354,0.4613,1.041,0.447,-2.563,0.541,20.385506,0.00653,1.643023,0.11654476468933321
Gaia EDR3 5587907143937181312,-0.076584,-0.098875,114.33814321756,-36.16584345938,0.7483,0.1807,-0.96,0.214,3.379,0.168,18.741535,0.003614,,
Gaia EDR3 5587907143937196160,-0.087358,-0.101897,114.32479426931,-36.16885486511,0.5528,0.6114,-0.077,0.566,5.506,0.686,20.435696,0.007274,2.143858,0.1806849561503015
Gaia EDR3 5587907143938872576,-0.080971,-0.094549,114.33271524484,-36.16151362795,2.1323,1.3908,-1.191,1.079,-0.118,1.29,20.843012,0.011824,1.032631,0.21529040634659732
Gaia EDR3 5587907143939489280,-0.083469,-0.104257,114.32960788997,-36.17121848812,-0.4164,0.9937,-0.707,0.873,1.496,1.238,20.773893,0.010235,1.198465,0.1810418436665136
Gaia EDR3 5587907143939728128,-0.08059,-0.110697,114.33316668554,-36.17766155405,1.8171,1.08,-1.709,0.933,0.411,1.888,20.824553,0.011195,1.150812,0.18049651712829462
Gaia EDR3 5587907143941698432,-0.073362,-0.099605,114.3421339921,-36.16657705183,0.5841,0.0293,2.735,0.029,-0.664,0.031,15.895998,0.002783,1.137236,0.0056321121472491355
Gaia EDR3 5587907143941700096,-0.076684,-0.098586,114.33801963288,-36.16555460244,0.3893,0.0654,0.073,0.068,3.697,0.069,16.96576,0.002942,1.083763,0.012622010849903269
Gaia EDR3 5587907143941704192,-0.082275,-0.109143,114.33108020627,-36.17610645112,0.5601,0.1395,-4.356,0.132,4.588,0.153,18.572935,0.003287,1.79373,0.030815406412286788
Gaia EDR3 5587907143943421696,-0.084674,-0.102314,114.32811749421,-36.16927399879,0.4943,0.1718,-3.408,0.163,3.376,0.189,18.97562,0.003562,2.040735,0.05164004883812406
Gaia EDR3 5587907143943422208,-0.083866,-0.105544,114.32911459824,-36.1725050706,0.405,0.2518,-1.781,0.228,5.38,0.264,19.41293,0.00391,1.470152,0.06550147723858847
Gaia EDR3 5587907174001933312,-0.071516,-0.092873,114.34442832206,-36.15984657302,0.5463,0.1025,2.275,0.105,0.033,0.107,18.159916,0.00305,1.685055,0.02390328451542128
Gaia EDR3 5587907174001942528,-0.075098,-0.090667,114.33999405538,-36.15763708094,0.1022,0.0469,-0.804,0.049,1.748,0.05,16.85485,0.002841,0.55143,0.007810649237020632
Gaia EDR3 5587907174001942656,-0.076867,-0.092052,114.33780082745,-36.15902017193,0.2796,0.1227,-1.572,0.12,2.986,0.13,18.534756,0.003141,0.955599,0.02477259713478865
Gaia EDR3 5587907174001951232,-0.066079,-0.08801,114.35116710286,-36.15498852521,-0.1285,0.481,-1.928,0.428,2.534,0.537,20.275875,0.006245,1.189535,0.11745874719357599
Gaia EDR3 5587907174001959040,-0.071192,-0.086306,114.34483647303,-36.1532798146,0.2598,0.2049,1.522,0.207,1.562,0.204,19.103565,0.003783,1.361978,0.03976087384342805
Gaia EDR3 5587907174001975424,-0.073334,-0.083732,114.34218724918,-36.15070404903,0.0832,0.0691,-1.681,0.07,2.692,0.071,17.463202,0.002895,1.112581,0.01334466959754587
Gaia EDR3 5587907178296903808,-0.070817,-0.080002,114.34530822723,-36.14697599156,0.0431,0.2618,-0.943,0.295,3.542,0.294,19.37842,0.004138,,
