EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP
Gaia EDR3 2946942847524484992,-0.085266,0.054727,100.16109388982,-16.46525996282,0.4476,0.1617,-0.587,0.166,4.485,0.18,18.586025,0.003455,1.517773,0.06001436900195265
Gaia EDR3 2946942851821159424,-0.085751,0.055561,100.1605884059,-16.46442546421,0.5708,0.512,-1.983,0.462,3.692,0.518,19.988165,0.006389,2.088985,0.2216391787741347
Gaia EDR3 2946942851821323904,-0.087118,0.047734,100.1591596323,-16.47225205828,,,,,,,20.77177,0.016558,1.221296,0.18331587714390019
Gaia EDR3 2946942851821445504,-0.080035,0.052048,100.16654727775,-16.46794144232,,,,,,,20.914143,0.019806,0.696005,0.4368816158385255
Gaia EDR3 2946942881884195456,-0.098197,0.046148,100.14760580662,-16.47383311112,0.3022,0.1267,-0.479,0.131,4.306,0.141,18.180243,0.003221,1.223534,0.020914435552402393
Gaia EDR3 2946942881884202496,-0.098657,0.048343,100.14712640173,-16.47163801773,0.2549,0.146,-0.524,0.149,-2.736,0.157,18.379324,0.003253,1.484631,0.029128732215232208
Gaia EDR3 2946942881884209920,-0.103499,0.050979,100.14207901012,-16.46899957806,-0.3454,0.6767,-0.876,0.594,0.325,0.705,20.427902,0.008131,1.266699,0.16041618739822555
Gaia EDR3 2946942881886330880,-0.108554,0.04746,100.13680619006,-16.47251518724,0.3851,0.1198,3.226,0.123,-2.638,0.133,18.075308,0.003103,1.287447,0.021014287216051593
Gaia EDR3 2946942886180344960,-0.107808,0.054951,100.13758840181,-16.46502456453,,,,,,,20.81051,0.014444,0.883242,0.2762487448485895
Gaia EDR3 2946942886180348544,-0.111398,0.0483,100.13384028871,-16.47167358778,0.3679,0.3229,0.005,0.303,5.015,0.334,19.478657,0.00452,1.630049,0.11805112807662752
Gaia EDR3 2946942886181064704,-0.106271,0.055531,100.13919102078,-16.4644458578,-1.3076,0.807,0.537,0.751,-0.964,1.06,20.469929,0.009859,0.99802,0.17098248067077293
Gaia EDR3 2946942886182487808,-0.1052,0.056811,100.14030808786,-16.46316658284,2.0301,0.0467,-0.876,0.05,3.326,0.052,16.427444,0.002866,1.897718,0.012724246004307476
Gaia EDR3 2946942886182488320,-0.10319,0.046568,100.14239877448,-16.47341006077,0.3246,0.1107,0.061,0.116,1.953,0.123,18.013878,0.003113,1.174082,0.025748735402145225
Gaia EDR3 2946942886182489344,-0.10993,0.047735,100.13537070354,-16.47223966027,0.6309,0.0209,-0.929,0.022,10.788,0.022,14.366731,0.002785,1.142206,0.005300093521654156
Gaia EDR3 2946942916243944832,-0.093978,0.049973,100.15200672263,-16.47001023076,0.3285,0.2278,-3.124,0.248,2.796,0.259,18.988777,0.003956,1.56349,0.046897474530743895
Gaia EDR3 2946942916243956608,-0.092859,0.054033,100.15317553767,-16.46595082288,-0.0669,0.6148,0.599,0.59,1.081,0.671,20.39344,0.007864,1.409075,0.1808587958885475
Gaia EDR3 2946942916243969408,-0.102236,0.057584,100.14340019828,-16.46239515672,-0.3864,0.5986,-4.759,0.641,-6.835,0.644,18.3634,0.005628,2.125643,0.041441726994654406
Gaia EDR3 2946942916243978624,-0.087558,0.061587,100.15870716538,-16.45839865724,0.2435,0.2265,-0.207,0.223,0.879,0.252,19.085503,0.003966,1.357338,0.053610664390784775
Gaia EDR3 2946942916243984384,-0.092685,0.063207,100.15336179086,-16.45677673701,0.3601,0.0826,0.088,0.086,5.126,0.096,17.488361,0.00294,1.187296,0.013393609506465268
Gaia EDR3 2946942920540076800,-0.098151,0.062104,100.14766211134,-16.45787702832,0.2736,0.0877,1.4,0.081,-1.291,0.086,17.172735,0.003294,1.089123,0.035551745564900025
Gaia EDR3 2946942920540078080,-0.101119,0.061491,100.14456686354,-16.45848796686,-0.0481,0.2811,-0.522,0.278,2.623,0.33,19.37306,0.004465,1.23036,0.08560808826887371
Gaia EDR3 2946942920540078720,-0.101982,0.061413,100.14366631575,-16.4585655697,-0.2535,0.544,-0.216,0.762,2.097,0.671,19.953844,0.008797,,
Gaia EDR3 2946942920540079744,-0.099686,0.058263,100.14605864648,-16.46171756057,0.1912,1.1124,1.222,1.185,2.857,1.307,20.626274,0.011568,1.814903,0.3103043412982464
Gaia EDR3 2946942920540080768,-0.095168,0.051577,100.15076644312,-16.4684058068,-2.9192,1.4878,-0.51,1.661,6.356,1.707,20.58598,0.018479,1.408464,0.17721732249701455
Gaia EDR3 2946942920542223104,-0.093424,0.066527,100.15259277673,-16.45345637977,0.2835,0.041,-0.294,0.044,0.503,0.051,16.117432,0.002808,1.061664,0.006721557147205782
Gaia EDR3 2946942920542224256,-0.098658,0.063085,100.14713310545,-16.4568961761,1.2892,0.0121,2.459,0.013,-3.908,0.013,12.576192,0.002772,0.781737,0.0047646358909672806
Gaia EDR3 2946942920542224768,-0.09495,0.058565,100.15099741251,-16.46141740108,0.2208,0.1056,0.733,0.11,-0.579,0.123,17.827085,0.003057,1.319946,0.02148104959819146
Gaia EDR3 2946942920542225408,-0.101928,0.061628,100.1437228518,-16.45835091791,1.1958,0.3346,-3.723,0.35,11.374,0.359,19.558264,0.006012,1.790985,0.1159503454374613
Gaia EDR3 2946943088042552704,-0.149915,0.019157,100.09365148171,-16.50079107437,0.3731,0.0913,1.109,0.094,0.448,0.105,17.622507,0.002955,1.286617,0.022067389962673385
Gaia EDR3 2946943122402299648,-0.149041,0.022088,100.09456541166,-16.49786026975,0.3105,0.1241,-1.334,0.129,3.53,0.135,18.12607,0.003158,1.535912,0.03914460897349242
Gaia EDR3 2946943122402300672,-0.14514,0.022693,100.0986345154,-16.49725872918,0.726,0.1678,3.028,0.172,-3.275,0.184,18.670359,0.003489,2.022005,0.05613954834229051
Gaia EDR3 2946943122402311680,-0.145474,0.027469,100.09828969844,-16.49248247801,0.0515,0.2472,0.035,0.241,1.692,0.261,19.205185,0.003956,1.205391,0.056617717890349965
Gaia EDR3 2946943122402326784,-0.149277,0.032908,100.09432819498,-16.4870404727,0.5991,0.3326,1.638,0.304,-1.961,0.37,19.506021,0.004608,1.605562,0.09609293225047558
Gaia EDR3 2946943126698535040,-0.141565,0.030875,100.10236904714,-16.4890789688,3.1148,0.7219,-9.897,0.722,-9.155,0.756,20.313538,0.007748,2.632824,0.1752697506880074
Gaia EDR3 2946943126698536064,-0.148303,0.034976,100.09534520654,-16.48497315645,0.4506,0.6966,-1.525,0.617,1.972,0.833,20.241701,0.008031,1.474905,0.16177617192841173
Gaia EDR3 2946943500359442304,-0.136234,0.030329,100.10792795082,-16.48962841866,1.1581,0.0819,-4.861,0.084,10.598,0.093,17.346395,0.002942,1.643692,0.013368564985405267
Gaia EDR3 2946943500359452928,-0.137988,0.034573,100.10610231298,-16.48538337435,-0.4559,0.3798,-0.1,0.37,1.266,0.419,19.660118,0.005008,1.358755,0.10319928062389769
Gaia EDR3 2946943500359457792,-0.143754,0.036512,100.10009113225,-16.48344090944,0.1051,0.1691,-0.571,0.172,1.062,0.189,18.66803,0.003463,1.072685,0.038350240969604245
Gaia EDR3 2946943504655649536,-0.127369,0.040004,100.11718001229,-16.47995977156,-1.3249,1.4695,1.818,1.18,-2.348,1.961,20.686438,0.012436,1.364945,0.29836604207333184
Gaia EDR3 2946943504655651456,-0.13205,0.038643,100.11229820259,-16.4813180303,0.5609,0.5767,-1.843,0.626,4.744,0.67,20.17035,0.007105,2.165821,0.1670442289884975
Gaia EDR3 2946943504655651712,-0.133163,0.037605,100.1111365159,-16.48235511298,1.705,0.4477,-4.008,0.47,5.512,0.489,20.00345,0.006428,1.650831,0.13202013235037027
Gaia EDR3 2946943504655652352,-0.132699,0.036045,100.1116193222,-16.4839150492,-0.2178,0.7432,0.276,0.931,1.747,0.754,20.309055,0.008555,1.142992,0.14922763215972423
Gaia EDR3 2946943504655656064,-0.138831,0.031547,100.10522102685,-16.48840887749,0.0222,0.8213,-3.663,0.868,-1.329,0.915,20.348112,0.009229,1.705153,0.16566424823016238
Gaia EDR3 2946943534719224576,-0.124334,0.046418,100.12034935094,-16.4735480085,0.0955,0.3924,2.328,0.38,3.421,0.44,19.835083,0.005751,1.5312,0.12808819614556805
Gaia EDR3 2946943534719231616,-0.134767,0.047672,100.10947132561,-16.47228652535,0.5434,0.0426,1.455,0.045,0.217,0.046,16.167034,0.002819,1.172439,0.007361282588625779
Gaia EDR3 2946943534719236224,-0.12051,0.050061,100.12433986358,-16.46990784081,0.1419,0.3655,-2.811,0.355,6.765,0.386,19.585741,0.004878,1.942408,0.10466968225646618
Gaia EDR3 2946943539015379584,-0.119341,0.049583,100.12555829812,-16.47038650066,-0.6838,0.7389,-2.621,0.831,3.65,1.176,20.374481,0.008593,1.455223,0.20319066639375824
Gaia EDR3 2946943569078961024,-0.144724,0.045708,100.09908674542,-16.47424372445,0.3609,0.5397,3.272,0.559,-1.106,0.602,20.224167,0.006605,1.519495,0.16635180109136044
Gaia EDR3 2946943569078985728,-0.146551,0.052942,100.09718643724,-16.46700824156,0.3175,0.3027,0.807,0.303,2.167,0.308,19.276531,0.00455,1.344824,0.05236101991579794
Gaia EDR3 2946943569078999296,-0.144606,0.056439,100.09921793769,-16.46351304666,-0.1473,0.1472,-0.344,0.145,0.827,0.156,18.39572,0.003312,0.784916,0.022548545563389595
Gaia EDR3 2946943573373865344,-0.144608,0.055657,100.09921485046,-16.46429522839,0.1663,0.6983,-0.648,0.575,0.117,0.622,20.178919,0.007416,1.071756,0.2423999844489639
Gaia EDR3 2946943573373868032,-0.14392,0.05346,100.09993091332,-16.46649205202,-1.7704,1.1535,0.31,1.167,-2.423,1.287,20.57287,0.011075,1.452751,0.1953502574531228
Gaia EDR3 2946943573375125632,-0.142121,0.051937,100.10180540555,-16.46801709326,1.9377,0.8666,-0.21,1.109,2.335,0.957,20.31764,0.010561,,
Gaia EDR3 2946943573375128576,-0.147972,0.049493,100.0957018618,-16.47045621068,0.9998,0.6335,0.517,0.667,0.452,0.74,20.436625,0.008977,1.660225,0.23394174847680532
Gaia EDR3 2946943573377259904,-0.142066,0.052218,100.10186352414,-16.46773571767,0.2822,0.0826,-0.087,0.08,0.078,0.093,17.26174,0.002945,1.152281,0.022562768315063295
Gaia EDR3 2946943603438728192,-0.140089,0.054979,100.10392621239,-16.46497608703,-1.3669,0.6008,-0.334,0.51,1.793,0.603,20.128159,0.00716,1.299988,0.13850812605838125
Gaia EDR3 2946943603438729728,-0.135808,0.055482,100.10839081773,-16.46447575191,0.2559,0.173,0.546,0.171,1.327,0.199,18.618143,0.003563,1.279064,0.037366234864412304
Gaia EDR3 2946943603438737792,-0.144176,0.05801,100.09966779034,-16.46194265185,-0.0206,0.2386,-0.02,0.217,0.655,0.239,19.091993,0.003945,1.062538,0.04330512016191191
Gaia EDR3 2946943603438746752,-0.13932,0.061157,100.10473318481,-16.45879823808,-0.023,0.1399,-0.929,0.141,0.169,0.15,18.236551,0.003186,1.246477,0.0193431310067398
Gaia EDR3 2946943607733589120,-0.140225,0.062171,100.10378984495,-16.4577836294,-0.3595,2.2436,-1.548,1.659,1.955,1.807,20.823357,0.014335,1.333235,0.34713181649715114
Gaia EDR3 2946943607734861824,-0.139643,0.054095,100.10439137257,-16.46586041061,-0.1614,0.5337,-0.162,0.489,2.602,0.628,20.172626,0.007268,1.247084,0.21931224965506538
Gaia EDR3 2946943607735408896,-0.134252,0.053556,100.11001276058,-16.4664033524,-1.0678,1.2015,-1.286,1.067,0.664,1.7,20.641369,0.011364,1.117092,0.24452368582341527
Gaia EDR3 2946943607735409536,-0.139728,0.060488,100.10430742882,-16.45946771628,2.3812,1.2745,-0.392,0.927,-1.511,1.25,20.783478,0.012524,1.367388,0.4126531799443231
Gaia EDR3 2946943607736995712,-0.133213,0.061589,100.11110171746,-16.45837084556,0.3036,0.0979,0.848,0.084,3.914,0.09,16.598291,0.003114,1.147763,0.010911873005986027
Gaia EDR3 2946943637798466816,-0.120203,0.055111,100.12466260295,-16.46485711138,0.0398,0.2069,4.519,0.208,0.572,0.225,18.871408,0.003592,1.497177,0.042985797218704845
Gaia EDR3 2946943637798469120,-0.114577,0.055634,100.13052986541,-16.46433819759,0.255,0.1371,-0.075,0.129,-2.152,0.141,18.19786,0.003212,1.28566,0.030891187677352865
Gaia EDR3 2946943637798473984,-0.118405,0.057619,100.12653941085,-16.46235052867,0.6041,0.7102,-0.704,0.657,2.76,0.786,20.195013,0.006953,1.482336,0.12580362148946572
Gaia EDR3 2946943637798477056,-0.114269,0.058583,100.13085342402,-16.46138920057,-0.8041,0.6791,1.052,0.935,0.644,1.072,20.354944,0.00992,1.126436,0.13313158662055066
Gaia EDR3 2946943637798480512,-0.109649,0.060334,100.13567151471,-16.45964072124,0.0864,0.1652,-0.901,0.167,0.895,0.181,18.591099,0.003477,1.146305,0.031158883052107757
Gaia EDR3 2946943642095310080,-0.11381,0.056578,100.13133001062,-16.46339398154,,,,,,,20.920694,0.030521,0.956963,0.5582221234985392
Gaia EDR3 2946943642095312384,-0.123053,0.060753,100.12169519122,-16.45921371792,,,,,,,20.941921,0.024122,0.417492,0.5520501554287148
Gaia EDR3 2946943642096732032,-0.113291,0.061094,100.13187472808,-16.4588785605,0.3239,0.2776,-1.841,0.291,1.184,0.312,19.370682,0.004676,1.604374,0.11046523606519258
Gaia EDR3 2946943672158243072,-0.100242,0.067927,100.14548444762,-16.45205286501,0.0523,0.2943,-0.552,0.302,1.219,0.347,19.345268,0.004338,1.132523,0.07323391396423334
Gaia EDR3 2946943672158252032,-0.110375,0.070393,100.13492055479,-16.44958186353,0.715,0.1409,-4.453,0.138,1.966,0.149,18.27281,0.003344,1.610125,0.05063955869586265
Gaia EDR3 2946943672158271872,-0.105568,0.076126,100.13993625554,-16.4438508725,0.2315,0.036,-1.076,0.037,0.365,0.039,15.819923,0.002794,1.015433,0.006126394252313361
Gaia EDR3 2946943676454316416,-0.09696,0.06864,100.14890746119,-16.45134154563,0.4956,1.3815,0.765,1.031,-1.011,1.297,20.660458,0.012287,0.761028,0.22325157364319023
Gaia EDR3 2946943676454317184,-0.102107,0.071615,100.14354239389,-16.4483640845,0.81,0.424,12.528,0.415,-5.597,0.477,19.873442,0.005616,2.371517,0.12503717827379582
Gaia EDR3 2946943676454323712,-0.104121,0.062434,100.14143684902,-16.45754348834,0.2635,0.4859,0.12,0.488,2.564,0.571,20.095257,0.006329,1.458763,0.12728324464171462
Gaia EDR3 2946943676456469888,-0.106136,0.062038,100.1393353036,-16.45793846816,1.4063,0.0135,4.046,0.014,-1.136,0.015,12.814577,0.002767,0.871226,0.004759952849003852
Gaia EDR3 2946943706517964928,-0.127333,0.062759,100.11723329733,-16.4572051461,0.2979,0.3822,0.576,0.335,1.125,0.434,19.616926,0.00521,1.051123,0.08036186065515585
Gaia EDR3 2946943706517975936,-0.129403,0.065763,100.1150768299,-16.45420002143,0.3085,0.0712,1.358,0.071,1.401,0.082,17.02861,0.002956,1.283815,0.013107995275183606
Gaia EDR3 2946943706517981568,-0.12058,0.067745,100.12427825977,-16.45222345328,0.2343,0.1392,-0.328,0.138,2.182,0.154,18.291088,0.003314,1.608385,0.04816667114467969
Gaia EDR3 2946943706517981696,-0.136148,0.067979,100.10804554668,-16.45197944179,0.3735,0.262,-0.784,0.251,1.395,0.279,19.286135,0.004114,1.069178,0.05191976169251532
Gaia EDR3 2946943706517987584,-0.12767,0.069208,100.11688605976,-16.45075538138,0.0264,0.1749,-0.087,0.177,0.125,0.199,18.606543,0.003511,1.100527,0.03126604192401985
Gaia EDR3 2946943706517995648,-0.132828,0.071972,100.11151043321,-16.44798818896,0.3812,0.1135,-1.635,0.117,2.85,0.124,17.901846,0.00308,1.337789,0.029067568630461043
Gaia EDR3 2946943706517998080,-0.128962,0.073108,100.11554256922,-16.44685474661,-0.349,0.4109,1.108,0.364,0.175,0.418,19.876596,0.00575,1.193596,0.15570047258239078
Gaia EDR3 2946943706518001664,-0.125683,0.074247,100.11896167353,-16.4457185078,0.5696,0.3412,-0.37,0.317,1.144,0.376,19.648247,0.004895,1.337543,0.10565491164063825
Gaia EDR3 2946943710812772480,-0.127013,0.073861,100.11757475918,-16.4461031765,0.3859,1.5172,2.234,1.321,-3.083,1.387,20.749592,0.014668,1.688227,0.2676845620793679
Gaia EDR3 2946943710814064384,-0.12487,0.073048,100.11980885275,-16.44691723861,-0.8929,1.1352,-6.862,1.317,9.623,1.424,20.212933,0.019794,1.753172,0.24333789494453056
Gaia EDR3 2946943710814067968,-0.128974,0.065498,100.11552412831,-16.45446441744,1.5115,0.6423,1.254,0.627,2.412,0.716,20.23264,0.007555,,
Gaia EDR3 2946943710814790016,-0.128641,0.063471,100.11587033926,-16.45649165136,,,,,,,20.897892,0.021735,0.767904,0.3042037422274702
Gaia EDR3 2946943710816208512,-0.124704,0.073136,100.1199821039,-16.44683016007,0.786,0.7094,-0.214,0.799,0.725,1.011,20.132246,0.008114,2.152981,0.16920725699233802
Gaia EDR3 2946943740877755008,-0.109385,0.07877,100.13595754144,-16.44120527751,0.4323,0.3676,-0.064,0.369,1.723,0.405,19.742899,0.0053,1.447374,0.08036117024078042
Gaia EDR3 2946943740877760512,-0.112475,0.080484,100.1327373758,-16.43948897203,-0.0616,0.376,-0.146,0.343,1.879,0.407,19.718369,0.005411,1.163254,0.0853060868107855
Gaia EDR3 2946943745173791744,-0.107109,0.079828,100.13833155802,-16.44014803549,1.7642,0.6852,-4.547,0.592,2.416,0.734,20.306356,0.007613,1.768825,0.15633123618766637
Gaia EDR3 2946943745173795456,-0.116925,0.079483,100.12809688443,-16.4404880056,-0.317,1.2571,-0.737,1.1,1.571,1.369,20.514158,0.010302,1.946266,0.2178927012856534
Gaia EDR3 2946943745175944960,-0.115112,0.076531,100.12998491803,-16.44344028801,0.3825,0.0129,0.063,0.013,1.969,0.014,13.289561,0.002764,1.620977,0.004997240884188574
Gaia EDR3 2946943809597207424,-0.14423,0.070846,100.099620512,-16.44910597434,0.9941,0.2849,0.352,0.271,0.615,0.311,19.33849,0.004335,1.157753,0.06640587810006018
Gaia EDR3 2946943809597214336,-0.148359,0.073223,100.09531796913,-16.44672567912,-0.0734,0.2776,-0.296,0.27,0.729,0.287,19.26674,0.004179,1.478436,0.07024046886969958
Gaia EDR3 2946943813892015232,-0.145216,0.071197,100.09859342179,-16.44875405257,0.0944,0.5631,0.294,0.553,0.716,0.612,20.154558,0.006537,1.227901,0.13070343125463876
Gaia EDR3 2946943813893287808,-0.143616,0.065686,100.10025763733,-16.45426705812,,,,,,,20.896929,0.016865,1.255573,0.7974329373088902
Gaia EDR3 2946943813895046144,-0.147386,0.07564,100.09633393646,-16.44430956118,0.4176,0.0568,-1.617,0.055,-0.628,0.063,16.62602,0.002855,1.19844,0.010284347036545478
Gaia EDR3 2946943813895046784,-0.138754,0.06703,100.10532818023,-16.45292649582,0.7394,0.0163,1.422,0.015,2.253,0.017,13.766692,0.002761,1.404916,0.00479626792742253
Gaia EDR3 2946943878316706048,-0.148764,0.078124,100.09489918455,-16.44182492695,-0.0141,0.2768,-0.278,0.266,0.982,0.28,19.145296,0.004385,1.20162,0.06583924662587795
Gaia EDR3 2946943912676421120,-0.137552,0.070796,100.10658387983,-16.44916062086,-0.4269,0.296,0.9,0.28,0.192,0.309,19.364523,0.004398,1.260323,0.059141221770788455
Gaia EDR3 2946943912676440576,-0.135559,0.076718,100.10866597632,-16.44324079267,0.2831,0.3718,-0.613,0.357,2.336,0.394,19.688595,0.005111,1.056477,0.08194286915342473
Gaia EDR3 2946943912676443776,-0.137855,0.078198,100.1062736754,-16.44175901295,0.2796,0.4595,-0.394,0.445,0.053,0.519,20.046963,0.006031,1.337145,0.13485962786079453
Gaia EDR3 2946943912676449920,-0.128832,0.076979,100.11568049082,-16.44298430278,0.2211,0.222,0.597,0.226,1.128,0.243,19.091152,0.004023,1.164396,0.047216571838775034
Gaia EDR3 2946943912676455424,-0.139772,0.081218,100.10427676334,-16.43873728809,0.0609,0.4653,0.228,0.453,1.337,0.49,20.002434,0.006144,1.219948,0.08679221929679103
Gaia EDR3 2946943912676462208,-0.133956,0.08309,100.11034221625,-16.43686916734,0.0668,0.0845,-0.197,0.086,0.947,0.092,17.497013,0.002995,0.702774,0.013147305225932668
Gaia EDR3 2946943912676468608,-0.135947,0.08526,100.10826820775,-16.434698287,0.3923,0.3127,1.157,0.29,0.107,0.317,19.458996,0.004674,1.337784,0.08010625710989266
Gaia EDR3 2946943912676471936,-0.138083,0.086287,100.10604121631,-16.43366992559,0.1568,0.1916,-0.247,0.183,0.953,0.204,18.787954,0.003666,1.566624,0.058532550123257726
Gaia EDR3 2946943916971201792,-0.134702,0.080546,100.10956212881,-16.43941301347,-1.2399,0.7696,-0.566,0.685,-1.919,0.826,19.413698,0.006203,1.353155,0.0457285883385237
Gaia EDR3 2946943916972496640,-0.136909,0.076518,100.10725831723,-16.4434395738,-0.4668,1.2257,1.155,1.042,4.397,1.239,20.748852,0.013571,1.631771,0.23365610788506266
Gaia EDR3 2946943916973221888,-0.130904,0.077572,100.11352068622,-16.44238935354,,,,,,,20.735847,0.021017,0.755148,0.29517444456702147
Gaia EDR3 2946943916973597824,-0.14289,0.078626,100.10102411314,-16.4413273495,,,,,,,20.73405,0.01822,1.864725,0.2602415531198323
Gaia EDR3 2946943916974253184,-0.129747,0.078836,100.1147272492,-16.44112633356,0.3497,0.0373,-0.727,0.038,1.664,0.04,15.93521,0.002797,1.028136,0.00683134667261589
Gaia EDR3 2946943916974254592,-0.134562,0.080456,100.1097085453,-16.43950340177,,,,,,,19.813862,0.009334,1.896097,0.2861377462779487
Gaia EDR3 2946943916974254720,-0.132245,0.078445,100.11212288968,-16.44151534542,0.132,0.0508,0.359,0.051,0.673,0.052,16.38114,0.002824,0.987946,0.008314213458300829
Gaia EDR3 2946943947035490432,-0.129072,0.092756,100.11544078112,-16.42720688925,2.0881,0.0131,6.915,0.013,2.458,0.014,13.014795,0.002765,0.883823,0.004767547069105861
Gaia EDR3 2946943947036201600,-0.127595,0.083509,100.11697421641,-16.43645466578,-0.7186,0.3131,0.55,0.306,0.466,0.333,19.512754,0.004785,1.280544,0.08584813567011094
Gaia EDR3 2946943947036204928,-0.125463,0.084427,100.11919811652,-16.43553784985,0.13,0.1724,-0.873,0.178,1.756,0.189,18.659582,0.003475,1.097525,0.045946043408631905
Gaia EDR3 2946943947036216576,-0.129161,0.087549,100.11534437565,-16.43241400812,0.4391,0.249,-1.548,0.244,1.113,0.264,19.15173,0.004112,1.745838,0.06674015424934454
Gaia EDR3 2946943947036222848,-0.13505,0.089121,100.10920567091,-16.43083820298,0.2838,0.1514,-0.359,0.153,2.952,0.164,18.335434,0.003362,1.21797,0.03445103999614784
Gaia EDR3 2946943947036225664,-0.122882,0.090359,100.12189312615,-16.42960768539,-0.2482,0.4316,1.064,0.407,-1.086,0.441,19.896976,0.005831,1.841,0.13424252098762748
Gaia EDR3 2946943947036228352,-0.120607,0.091017,100.1242652997,-16.42895094978,-0.0929,0.4959,-1.201,0.425,1.085,0.486,19.995525,0.006539,1.268652,0.10862665693806103
Gaia EDR3 2946943947036243840,-0.126467,0.096339,100.11815960957,-16.42362542655,0.2683,0.2508,0.286,0.235,0.87,0.254,19.122211,0.00406,1.2486,0.0617507141477455
Gaia EDR3 2946943947038220160,-0.130132,0.091186,100.11433508507,-16.42877630446,-0.2635,0.1249,-1.103,0.126,-0.12,0.138,18.05202,0.003381,1.482716,0.03995512523332444
Gaia EDR3 2946943951330912896,-0.116793,0.088124,100.12823996884,-16.43184675527,0.4511,0.7096,-0.831,0.68,1.619,0.896,20.447056,0.008563,1.302673,0.1761645093380113
Gaia EDR3 2946943981395937920,-0.145988,0.083004,100.09779711964,-16.43694677733,-0.3686,0.5949,-0.421,0.544,2.084,0.609,20.13852,0.006555,1.52224,0.11538118712672342
Gaia EDR3 2946943981395943424,-0.144825,0.084646,100.09901168008,-16.43530610209,0.5262,0.2575,3.442,0.248,-3.861,0.279,19.140865,0.00417,2.263082,0.07268325712384542
Gaia EDR3 2946944015755727232,-0.13407,0.097974,100.11023453363,-16.42198558646,0.0205,0.1696,-0.128,0.182,3.736,0.179,18.437714,0.003442,1.174427,0.06041158120372416
Gaia EDR3 2946944015755734656,-0.130309,0.099448,100.11415580107,-16.42051386773,-0.0371,0.1155,0.448,0.115,-0.448,0.126,18.106955,0.003141,1.225824,0.028251090196479072
Gaia EDR3 2946944015755746176,-0.136651,0.103322,100.10754704919,-16.41663612752,0.4054,0.2366,0.231,0.227,0.839,0.253,19.136633,0.00402,1.288271,0.057871442743189866
Gaia EDR3 2946944020050389376,-0.131063,0.100003,100.11337053384,-16.41995805296,-0.0636,0.1803,-0.487,0.18,0.26,0.207,18.773487,0.003676,1.087448,0.04558328231712406
Gaia EDR3 2946944020050391168,-0.131761,0.098649,100.11264181318,-16.42131160956,0.2867,0.7076,-5.158,0.691,4.331,0.739,20.253948,0.008059,2.09853,0.2336570921391617
Gaia EDR3 2946944020050398464,-0.139587,0.098139,100.10448272443,-16.42181677744,0.8956,2.0749,-0.87,2.192,0.047,1.931,20.794275,0.019357,1.53517,0.33842146133307804
Gaia EDR3 2946944020050399360,-0.134082,0.092312,100.11021774411,-16.42764766983,-1.7333,1.0165,1.433,1.022,3.264,1.111,20.652287,0.011686,0.80689,0.2000040727325313
Gaia EDR3 2946944050114406272,-0.053198,0.034955,100.19452750641,-16.48504347104,0.63,0.262,-0.665,0.284,1.544,0.297,19.197771,0.004081,1.281452,0.05032095448201886
Gaia EDR3 2946944050114407424,-0.04597,0.036724,100.20206595173,-16.48327649076,-0.178,0.4613,-0.456,0.423,2.618,0.504,19.997314,0.005887,1.512243,0.11091676187331079
Gaia EDR3 2946944050114416640,-0.052199,0.043464,100.19557135069,-16.47653475321,0.3401,0.5084,-1.027,0.556,-0.13,0.569,20.247293,0.006756,1.713642,0.12321658114799881
Gaia EDR3 2946944054411433984,-0.048922,0.039697,100.19898845767,-16.48030238161,-0.3221,0.5801,4.776,0.589,-2.861,0.642,20.353247,0.006933,2.012922,0.1821678110342083
Gaia EDR3 2946944054411435520,-0.056646,0.0423,100.19093348084,-16.47769736654,0.7973,0.576,2.791,0.628,-2.995,0.681,20.2725,0.007062,1.796335,0.17961073193967206
Gaia EDR3 2946944054411436928,-0.057615,0.039981,100.18992301456,-16.48001642206,0.7348,1.088,1.106,1.218,8.029,1.463,20.675932,0.014113,1.796608,0.2726780595283398
Gaia EDR3 2946944054411437184,-0.055244,0.037539,100.19239408069,-16.4824593701,1.4663,0.9421,2.693,1.007,4.835,1.494,20.623285,0.011934,1.982861,0.2709920059369675
Gaia EDR3 2946944054413586432,-0.050058,0.046665,100.1978049204,-16.47333415799,0.1694,0.0817,0.75,0.087,-0.245,0.091,17.592426,0.002957,1.263864,0.012374378140843965
Gaia EDR3 2946944054413587968,-0.047016,0.039184,100.20097579852,-16.48081640343,0.3333,0.0591,-0.081,0.062,0.049,0.065,17.003592,0.002868,1.227566,0.010166459739651565
Gaia EDR3 2946944054413589632,-0.053994,0.033545,100.19369676458,-16.48645289108,0.1602,0.3823,0.801,0.397,2.101,0.407,19.700764,0.004948,1.36278,0.09912465264185576
Gaia EDR3 2946944084474158592,-0.03738,0.046913,100.21102595944,-16.47308940847,0.7012,0.7222,0.001,0.651,1.183,0.777,20.29596,0.007759,1.492806,0.14570997041173017
Gaia EDR3 2946944084474161024,-0.041144,0.048239,100.20710099786,-16.47176242792,0.1755,0.2566,-0.656,0.254,0.582,0.293,19.351315,0.004423,1.228706,0.058872582921526834
