EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 5246365812646820864" 0.08744 -0.123627 151.01594076733 -64.87348942642 -0.0117 0.2379 -2.763 0.274 2.016 0.247 19.436092 0.004065 0.797266 0.05728315876937477 0.0
"Gaia EDR3 5246365812646821632" 0.089353 -0.124428 151.02045163396 -64.87428448721 0.3564 0.422 -3.807 0.436 3.553 0.636 19.77644 0.005752 "" "" 0.0
"Gaia EDR3 5246365812646827264" 0.09735 -0.126477 151.03930328511 -64.876306152 0.0009 0.3055 -5.838 0.399 3.522 0.342 19.714676 0.005021 "" "" 0.0
"Gaia EDR3 5246365812647523072" 0.095325 -0.136632 151.03461841257 -64.88646830214 -0.3987 0.441 -1.894 0.595 0.858 0.517 20.133844 0.006322 0.883131 0.07759469009298611 0.0
"Gaia EDR3 5246365812647531904" 0.08889 -0.12347 151.01935422486 -64.87332776648 0.2567 0.5882 -6.288 0.79 2.579 0.755 20.410385 0.00793 1.622606 0.2005263963454715 0.0
"Gaia EDR3 5246365812648838528" 0.088069 -0.118698 151.01738406426 -64.86855909864 0.7445 0.5085 -4.587 0.655 5.815 0.579 20.306797 0.006797 1.267525 0.11603806458826382 0.0
"Gaia EDR3 5246365812648840320" 0.092008 -0.121504 151.0266815618 -64.87135170391 0.5198 0.6836 -6.419 0.996 1.322 1.019 20.595436 0.008503 1.079966 0.14266647381361922 0.0
"Gaia EDR3 5246365812648840448" 0.092333 -0.126206 151.02748327887 -64.87605277625 -0.2158 0.428 -8.943 0.631 6.24 0.546 20.117746 0.006164 1.985935 0.1355404282592418 0.0
"Gaia EDR3 5246365812648841088" 0.092839 -0.126953 151.02868170921 -64.87679810028 -0.2185 0.4912 -3.354 0.655 1.987 0.57 20.317785 0.00669 1.067802 0.13963296543727766 0.0
"Gaia EDR3 5246365812650375168" 0.096307 -0.128463 151.03686348815 -64.87829533218 1.6017 0.7347 -0.913 1.1 2.807 0.883 20.582924 0.009574 0.877211 0.1437044996654265 0.0
"Gaia EDR3 5246365812650375296" 0.085337 -0.122428 151.010979145 -64.87229783145 -0.3577 0.5855 -0.811 0.72 2.656 0.667 20.4231 0.008017 1.374289 0.16601883210096136 0.0
"Gaia EDR3 5246365812650815232" 0.099534 -0.12809 151.04446033944 -64.87791032793 1.2281 0.8591 -3.312 1.346 1.601 1.137 20.749792 0.010902 0.849819 0.1844615061938942 0.0
"Gaia EDR3 5246365812651064064" 0.092211 -0.135512 151.02727194316 -64.88535861768 -0.3185 0.9721 -2.121 1.341 3.418 1.454 20.75907 0.012916 0.501518 0.2140513915382904 0.0
"Gaia EDR3 5246365812658947328" 0.092115 -0.134832 151.02704156749 -64.88467947824 0.3627 0.0347 -6.998 0.045 2.449 0.037 16.083832 0.002802 1.001009 0.006042499172791081 0.0
"Gaia EDR3 5246365812658947456" 0.09216 -0.133185 151.02713253862 -64.88303232086 0.7244 0.0418 -9.271 0.049 1.457 0.044 16.498707 0.002895 1.07975 0.007478652403716937 0.0
"Gaia EDR3 5246365812658948224" 0.089085 -0.124397 151.01982040572 -64.87425386635 0.5997 0.2815 -18.911 0.324 7.22 0.295 19.375204 0.004791 1.787931 0.05021966547750815 0.0
"Gaia EDR3 5246365812658948352" 0.096607 -0.1329 151.03760699869 -64.8827310792 0.204 0.0852 -9.283 0.099 5.509 0.095 17.694576 0.002991 0.997755 0.03057850760186236 0.0
"Gaia EDR3 5246365812658948992" 0.088952 -0.121705 151.01948693095 -64.8715623737 1.3359 0.0142 -10.024 0.017 3.965 0.015 14.036394 0.002822 0.946066 0.005375395612253113 0.0
"Gaia EDR3 5246365812658949632" 0.089829 -0.122166 151.02155463209 -64.87202070925 1.2579 0.2707 -3.923 0.322 3.805 0.303 19.278072 0.004693 1.032728 0.05861690246715161 0.0
"Gaia EDR3 5246365812658950400" 0.097429 -0.12596 151.03948409449 -64.87578815249 0.1742 0.2274 -2.194 0.262 2.134 0.242 19.357038 0.004285 0.964232 0.0611785664676093 0.0
"Gaia EDR3 5246365842703605504" 0.075174 -0.135588 150.98713236308 -64.88548782955 0.5548 0.0868 -8.421 0.106 0.475 0.093 17.861383 0.002974 1.36508 0.015983781694931906 0.0
"Gaia EDR3 5246365842703615104" 0.077533 -0.132621 150.99267083301 -64.88251431245 0.2861 0.048 -2.716 0.058 1.636 0.048 16.692911 0.002824 0.951595 0.007164298463015392 0.0
"Gaia EDR3 5246365842703623680" 0.070745 -0.130107 150.9766619018 -64.88001913644 0.2395 0.0833 -2.011 0.105 3.88 0.084 17.76844 0.002955 1.03907 0.015033705988775318 0.0
"Gaia EDR3 5246365842705260544" 0.075028 -0.137035 150.9867984643 -64.88693543506 0.9064 0.2548 -7.682 0.341 6.044 0.277 18.937347 0.004684 1.08238 0.03383280684407744 0.0
"Gaia EDR3 5246365842705263744" 0.073458 -0.134574 150.98308231602 -64.88447859532 0.2851 0.1565 -6.503 0.206 2.857 0.172 18.731747 0.003375 1.312433 0.03161654278516156 0.0
"Gaia EDR3 5246365842705277440" 0.070561 -0.125963 150.97620310944 -64.87587529356 0.7133 0.1395 -6.869 0.182 4.994 0.149 18.60943 0.00337 1.956329 0.053557920276181496 0.0
"Gaia EDR3 5246365847006549760" 0.07108 -0.130755 150.97745569789 -64.8806656344 -0.0407 0.1771 -4.435 0.226 4.327 0.191 18.920706 0.003559 0.863785 0.03835505495070571 0.0
"Gaia EDR3 5246365847006552576" 0.072953 -0.121442 150.98180848507 -64.87134789735 -0.1876 0.1919 -4.545 0.23 2.639 0.198 19.020542 0.003577 "" "" 0.0
"Gaia EDR3 5246365847006553984" 0.073655 -0.120674 150.98345711866 -64.87057761366 -0.1013 0.1303 -4.569 0.174 4.342 0.145 18.46182 0.003309 1.10821 0.03336704059212865 0.0
"Gaia EDR3 5246365847006554624" 0.081345 -0.129117 151.00162482847 -64.87899852247 0.3743 0.186 -3.008 0.209 3.724 0.187 19.02124 0.00371 1.145254 0.04120903947868073 0.0
"Gaia EDR3 5246365847008571520" 0.076698 -0.132301 150.99069968093 -64.88219621343 0.3098 0.626 -2.66 0.885 2.769 0.819 20.453285 0.007527 0.929512 0.20574246190724912 0.0
"Gaia EDR3 5246365847010114560" 0.073168 -0.135471 150.98240413088 -64.88537582418 0.4293 1.3405 -4.224 2.481 1.36 1.344 20.785664 0.014949 1.491709 0.48168175265430047 0.0
"Gaia EDR3 5246365847010545024" 0.069553 -0.119607 150.97378993437 -64.86952176541 0.1332 0.6114 -4.597 0.84 4.012 0.753 20.496412 0.009163 1.264685 0.2012794322209688 0.0
"Gaia EDR3 5246365847010547840" 0.073061 -0.129245 150.98211213275 -64.87915074828 0.7326 0.5984 -3.762 0.788 3.435 0.742 20.482769 0.007895 0.948507 0.16452252929635255 0.0
"Gaia EDR3 5246365847010551936" 0.077238 -0.135929 150.9919975174 -64.8858226038 0.0964 1.1423 -5.302 1.797 1.687 1.311 20.757368 0.010684 1.209661 0.24412674147244495 0.0
"Gaia EDR3 5246365847018684928" 0.072574 -0.121223 150.98091450626 -64.87113027639 0.2468 0.1056 -4.173 0.139 5.136 0.118 18.174984 0.003165 0.894958 0.0356488391068238 0.0
"Gaia EDR3 5246365847021448832" 0.076629 -0.123664 150.99048020357 -64.87355988008 0.2608 0.2871 -11.695 0.335 1.876 0.327 15.839857 0.003498 1.030187 0.005741783105932638 0.0
"Gaia EDR3 5246365877063396480" 0.080806 -0.121981 151.00030547804 -64.87186435304 0.3697 0.0807 -10.16 0.096 4.401 0.088 17.6888 0.00298 1.363991 0.01573246152424631 0.0
"Gaia EDR3 5246365877063411584" 0.076409 -0.118084 150.9899241169 -64.86797987446 0.2241 0.0798 -4.751 0.097 3.599 0.083 17.727999 0.002953 0.933983 0.012527122095141206 0.0
"Gaia EDR3 5246365877063445760" 0.076806 -0.109358 150.99079996221 -64.85925318878 0.4848 0.0473 -5.687 0.055 -0.419 0.049 16.757414 0.002832 0.930706 0.008822356818166899 0.0
"Gaia EDR3 5246365877065024768" 0.084236 -0.120921 151.00837468229 -64.87079445972 0.2762 0.1465 -5.745 0.19 5.784 0.162 18.639244 0.003425 0.889175 0.03071359688365349 0.0
"Gaia EDR3 5246365881356784256" 0.072929 -0.111076 150.98168593784 -64.86098253456 0.0345 0.4517 -6.226 0.586 3.903 0.592 20.193483 0.005898 1.879322 0.14575548549383452 0.0
"Gaia EDR3 5246365881366293632" 0.072457 -0.118221 150.98062111036 -64.86812796713 0.8379 0.3062 -5.455 0.36 2.748 0.318 19.685055 0.004816 1.694943 0.08021986146970878 0.0
"Gaia EDR3 5246365881366294016" 0.077073 -0.122506 150.99151783084 -64.87240019175 0.057 0.1151 -5.565 0.145 3.698 0.13 18.26398 0.003217 1.181169 0.03447378817376132 0.0
"Gaia EDR3 5246365881366294144" 0.077786 -0.122175 150.99319388659 -64.87206776782 0.271 0.1073 -3.702 0.137 2.796 0.121 18.137505 0.003513 0.866884 0.024398268550386716 0.0
"Gaia EDR3 5246365881366294400" 0.080428 -0.125112 150.99943604828 -64.87499687071 0.172 0.3116 -6.231 0.361 3.166 0.337 19.811775 0.004988 1.205477 0.06833454381835424 0.0
"Gaia EDR3 5246365881366298880" 0.076845 -0.110119 150.99089818513 -64.86001444526 0.6117 0.3923 -5.906 0.509 4.034 0.429 19.893856 0.005336 0.996317 0.16084737785392011 0.0
"Gaia EDR3 5246365881366299264" 0.079706 -0.112429 150.99764801723 -64.86231591591 0.295 0.2872 -3.173 0.335 2.027 0.301 19.703222 0.00492 0.898237 0.07965973816062867 0.0
"Gaia EDR3 5246365881366302464" 0.083506 -0.112723 151.00659615577 -64.86259789181 0.4461 0.1756 -3.665 0.22 2.97 0.194 18.87865 0.003674 1.358108 0.03427704956473894 0.0
"Gaia EDR3 5246365881368309632" 0.075844 -0.117922 150.98859399127 -64.86781971999 0.5011 0.7385 -9.742 0.913 6.107 0.879 20.63021 0.008936 "" "" 0.0
"Gaia EDR3 5246365881368310528" 0.077464 -0.109396 150.99235038323 -64.85928940128 -0.3371 0.5742 -2.896 0.726 2.969 0.584 20.397116 0.007605 0.800749 0.17424896603432394 0.0
"Gaia EDR3 5246365881370284160" 0.084291 -0.11533 151.00846317496 -64.86520270793 0.7791 1.709 -8.879 1.719 4.304 1.853 20.8115 0.014195 0.790792 0.3054499029331711 0.0
"Gaia EDR3 5246365881370284288" 0.084869 -0.115753 151.00982629273 -64.86562359273 0.6566 1.2589 -4.535 2.262 0.168 1.448 20.872604 0.015707 1.032545 0.4012913461340925 0.0
"Gaia EDR3 5246365881378423936" 0.072699 -0.1163 150.98117743821 -64.86620683942 0.1004 0.0327 -5.961 0.039 2.356 0.034 16.05105 0.002795 1.34773 0.005977120900850123 0.0
"Gaia EDR3 5246365881378424320" 0.077685 -0.116654 150.99292044659 -64.8665468571 0.2168 0.0253 -5.99 0.03 2.483 0.027 15.496901 0.002781 0.76646 0.0052653986980681616 0.0
"Gaia EDR3 5246365881378424576" 0.077062 -0.114608 150.99143844907 -64.86450279659 0.0849 0.2636 -3.444 0.286 2.516 0.272 19.548098 0.00437 1.110529 0.056356196971606834 0.0
"Gaia EDR3 5246365881378424832" 0.078224 -0.112196 150.9941576262 -64.86208744652 0.1134 0.0466 5.619 0.059 -1.335 0.05 16.716614 0.002832 1.098963 0.006672830309496136 0.0
"Gaia EDR3 5246365881378425600" 0.081864 -0.113983 151.00273839447 -64.86386284768 1.1505 0.0245 -9.214 0.029 9.207 0.026 15.35263 0.002774 1.061686 0.005277546001527884 0.0
"Gaia EDR3 5246365881378426624" 0.082047 -0.110838 151.00314731491 -64.86071730545 0.5824 0.0319 -5.865 0.037 2.029 0.033 15.935844 0.002791 1.019466 0.005697237210886106 0.0
"Gaia EDR3 5246365881378605568" 0.075987 -0.112828 150.98889691241 -64.86272532893 0.3262 0.026 -4.95 0.031 3.702 0.028 15.477953 0.002786 0.746807 0.005273842285039134 0.0
"Gaia EDR3 5246366220660717952" 0.14722 -0.142128 151.15696160152 -64.89172913804 0.1499 0.0904 -5.08 0.115 4.255 0.099 17.895672 0.003075 0.865387 0.015659631056727803 0.0
"Gaia EDR3 5246366224964465536" 0.147514 -0.14098 151.15763924272 -64.89058021919 0.4321 0.1352 -5.924 0.188 3.853 0.156 18.47955 0.003403 1.015823 0.03300664367674629 0.0
"Gaia EDR3 5246366224967478912" 0.147598 -0.146451 151.15790967718 -64.89605032457 1.0776 1.1155 -3.254 1.327 1.394 1.055 20.728205 0.011871 0.726057 0.26088829133115937 0.0
"Gaia EDR3 5246366224976004096" 0.145839 -0.148387 151.15378684323 -64.8979961344 0.3284 0.0272 -7.53 0.036 2.638 0.031 15.497381 0.002783 0.906373 0.005546348999590462 0.0
"Gaia EDR3 5246366255023829760" 0.127376 -0.145811 151.11023739407 -64.89551382971 0.3514 0.4141 -4.315 0.828 3.181 0.771 19.50365 0.00644 "" "" 0.0
"Gaia EDR3 5246366259323434880" 0.128072 -0.148748 151.11191307346 -64.89844731568 -0.0615 0.261 -3.666 0.332 2.705 0.27 19.273102 0.004627 0.927818 0.04326589564903142 0.0
"Gaia EDR3 5246366259323435648" 0.127568 -0.146976 151.11070399239 -64.89667780638 -1.0572 0.2423 -8.394 0.317 2.854 0.253 17.426332 0.004725 1.098579 0.011598791560681604 0.0
"Gaia EDR3 5246366259323435776" 0.127538 -0.145634 151.11061732971 -64.89533618142 0.5438 0.117 -5.068 0.171 5.283 0.125 18.174044 0.003273 1.206087 0.023367763199763695 0.0
"Gaia EDR3 5246366259323435904" 0.126805 -0.145981 151.10889567083 -64.89568645742 0.2252 0.3089 -5.342 0.419 4.132 0.337 19.668497 0.004638 0.966644 0.13074483056670277 0.0
"Gaia EDR3 5246366259323436288" 0.128458 -0.147162 151.1128043586 -64.8968599088 0.4738 0.3329 -4.856 0.433 3.435 0.36 19.77241 0.005012 1.12447 0.0750400400573935 0.0
"Gaia EDR3 5246366259323438080" 0.132001 -0.149762 151.12118459631 -64.89944233251 -0.6072 0.8136 -4.857 1.086 2.1 2.182 20.394348 0.012027 "" "" 0.0
"Gaia EDR3 5246366259323438336" 0.129033 -0.14563 151.11414227817 -64.8953254827 0.3416 0.3995 -6.275 0.547 4.225 0.453 19.955297 0.005483 1.244572 0.10197893841218501 0.0
"Gaia EDR3 5246366259324173696" 0.136139 -0.14731 151.13091105171 -64.89696974158 0.1172 0.3019 -4.509 0.373 3.335 0.314 19.601742 0.004829 1.307806 0.07378364273234041 0.0
"Gaia EDR3 5246366259325464832" 0.125639 -0.148991 151.10617933689 -64.89870238764 1.8572 1.3156 -1.151 1.923 14.533 1.684 20.814827 0.012552 2.638659 0.34636043957015533 0.0
"Gaia EDR3 5246366259325469824" 0.131266 -0.142946 151.11937419737 -64.89263063925 0.2455 0.4495 -4.379 0.682 5.981 0.52 20.218374 0.006545 1.832731 0.10680203780059283 0.0
"Gaia EDR3 5246366259335551616" 0.132263 -0.149778 151.1218040975 -64.89945739934 0.5131 0.0456 -4.122 0.059 2.137 0.048 16.66058 0.002833 0.936483 0.008075000452396732 0.0
"Gaia EDR3 5246366259335552512" 0.128433 -0.142529 151.11269163587 -64.89222697709 0.695 0.0586 1.623 0.074 2.569 0.061 17.18752 0.002877 1.238106 0.010229693976411556 0.0
"Gaia EDR3 5246366289380202368" 0.136236 -0.140393 151.13105654438 -64.8900524763 1.0719 0.0301 -15.096 0.038 9.248 0.032 15.775205 0.002786 1.161079 0.0061683335966359176 0.0
"Gaia EDR3 5246366289380206592" 0.140208 -0.138517 151.14039239406 -64.88815576995 0.0386 0.0723 -4.902 0.091 3.812 0.079 17.54787 0.002932 0.913097 0.013848142065203874 0.0
"Gaia EDR3 5246366289380216704" 0.131775 -0.134881 151.12047950803 -64.88456311416 -0.0568 0.2956 -5.481 0.407 2.483 0.307 18.424515 0.005221 1.039936 0.026030368923857152 0.0
"Gaia EDR3 5246366289383568768" 0.136784 -0.139404 151.13233488157 -64.88906036103 0.2499 0.0763 -1.055 0.095 2.1 0.082 17.502497 0.002935 0.98789 0.012133718320056249 0.0
"Gaia EDR3 5246366289384810496" 0.143755 -0.138487 151.14875174381 -64.88810764504 -0.4464 0.2926 -2.886 0.356 2.356 0.333 19.6727 0.00514 0.788736 0.12019770260310163 0.0
"Gaia EDR3 5246366293683186176" 0.131584 -0.135127 151.12003339303 -64.88480954356 1.3015 1.1131 -10.372 2.263 6.536 1.192 20.534954 0.01117 "" "" 0.0
"Gaia EDR3 5246366293683186304" 0.132008 -0.134839 151.12102848837 -64.88451968174 0.7618 0.2875 -4.569 0.363 2.158 0.365 19.22592 0.004482 "" "" 0.0
"Gaia EDR3 5246366293683193216" 0.144126 -0.13915 151.14963404254 -64.88876793987 0.4001 0.1689 -5.392 0.238 2.794 0.194 18.80321 0.003468 1.188356 0.0375908337468535 0.0
"Gaia EDR3 5246366293683938944" 0.139663 -0.1345 151.13905957643 -64.88414241515 1.1236 0.7125 -7.199 1.156 2.464 1.076 20.540298 0.009378 "" "" 0.0
"Gaia EDR3 5246366293683939072" 0.139312 -0.134359 151.13823066009 -64.88400238987 0.137 0.3403 -6.535 0.458 3.929 0.385 19.835562 0.005297 1.038565 0.07043774332235711 0.0
"Gaia EDR3 5246366293685208320" 0.131646 -0.136166 151.12019134609 -64.88584831481 -1.166 0.5374 -4.167 0.671 1.411 0.534 20.348684 0.00733 0.874655 0.13092876271506962 0.0
"Gaia EDR3 5246366293685217408" 0.142488 -0.139856 151.1457820538 -64.88948317715 -0.0321 0.5531 -3.271 0.85 2.54 0.69 20.19346 0.006928 1.117834 0.13162185388970932 0.0
"Gaia EDR3 5246366293685218816" 0.143361 -0.141922 151.1478664002 -64.89154447497 0.0711 0.561 -8.92 0.896 4.449 0.624 20.23719 0.007492 1.384634 0.13393045815650662 0.0
"Gaia EDR3 5246366293686954368" 0.144191 -0.141098 151.14981086406 -64.89071632461 -0.3763 0.8949 -6.183 1.452 1.798 1.93 20.685383 0.012753 1.511286 0.23599626450525657 0.0
"Gaia EDR3 5246366293695292160" 0.129531 -0.139293 151.11524444434 -64.88898551926 0.2406 0.1023 -4.987 0.171 4.408 0.099 17.661028 0.003102 "" "" 0.0
"Gaia EDR3 5246366293695292544" 0.137226 -0.144508 151.13343914088 -64.89416258502 0.2476 0.0501 -2.858 0.062 3.689 0.054 16.829021 0.002851 0.861809 0.008561563393244483 0.0
"Gaia EDR3 5246366293695294336" 0.139538 -0.138484 151.13881508634 -64.88812707651 0.7033 0.3353 -8.59 0.436 4.921 0.363 19.70479 0.005124 1.749905 0.15827618461285228 0.0
"Gaia EDR3 5246366293695295104" 0.13923 -0.136761 151.13806778499 -64.88640550439 0.6606 0.0519 -2.92 0.065 0.175 0.056 16.931757 0.002854 1.145639 0.009527880576279665 0.0
"Gaia EDR3 5246366293695483776" 0.143856 -0.140245 151.14901111517 -64.88986523054 0.7046 0.0722 -9.138 0.092 2.991 0.078 17.46496 0.003 1.37582 0.012438204436383087 0.0
"Gaia EDR3 5246366293698049536" 0.129391 -0.139591 151.11491749538 -64.88928480628 0.2694 0.059 -5.604 0.073 4.573 0.059 15.780987 0.003028 0.921259 0.011625703273498137 0.0
"Gaia EDR3 5246366323741599488" 0.149863 -0.139536 151.16315691038 -64.88912280787 0.1012 0.1735 -5.667 0.254 4.204 0.223 18.847866 0.003635 1.786173 0.04839707179514023 0.0
"Gaia EDR3 5246366323741611264" 0.149952 -0.135325 151.16330992141 -64.88491134353 2.4514 0.0946 -1.363 0.115 -6.575 0.109 17.85318 0.003149 2.710655 0.02835383827256446 0.0
"Gaia EDR3 5246366328043684096" 0.147549 -0.138277 151.1576887577 -64.88787674679 0.6653 0.1611 -4.716 0.226 4.438 0.204 18.78151 0.003491 1.480404 0.04676633544960439 0.0
"Gaia EDR3 5246366328043686784" 0.149048 -0.137536 151.1612104695 -64.88712751352 0.0236 0.2405 -8.392 0.318 5.474 0.28 19.308249 0.00432 1.737192 0.08419200205109724 0.0
"Gaia EDR3 5246366328055224064" 0.148666 -0.141272 151.16035799613 -64.89086538231 0.325 0.0515 -5.341 0.065 6.579 0.058 16.831606 0.002867 1.30838 0.008687019840465748 0.0
"Gaia EDR3 5246366392459442048" 0.14425 -0.134119 151.14986192586 -64.88373636169 0.9172 0.0748 0.288 0.094 -0.597 0.081 17.501413 0.002928 1.614828 0.013625023992859425 0.0
"Gaia EDR3 5246366392459466240" 0.135822 -0.126189 151.12991182304 -64.87585123743 0.1986 0.1252 -0.704 0.158 0.387 0.142 18.414927 0.00326 1.165817 0.030991185969700887 0.0
"Gaia EDR3 5246366392459475840" 0.139528 -0.123688 151.13860920336 -64.87333122462 -0.606 0.244 -3.423 0.311 1.259 0.266 18.27804 0.005297 0.842379 0.020562866998040285 0.0
"Gaia EDR3 5246366392461091712" 0.140007 -0.129609 151.13981135406 -64.87924952067 0.4673 0.1207 -3.058 0.17 3.908 0.14 18.356104 0.003406 1.144464 0.02355177217348544 0.0
"Gaia EDR3 5246366392469989248" 0.149757 -0.133895 151.16283321395 -64.88348313863 -0.2019 0.38 -4.295 0.45 2.747 0.474 19.717312 0.005145 "" "" 0.0
"Gaia EDR3 5246366396762414720" 0.149275 -0.133721 151.16169458018 -64.88331152192 -0.1007 0.1569 -4.851 0.212 2.143 0.187 18.689814 0.003579 1.065451 0.03639868616746331 0.0
"Gaia EDR3 5246366396762417664" 0.139701 -0.118544 151.13895328349 -64.86818650207 0.418 0.4457 -5.841 0.52 4.533 0.505 20.07938 0.006182 1.492668 0.09763523424304794 0.0
"Gaia EDR3 5246366396762418432" 0.149525 -0.128321 151.1622143051 -64.87790994232 0.4718 0.0864 -0.246 0.106 -1.115 0.106 17.340014 0.003194 "" "" 0.0
"Gaia EDR3 5246366396762418944" 0.141439 -0.118813 151.1430495752 -64.86844611568 -0.1768 0.237 -4.377 0.269 3.185 0.244 19.386757 0.004244 0.908985 0.06787849462611396 0.0
"Gaia EDR3 5246366396764431616" 0.141758 -0.122476 151.14384691551 -64.87210728183 0.9098 0.5174 -3.594 0.644 7.341 0.583 20.148653 0.00726 2.025871 0.1350240875735799 0.0
"Gaia EDR3 5246366396764434560" 0.144677 -0.130769 151.15082541598 -64.8803846362 0.0889 0.484 -4.132 0.75 3.185 0.586 20.059418 0.006376 1.639912 0.16568640810617186 0.0
"Gaia EDR3 5246366396764435200" 0.145465 -0.129909 151.1526696426 -64.87952012455 0.5555 0.6245 -5.273 1.302 -2.764 0.742 20.324015 0.007286 1.927485 0.18239791388584012 0.0
"Gaia EDR3 5246366396766380160" 0.146318 -0.127993 151.15465502867 -64.87759993045 1.057 1.1103 -5.092 1.489 3.48 1.598 20.790731 0.011729 0.622582 0.2802213800748197 0.0
"Gaia EDR3 5246366396774511232" 0.136565 -0.126119 151.13166166165 -64.87577693641 0.5528 0.1738 -3.84 0.206 1.569 0.188 18.937447 0.003717 1.355909 0.06642509245603655 0.0
"Gaia EDR3 5246366396774511360" 0.14631 -0.13643 151.15474416927 -64.88603677017 0.6336 0.04 -11.635 0.05 6.736 0.043 16.398998 0.002811 1.039113 0.0070985899240904125 0.0
"Gaia EDR3 5246366396774511488" 0.144824 -0.132886 151.15119837585 -64.88250120107 0.9992 0.3543 -9.965 0.489 4.915 0.409 18.650784 0.006534 1.384903 0.02566469651659827 0.0
"Gaia EDR3 5246366396774512000" 0.145297 -0.131412 151.15229309376 -64.88102431939 0.8468 0.1954 7.906 0.241 -4.49 0.214 19.06785 0.004149 2.500797 0.07277850163640467 0.0
"Gaia EDR3 5246366396774512640" 0.145312 -0.128375 151.15228974235 -64.87798722478 0.8966 0.0347 -13.367 0.043 4.78 0.04 16.100271 0.002812 1.115995 0.006135220972033593 0.0
"Gaia EDR3 5246366396774513280" 0.144402 -0.12305 151.15007863549 -64.87266753269 0.2679 0.0554 -6.415 0.067 2.329 0.059 17.070963 0.002858 1.005407 0.009385419905136685 0.0
"Gaia EDR3 5246366396774513408" 0.149197 -0.128426 151.1614425214 -64.87801715466 0.5908 0.0711 -3.455 0.087 1.871 0.083 16.929043 0.003321 1.053272 0.02986372628634125 0.0
"Gaia EDR3 5246366396775001344" 0.142444 -0.131806 151.14557828701 -64.88143386711 -0.4273 0.4769 -4.689 0.75 0.792 0.565 20.209713 0.006734 1.220747 0.09481530355955349 0.0
"Gaia EDR3 5246366426819258368" 0.147526 -0.113579 151.15731323916 -64.86317930237 -0.0224 0.0645 -4.473 0.074 2.436 0.068 17.31418 0.002906 1.290823 0.009827515238058186 0.0
"Gaia EDR3 5246366426820851584" 0.148789 -0.11584 151.16031670592 -64.86543317436 0.746 0.162 -6.494 0.202 7.358 0.183 18.720854 0.003786 1.389628 0.031214935350503913 0.0
