EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 5251580727580696192" 0.079857 -0.141784 153.92723364771 -64.7516711774 0.2854 0.2888 -6.345 0.325 6.445 0.29 19.696905 0.004465 1.749996 0.08077568194209538 0.0
"Gaia EDR3 5251580727580699648" 0.081469 -0.142665 153.93101962916 -64.75254652991 -0.1633 0.5141 -9.048 0.596 1.067 0.53 19.927856 0.006759 "" "" 0.0
"Gaia EDR3 5251580727582261248" 0.070521 -0.140897 153.90534184979 -64.75081000784 0.2441 0.7146 -4.547 0.902 2.66 0.716 20.613243 0.008895 0.798973 0.1474158666711561 0.0
"Gaia EDR3 5251580727582275200" 0.076926 -0.140874 153.92035556148 -64.75076887855 0.0696 0.5669 -6.877 0.628 7.362 0.603 20.458755 0.007385 2.112221 0.21897998208197472 0.0
"Gaia EDR3 5251580727582787712" 0.075701 -0.145356 153.91751411447 -64.75525507533 0.6809 0.4421 -2.646 0.593 2.719 0.482 20.184551 0.006183 0.769653 0.15935214399181852 0.0
"Gaia EDR3 5251580727582788224" 0.075528 -0.135356 153.91704248194 -64.74525511665 0.7084 0.5477 -2.286 0.703 4.701 0.624 20.426447 0.007881 1.113041 0.1561779879785577 0.0
"Gaia EDR3 5251580727582789504" 0.076608 -0.145859 153.91964488936 -64.75575486547 -0.2945 0.4927 -3.012 0.645 2.503 0.593 20.290602 0.006812 1.051737 0.09952166336106337 0.0
"Gaia EDR3 5251580727582791296" 0.078052 -0.146557 153.92303364907 -64.75644938921 0.0516 0.349 -5.982 0.405 3.367 0.367 19.857014 0.005435 1.120785 0.10976416672870733 0.0
"Gaia EDR3 5251580727582794368" 0.079987 -0.149173 153.92758932621 -64.75905908311 0.3774 0.6534 -5.403 0.91 5.03 0.844 20.52627 0.009683 1.496403 0.14259256708939708 0.0
"Gaia EDR3 5251580727583833728" 0.081745 -0.145589 153.93168769672 -64.75547003356 0.1728 0.7428 -5.455 1.058 1.206 0.808 20.54379 0.010547 1.112919 0.16979088443719226 0.0
"Gaia EDR3 5251580727583834752" 0.07143 -0.141006 153.90747162737 -64.7509164927 -1.5328 0.8211 -4.585 0.873 2.761 0.668 20.543364 0.009641 0.944164 0.11117151191139928 0.0
"Gaia EDR3 5251580727584071808" 0.079324 -0.134378 153.92593233119 -64.7442665728 2.5342 1.1348 -2.402 1.743 2.177 1.281 20.833609 0.014974 1.103725 0.22673251651097207 0.0
"Gaia EDR3 5251580727584302464" 0.069334 -0.136507 153.90253294896 -64.74642302626 -0.413 0.8897 -7.522 1.115 5.164 0.858 20.685268 0.010683 1.689632 0.1752309725423112 0.0
"Gaia EDR3 5251580727593825792" 0.079572 -0.148077 153.92660847325 -64.75796426373 0.3236 0.0124 -6.26 0.014 3.748 0.013 13.707091 0.00276 1.331489 0.00479073296015257 0.0
"Gaia EDR3 5251580727593826944" 0.071752 -0.138794 153.90821439008 -64.74870312342 0.0729 0.1372 -4.986 0.177 2.64 0.144 18.606993 0.003316 1.142857 0.02919631273453043 0.0
"Gaia EDR3 5251580727593831808" 0.074454 -0.13601 153.91453083988 -64.74591206802 0.2713 0.1113 -8.956 0.134 4.638 0.116 18.322887 0.003175 1.128401 0.026524131584152573 0.0
"Gaia EDR3 5251580727593832576" 0.081175 -0.142291 153.9303285061 -64.75217339581 0.6787 0.221 -10.095 0.248 5.667 0.235 16.286844 0.004715 0.921538 0.006055589575240287 0.0
"Gaia EDR3 5251580727593833984" 0.071982 -0.130844 153.90870338608 -64.74075282692 1.3842 0.3304 -75.863 0.395 -11.455 0.342 19.741745 0.004916 2.305969 0.10848666978584873 -1.0
"Gaia EDR3 5251580727593839616" 0.083162 -0.137933 153.93495402379 -64.74780945121 0.1195 0.0566 -5.104 0.065 4.168 0.059 17.227724 0.006498 0.878456 0.027143716474663175 0.0
"Gaia EDR3 5251580727596939648" 0.075285 -0.142211 153.9165186177 -64.75211093093 0.4484 0.2949 -5.411 0.339 2.539 0.31 19.643816 0.004451 1.425058 0.11524136231834772 0.0
"Gaia EDR3 5251580757635248896" 0.092562 -0.143375 153.95703217857 -64.75322170803 0.4702 0.0103 -5.98 0.012 3.872 0.012 12.667955 0.002759 1.475156 0.00477186600973516 0.0
"Gaia EDR3 5251580757635255680" 0.09758 -0.138213 153.96875365671 -64.74804187023 0.2844 0.0746 -6.203 0.084 3.615 0.076 17.606224 0.003099 1.163904 0.01677527734354045 0.0
"Gaia EDR3 5251580757635257216" 0.090015 -0.138167 153.95102055899 -64.74802153028 -0.4482 0.1738 -4.347 0.254 3.235 0.192 18.84262 0.003639 "" "" 0.0
"Gaia EDR3 5251580757635259776" 0.096865 -0.136403 153.96706243112 -64.74623382078 0.3768 0.0784 -1.8 0.089 7.494 0.079 17.721289 0.002956 1.076765 0.0143203288130131 0.0
"Gaia EDR3 5251580757635262720" 0.091316 -0.134344 153.95403944865 -64.74419431614 0.0753 0.0885 -6.91 0.101 1.438 0.091 17.892084 0.00307 1.119345 0.018283922411597466 0.0
"Gaia EDR3 5251580757635265664" 0.091602 -0.132531 153.95469547004 -64.74238107728 0.2327 0.0914 -3.462 0.1 3.764 0.086 17.938358 0.003064 1.145796 0.01546303277885243 0.0
"Gaia EDR3 5251580757638537216" 0.099749 -0.140704 153.97385870724 -64.75052426119 0.6213 0.0572 -11.486 0.067 2.602 0.058 17.234026 0.002868 1.207348 0.013365235680545253 0.0
"Gaia EDR3 5251580761940478976" 0.087988 -0.139651 153.9462812052 -64.74951292019 0.4612 0.2676 -10.49 0.298 2.895 0.264 19.633537 0.004487 1.863009 0.07146268933704308 0.0
"Gaia EDR3 5251580761940479744" 0.086131 -0.137283 153.94190836162 -64.74715032085 0.095 0.3018 -5.428 0.325 3.216 0.297 19.685925 0.004549 1.442234 0.05966432184118088 0.0
"Gaia EDR3 5251580761940481152" 0.087303 -0.138283 153.94466367577 -64.74814646696 0.3402 0.2471 -5.197 0.268 3.805 0.243 19.468256 0.00438 0.998428 0.03993648459873111 0.0
"Gaia EDR3 5251580761940481792" 0.089753 -0.140526 153.95042423473 -64.75038182573 0.2255 0.2886 -3.412 0.329 1.755 0.286 19.641935 0.004496 0.97352 0.06032514078790256 0.0
"Gaia EDR3 5251580761940484224" 0.091624 -0.141987 153.95482188232 -64.75183618461 0.647 0.4555 -7.344 0.777 1.783 0.47 20.07962 0.007025 1.60491 0.17039691305755872 0.0
"Gaia EDR3 5251580761940489088" 0.087394 -0.135989 153.94485945107 -64.74585301692 0.6399 0.3244 -6.838 0.36 4.227 0.323 19.847488 0.00526 1.402504 0.11791408846351038 0.0
"Gaia EDR3 5251580761940491520" 0.091742 -0.139946 153.9550829947 -64.74979532749 0.3427 0.1174 -4.412 0.153 3.175 0.132 18.381428 0.003219 0.815056 0.021729502691714597 0.0
"Gaia EDR3 5251580761940491648" 0.090407 -0.137963 153.95193771633 -64.74781704279 -0.2843 1.0577 -4.593 1.646 5.056 1.683 20.705164 0.012188 "" "" 0.0
"Gaia EDR3 5251580761940491776" 0.089988 -0.137791 153.95095411356 -64.74764640411 0.1904 0.0703 -5.673 0.082 3.114 0.075 17.58573 0.002994 0.917944 0.019923373678429307 0.0
"Gaia EDR3 5251580761940495104" 0.09431 -0.141954 153.96111986456 -64.75179439909 0.2369 0.3307 -9.403 0.374 5.388 0.338 19.881983 0.005162 1.731008 0.10211928199473974 0.0
"Gaia EDR3 5251580761940503424" 0.094759 -0.140245 153.96215817545 -64.75008405956 0.0994 0.105 -5.38 0.128 3.66 0.116 18.177599 0.00314 1.022663 0.02465041648874984 0.0
"Gaia EDR3 5251580761940510848" 0.092754 -0.136575 153.95742828999 -64.74642027385 0.4682 0.2118 -4.815 0.239 2.48 0.208 19.063927 0.003984 1.230497 0.030790766646181647 0.0
"Gaia EDR3 5251580761940517376" 0.09407 -0.136663 153.96051246603 -64.74650409974 -0.1159 0.2645 -4.957 0.29 3.266 0.25 19.566689 0.004447 0.854158 0.07058885033242712 0.0
"Gaia EDR3 5251580761940518272" 0.096791 -0.139188 153.96691154402 -64.74901957408 0.2467 0.265 -3.455 0.293 3.727 0.25 19.582567 0.004438 1.17559 0.06189282774439716 0.0
"Gaia EDR3 5251580761940519168" 0.090802 -0.13258 153.95282128684 -64.74243219561 0.6127 0.2925 -6.558 0.33 4.655 0.286 19.689394 0.00466 1.394133 0.08519659987648993 0.0
"Gaia EDR3 5251580761940519296" 0.09237 -0.134166 153.95650863816 -64.74401253155 0.6854 0.2995 -7.269 0.336 4.328 0.296 19.759514 0.005013 1.593977 0.06425663120700999 0.0
"Gaia EDR3 5251580761940524288" 0.097859 -0.138351 153.96940988342 -64.74817861259 0.9624 0.6608 -4.367 0.877 3.659 0.935 20.208977 0.00829 "" "" 0.0
"Gaia EDR3 5251580761940525440" 0.093615 -0.133728 153.95942215677 -64.74357029109 0.1773 0.3042 -7.404 0.325 3.007 0.28 19.649223 0.004486 1.262075 0.06837726783255892 0.0
"Gaia EDR3 5251580761940532480" 0.09134 -0.129722 153.95405876764 -64.73957221839 -0.5038 0.2397 -4.603 0.277 3.37 0.233 19.445173 0.004191 0.970133 0.0475281158185427 0.0
"Gaia EDR3 5251580761942047488" 0.09567 -0.146579 153.96434564971 -64.75641429761 0.4228 0.451 -3.926 0.583 4.864 0.505 20.130465 0.006227 1.781467 0.14483617168495558 0.0
"Gaia EDR3 5251580761942051968" 0.08843 -0.138177 153.94730465517 -64.74803679787 0.5387 0.3934 -10.91 0.433 8.224 0.394 19.961771 0.005774 1.472624 0.08591557763312153 0.0
"Gaia EDR3 5251580761942053632" 0.096545 -0.146035 153.96639212138 -64.75586781934 -0.072 0.16 -7.028 0.188 3.079 0.168 18.882393 0.003492 1.168341 0.03559585872065778 0.0
"Gaia EDR3 5251580761942054144" 0.093891 -0.142862 153.96014454789 -64.75270353979 0.1602 0.4625 -1.92 0.555 1.957 0.486 20.164762 0.006752 1.548161 0.2023851311185369 0.0
"Gaia EDR3 5251580761942545792" 0.089494 -0.14166 153.94982565683 -64.75151657524 1.8424 0.5486 -6.279 0.618 4.954 0.537 20.392227 0.007424 2.050037 0.23368934672418606 0.0
"Gaia EDR3 5251580761943561216" 0.092806 -0.1306 153.95750277947 -64.74044541853 0.0322 1.9385 0.378 2.546 6.022 1.932 20.480843 0.016369 1.484036 0.12550927877952678 0.0
"Gaia EDR3 5251580761953584384" 0.097964 -0.146097 153.96972005787 -64.75592400163 1.2981 0.0133 -4.072 0.016 6.639 0.014 14.070621 0.002761 1.083415 0.004809102868792192 0.0
"Gaia EDR3 5251580761953586816" 0.093379 -0.138989 153.9589122691 -64.74883237054 0.1144 0.0807 -3.735 0.099 2.206 0.09 17.645706 0.002997 0.975571 0.04726347834566151 0.0
"Gaia EDR3 5251580761953586944" 0.093022 -0.138376 153.95807015889 -64.74822052722 0.2291 0.0157 -6.187 0.019 4.282 0.018 14.494233 0.00277 1.598108 0.005010652886343809 0.0
"Gaia EDR3 5251580761953963136" 0.098795 -0.1399 153.9716153906 -64.74972406992 0.792 0.0185 -15.076 0.022 5.126 0.02 14.965186 0.002767 1.060597 0.005000590691906058 0.0
"Gaia EDR3 5251580761953964032" 0.101395 -0.139536 153.97770911509 -64.74935017712 0.5375 0.0595 -12.052 0.069 -0.531 0.061 17.319866 0.002886 1.201565 0.013789696274195566 0.0
"Gaia EDR3 5251580761954200704" 0.093001 -0.142749 153.95805597909 -64.75259378685 -0.0161 0.4574 -4.988 0.626 2.174 0.626 19.892385 0.009251 1.510054 0.44964177015328016 0.0
"Gaia EDR3 5251580761956681344" 0.098818 -0.147788 153.97173753342 -64.75761200267 0.1601 0.6511 2.009 0.717 0.07 0.694 18.99444 0.00659 1.16955 0.025223296754290594 0.0
"Gaia EDR3 5251580791995005568" 0.099417 -0.131423 153.97300227284 -64.74124480947 0.16 0.0775 -4.89 0.088 4.79 0.078 17.737791 0.002976 1.156965 0.013216958494422618 0.0
"Gaia EDR3 5251580791995006976" 0.095519 -0.131103 153.96386486868 -64.74093923586 0.2882 0.0298 -5.065 0.033 3.629 0.031 15.895402 0.002791 0.855606 0.005569177091427664 0.0
"Gaia EDR3 5251580791995010432" 0.091653 -0.128407 153.95478299375 -64.73825687612 0.0762 0.072 -4.444 0.081 1.964 0.073 17.643661 0.002935 1.275162 0.01461789604642467 0.0
"Gaia EDR3 5251580791995013248" 0.105296 -0.126863 153.98673791808 -64.7366629208 0.0384 0.1373 -3.346 0.164 1.933 0.141 18.63026 0.003346 1.186783 0.025414065221392577 0.0
"Gaia EDR3 5251580791995019904" 0.097558 -0.122687 153.96857172309 -64.73251608925 0.1166 0.0582 -3.649 0.066 2.504 0.058 17.2152 0.002886 1.382238 0.010268806127763316 0.0
"Gaia EDR3 5251580796300286976" 0.101908 -0.136351 153.97888160424 -64.74616341502 0.4008 0.2023 -6.519 0.23 1.807 0.19 19.195082 0.003845 1.406071 0.06264052693627414 0.0
"Gaia EDR3 5251580796300293760" 0.095898 -0.12837 153.96472869495 -64.73820510123 0.3423 0.2334 -7.977 0.248 3.913 0.22 19.359413 0.004126 1.427135 0.05301200095684581 0.0
"Gaia EDR3 5251580796300299264" 0.095555 -0.12654 153.96391050191 -64.73637589163 0.2924 0.1339 -5.55 0.148 5.495 0.132 18.558613 0.003314 1.173113 0.026632856267156824 0.0
"Gaia EDR3 5251580796300313472" 0.103135 -0.131377 153.98171318992 -64.74118478235 -0.1525 0.2487 -5.495 0.286 2.523 0.234 19.488848 0.00426 1.04986 0.054108159093204114 0.0
"Gaia EDR3 5251580796300314368" 0.100273 -0.128076 153.97497750853 -64.73789494977 0.1797 0.2345 -3.936 0.266 2.45 0.226 19.446823 0.004143 0.883696 0.036992782875964844 0.0
"Gaia EDR3 5251580796300322432" 0.097933 -0.123582 153.96945619188 -64.7334094309 0.4657 0.1724 -6.917 0.198 1.716 0.167 18.947603 0.003603 1.176161 0.03358179839411475 0.0
"Gaia EDR3 5251580796300331392" 0.105916 -0.129633 153.98821604866 -64.73943031948 0.3383 0.2124 -5.161 0.239 3.743 0.206 19.25693 0.004019 1.216053 0.04120814255378207 0.0
"Gaia EDR3 5251580796300335872" 0.105174 -0.127815 153.98645927683 -64.73761504293 0.0111 0.2248 0.009 0.27 -0.148 0.249 19.407171 0.01233 0.700817 0.09392429783544776 0.0
"Gaia EDR3 5251580796300338816" 0.104531 -0.12658 153.98494149142 -64.73638241035 0.5906 0.1443 -9.736 0.17 5.738 0.148 18.652946 0.00335 1.483995 0.024979718095232653 0.0
"Gaia EDR3 5251580796301823744" 0.093026 -0.128081 153.95799594737 -64.73792577072 -0.7645 0.458 -4.428 0.478 2.576 0.447 20.143284 0.006367 1.001472 0.09213105740777765 0.0
"Gaia EDR3 5251580796302287616" 0.091075 -0.126949 153.95341570917 -64.73680044877 0.8681 0.636 -4.192 0.833 3.176 0.703 20.549088 0.009002 0.782972 0.18862359138469356 0.0
"Gaia EDR3 5251580796302291456" 0.094312 -0.127222 153.96100439749 -64.73706213701 0.4494 0.7116 -1.742 0.691 4.612 0.78 20.501589 0.008685 1.507324 0.11581255142378384 0.0
"Gaia EDR3 5251580796302295296" 0.097535 -0.126845 153.96855143364 -64.73667348886 0.5827 0.7695 -4.579 0.816 4.035 0.78 20.569805 0.008558 1.297197 0.14686060070413334 0.0
"Gaia EDR3 5251580796302296704" 0.098422 -0.126121 153.9706246727 -64.73594712559 -0.4937 0.6249 -6.718 0.741 4.528 0.713 20.450705 0.008125 1.819561 0.14559612049463552 0.0
"Gaia EDR3 5251580796302299008" 0.100358 -0.133577 153.97522554115 -64.74339541414 1.7822 0.7245 -3.035 0.808 0.343 0.83 20.58757 0.008626 0.952539 0.15913385861082163 0.0
"Gaia EDR3 5251580796303298560" 0.101748 -0.134285 153.97848824303 -64.7440981895 3.1733 1.117 -2.628 1.509 3.521 1.148 20.739653 0.011375 0.744516 0.21210442919692185 0.0
"Gaia EDR3 5251580796303547904" 0.095587 -0.119888 153.96393131846 -64.72972365946 -0.1083 0.8849 -5.888 0.939 5.431 0.9 20.657806 0.009629 2.234333 0.11191784819303172 0.0
"Gaia EDR3 5251580796303549696" 0.10091 -0.128396 153.976472721 -64.73821253227 0.9587 0.8364 -4.942 1.092 3.616 1.095 20.668589 0.011631 0.895714 0.3739654932158789 0.0
"Gaia EDR3 5251580796313335424" 0.101357 -0.136981 153.97759623901 -64.74679548392 0.812 0.0894 -10.086 0.102 2.486 0.087 17.954689 0.003045 1.676746 0.02089555542752548 0.0
"Gaia EDR3 5251580796313339904" 0.098644 -0.129251 153.97117053877 -64.73907613399 1.8626 0.563 1.454 0.677 6.752 0.584 20.028896 0.01149 1.579401 0.0702726253240363 0.0
"Gaia EDR3 5251580796313341184" 0.092984 -0.121862 153.95784913072 -64.73170721213 0.3248 0.0373 -11.177 0.042 2.285 0.037 16.34676 0.0028 0.943196 0.006194426332263941 0.0
"Gaia EDR3 5251580796313341568" 0.095395 -0.124254 153.96351750235 -64.73409049791 0.2481 0.1178 -18.167 0.137 8.773 0.119 18.336412 0.003184 1.244429 0.022168334838009406 0.0
"Gaia EDR3 5251580796313342848" 0.097332 -0.124648 153.96805689154 -64.73447785682 0.9791 0.0362 -5.455 0.04 -10.034 0.037 16.296663 0.002799 1.260387 0.006042740684021255 0.0
"Gaia EDR3 5251580796313344768" 0.105235 -0.131578 153.98663642737 -64.74137800389 0.5813 0.0399 -6.59 0.045 2.605 0.04 16.52222 0.002817 1.049195 0.0068089677409201 0.0
"Gaia EDR3 5251580796313344896" 0.099547 -0.125642 153.9732569294 -64.73546350535 0.2215 0.0656 -4.592 0.074 4.421 0.065 17.424833 0.002901 1.30442 0.010063374385851613 0.0
"Gaia EDR3 5251580796313345792" 0.101548 -0.126139 153.97794775665 -64.73595337614 0.4855 0.0627 -8.635 0.071 8.317 0.065 17.401812 0.002909 1.1754 0.009037636915372894 0.0
"Gaia EDR3 5251580796313791104" 0.098785 -0.131893 153.97152407685 -64.7417173362 0.4187 0.4089 -2.579 0.563 1.773 0.452 20.165007 0.006295 1.261961 0.14730905456865936 0.0
"Gaia EDR3 5251580796316425088" 0.103652 -0.12585 153.98287588332 -64.73565653496 -0.0963 0.1625 -4.57 0.197 2.152 0.17 18.883917 0.003587 1.21106 0.027666588451582756 0.0
"Gaia EDR3 5251580826354740096" 0.082939 -0.135436 153.93441348177 -64.74531313458 0.1414 0.043 -2.278 0.049 3.639 0.045 16.67845 0.002847 1.282791 0.014003134696041149 0.0
"Gaia EDR3 5251580826354747008" 0.085263 -0.129639 153.93981858592 -64.73950913574 0.0012 0.0918 -7.402 0.106 4.911 0.098 17.541504 0.003098 1.040018 0.014929379810870742 0.0
"Gaia EDR3 5251580826354748544" 0.088533 -0.128559 153.94747353174 -64.73841913533 0.2089 0.0697 -4.779 0.079 2.026 0.071 17.582016 0.002912 1.150232 0.01146822290464178 0.0
"Gaia EDR3 5251580826354763136" 0.081553 -0.120536 153.93105889939 -64.73041772571 0.4738 0.0098 -12.176 0.012 -1.629 0.011 12.548599 0.00276 1.351071 0.004753777268632535 0.0
"Gaia EDR3 5251580826358012800" 0.080312 -0.119586 153.92814518037 -64.72947159757 0.4329 0.0643 -2.533 0.08 5.196 0.074 17.258316 0.002995 1.118183 0.019320406486770064 0.0
"Gaia EDR3 5251580826361308672" 0.082951 -0.123519 153.9343565284 -64.73339652324 0.5067 0.1138 -3.753 0.151 3.847 0.126 18.295383 0.00318 1.205093 0.02553712832771075 0.0
"Gaia EDR3 5251580826365929472" 0.075135 -0.125543 153.91605696907 -64.73544292594 0.1418 0.1635 -3.72 0.198 2.629 0.18 18.652315 0.003451 1.153128 0.02870825667184533 0.0
"Gaia EDR3 5251580826365929984" 0.074203 -0.124516 153.91386790031 -64.73441884429 0.093 0.1174 -4.54 0.142 2.523 0.127 18.312052 0.003256 1.0175 0.01935037978112534 0.0
"Gaia EDR3 5251580830659949568" 0.074883 -0.127524 153.91548135596 -64.73742555498 0.3541 0.3948 -6.204 0.486 2.941 0.409 20.044073 0.005375 0.956686 0.13810533057267227 0.0
"Gaia EDR3 5251580830659950720" 0.083242 -0.134884 153.93512053028 -64.74476042226 0.1042 0.166 -3.998 0.201 2.382 0.188 18.8656 0.003878 "" "" 0.0
"Gaia EDR3 5251580830659951872" 0.082545 -0.13469 153.93348594811 -64.74456888172 0.2089 0.2579 -4.578 0.273 2.674 0.239 19.455477 0.004646 "" "" 0.0
"Gaia EDR3 5251580830659952256" 0.080032 -0.132041 153.92757577116 -64.74192762349 0.7681 0.2835 -1.184 0.319 2.825 0.29 19.531227 0.004497 1.986391 0.06652168433644527 0.0
"Gaia EDR3 5251580830659953920" 0.076411 -0.128007 153.91906278775 -64.7379038376 -0.0293 0.394 -3.451 0.522 2.025 0.418 19.999023 0.005661 0.981457 0.07056709531450613 0.0
"Gaia EDR3 5251580830659955840" 0.075768 -0.127008 153.91754957231 -64.73690646556 -0.0726 0.3792 -3.686 0.462 2.691 0.396 20.005548 0.005491 0.831514 0.06603958250809411 0.0
"Gaia EDR3 5251580830659961472" 0.07522 -0.124796 153.91625307372 -64.73469631029 0.2771 0.4203 -12.149 0.48 15.105 0.434 20.087523 0.006384 2.170492 0.19442829809581974 0.0
"Gaia EDR3 5251580830659963264" 0.084013 -0.133432 153.93691579484 -64.74330605295 0.5589 0.3678 -7.977 0.41 1.614 0.364 19.944107 0.006526 1.44261 0.12086011884494338 0.0
"Gaia EDR3 5251580830659980672" 0.07922 -0.124111 153.92561933353 -64.73399979382 0.499 0.3189 -4.913 0.382 4.44 0.322 19.800098 0.005134 1.413141 0.08007307124855013 0.0
"Gaia EDR3 5251580830659982080" 0.076153 -0.120616 153.91841071006 -64.73051377002 0.3477 0.3675 -9.222 0.419 7.884 0.394 19.945274 0.005846 1.788761 0.16316098222604142 0.0
"Gaia EDR3 5251580830659984128" 0.085508 -0.129831 153.94039458082 -64.73970089735 0.233 0.4404 -8.272 0.71 4.334 0.699 19.816143 0.006051 "" "" 0.0
"Gaia EDR3 5251580830659986688" 0.078887 -0.122562 153.92482857278 -64.73245214242 -0.0206 0.1543 -3.773 0.192 2.608 0.17 18.768698 0.003524 0.908577 0.042872624722632924 0.0
"Gaia EDR3 5251580830660003200" 0.086662 -0.126435 153.94307243711 -64.73630131578 0.066 0.1783 -4.322 0.207 3.6 0.172 18.99337 0.003643 0.889458 0.02906572201754216 0.0
"Gaia EDR3 5251580830661543936" 0.07714 -0.119286 153.9207129543 -64.7291807087 -0.1811 0.4528 -4.707 0.543 1.566 0.489 20.141874 0.00665 1.672579 0.31750357515590066 0.0
"Gaia EDR3 5251580830662013952" 0.081752 -0.129557 153.9315901815 -64.73943783153 -0.1254 0.4393 -6.767 0.548 4.002 0.445 20.104544 0.006447 2.000534 0.14386694993203278 0.0
"Gaia EDR3 5251580830662020224" 0.087305 -0.125803 153.94457387757 -64.73566699627 0.8341 0.4093 -7.269 0.498 4.814 0.407 20.072931 0.005753 1.531904 0.1402670184450217 0.0
"Gaia EDR3 5251580830663194752" 0.079256 -0.123605 153.92570024562 -64.73349333726 -0.188 0.8439 -6.048 1.14 2.424 0.773 20.662092 0.009837 "" "" 0.0
"Gaia EDR3 5251580830663286784" 0.081792 -0.13192 153.93170050633 -64.74180074677 -0.4555 0.9272 -3.297 1.495 4.223 1.191 20.750105 0.01304 0.712454 0.18129530600612928 0.0
"Gaia EDR3 5251580830673057152" 0.082868 -0.135101 153.93424398732 -64.74497846243 0.2771 0.1539 -2.588 0.211 4.127 0.16 18.527071 0.003554 "" "" 0.0
"Gaia EDR3 5251580830673058944" 0.083713 -0.134154 153.9362190723 -64.74402942388 0.5891 0.041 -7.438 0.046 7.515 0.043 16.541506 0.002858 1.057445 0.007798827265270444 0.0
"Gaia EDR3 5251580830673061888" 0.08255 -0.129329 153.93345868677 -64.73920756197 0.3783 0.1498 -2.789 0.184 2.476 0.158 18.72437 0.003554 1.118153 0.03222002666618004 0.0
"Gaia EDR3 5251580830673065088" 0.07636 -0.119802 153.9188892843 -64.72969917144 0.6472 0.0806 -13.754 0.09 6.24 0.083 17.756159 0.002973 1.506174 0.019520110197199396 0.0
"Gaia EDR3 5251580830676160512" 0.078495 -0.116576 153.92386937472 -64.72646683107 1.853 0.3547 -6.536 0.402 2.941 0.374 19.502848 0.007647 1.608097 0.08356612121587936 0.0
