EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 2922206344159792384" 0.094427 -0.136239 102.35347856185 -24.13621013761 0.777 0.5837 0.18 0.374 1.273 0.553 20.32282 0.005442 0.946184 0.11042947881891713 0.0
"Gaia EDR3 2922206344159793536" 0.106199 -0.136101 102.36637802976 -24.13606319861 3.4631 0.0292 1.483 0.022 1.935 0.031 15.603245 0.002831 2.009704 0.006202150039660509 0.0
"Gaia EDR3 2922206344159800448" 0.105185 -0.132916 102.36526408345 -24.13287885853 0.0477 0.2952 1.225 0.206 2.341 0.272 19.64723 0.00379 1.427919 0.05263486753850654 0.0
"Gaia EDR3 2922206344159802368" 0.098298 -0.132161 102.35771751141 -24.13212922599 0.1646 0.5415 0.397 0.338 1.845 0.5 20.262877 0.005171 1.206255 0.0978625197121384 0.0
"Gaia EDR3 2922206344159806720" 0.106213 -0.13052 102.36638884099 -24.13048239126 0.2308 0.4138 0.707 0.284 4.166 0.374 20.019285 0.004418 1.465817 0.0818612720675101 0.0
"Gaia EDR3 2922206344159809792" 0.101978 -0.13005 102.36174730467 -24.130015461 0.0425 0.1674 -0.184 0.116 1.935 0.157 18.780193 0.003165 0.862721 0.03004868915810333 0.0
"Gaia EDR3 2922206344159814656" 0.100363 -0.128301 102.35997672228 -24.1282676335 0.489 0.0904 2.005 0.064 2.079 0.087 17.763594 0.002875 1.221304 0.013773291609601737 0.0
"Gaia EDR3 2922206348458810880" 0.102695 -0.139441 102.36254210222 -24.13940569446 -1.1635 0.5988 0.995 0.375 0.693 0.753 20.140108 0.009001 0.715181 0.2450293137368266 0.0
"Gaia EDR3 2922206348462400768" 0.102425 -0.140062 102.36224586923 -24.14002675804 1.2235 0.0147 0.455 0.011 7.349 0.016 13.951373 0.002761 0.899479 0.004776637934652671 0.0
"Gaia EDR3 2922206348462400896" 0.101169 -0.140236 102.36087052671 -24.14020162677 0.5275 0.1853 1.041 0.14 2.078 0.181 18.878117 0.003386 1.177881 0.04489263632807921 0.0
"Gaia EDR3 2922206378519562752" 0.102688 -0.124401 102.36252094213 -24.12436632365 0.7089 0.1035 -3.58 0.073 6.686 0.101 18.014132 0.002922 1.2938 0.020094497982998064 0.0
"Gaia EDR3 2922206378519566464" 0.11247 -0.122445 102.37323685291 -24.12240146511 0.3718 0.3017 5.162 0.202 -2.661 0.279 19.62306 0.00389 1.948879 0.0731609582368668 0.0
"Gaia EDR3 2922206378523116544" 0.114688 -0.119672 102.37566478497 -24.11962626767 0.8421 0.0855 -5.245 0.062 8.965 0.085 17.66142 0.002896 1.436232 0.015243887023756168 0.0
"Gaia EDR3 2922206382818545024" 0.109251 -0.12193 102.36970896975 -24.12188965306 -0.7543 1.5384 -2.362 1.002 0.732 2.09 20.88383 0.011495 1.264891 0.22791428483318663 0.0
"Gaia EDR3 2922206382822017024" 0.11349 -0.119105 102.37435139004 -24.11906057664 0.4496 0.0491 -2.458 0.035 3.163 0.051 16.51948 0.002794 0.883575 0.007154402312151662 0.0
"Gaia EDR3 2922206382822138112" 0.115872 -0.120748 102.37696276973 -24.12070196329 0.5866 0.0212 0.101 0.016 -2.242 0.024 14.905739 0.002769 0.818922 0.005013685677770637 0.0
"Gaia EDR3 2922206382822138496" 0.112334 -0.127747 102.37309287469 -24.12770393876 0.3207 0.1485 1.673 0.107 1.696 0.154 18.592184 0.00309 1.182566 0.03347022219902348 0.0
"Gaia EDR3 2922206382823840896" 0.10881 -0.113869 102.36921895394 -24.11382856692 -0.1329 0.4795 -1.29 0.302 1.348 0.444 20.109974 0.004651 0.920431 0.10306510258120095 0.0
"Gaia EDR3 2922206241080562944" 0.081477 -0.141561 102.33929211204 -24.14154136131 0.1289 0.1211 0.069 0.088 0.97 0.121 18.33661 0.002996 0.91872 0.01652437688945042 0.0
"Gaia EDR3 2922206412879231616" 0.073163 -0.149227 102.33018538178 -24.14921208871 0.2734 0.348 3.325 0.241 2.342 0.351 19.76593 0.003995 2.031319 0.06873581544448146 0.0
"Gaia EDR3 2922206412879238400" 0.073844 -0.147585 102.33093081204 -24.14756983478 0.0277 0.3667 1.424 0.237 5.294 0.372 19.82527 0.004127 1.70826 0.06835085978564552 0.0
"Gaia EDR3 2922206412879240320" 0.066049 -0.146927 102.32238848223 -24.14691606209 0.629 0.2772 0.351 0.188 1.793 0.279 19.52461 0.003582 1.182032 0.055277185592958356 0.0
"Gaia EDR3 2922206412879242624" 0.073737 -0.145623 102.33081215599 -24.14560813956 0.2165 0.4681 -1.298 0.303 3.3 0.45 20.122864 0.004582 1.43054 0.08475654618767758 0.0
"Gaia EDR3 2922206412879249152" 0.062725 -0.143468 102.31874346491 -24.1434587757 1.352 0.9153 -0.606 0.63 2.096 0.791 20.68758 0.007165 0.815731 0.14555743919136466 0.0
"Gaia EDR3 2922206412879260672" 0.064805 -0.13947 102.32102072831 -24.1394594181 -0.2244 0.3081 -0.842 0.206 0.508 0.309 19.657398 0.003873 1.311947 0.06362670668025029 0.0
"Gaia EDR3 2922206417176038912" 0.073867 -0.14642 102.3309555448 -24.14640459606 -0.5093 0.7241 -0.327 0.463 -2.113 0.678 20.537577 0.006565 1.469938 0.11196547746798098 0.0
"Gaia EDR3 2922206417181787648" 0.074176 -0.143735 102.33129228246 -24.1437191284 0.1288 0.1396 -1.02 0.102 2.041 0.155 17.51909 0.003202 0.83197 0.010008681432798438 0.0
"Gaia EDR3 2922206417181789440" 0.066972 -0.143562 102.32339818046 -24.14355036232 -0.2515 0.6982 -0.008 0.412 1.515 0.698 20.494553 0.006183 0.734463 0.12674821598524533 0.0
"Gaia EDR3 2922206417183556480" 0.066937 -0.146608 102.32336101885 -24.14659645226 0.9091 0.3337 4.749 0.226 -3.198 0.334 19.738379 0.003966 2.810551 0.14074145432974422 0.0
"Gaia EDR3 2922206447238998144" 0.081737 -0.139505 102.33957551175 -24.13948518626 -0.2261 0.2395 0.828 0.164 0.395 0.222 19.333015 0.0035 1.144018 0.033443963263029314 0.0
"Gaia EDR3 2922206447239009536" 0.082878 -0.135505 102.34082231461 -24.13548431827 0.214 0.1156 -0.299 0.082 1.967 0.113 18.205427 0.00299 0.738752 0.019721067853263816 0.0
"Gaia EDR3 2922206447239036928" 0.081164 -0.125829 102.33893744805 -24.12580927435 0.5032 0.1168 -1.675 0.083 2.442 0.115 18.239635 0.00296 1.044561 0.014560987330412282 0.0
"Gaia EDR3 2922206447239039616" 0.079865 -0.124406 102.33751404921 -24.12438678498 0.7254 0.3368 -0.657 0.235 1.976 0.319 19.764286 0.003848 0.911781 0.05382996957950277 0.0
"Gaia EDR3 2922206451535751552" 0.074254 -0.134742 102.33137251526 -24.13472657181 0.6572 0.7654 -0.627 0.568 1.606 0.758 20.606216 0.007032 1.220282 0.12213200759195325 0.0
"Gaia EDR3 2922206451538032768" 0.077733 -0.130724 102.33518204671 -24.13070622178 2.5536 1.9724 3.847 1.025 3.997 1.233 20.835608 0.010553 1.492544 0.19494869142808896 0.0
"Gaia EDR3 2922206451538928000" 0.085365 -0.12935 102.34354405167 -24.12932758755 -0.6352 1.1077 15.654 0.659 -9.34 0.964 20.68253 0.007535 0.963247 0.30158949377977695 -1.0
"Gaia EDR3 2922206451541511808" 0.086038 -0.128894 102.34428119224 -24.12887062916 0.1351 0.0959 -0.049 0.071 1.573 0.096 17.898417 0.002899 0.76034 0.014210868470608332 0.0
"Gaia EDR3 2922206451541514880" 0.076694 -0.127304 102.33404106424 -24.12728734129 0.5626 0.0467 -8.48 0.034 5.916 0.049 16.49481 0.002791 0.977316 0.006505425102461279 0.0
"Gaia EDR3 2922206451541516672" 0.075059 -0.128893 102.33225014799 -24.12887719398 0.9559 0.1936 -1.526 0.132 -1.807 0.195 18.889814 0.00322 1.957313 0.04428701695386274 0.0
"Gaia EDR3 2922206451541521280" 0.076071 -0.138148 102.33336560949 -24.13813111526 4.7586 0.047 -3.639 0.034 17.315 0.051 16.461983 0.002835 2.616024 0.009707345801695591 0.0
"Gaia EDR3 2922206451543290496" 0.083715 -0.128628 102.34173499506 -24.12860672988 0.5655 0.1833 -0.938 0.13 1.504 0.172 18.924046 0.003233 0.949209 0.03353749244562102 0.0
"Gaia EDR3 2922206451543292416" 0.077492 -0.13634 102.33492176451 -24.1363223078 2.3222 1.068 -6.924 0.8 2.493 1.118 20.274372 0.009306 1.454802 0.08157713917085814 0.0
"Gaia EDR3 2922206481598734464" 0.059671 -0.140587 102.31539518955 -24.14057953868 0.4209 0.2429 0.03 0.161 1.108 0.244 19.326563 0.00344 0.879355 0.03402270309019609 0.0
"Gaia EDR3 2922206481598748032" 0.063971 -0.135687 102.3201045856 -24.13567685961 0.5782 0.3198 0.182 0.212 1.973 0.308 19.613737 0.003852 1.152794 0.05577122000093183 0.0
"Gaia EDR3 2922206481598752256" 0.057613 -0.134481 102.31313736663 -24.13447434748 0.2576 0.315 -0.423 0.206 2.809 0.308 19.650843 0.003925 0.90114 0.0527478143567696 0.0
"Gaia EDR3 2922206481598760448" 0.057848 -0.131867 102.31339332224 -24.13185946295 0.4134 0.0996 0.631 0.072 2.162 0.104 17.914513 0.002892 1.162104 0.019425165983051926 0.0
"Gaia EDR3 2922206481599798784" 0.063487 -0.133202 102.31957359988 -24.13319193228 0.3567 0.1904 -0.979 0.131 3.065 0.19 18.910807 0.003226 0.901598 0.03102134732350545 0.0
"Gaia EDR3 2922206485895504896" 0.062769 -0.133144 102.31878631822 -24.13313495301 0.2823 0.5095 -0.143 0.353 1.231 0.492 20.225039 0.005055 0.878983 0.1435265093264439 0.0
"Gaia EDR3 2922206485901261696" 0.063712 -0.132079 102.3198194775 -24.13206924528 0.3448 0.1165 -0.991 0.082 -1.659 0.122 18.175308 0.002952 0.934917 0.024486606362928952 0.0
"Gaia EDR3 2922206485901267712" 0.055633 -0.138305 102.31096910051 -24.13829876999 0.5196 0.0655 -0.671 0.046 -0.502 0.071 17.160152 0.002848 1.125103 0.007737054828732841 0.0
"Gaia EDR3 2922206515958504064" 0.068084 -0.129161 102.3246075541 -24.12914881185 0.4289 0.3284 -0.005 0.215 4.101 0.313 19.678558 0.003883 1.63817 0.06451795637058463 0.0
"Gaia EDR3 2922206515958512384" 0.074226 -0.12625 102.33133639226 -24.12623442932 0.8256 0.3784 -0.477 0.278 -6.26 0.41 18.212479 0.003401 2.001728 0.018863560270379998 0.0
"Gaia EDR3 2922206515958520064" 0.064698 -0.123279 102.32089429543 -24.12326890436 1.4551 0.5907 0.434 0.386 -0.45 0.535 20.314596 0.005155 1.236755 0.09937042425535575 0.0
"Gaia EDR3 2922206515958526720" 0.076207 -0.120935 102.33350380306 -24.12091839103 -0.3391 0.2389 -1.034 0.166 1.768 0.221 19.257977 0.003542 0.861166 0.040065814094693945 0.0
"Gaia EDR3 2922206515958533248" 0.064432 -0.119589 102.32060128209 -24.11957903398 0.0807 0.1444 -0.211 0.098 1.012 0.148 18.51846 0.003064 0.738625 0.023480591479811564 0.0
"Gaia EDR3 2922206515958535424" 0.075035 -0.117825 102.33221751435 -24.11780930075 0.7141 0.2703 -1.521 0.18 10.886 0.254 19.419897 0.003607 2.023354 0.05403840788021619 0.0
"Gaia EDR3 2922206515958535552" 0.065962 -0.118302 102.32227692547 -24.11829126551 0.1186 0.3273 -0.841 0.201 1.732 0.34 19.67286 0.003857 0.864386 0.05917183012774131 0.0
"Gaia EDR3 2922206515958542080" 0.067382 -0.116183 102.32383101523 -24.1161711155 0.9386 0.8043 -0.065 0.458 0.177 0.764 20.644855 0.006881 0.82974 0.13934251158949224 0.0
"Gaia EDR3 2922206520255205760" 0.078296 -0.123647 102.33579417708 -24.12362946317 0.5674 0.4907 0.096 0.33 1.678 0.46 20.210428 0.005005 1.094273 0.08092403475093488 0.0
"Gaia EDR3 2922206520255212800" 0.070368 -0.12175 102.32710606219 -24.12173652235 -0.1897 1.192 -0.688 0.872 2.378 1.285 20.779438 0.008365 1.326986 0.17897903970294318 0.0
"Gaia EDR3 2922206550318250624" 0.093384 -0.125705 102.35232735209 -24.12567712636 0.4315 0.2309 0.741 0.161 3.239 0.213 19.26643 0.003447 1.217629 0.04176083150509916 0.0
"Gaia EDR3 2922206550318253440" 0.084683 -0.125279 102.34279382348 -24.12525666608 0.6421 0.2645 1.506 0.187 1.769 0.26 19.403893 0.003666 2.07192 0.051852277445148566 0.0
"Gaia EDR3 2922206550318256896" 0.088318 -0.123637 102.34677536573 -24.12361218902 0.1454 0.3537 -0.77 0.24 2.441 0.318 19.807453 0.004041 1.289175 0.06148874935417963 0.0
"Gaia EDR3 2922206550318269312" 0.090776 -0.119733 102.34946470025 -24.11970732444 0.4484 0.1728 -0.673 0.123 -13.793 0.164 18.838873 0.00316 1.510716 0.033179046455092606 0.0
"Gaia EDR3 2922206550318273664" 0.094193 -0.117761 102.35320757138 -24.11773189926 -0.1292 0.2466 -0.245 0.162 1.288 0.233 19.389095 0.003642 0.798323 0.055489810937008964 0.0
"Gaia EDR3 2922206554614932992" 0.086397 -0.122998 102.34466931236 -24.12297499869 0.4532 0.6896 -0.845 0.428 3.028 0.665 20.452913 0.005921 1.632826 0.11704347501955213 0.0
"Gaia EDR3 2922206554620718336" 0.097072 -0.120996 102.35636468379 -24.1209650181 1.014 0.0612 -6.766 0.044 11.592 0.063 17.039991 0.002815 1.390606 0.009191594961777514 0.0
"Gaia EDR3 2922206554620718592" 0.089782 -0.115488 102.34837301946 -24.11546234897 0.5501 0.057 3.54 0.039 -7.773 0.057 16.985832 0.002807 1.050877 0.008599599630853369 0.0
"Gaia EDR3 2922206554620719616" 0.094054 -0.120052 102.35305663454 -24.12002368093 0.4465 0.7692 -1.018 0.485 4.847 0.73 20.227919 0.006181 1.626097 0.0883784841483686 0.0
"Gaia EDR3 2922206554622504960" 0.083481 -0.122205 102.34147401432 -24.12218407345 0.1442 0.3116 -1.082 0.21 2.112 0.317 19.590889 0.00384 1.136814 0.05182652276094403 0.0
"Gaia EDR3 2922206584678022144" 0.094522 -0.114246 102.3535650151 -24.11421750891 2.3345 0.2508 -1.013 0.167 8.005 0.242 19.254305 0.003509 2.938375 0.07915879983205662 0.0
"Gaia EDR3 2922206584678028672" 0.095303 -0.112651 102.35441924583 -24.11262121471 0.1146 0.1466 -0.181 0.102 1.318 0.141 18.588562 0.00308 0.775499 0.03202367082721115 0.0
"Gaia EDR3 2922206584678030976" 0.098841 -0.111672 102.35829437508 -24.11163988336 0.0336 0.4657 -0.541 0.285 1.871 0.429 20.08576 0.004695 0.973904 0.0960434312828358 0.0
"Gaia EDR3 2922206584678044160" 0.100182 -0.107379 102.3597605556 -24.10734581018 0.3565 0.1544 -0.061 0.108 -0.435 0.153 18.658344 0.003094 1.122824 0.02843304424624504 0.0
"Gaia EDR3 2922206588980446976" 0.102703 -0.110264 102.36252484679 -24.11022890859 0.2678 0.092 -0.946 0.062 -0.95 0.096 17.772623 0.002891 0.961044 0.014101434306088106 0.0
"Gaia EDR3 2922206619037766272" 0.074508 -0.11286 102.33163697328 -24.11284462983 -0.4513 1.4264 0.273 0.623 -0.311 1.46 20.766897 0.007989 0.930525 0.22033739196380875 0.0
"Gaia EDR3 2922206619037778048" 0.08192 -0.110212 102.33975574824 -24.11019140117 0.2261 0.3124 -0.475 0.211 1.121 0.291 19.713528 0.003997 0.938379 0.052888237395843925 0.0
"Gaia EDR3 2922206623340192768" 0.08281 -0.107296 102.34072838289 -24.10727477011 0.8746 0.0227 0.406 0.016 1.916 0.023 15.029288 0.002818 0.852366 0.005454578469202851 0.0
"Gaia EDR3 2922206623340195840" 0.080527 -0.10912 102.33822885044 -24.1091006417 -0.0138 0.1684 -0.931 0.111 1.692 0.161 18.769228 0.00313 1.003822 0.03280962747859493 0.0
"Gaia EDR3 2922206653397535488" 0.093705 -0.102825 102.35266091075 -24.10279656585 0.3921 0.1915 -3.017 0.126 2.1 0.173 18.880877 0.003258 1.392685 0.03153848853446438 0.0
"Gaia EDR3 2922206653397540736" 0.086435 -0.101659 102.34469558031 -24.10163579527 0.4109 0.1919 0.416 0.127 3.042 0.178 18.9656 0.003215 1.33663 0.03962887193881844 0.0
"Gaia EDR3 2922206653397556864" 0.091396 -0.097317 102.35012667783 -24.09728998588 0.0852 0.2073 0.256 0.141 0.74 0.202 19.105232 0.003329 0.985964 0.028799797789453508 0.0
"Gaia EDR3 2922206653397565312" 0.090096 -0.094192 102.34870049092 -24.09416624804 0.5188 0.2537 0.005 0.167 0.219 0.24 19.368551 0.003565 1.197186 0.03898057725654441 0.0
"Gaia EDR3 2922206657694089216" 0.095547 -0.099204 102.35467627895 -24.09917396368 0.1253 0.3974 -0.345 0.263 2.87 0.37 19.987532 0.00439 1.148212 0.06589827431901422 0.0
"Gaia EDR3 2922206657694117632" 0.087112 -0.105872 102.34544045609 -24.10584852095 0.3337 0.607 0.631 0.367 4.704 0.553 20.288465 0.005239 1.922052 0.11467366390507676 0.0
"Gaia EDR3 2922206657699922304" 0.089609 -0.096182 102.34816815415 -24.09615703845 0.437 0.5625 -1.313 0.33 2.046 0.54 20.258648 0.005046 1.181969 0.07294570047121372 0.0
"Gaia EDR3 2922206657699927040" 0.084075 -0.101245 102.34211039288 -24.10122333304 0.0852 0.0711 -0.335 0.048 2.164 0.071 17.3312 0.00285 0.702597 0.00989113785575814 0.0
"Gaia EDR3 2922206687757233024" 0.128171 -0.115349 102.39043281595 -24.11529130949 -0.5388 0.5566 -0.416 0.36 2.107 0.555 20.35836 0.005361 1.090874 0.09842579379691861 0.0
"Gaia EDR3 2922206692053813376" 0.13023 -0.119207 102.39269261175 -24.11914646625 1.0726 0.5575 0.712 0.376 9.714 0.512 20.32444 0.00522 1.670826 0.14423588694684467 0.0
"Gaia EDR3 2922206692059656832" 0.125335 -0.118194 102.38732794952 -24.1181392211 0.2996 0.0594 -1.0 0.04 1.67 0.059 17.04369 0.002812 0.790833 0.009543593048152969 0.0
"Gaia EDR3 2922206692059659520" 0.132607 -0.127692 102.39530651531 -24.12762920112 0.2337 0.0919 -0.209 0.067 1.307 0.09 17.824194 0.002883 0.746647 0.01648480164609149 0.0
"Gaia EDR3 2922206722116410880" 0.136754 -0.106653 102.39982563807 -24.10658622603 1.5295 0.4887 -4.052 0.338 -3.309 0.46 12.851195 0.004442 0.736988 0.004728098158637917 0.0
"Gaia EDR3 2922206722117974528" 0.131114 -0.112201 102.39365282466 -24.11214043297 -1.2652 1.1637 0.051 0.951 2.714 1.016 20.840345 0.008988 1.667172 0.2085396950878783 0.0
"Gaia EDR3 2922206722120500608" 0.146018 -0.114632 102.40998491157 -24.11455514958 0.5283 0.1135 -1.337 0.077 1.211 0.108 18.13008 0.002928 1.281517 0.016683488911471138 0.0
"Gaia EDR3 2922206726419377664" 0.140361 -0.105062 102.40377585496 -24.10499132188 0.1779 0.5158 -0.737 0.331 1.851 0.469 20.267105 0.005091 1.046005 0.10842226250984303 0.0
"Gaia EDR3 2922206726419382912" 0.136597 -0.1091 102.39965697322 -24.10903278222 0.28 0.0381 -0.762 0.026 0.638 0.037 16.116291 0.002779 0.762221 0.006694856942814069 0.0
"Gaia EDR3 2922206726419385728" 0.134904 -0.112778 102.39780667967 -24.11271336542 0.0722 0.1139 0.319 0.077 1.786 0.108 18.125797 0.00294 0.808718 0.021066632194523004 0.0
"Gaia EDR3 2922206756476698368" 0.121034 -0.118924 102.38261647562 -24.11887306487 0.1934 0.1608 0.183 0.11 2.419 0.156 18.668055 0.003108 0.900623 0.03314666575461805 0.0
"Gaia EDR3 2922206756476701568" 0.12384 -0.118477 102.38569067638 -24.11842359021 0.5995 0.0452 -1.224 0.031 9.017 0.045 16.445337 0.002788 0.856957 0.006218888224718843 0.0
"Gaia EDR3 2922206756477713536" 0.119553 -0.10761 102.38098246748 -24.10756035083 0.1927 0.6209 -3.901 0.393 1.413 0.574 20.425817 0.005485 1.596626 0.12820744776963672 0.0
"Gaia EDR3 2922206760779259520" 0.126072 -0.111393 102.38812848459 -24.11133674572 0.3105 0.0455 -2.567 0.031 4.515 0.047 16.355957 0.002784 0.929659 0.006280910023803271 0.0
"Gaia EDR3 2922206790836484992" 0.130909 -0.109611 102.39342582367 -24.1095506067 0.196 0.1628 -0.888 0.103 1.781 0.152 18.67806 0.003081 0.693615 0.030004935345815092 0.0
"Gaia EDR3 2922206795133000064" 0.133291 -0.108594 102.3960338476 -24.1085303172 0.2452 0.1731 -0.563 0.112 1.622 0.158 18.716732 0.003106 0.805365 0.04298684964681282 0.0
"Gaia EDR3 2922206795133003008" 0.131736 -0.109936 102.39433211579 -24.10987434139 -0.0783 0.3681 -1.216 0.231 1.563 0.327 19.830444 0.004161 1.021086 0.12384582707156189 0.0
"Gaia EDR3 2922206795138859136" 0.133055 -0.106027 102.39577230712 -24.10596437828 1.9703 0.1164 7.114 0.093 1.722 0.125 17.544758 0.005269 "" "" 0.0
"Gaia EDR3 2922206795138859904" 0.132575 -0.106189 102.39524689526 -24.10612679773 1.9402 0.0144 6.929 0.01 1.608 0.016 13.549636 0.002781 1.052645 0.005151488545167265 0.0
"Gaia EDR3 2922206795138860160" 0.125812 -0.101292 102.38783253521 -24.10123662613 -1.1079 0.1821 1.403 0.121 3.039 0.178 18.176441 0.003391 0.849567 0.022642685050591384 0.0
"Gaia EDR3 2922206795138861696" 0.126363 -0.10427 102.3884392734 -24.10421355106 1.151 0.4012 -7.286 0.249 12.556 0.395 19.815445 0.004281 2.2206 0.10451602990946054 0.0
"Gaia EDR3 2922206795138996480" 0.134065 -0.101011 102.39687324839 -24.1009466397 0.3633 0.1688 -0.248 0.108 -2.055 0.16 18.706667 0.00319 1.885471 0.04385688558438213 0.0
"Gaia EDR3 2922206795138996736" 0.129252 -0.107454 102.39160774201 -24.10739514953 0.5849 0.0447 -0.224 0.029 1.686 0.045 16.431837 0.002783 0.997359 0.00777753873157714 0.0
"Gaia EDR3 2922206829492693120" 0.149751 -0.101706 102.41405792372 -24.1016244335 1.338 0.3079 -13.111 0.198 2.396 0.271 19.552616 0.003859 2.790813 0.09202837235680501 0.0
"Gaia EDR3 2922206829498588032" 0.147629 -0.104329 102.41173669433 -24.1042500093 0.2998 0.022 -1.511 0.015 5.43 0.022 14.899202 0.002765 0.770198 0.004872043166861576 0.0
"Gaia EDR3 2922206829498590592" 0.143519 -0.104691 102.40723540187 -24.10461660287 0.0787 0.0528 -0.277 0.037 1.212 0.051 16.587606 0.002806 1.167473 0.0063751223598815954 0.0
"Gaia EDR3 2922206893917084800" 0.142583 -0.090402 102.40619224146 -24.09032839822 1.1242 0.1506 1.189 0.096 -5.516 0.136 18.34842 0.003055 2.137699 0.040697247313301155 0.0
"Gaia EDR3 2922206893917084928" 0.136329 -0.09313 102.39934478165 -24.0930636578 -0.1683 0.1635 0.175 0.103 1.931 0.147 18.587782 0.003079 0.722086 0.030413471124172458 0.0
"Gaia EDR3 2922206893920476544" 0.147662 -0.09115 102.41175711617 -24.09107143172 0.1759 0.3187 0.554 0.204 2.354 0.279 19.645151 0.003835 1.08271 0.05300979305966684 0.0
"Gaia EDR3 2922206898212171520" 0.135951 -0.092096 102.39892925316 -24.09203023744 0.2926 0.1403 -1.963 0.089 1.044 0.132 18.330166 0.003054 0.887974 0.027868273426576107 0.0
"Gaia EDR3 2922206898218066048" 0.139033 -0.099489 102.40231439328 -24.0994193416 0.1476 0.0837 -0.597 0.055 2.548 0.077 17.621956 0.00288 0.74518 0.015467814583534599 0.0
"Gaia EDR3 2922206898218210432" 0.140702 -0.091304 102.40413307437 -24.09123311596 0.3268 0.0872 0.955 0.055 -0.546 0.081 17.495176 0.002851 1.151045 0.014224531951828191 0.0
"Gaia EDR3 2922206898218210816" 0.138115 -0.092148 102.40129963436 -24.09207942076 0.9738 0.0281 -3.067 0.018 5.439 0.029 14.63986 0.002765 0.836886 0.004926450643858036 0.0
"Gaia EDR3 2922206928281936512" 0.146458 -0.082318 102.41042670604 -24.08224078419 0.2182 0.1788 -0.342 0.116 0.737 0.171 18.82675 0.003142 0.964403 0.02891924397254867 0.0
"Gaia EDR3 2922206932571890176" 0.148577 -0.089645 102.41275743276 -24.0895652916 1.0042 0.5484 0.224 0.329 2.559 0.508 20.287338 0.00508 1.150295 0.09805539901885156 0.0
