EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 2174072145571222144" 0.059138 -0.041541 328.0371941199 55.28786482274 2.8754 0.5322 -3.145 0.667 -2.237 0.524 18.893347 0.00529 2.220873 0.03742966674999926 0.162
"Gaia EDR3 2174071424010305664" 0.091395 -0.04292 328.09383420113 55.28642451481 -0.3356 0.7621 -5.636 1.097 -4.355 1.186 20.646276 0.00966 2.125301 0.16394355076728398 0.0001
"Gaia EDR3 2174072175625009408" 0.085149 -0.038206 328.08288407982 55.29115249845 0.1846 0.3085 -2.793 0.392 -2.5 0.323 19.676672 0.00433 2.53367 0.09105509350276865 0.2281
"Gaia EDR3 2174072175626775680" 0.084869 -0.033183 328.08241180191 55.2961753943 0.4159 0.3958 -10.643 0.509 -7.791 0.395 19.55788 0.005189 2.187944 0.10166602411165633 0.0
"Gaia EDR3 2174072179923692672" 0.085269 -0.031267 328.08312153058 55.29809131172 0.7942 0.2858 0.542 0.372 0.137 0.294 19.54415 0.004305 2.179501 0.07155654037420879 0.0
"Gaia EDR3 2174072179923693184" 0.08104 -0.035833 328.07567702127 55.29353371389 0.7133 0.3436 -0.686 0.44 -0.741 0.341 19.838144 0.004761 2.114824 0.11755887778815134 0.0027
"Gaia EDR3 2174072179923694080" 0.085365 -0.033644 328.08328110024 55.29571367834 0.1611 0.2854 -2.24 0.372 -2.034 0.289 19.449251 0.003953 2.528328 0.08913594129647054 0.1036
"Gaia EDR3 2174072179923694976" 0.084223 -0.036887 328.08126332807 55.29247265529 0.6611 0.4857 -2.845 0.652 -4.676 0.51 20.200106 0.00631 2.258925 0.15564408359347046 0.004
"Gaia EDR3 2174072179923846912" 0.085135 -0.048056 328.08282360717 55.28130228585 -0.0404 0.8695 -0.79 1.123 2.867 1.04 20.558867 0.008918 2.171741 0.20047060787028642 0.0
"Gaia EDR3 2174072179924544512" 0.081224 -0.038242 328.07599153949 55.29112462365 0.0177 0.9985 -4.446 1.34 -4.82 1.023 20.753326 0.009463 1.927126 0.24870245985645 0.0625
"Gaia EDR3 2174072179929490816" 0.084702 -0.033004 328.08211950237 55.29635545133 1.4808 0.9001 -0.218 1.472 -1.173 1.257 20.45869 0.010988 "" "" 0.0025
"Gaia EDR3 2174072179929491200" 0.078884 -0.043556 328.0718634621 55.28581516514 0.5421 0.0804 -6.559 0.104 -5.06 0.087 17.651472 0.002909 1.814217 0.01801184476053459 0.0
"Gaia EDR3 2174072209984756608" 0.092313 -0.035946 328.09547555754 55.29339621912 0.2746 0.2499 -1.99 0.315 -2.781 0.258 19.43154 0.003933 2.475346 0.08410478490745267 0.0446
"Gaia EDR3 2174072209984764416" 0.09254 -0.034181 328.09588110618 55.29516050634 -0.3738 1.0729 -6.179 1.249 -5.1 1.304 19.888231 0.010931 2.649145 0.13755494707999388 0.0
"Gaia EDR3 2174072209984804352" 0.091849 -0.025711 328.09470111725 55.30363222607 0.3657 0.0637 -4.287 0.08 -4.869 0.065 17.151815 0.002887 2.940124 0.019244861529628537 0.0185
"Gaia EDR3 2174072209984804480" 0.089911 -0.026141 328.09129633025 55.30320615729 0.7614 0.0926 -5.276 0.116 -5.508 0.092 17.850645 0.002926 1.7346 0.016854340429003165 0.0
"Gaia EDR3 2174072209984808320" 0.097536 -0.02412 328.1046990262 55.3052093956 0.4732 0.204 -2.17 0.268 -2.403 0.205 19.097208 0.003657 2.508522 0.0625956216216216 0.0749
"Gaia EDR3 2174072209984831232" 0.097756 -0.018859 328.10510938375 55.31047020291 0.3907 0.1006 -3.548 0.122 -2.116 0.096 17.879337 0.00302 2.065836 0.022843027469736855 0.0162
"Gaia EDR3 2174072209986577152" 0.09563 -0.02039 328.1013672121 55.30894369372 0.5549 0.4168 -2.987 0.57 -1.388 0.454 19.931307 0.006921 2.320808 0.13100023949944978 0.0009
"Gaia EDR3 2174072214283434112" 0.089816 -0.033627 328.0910984296 55.29572122449 1.0924 0.4138 -4.553 0.549 -3.378 0.399 19.912971 0.004813 2.461363 0.08040773784922914 0.0928
"Gaia EDR3 2174072214283434368" 0.089527 -0.035594 328.0905837129 55.29375439384 0.9836 0.3039 -1.609 0.331 -2.521 0.359 19.318844 0.018137 2.920225 0.3479923363030665 0.1172
"Gaia EDR3 2174072214283434496" 0.089479 -0.035875 328.09049824186 55.29347362269 0.3051 0.7243 -2.183 1.336 -0.982 0.871 20.332455 0.009517 "" "" 0.0072
"Gaia EDR3 2174072214283434880" 0.094821 -0.031381 328.09990000703 55.29795505024 -0.3698 0.7213 -4.72 0.926 -3.422 0.851 20.462322 0.007751 2.2339 0.20811673011963672 0.0342
"Gaia EDR3 2174072214283436288" 0.100827 -0.031481 328.11044883225 55.29783985115 0.4123 0.4081 -5.223 0.515 -3.699 0.503 19.90171 0.004999 1.996738 0.12572316723478033 0.0008
"Gaia EDR3 2174072214283585152" 0.092681 -0.039772 328.09610646674 55.2895696331 0.1199 0.605 -2.638 0.834 -2.842 0.716 20.311693 0.006749 1.989937 0.1316216674684691 0.2568
"Gaia EDR3 2174072214290700032" 0.089078 -0.028337 328.08982341434 55.30101225799 1.2492 0.2079 -1.037 0.266 4.724 0.206 19.129107 0.00364 2.542675 0.06754070610564215 0.0
"Gaia EDR3 2174072244344488832" 0.075164 -0.038514 328.06534806658 55.29086411739 0.934 0.0478 -0.331 0.059 0.392 0.049 16.561747 0.002812 1.541372 0.007264346368835489 0.0011
"Gaia EDR3 2174072244344505856" 0.076509 -0.034073 328.06772568754 55.29530223775 0.062 0.159 -2.45 0.205 -3.739 0.166 18.573719 0.003243 2.835037 0.05759153486223046 0.0817
"Gaia EDR3 2174072244344506880" 0.072186 -0.034176 328.0601313655 55.29520731401 -0.0021 0.2005 -2.753 0.258 -3.807 0.209 19.055687 0.003553 1.979588 0.06207954340389658 0.2017
"Gaia EDR3 2174072244344517120" 0.079087 -0.031364 328.07226297327 55.29800661781 0.6122 0.2705 -7.615 0.355 -6.957 0.268 19.481262 0.004016 2.62396 0.10063427721058947 0.0
"Gaia EDR3 2174072244344518400" 0.075782 -0.03158 328.06645566497 55.29779747787 0.2683 0.1348 -5.149 0.175 -3.768 0.138 18.519762 0.003172 2.010389 0.034977833231352846 0.0152
"Gaia EDR3 2174072248643161088" 0.072087 -0.027375 328.0599789544 55.30200944268 0.709 0.37 -2.685 0.483 -3.758 0.373 19.777332 0.004736 2.259975 0.07798201923749078 0.2622
"Gaia EDR3 2174072248643161600" 0.077295 -0.023008 328.0691427904 55.30636576376 0.1029 0.5361 -3.583 0.743 -1.822 0.608 20.265532 0.006479 1.863453 0.12522366807037866 0.0024
"Gaia EDR3 2174072248643393792" 0.082249 -0.026665 328.07783426362 55.30269966515 0.1857 0.5769 -3.979 0.723 -3.114 0.726 20.368435 0.00732 1.864122 0.18347191293664983 0.6244
"Gaia EDR3 2174072248644013440" 0.069898 -0.030252 328.05612480581 55.29913627668 0.773 0.8251 0.817 1.809 -3.469 1.048 20.622576 0.008903 2.098286 0.22900960265841874 0.0
"Gaia EDR3 2174072248644017536" 0.075727 -0.038179 328.06633736671 55.29119807325 -0.2703 1.1156 -1.337 1.395 -1.983 1.697 20.749693 0.013322 1.990314 0.3553543172193327 0.1254
"Gaia EDR3 2174072248644017664" 0.074962 -0.031255 328.06501687766 55.29812375899 0.702 1.0347 -0.488 1.22 0.364 1.211 20.741535 0.013797 2.123463 0.4073925617295701 0.0045
"Gaia EDR3 2174072248644021504" 0.081214 -0.033314 328.07599120375 55.29605191561 -0.5072 0.9017 -4.569 1.219 -4.022 0.89 20.603174 0.009567 1.998003 0.2287210310781668 0.2106
"Gaia EDR3 2174072248648965120" 0.082361 -0.024872 328.07803717551 55.3044921399 0.8987 0.0208 1.413 0.025 -1.017 0.021 14.943792 0.002771 1.324582 0.005038460896275111 0.0
"Gaia EDR3 2174072248649010816" 0.07748 -0.036845 328.06942037146 55.29252885336 0.5596 0.5048 -2.946 0.677 -1.866 0.523 20.249556 0.005935 2.164974 0.12344356362595023 0.0101
"Gaia EDR3 2174072278704260992" 0.0861 -0.029829 328.08458686499 55.29952751164 0.631 0.2263 -1.183 0.301 -4.307 0.235 19.114431 0.003726 2.84687 0.08144108107713442 0.0107
"Gaia EDR3 2174072278704290688" 0.091052 -0.023021 328.09331273581 55.30632371527 0.4231 0.0608 -3.014 0.076 -2.841 0.061 17.136377 0.002846 1.7164 0.012114363916885739 0.7417
"Gaia EDR3 2174072278704292096" 0.087351 -0.022514 328.08681287519 55.30683904543 -0.2046 0.4855 -1.983 0.646 -1.465 0.567 20.08511 0.005649 2.678392 0.1277656126243044 0.2491
"Gaia EDR3 2174072278704309376" 0.083493 -0.018516 328.08004933583 55.31084533236 1.3837 0.5469 -7.249 0.747 -5.171 0.589 20.344217 0.006758 2.678846 0.20026518852170463 0.0
"Gaia EDR3 2174072278704341632" 0.086926 -0.011312 328.08610902469 55.31804209096 0.6693 0.147 -9.729 0.181 -8.743 0.139 18.475946 0.003184 1.844513 0.033576767426459216 0.0
"Gaia EDR3 2174072278706052864" 0.085168 -0.015254 328.0830052777 55.3141036843 0.6076 0.6368 -2.134 0.871 -3.269 0.641 20.569834 0.018029 3.438948 0.22179834586532363 0.0651
"Gaia EDR3 2174072283002899712" 0.08724 -0.013528 328.08665284133 55.31582566827 0.0424 0.558 -1.68 0.912 -3.163 0.454 19.857887 0.006443 "" "" 0.0388
"Gaia EDR3 2174072283002901376" 0.088566 -0.015385 328.08897580964 55.31396594565 0.24 0.3151 -5.988 0.417 -3.628 0.304 19.640852 0.004601 2.242895 0.09200886364527222 0.0
"Gaia EDR3 2174072283002903424" 0.086841 -0.020987 328.08592175263 55.30836723952 0.2823 0.3478 -4.878 0.463 -5.135 0.367 19.757471 0.004658 2.157417 0.0724522250326501 0.0033
"Gaia EDR3 2174072283002904960" 0.087431 -0.024619 328.08694443895 55.30473364673 1.2463 0.5298 -8.621 0.698 -6.119 0.657 20.259802 0.006775 2.679495 0.15049941000357722 0.0
"Gaia EDR3 2174072283003140480" 0.086538 -0.014602 328.08541476924 55.31475335388 -1.0603 0.9277 -3.465 1.391 -2.651 0.919 20.639349 0.012572 1.90856 0.12363359421311138 0.5483
"Gaia EDR3 2174072283003761024" 0.081497 -0.017106 328.07654703216 55.31226001034 0.8846 0.8709 -4.589 1.367 -2.651 0.876 20.576248 0.009585 2.693676 0.1726228023553716 0.0433
"Gaia EDR3 2174072283008702208" 0.0873 -0.013303 328.08675858957 55.31605049039 0.2535 0.1615 -0.78 0.214 -3.201 0.157 18.374155 0.003303 2.338112 0.04839000895940321 0.0062
"Gaia EDR3 2174072283008704384" 0.091441 -0.019353 328.09401064238 55.30999132977 0.7439 0.463 -3.117 0.627 -2.216 0.493 20.164896 0.005767 2.445209 0.12104388053609592 0.061
"Gaia EDR3 2174072283010175872" 0.089888 -0.015424 328.09129867556 55.31392314011 0.2078 0.0838 -1.797 0.109 -1.839 0.084 17.284084 0.002985 3.388941 0.04279092855899107 0.1748
"Gaia EDR3 2174072313063935360" 0.046559 -0.045522 328.0150972808 55.28390057951 0.2732 0.2352 -4.258 0.307 -3.784 0.224 19.30556 0.003834 2.574064 0.08055040593415316 0.6365
"Gaia EDR3 2174072313063956992" 0.054187 -0.040794 328.0285032718 55.28861881248 0.5989 0.2472 4.222 0.333 -3.37 0.25 19.392408 0.003919 2.284115 0.06154266504057544 0.0
"Gaia EDR3 2174072313065725952" 0.047429 -0.036168 328.01664409635 55.29325327797 1.2869 0.7592 -1.891 1.014 -0.001 0.85 20.722382 0.017084 2.751232 0.1786701227903866 0.3494
"Gaia EDR3 2174072313065726336" 0.050385 -0.048563 328.02180870168 55.28085496139 0.0804 0.2335 -2.8 0.31 -3.08 0.23 19.331049 0.003744 2.279018 0.07056227501663298 0.8529
"Gaia EDR3 2174072317362261760" 0.048245 -0.047893 328.01805268199 55.28152759134 1.6689 0.502 -2.341 0.684 -1.124 0.654 20.196072 0.005805 2.106684 0.14333432276485875 0.0166
"Gaia EDR3 2174072317362264064" 0.05193 -0.047547 328.02452335394 55.28186824981 -0.4858 0.4079 -6.554 0.495 -1.141 0.399 17.135103 0.006046 1.986869 0.039503557478569463 0.0
"Gaia EDR3 2174072317362631808" 0.051674 -0.032683 328.02410726726 55.29673260121 0.7001 0.5864 -3.547 0.711 -2.253 0.699 20.249052 0.006057 1.88051 0.14730850420565225 0.1012
"Gaia EDR3 2174072317362797952" 0.044752 -0.049035 328.0119178386 55.28038931186 -0.0125 0.6286 -1.329 0.955 -3.31 0.63 20.350834 0.007306 2.045828 0.2065170017563148 0.0393
"Gaia EDR3 2174072317362798208" 0.05274 -0.045895 328.02594976877 55.2835190963 0.6782 0.5459 -3.946 0.751 -3.839 0.58 20.359285 0.007137 2.011761 0.14534351613857144 0.6164
"Gaia EDR3 2174072317363478400" 0.046218 -0.04092 328.01450854656 55.28850219924 0.3883 1.3102 -0.84 1.475 -1.804 1.047 20.756035 0.018759 2.221335 0.26822553266005333 0.1246
"Gaia EDR3 2174072317363480064" 0.049403 -0.041278 328.02009933211 55.28814034814 2.0178 1.3206 -2.234 1.606 -1.132 1.405 20.729223 0.011807 1.601179 0.22076962247951193 0.04
"Gaia EDR3 2174072317363480192" 0.04934 -0.038564 328.01999575823 55.29085434391 0.5906 0.8273 -1.785 1.188 -1.503 0.865 20.601938 0.009019 2.038292 0.18354233969043512 0.3917
"Gaia EDR3 2174072317368335872" 0.051651 -0.046828 328.02403586418 55.28258776557 0.7332 0.0218 -5.831 0.027 -0.663 0.021 15.088176 0.002769 1.383453 0.005815898573970078 0.0
"Gaia EDR3 2174072317368438400" 0.053183 -0.03481 328.02675280301 55.29460338429 0.0709 0.4463 -2.709 0.609 -0.769 0.507 20.053255 0.005471 2.078651 0.11845649614297014 0.0518
"Gaia EDR3 2174072317369913088" 0.053682 -0.037764 328.02762334289 55.29164934735 1.2454 0.1141 1.865 0.147 -6.383 0.113 18.124006 0.003026 2.566244 0.025735604223186416 0.0
"Gaia EDR3 2174072347423709568" 0.057067 -0.037472 328.03356896017 55.29193693515 -0.0445 0.2249 -3.473 0.292 -3.335 0.213 19.221777 0.003698 2.430098 0.07542771663587086 0.9355
"Gaia EDR3 2174072347423722240" 0.060413 -0.036503 328.03944663686 55.2929000521 0.3746 0.1838 0.296 0.237 -1.761 0.176 18.912949 0.003476 2.136442 0.04867296962180393 0.0119
"Gaia EDR3 2174072347423747840" 0.067414 -0.028328 328.05176784545 55.30106458771 0.409 0.1412 -4.398 0.177 -4.49 0.152 18.478653 0.003247 1.987749 0.027515518802142692 0.412
"Gaia EDR3 2174072347425465728" 0.060315 -0.037839 328.03927207049 55.29156450704 0.6754 0.2428 -1.382 0.311 -2.396 0.234 19.336897 0.003846 2.111805 0.06649989824452726 0.2433
"Gaia EDR3 2174072347425527040" 0.061215 -0.026107 328.04088385039 55.30329504631 -0.4156 0.3299 0.424 0.437 -1.367 0.324 19.708672 0.004416 2.587139 0.1027231980996037 0.0003
"Gaia EDR3 2174072347425527168" 0.061921 -0.02171 328.04213648395 55.30769140735 -0.2242 0.4587 -2.11 0.633 -2.573 0.448 20.00309 0.005661 2.343916 0.1023928017353146 0.2639
"Gaia EDR3 2174072347425527424" 0.06505 -0.024472 328.04762523663 55.30492449505 -0.2285 0.8028 -1.501 1.412 -2.209 0.999 20.565786 0.009026 2.376129 0.25865285195071785 0.2575
"Gaia EDR3 2174072351722630272" 0.068794 -0.030109 328.0541855396 55.29928123378 2.1163 1.3373 0.279 2.676 -2.415 1.499 20.722889 0.011648 2.089188 0.36571106313781 0.0164
"Gaia EDR3 2174072351723221376" 0.056966 -0.033952 328.03339992083 55.29545654923 0.4282 1.3208 -5.568 1.783 -3.486 1.703 20.812422 0.013338 1.847714 0.24848063156867328 0.002
"Gaia EDR3 2174072351723221504" 0.056163 -0.026619 328.03200698754 55.30279094675 -1.056 1.8191 -0.787 2.2 -2.839 1.663 20.742834 0.012505 1.856554 0.2634601444962231 0.1604
"Gaia EDR3 2174072351723222144" 0.057289 -0.024432 328.03399174778 55.30497577331 -2.0432 1.7113 -0.65 2.168 -1.339 1.435 20.721933 0.012714 2.047918 0.22122418109218103 0.0391
"Gaia EDR3 2174072351723222272" 0.05768 -0.02571 328.03467530098 55.30369772391 0.3294 1.5089 -1.977 3.024 0.044 2.102 20.79435 0.012516 1.603855 0.1652023191392286 0.3492
"Gaia EDR3 2174072351723225472" 0.063825 -0.034923 328.04544431234 55.29447541128 -0.3238 0.8447 -1.207 1.173 -1.714 0.989 20.647825 0.008572 1.985233 0.17228911805041272 0.1089
"Gaia EDR3 2174072351728177664" 0.06139 -0.030499 328.04118038593 55.29890305746 0.4909 0.0764 -5.338 0.096 -5.49 0.075 17.49908 0.002883 1.812882 0.014869999140454067 0.0001
"Gaia EDR3 2174072351728178048" 0.062303 -0.031098 328.04278194531 55.29830247001 0.4326 0.0359 -2.68 0.045 -5.554 0.035 16.170069 0.002792 1.614521 0.007031740605218094 0.0
"Gaia EDR3 2174072351728178304" 0.060024 -0.034896 328.03876841237 55.29450825352 0.122 0.0565 -2.765 0.071 -2.983 0.055 16.823359 0.002901 3.799993 0.022827361272526277 0.8855
"Gaia EDR3 2174072381783448704" 0.041843 -0.037558 328.00683179034 55.29186946891 0.3355 0.2566 -2.256 0.351 -1.125 0.251 19.500769 0.004109 2.115524 0.07181100774020448 0.0499
"Gaia EDR3 2174072381783466624" 0.044787 -0.033335 328.01201026478 55.29608935778 3.7445 1.0724 -21.05 1.391 -6.696 1.292 20.069368 0.01105 2.570793 0.10023410152292324 0.0
"Gaia EDR3 2174072381783468800" 0.046253 -0.034198 328.01458377937 55.29522499702 0.4573 0.1074 -2.931 0.143 -2.951 0.113 18.099037 0.002992 1.901016 0.021204955953670383 0.9602
"Gaia EDR3 2174072381783468928" 0.047634 -0.034317 328.01700812259 55.29510357966 0.5138 0.133 -2.859 0.176 -3.121 0.142 18.373598 0.003151 1.940355 0.027010985579717543 0.9167
"Gaia EDR3 2174072381783479552" 0.044933 -0.030722 328.01227068602 55.29870158271 0.489 0.1001 -3.047 0.134 -2.923 0.104 17.963434 0.00301 1.856014 0.0183418842155097 0.9674
"Gaia EDR3 2174072381783489152" 0.043811 -0.028289 328.01030583235 55.30113653196 0.6107 0.3785 -1.144 0.568 -3.524 0.399 19.822144 0.004672 2.519125 0.10748425228993903 0.0133
"Gaia EDR3 2174072381783491712" 0.048545 -0.028034 328.01862179078 55.30138534208 0.6098 0.3888 -4.083 0.524 -3.03 0.345 19.799215 0.004592 2.618917 0.13369239671810695 0.7671
"Gaia EDR3 2174072381783502208" 0.047219 -0.025573 328.0162981248 55.30384801864 0.4515 0.0953 1.04 0.118 1.698 0.098 17.828138 0.002986 1.834553 0.021488382337053323 0.0
"Gaia EDR3 2174072386081729024" 0.038738 -0.036218 328.0013800895 55.29321251024 0.4844 0.4268 -4.605 0.599 -4.032 0.433 20.101768 0.005349 2.58947 0.14745717501227584 0.5198
"Gaia EDR3 2174072386081731712" 0.045087 -0.036727 328.01252989978 55.29269661937 0.5517 0.5502 -3.339 0.766 -0.642 0.543 20.361944 0.007154 2.226314 0.13407297081306105 0.0075
"Gaia EDR3 2174072386082107776" 0.047194 -0.032788 328.0162385943 55.29663326075 0.4081 0.3137 -3.499 0.439 -2.873 0.318 19.576595 0.004119 2.195841 0.07738919897482945 0.9336
"Gaia EDR3 2174072386082273664" 0.044509 -0.028956 328.01153080904 55.30046808021 -0.2745 0.6812 -3.326 1.019 -3.279 0.7 20.48844 0.008006 1.885111 0.2136834293410876 0.9616
"Gaia EDR3 2174072386082377344" 0.048225 -0.032605 328.0180497091 55.29681519142 1.0509 1.6386 -4.766 2.268 -5.209 1.407 20.721298 0.011682 1.626741 0.20009964925243853 0.0098
"Gaia EDR3 2174072386082954752" 0.043454 -0.024777 328.00968487716 55.30464831645 -2.1896 1.7643 -3.374 2.314 -2.23 1.988 20.822697 0.014953 1.623297 0.3125330524898642 0.2545
"Gaia EDR3 2174072386087807232" 0.038596 -0.028006 328.00114525163 55.30142492114 0.0014 0.1531 -3.542 0.201 -3.227 0.147 18.678534 0.003177 2.437607 0.043660081986376185 0.9732
"Gaia EDR3 2174072386087809152" 0.040895 -0.034404 328.00517147497 55.29502393912 0.5123 0.0279 -2.545 0.036 -2.926 0.027 15.622638 0.002776 1.576084 0.005297122836878382 0.8224
"Gaia EDR3 2174072386087913856" 0.045611 -0.023905 328.01347646589 55.30551831351 1.5919 0.2866 15.791 0.358 7.316 0.263 19.371288 0.004468 2.64891 0.07640001920036082 0.0
"Gaia EDR3 2174072386089388928" 0.044433 -0.023963 328.01140660923 55.30546150728 0.2711 0.5821 -0.097 0.781 -2.724 0.573 20.275503 0.006734 2.176056 0.15521820574555115 0.075
"Gaia EDR3 2174072416143225728" 0.052098 -0.028303 328.0248633667 55.30111181905 0.3048 0.3601 -4.032 0.585 -3.719 0.381 19.848787 0.004793 2.310284 0.10755697828421856 0.7452
"Gaia EDR3 2174072416143263104" 0.059486 -0.019796 328.03786325711 55.30960872959 0.4382 0.1677 -2.062 0.214 -1.637 0.159 18.735346 0.003244 2.191938 0.04285051477061123 0.4431
"Gaia EDR3 2174072416143269248" 0.057986 -0.018025 328.03523220851 55.31138236137 0.7983 0.4706 10.017 0.648 4.676 0.465 20.070425 0.005617 2.272814 0.13855987984757392 0.0
"Gaia EDR3 2174072416143308032" 0.058095 -0.009317 328.03544629428 55.32008941781 0.5438 0.0757 -3.424 0.096 -1.67 0.074 17.517643 0.002899 1.765736 0.013100513948470893 0.0073
"Gaia EDR3 2174072416144474624" 0.052941 -0.010617 328.02638445867 55.31879679867 0.4264 0.1693 -5.389 0.218 3.516 0.16 18.714775 0.003338 1.974203 0.04438539827398069 0.0
"Gaia EDR3 2174072416145002624" 0.054993 -0.011828 328.02998882211 55.31758374884 -0.136 0.3799 -5.239 0.511 -3.503 0.339 19.809282 0.004811 2.149073 0.0960136992415535 0.0178
"Gaia EDR3 2174072416145003136" 0.058659 -0.020669 328.03640758123 55.30873678592 0.6734 0.459 -2.586 0.648 -5.028 0.457 20.109314 0.005587 2.282797 0.14057710793312955 0.0025
"Gaia EDR3 2174072420441844480" 0.060603 -0.015698 328.03983744268 55.31370533477 0.0617 0.2644 -2.879 0.348 -2.799 0.243 19.426666 0.003976 2.438086 0.07903401307621684 0.9429
"Gaia EDR3 2174072420441844864" 0.05606 -0.020659 328.03184230507 55.30875045767 0.8475 0.2949 -0.672 0.39 -1.588 0.266 19.513271 0.00402 2.079323 0.07584811799410975 0.0644
"Gaia EDR3 2174072420441845376" 0.053381 -0.024538 328.0271257705 55.30487530242 -0.3998 0.5724 -1.28 0.853 -3.383 0.557 20.36409 0.006537 2.025558 0.1489186851922788 0.0332
"Gaia EDR3 2174072420442011264" 0.049931 -0.016132 328.02108221638 55.31328618462 0.0127 0.6706 -2.5 1.017 -3.236 0.803 20.546188 0.008202 1.868744 0.16415857011381008 0.5295
"Gaia EDR3 2174072420442067584" 0.057246 -0.013815 328.03394356803 55.31559325264 1.4369 0.7993 -8.006 1.113 -5.745 0.902 20.58949 0.008295 2.00835 0.19199032732313068 0.0
"Gaia EDR3 2174072420442093824" 0.051745 -0.023461 328.02425329196 55.305954808 1.2934 0.7646 -4.476 1.385 -4.508 0.765 20.577732 0.008345 2.388792 0.2921381052794811 0.5287
"Gaia EDR3 2174072420447650944" 0.054367 -0.010421 328.02889152967 55.31899080429 0.0069 0.0746 -2.049 0.093 -1.772 0.073 17.032787 0.002982 3.774077 0.026759927187328548 0.4591
"Gaia EDR3 2174072420447651456" 0.057853 -0.008871 328.03502297924 55.32053649945 -0.9414 0.6554 -2.575 0.939 -2.277 0.625 20.386646 0.007732 "" "" 0.4811
"Gaia EDR3 2174072420447651712" 0.051221 -0.015948 328.0233497098 55.31346842947 1.2536 0.0275 5.497 0.034 -1.651 0.027 15.615866 0.002789 1.566375 0.005894869247505959 0.0
