EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 3035348976877230336" -0.01862 -0.117496 112.81109375589 -10.08750169194 0.3452 0.2901 -1.843 0.242 1.473 0.218 19.44795 0.003613 1.281244 0.052156628278331604 0.0
"Gaia EDR3 3035348981171110784" -0.01204 -0.110442 112.81777800093 -10.08044743514 0.3642 0.4424 -2.794 0.353 0.911 0.344 19.9854 0.004668 1.778021 0.12508190705823782 0.0
"Gaia EDR3 3035348981171113344" -0.00919 -0.113541 112.82067266252 -10.08354656377 0.0869 0.1384 -0.422 0.134 1.847 0.118 18.083782 0.003072 0.914761 0.051377672535761726 0.0
"Gaia EDR3 3035348981171114496" -0.008001 -0.114754 112.82187979363 -10.08475987599 0.3119 0.2563 -1.057 0.216 0.771 0.202 19.246689 0.003516 1.381552 0.060811214872308374 0.0
"Gaia EDR3 3035348981175688704" -0.008886 -0.111058 112.82098090503 -10.08106376577 0.2274 0.3261 -0.806 0.261 1.324 0.246 19.444708 0.004445 0.754396 0.1530654914100041 0.0
"Gaia EDR3 3035348981178042496" -0.007256 -0.111709 112.82263661194 -10.08171506146 -0.8934 0.6766 -1.851 0.657 -4.75 0.629 10.868155 0.002836 0.193434 0.004717100372690735 0.0
"Gaia EDR3 3035348981178048128" -0.013921 -0.111532 112.81586681219 -10.08153798698 0.0855 0.1716 -0.572 0.146 3.223 0.134 18.663883 0.003164 1.240767 0.03487698198048279 0.0
"Gaia EDR3 3035348981178060544" -0.013299 -0.123055 112.81649875885 -10.09306048133 0.7238 0.1046 -2.007 0.094 0.789 0.082 14.561916 0.002814 0.914838 0.004948893790805876 0.0
"Gaia EDR3 3035349011236473984" 0.000253 -0.104673 112.83026328264 -10.07467909558 0.4649 0.1132 0.082 0.096 2.265 0.084 17.719334 0.003067 0.926834 0.025013450632837515 0.0
"Gaia EDR3 3035349011236963456" 0.002778 -0.113495 112.83282777273 -10.08350097828 -0.6734 0.8543 -0.577 0.726 1.679 0.707 20.541739 0.007019 1.201075 0.11847364657988634 0.0
"Gaia EDR3 3035349015530783872" 0.009094 -0.105989 112.83924307404 -10.07599516318 -0.5627 0.4848 -0.439 0.428 0.852 0.382 20.155754 0.005016 1.281212 0.09707069612906848 0.0
"Gaia EDR3 3035349015530797696" -0.004126 -0.101478 112.82581573419 -10.07148416668 0.6627 0.0684 0.59 0.06 0.845 0.055 16.548489 0.002834 1.195911 0.00754546842858363 0.0
"Gaia EDR3 3035349015537769088" -0.000182 -0.103675 112.82982125093 -10.07368130204 0.7278 0.0135 -4.206 0.011 0.254 0.01 13.229191 0.002766 0.640807 0.004766804166272848 0.0
"Gaia EDR3 3035349015537769728" -0.004335 -0.101428 112.8256033138 -10.07143380276 0.1282 0.2833 0.48 0.401 1.196 0.396 18.795013 0.00462 "" "" 0.0
"Gaia EDR3 3035349015537771520" 0.000592 -0.10595 112.83060753333 -10.07595624493 0.3343 0.0346 -2.772 0.031 4.043 0.028 15.706476 0.002776 1.039911 0.0056882007407596915 0.0
"Gaia EDR3 3035349015537776128" -0.008294 -0.104931 112.8215827692 -10.07493717885 -0.0626 0.4428 -1.033 0.349 0.896 0.3 19.93713 0.004541 1.439507 0.07859030870365863 0.0
"Gaia EDR3 3035349015538254592" 0.001033 -0.108336 112.83105563098 -10.07834241884 0.6862 0.1842 1.386 0.155 -3.619 0.143 18.683275 0.003233 2.30274 0.05276363213757914 0.0
"Gaia EDR3 3035349045596713728" 0.015043 -0.109268 112.84528554117 -10.079274099 0.2385 0.128 -2.29 0.11 1.552 0.102 18.183685 0.002959 1.068159 0.01787416857304041 0.0
"Gaia EDR3 3035349045596720768" 0.019451 -0.105827 112.84976163734 -10.07583237356 -0.0543 0.4829 0.69 0.395 -0.041 0.367 20.09258 0.004634 1.217951 0.08424488429048431 0.0
"Gaia EDR3 3035349049890480000" 0.025743 -0.104443 112.85615252942 -10.07444817322 0.7132 0.2852 -0.979 0.243 1.217 0.223 19.487146 0.003715 1.233206 0.051377453653656445 0.0
"Gaia EDR3 3035349049890483328" 0.024914 -0.105239 112.85531051542 -10.07524418921 0.1326 0.36 -1.165 0.257 0.888 0.313 19.464466 0.004383 "" "" 0.0
"Gaia EDR3 3035349049890483456" 0.025151 -0.105294 112.8555509483 -10.0752992223 0.0377 0.1776 -0.424 0.154 1.072 0.151 18.43762 0.003168 1.004135 0.02365401326426237 0.0
"Gaia EDR3 3035349049890485248" 0.025972 -0.10672 112.85638489967 -10.07672477067 0.3435 0.1844 -0.323 0.166 3.912 0.153 18.788727 0.003225 1.252541 0.04282361815869992 0.0
"Gaia EDR3 3035349049890509056" 0.018867 -0.108713 112.84916923378 -10.07871881424 0.7824 0.8124 -1.423 0.633 0.734 0.613 20.513124 0.006437 1.204792 0.1125223091918115 0.0
"Gaia EDR3 3035349049890518016" 0.013577 -0.107882 112.84379604168 -10.07788821495 0.0616 0.2856 -0.477 0.247 0.976 0.224 19.45631 0.003774 1.074028 0.05201388165127567 0.0
"Gaia EDR3 3035349049897489024" 0.022359 -0.102843 112.85271567035 -10.07284806731 0.5188 0.1092 -0.581 0.095 -0.168 0.086 17.971895 0.002996 1.404928 0.017236500662050843 0.0001
"Gaia EDR3 3035349049897489408" 0.019468 -0.101205 112.84977892523 -10.07121055842 0.354 0.1059 0.078 0.092 1.28 0.085 17.799494 0.002909 1.078802 0.01553388507887585 0.0
"Gaia EDR3 3035349049897490432" 0.025545 -0.106083 112.85595100567 -10.07608841851 0.2936 0.0805 -1.899 0.07 2.254 0.064 17.457172 0.002865 0.99626 0.010357461665063197 0.0
"Gaia EDR3 3035349049897499904" 0.01886 -0.109792 112.84916231767 -10.07979720785 0.4524 0.0968 -0.171 0.084 0.734 0.077 17.711845 0.002917 1.418104 0.01432012784004923 0.0
"Gaia EDR3 3035349049899814400" 0.023566 -0.112791 112.85394153931 -10.08279604982 0.7812 0.3045 -2.959 0.26 3.373 0.242 19.58546 0.003835 1.767199 0.07137617656266781 0.0
"Gaia EDR3 3035349079956461440" 0.032045 -0.104418 112.86255323871 -10.07442235071 -0.2831 0.3131 -1.56 0.269 3.144 0.249 19.596384 0.003849 1.306541 0.055200176970788405 0.0
"Gaia EDR3 3035349084250194944" 0.03217 -0.1014 112.86267933232 -10.07140458624 0.672 0.3571 -0.654 0.305 0.018 0.283 19.76677 0.004116 1.777237 0.08164859654537943 0.0003
"Gaia EDR3 3035349084254247552" 0.040112 -0.097899 112.87074548378 -10.06790292362 0.6421 0.6284 -1.35 0.491 3.492 0.458 20.230848 0.00524 1.628664 0.10880252189090203 0.0
"Gaia EDR3 3035349084257201920" 0.031951 -0.088728 112.86245626578 -10.05873283859 0.1423 0.1151 -0.87 0.104 0.788 0.091 18.057255 0.002936 1.06571 0.019276861884206256 0.0003
"Gaia EDR3 3035349084257206400" 0.032753 -0.092511 112.86327093925 -10.06251540079 0.7056 0.1339 -4.235 0.115 -0.823 0.113 18.248043 0.003237 1.914196 0.034299632951461746 0.0
"Gaia EDR3 3035349084257213056" 0.026173 -0.093424 112.85658862152 -10.06342938859 -0.0691 0.2145 -1.405 0.185 0.859 0.18 18.942606 0.003296 1.205362 0.034075195126079434 0.0
"Gaia EDR3 3035349084257223040" 0.029609 -0.104276 112.86007911854 -10.0742805668 0.0837 0.1565 -1.372 0.149 1.668 0.141 18.532698 0.003108 1.005688 0.02596840987013163 0.0
"Gaia EDR3 3035349114316219264" 0.008476 -0.096107 112.83861448402 -10.06611296323 -1.4589 0.7913 -0.411 0.731 -0.81 0.755 20.4517 0.006536 0.964073 0.13567456633995226 0.0001
"Gaia EDR3 3035349118609945216" 0.010853 -0.090229 112.84102887302 -10.06023535476 0.0653 0.4263 -1.892 0.334 2.866 0.325 19.84874 0.004276 1.47012 0.06724588317278778 0.0
"Gaia EDR3 3035349118613987072" 0.004613 -0.101505 112.83469202388 -10.07151140689 2.3143 0.7633 1.25 0.697 -3.233 0.632 20.437677 0.007424 1.577827 0.3801971348903343 0.0
"Gaia EDR3 3035349118616960128" 0.016589 -0.094371 112.84685502206 -10.06437651904 -0.0924 0.2885 -2.758 0.244 -0.223 0.219 19.474016 0.003693 1.745569 0.05599708216928701 0.0
"Gaia EDR3 3035349118616967936" 0.01191 -0.097611 112.84210243701 -10.06761707486 0.2684 0.0826 1.036 0.074 -0.714 0.067 17.399408 0.002861 1.012554 0.012163290421991404 0.0
"Gaia EDR3 3035349118616974592" 0.001921 -0.096156 112.83195716851 -10.06616218329 0.1481 0.0508 -0.992 0.045 0.517 0.039 16.43104 0.002791 0.91475 0.006572725761905059 0.0018
"Gaia EDR3 3035349118616978432" 0.008174 -0.104182 112.83830812246 -10.07418789044 0.1916 0.1297 -1.159 0.113 0.985 0.105 18.190254 0.002995 1.137873 0.023787446904776802 0.0
"Gaia EDR3 3035349118617468928" 0.01234 -0.091951 112.8425394697 -10.0619564721 0.2645 0.099 -2.061 0.092 2.285 0.087 17.534044 0.002884 1.05854 0.011417901775352105 0.0
"Gaia EDR3 3035349118617469312" 0.005275 -0.101104 112.83536395391 -10.0711098715 0.4278 0.134 -0.201 0.117 -0.261 0.109 18.181698 0.002998 1.104656 0.017877067214213564 0.0014
"Gaia EDR3 3035349148675960832" 0.021856 -0.094932 112.8522035982 -10.06493703398 0.2455 0.2898 -0.988 0.251 0.675 0.231 19.41099 0.003707 1.222244 0.04686644264327576 0.0002
"Gaia EDR3 3035349148675974144" 0.018432 -0.090311 112.84872662678 -10.06031631926 0.1995 0.0736 -1.076 0.068 -1.889 0.06 17.231173 0.002831 1.00161 0.009077943371440895 0.0
"Gaia EDR3 3035349148675975936" 0.024084 -0.088897 112.85446623428 -10.05890193043 0.5374 0.5292 -0.566 0.446 1.166 0.43 20.052778 0.005125 "" "" 0.0
"Gaia EDR3 3035349148675989120" 0.020573 -0.083509 112.85090024883 -10.05351408748 -0.0276 0.2797 -0.144 0.247 0.895 0.226 19.391829 0.003835 1.209753 0.051505027256893855 0.0
"Gaia EDR3 3035349152969620864" 0.027444 -0.083832 112.85787866204 -10.05383662918 -0.9471 0.6045 -0.504 0.469 1.054 0.425 20.237684 0.005093 1.31967 0.08829178736833473 0.0
"Gaia EDR3 3035349152969646592" 0.022053 -0.08688 112.85240310412 -10.05688500573 -1.2034 1.0238 -3.155 1.179 -1.19 1.43 20.617933 0.008056 1.400061 0.14082873109359878 0.0
"Gaia EDR3 3035349152969650944" 0.024658 -0.090171 112.85504959974 -10.06017615464 1.2064 0.6488 -6.617 0.557 2.009 0.511 20.404448 0.005845 1.763971 0.13340755700738569 0.0
"Gaia EDR3 3035349152969654272" 0.021732 -0.089257 112.85207784702 -10.05926221699 0.4564 0.2807 -3.247 0.237 2.656 0.218 19.39595 0.003756 1.828022 0.04983303789478941 0.0
"Gaia EDR3 3035349152969669248" 0.01726 -0.089584 112.84753603958 -10.05958976465 0.0812 0.5954 -1.0 0.457 0.627 0.438 20.077341 0.004805 0.924082 0.06917178446962748 0.0015
"Gaia EDR3 3035349152973632000" 0.01475 -0.089167 112.84498621099 -10.05917291578 -0.0515 0.3451 -0.399 0.299 0.752 0.261 19.684883 0.004028 1.175106 0.059158378074784496 0.0003
"Gaia EDR3 3035349152973722496" 0.024634 -0.086234 112.85502475783 -10.05623929089 1.7061 1.2519 -0.947 1.072 0.789 1.105 20.695835 0.009373 1.305487 0.2174340252161589 0.0008
"Gaia EDR3 3035349152976675456" 0.02356 -0.080417 112.85393394023 -10.05042228236 0.1675 0.0718 -2.175 0.063 1.822 0.058 17.223495 0.002842 1.097019 0.009060051804909873 0.0
"Gaia EDR3 3035349152976685440" 0.02458 -0.088725 112.85496989389 -10.05873013396 2.7128 0.1261 -11.061 0.115 -4.071 0.109 18.010988 0.002993 2.559891 0.0333585006830449 0.0
"Gaia EDR3 3035349152976689664" 0.020166 -0.089247 112.85048719748 -10.05925196881 0.6657 0.0395 -1.913 0.035 0.24 0.031 16.065956 0.002779 1.123976 0.005533847422492471 0.0
"Gaia EDR3 3035349152976693888" 0.018575 -0.092487 112.84887107617 -10.06249213825 0.1475 0.0725 -1.858 0.064 0.775 0.056 17.244957 0.002832 1.331886 0.009223452000389945 0.0
"Gaia EDR3 3035349152976696832" 0.016616 -0.092823 112.84688232424 -10.06282872198 0.1855 0.17 -0.427 0.147 -0.054 0.132 18.60479 0.003152 1.047087 0.021317952831196363 0.0065
"Gaia EDR3 3035349152977207168" 0.014747 -0.090576 112.84498387969 -10.06058165468 0.1973 0.0154 -0.476 0.013 1.236 0.013 13.716968 0.002762 1.655337 0.004785829952097993 0.0
"Gaia EDR3 3035349183035586816" 0.11346 -0.144356 112.94525698253 -10.11434268545 -0.3788 0.3087 -0.947 0.256 -0.27 0.23 19.48701 0.003877 1.06978 0.051368992196966265 0.0
"Gaia EDR3 3035349183035592576" 0.101348 -0.141657 112.9329530375 -10.1116473715 0.811 0.5404 -1.131 0.434 2.079 0.436 19.989979 0.004865 1.705463 0.0996630049510451 0.0
"Gaia EDR3 3035349183036476288" 0.10388 -0.143564 112.93552611741 -10.11355312303 1.4501 0.4449 -2.722 0.365 13.762 0.347 19.844532 0.004324 2.539259 0.13000204040157398 0.0
"Gaia EDR3 3035349187329362688" 0.112528 -0.143034 112.94431035475 -10.11302103122 1.0841 0.3663 0.285 0.305 -0.049 0.278 19.72984 0.004248 1.479853 0.07753295633400377 0.0
"Gaia EDR3 3035349187336416896" 0.110099 -0.142278 112.94184236336 -10.11226510728 0.5558 0.0174 -0.976 0.015 1.151 0.013 13.93603 0.002762 0.768343 0.004788024568843096 0.0
"Gaia EDR3 3035349187336418688" 0.10533 -0.140264 112.93699731224 -10.11025308658 0.4842 0.1874 -1.198 0.154 1.926 0.149 18.599297 0.003136 1.308401 0.03330547871875883 0.0
"Gaia EDR3 3035349187336422272" 0.106625 -0.144214 112.93831460103 -10.11420248853 0.2445 0.0374 0.107 0.031 1.04 0.028 15.657958 0.00277 1.460181 0.005263866575633316 0.0
"Gaia EDR3 3035349187336425856" 0.10446 -0.146221 112.93611593989 -10.11621056121 0.175 0.0449 -1.247 0.039 0.705 0.035 16.233547 0.002798 0.56301 0.006737440662187855 0.0
"Gaia EDR3 3035349217395329792" 0.118307 -0.142234 112.95018003614 -10.11221888388 0.3724 0.2613 -2.431 0.215 2.079 0.194 19.221289 0.003624 1.413462 0.054361517066758916 0.0
"Gaia EDR3 3035349217395347584" 0.119197 -0.134269 112.95108084521 -10.10425351032 0.5929 0.3049 -1.069 0.258 0.987 0.229 19.441017 0.003737 1.148096 0.05193200825482086 0.0
"Gaia EDR3 3035349221689053568" 0.11595 -0.129112 112.94778056862 -10.0990973449 2.5456 1.745 0.205 1.371 2.006 1.153 20.86336 0.011666 1.698635 0.2387078818608193 0.0
"Gaia EDR3 3035349221689058432" 0.12004 -0.134279 112.95193756947 -10.10426327966 -0.0393 0.311 -3.772 0.263 1.664 0.242 19.47271 0.003846 1.49724 0.06609361965945722 0.0
"Gaia EDR3 3035349221689063808" 0.1195 -0.136461 112.95138916932 -10.10644556128 -0.054 0.5744 4.891 0.443 -6.261 0.405 20.18551 0.004902 2.033455 0.12609121419233724 0.0
"Gaia EDR3 3035349221689064448" 0.12286 -0.138824 112.95480343526 -10.10880698089 1.8533 1.4466 1.589 1.298 3.635 1.115 20.74885 0.01095 "" "" 0.0
"Gaia EDR3 3035349221689085568" 0.112441 -0.138761 112.94421988122 -10.10874758509 -0.6567 0.4596 -1.238 0.378 0.973 0.338 19.951708 0.004682 1.075296 0.1157595218302124 0.0
"Gaia EDR3 3035349221698499584" 0.122867 -0.139118 112.95481111008 -10.10910091823 -0.2493 0.4606 -0.425 0.375 3.665 0.349 20.002897 0.004655 1.839643 0.07525073957406446 0.0
"Gaia EDR3 3035349251755072640" 0.093706 -0.139941 112.92519036295 -10.10993359562 0.4451 0.2071 -1.033 0.173 0.718 0.163 18.831324 0.003239 1.089441 0.046130648489544075 0.0
"Gaia EDR3 3035349251755077888" 0.102344 -0.137929 112.93396333737 -10.10791942033 0.1315 0.1976 -1.063 0.157 1.605 0.156 18.652386 0.003163 1.063746 0.024041818908141856 0.0
"Gaia EDR3 3035349251755079808" 0.098616 -0.137153 112.93017655628 -10.10714447753 1.7134 0.1136 -3.359 0.1 -0.031 0.093 17.936893 0.002986 2.672142 0.02857970952648233 0.0
"Gaia EDR3 3035349251755095552" 0.102648 -0.131964 112.93427088823 -10.10195417904 0.7021 0.4379 -2.523 0.356 0.818 0.347 19.712597 0.004223 1.335764 0.07566790097283385 0.0
"Gaia EDR3 3035349251758624512" 0.097499 -0.140806 112.92904350395 -10.11079759668 0.5689 0.1357 1.629 0.116 0.07 0.111 18.011574 0.003052 1.097931 0.01953272973660998 0.0
"Gaia EDR3 3035349256048830976" 0.096334 -0.129748 112.92785642063 -10.09973934847 -0.5353 0.4116 -0.51 0.33 0.775 0.312 19.729862 0.004324 1.543325 0.07451784215986852 0.0
"Gaia EDR3 3035349256048846208" 0.092873 -0.131617 112.92434166763 -10.1016097649 0.8073 0.2961 -2.015 0.252 3.09 0.233 19.344345 0.003853 1.54876 0.06716441092130893 0.0
"Gaia EDR3 3035349256048859392" 0.097708 -0.138526 112.92925517135 -10.10851748883 0.2726 0.0824 -0.816 0.071 2.083 0.067 17.418358 0.002849 0.893078 0.01335310111045456 0.0
"Gaia EDR3 3035349256048862080" 0.088926 -0.132938 112.92033301228 -10.10293211062 0.5969 0.7281 -1.689 0.596 1.551 0.561 20.462948 0.006439 1.188332 0.13455061737047136 0.0
"Gaia EDR3 3035349256052845568" 0.105156 -0.132931 112.93681821184 -10.10292025981 0.3676 0.3383 -0.774 0.28 1.118 0.268 19.622845 0.003995 1.343304 0.0635686559754392 0.0
"Gaia EDR3 3035349256055886976" 0.098964 -0.129584 112.93052798771 -10.0995754387 0.0996 1.1419 -0.794 1.232 3.475 1.299 20.537333 0.007771 1.238768 0.18606669042687315 0.0
"Gaia EDR3 3035349256055887488" 0.100631 -0.131002 112.93222178879 -10.10099280228 -0.5997 0.6471 -1.633 0.467 2.574 0.505 20.069094 0.005111 1.183159 0.09722728444267469 0.0
"Gaia EDR3 3035349256055898368" 0.093009 -0.134206 112.92448000647 -10.10419857449 0.8777 0.0918 -4.051 0.083 0.771 0.074 16.406715 0.002897 1.07896 0.007213261172536285 0.0
"Gaia EDR3 3035349256055899648" 0.094697 -0.136566 112.92619598252 -10.1065579614 0.2003 0.0849 -2.514 0.074 0.276 0.068 17.505781 0.002861 1.079485 0.01300746956119768 0.0
"Gaia EDR3 3035349256055900672" 0.09798 -0.139473 112.92953093461 -10.10946445101 0.7557 0.0363 -2.736 0.032 1.464 0.03 15.856573 0.002778 1.003458 0.005875334453275913 0.0
"Gaia EDR3 3035349256055901568" 0.096201 -0.139111 112.92772475871 -10.10910239767 0.6928 0.0655 -0.683 0.058 2.786 0.053 16.927748 0.002808 1.215691 0.008648598488075865 0.0
"Gaia EDR3 3035349256056420992" 0.104543 -0.132692 112.93619532331 -10.10268130002 0.6849 0.4289 2.034 0.359 -1.854 0.337 19.806463 0.004415 2.160839 0.13957344722206141 0.0
"Gaia EDR3 3035349256056421248" 0.091174 -0.133736 112.92261669391 -10.10372926591 1.8691 0.0367 -0.426 0.033 -2.537 0.029 15.793067 0.002784 1.524801 0.0058548274458058375 0.0
"Gaia EDR3 3035349286114838912" 0.113543 -0.127712 112.94533591716 -10.0976984214 -0.0918 0.3114 0.799 0.254 2.754 0.224 19.45462 0.003843 1.259472 0.0546219818216734 0.0
"Gaia EDR3 3035349286121755776" 0.102306 -0.12515 112.93392154307 -10.09513997123 0.0909 0.222 -0.261 0.195 1.185 0.177 18.95938 0.003458 1.142723 0.03729230663372305 0.0
"Gaia EDR3 3035349290415615104" 0.11205 -0.129606 112.94382027375 -10.09959290646 0.3189 0.2188 -1.017 0.183 0.809 0.168 18.990667 0.003308 1.036705 0.036871269047046205 0.0
"Gaia EDR3 3035349290415621760" 0.103538 -0.130322 112.93517417543 -10.10031163801 0.594 0.0347 -4.492 0.031 -2.338 0.028 15.747114 0.002775 0.936964 0.005436667898114527 0.0
"Gaia EDR3 3035349290416158976" 0.111104 -0.126381 112.9428579687 -10.09636757052 0.3214 0.0812 0.377 0.071 0.312 0.065 17.36295 0.002853 0.957409 0.011176255016022658 0.0
"Gaia EDR3 3035349290416159232" 0.106993 -0.129032 112.93868326273 -10.09902017396 0.8624 0.1105 1.99 0.093 -1.709 0.083 17.696957 0.002918 1.836128 0.014009510837637474 0.0
"Gaia EDR3 3035349320474582400" 0.132811 -0.124931 112.9649061211 -10.09490985624 0.2904 0.1515 1.706 0.132 -3.083 0.12 18.373917 0.003029 1.155315 0.018245486371031416 0.0
"Gaia EDR3 3035349320474594816" 0.134514 -0.120958 112.96663384774 -10.0909362343 0.7707 0.2915 -2.569 0.231 1.816 0.218 19.23827 0.003578 1.337816 0.03434452209331052 0.0
"Gaia EDR3 3035349320481522944" 0.131538 -0.125053 112.9636126598 -10.09503195245 -0.0443 0.3242 2.801 0.277 -0.54 0.26 19.580168 0.004056 1.397884 0.05105551445838876 0.0
"Gaia EDR3 3035349324768214528" 0.137185 -0.125226 112.96934829899 -10.09520339295 1.0791 0.6867 -1.315 0.537 0.148 0.498 20.233353 0.005667 2.019127 0.10377032942167877 0.0
"Gaia EDR3 3035349324768221696" 0.134249 -0.12501 112.96636641861 -10.09498879094 0.5257 0.2583 -2.213 0.216 1.814 0.204 19.231358 0.003596 1.664698 0.048083222500519475 0.0
"Gaia EDR3 3035349324768222208" 0.126139 -0.119702 112.95812684499 -10.08968323673 -0.0581 0.484 -0.359 0.374 0.98 0.35 19.990633 0.004632 "" "" 0.0
"Gaia EDR3 3035349324775329664" 0.13211 -0.120347 112.96419179609 -10.0903257223 0.3356 0.2435 -2.367 0.207 2.096 0.19 19.151175 0.003449 1.196241 0.04245415090074316 0.0
"Gaia EDR3 3035349324775334400" 0.126273 -0.120155 112.95826317969 -10.09013632492 0.0661 0.282 -2.927 0.24 2.719 0.226 19.288042 0.003629 1.480387 0.05256730408755011 0.0
"Gaia EDR3 3035349324775344640" 0.126743 -0.130598 112.9587446065 -10.10057925994 0.3346 0.022 -2.89 0.019 -0.192 0.018 14.608907 0.002764 0.970928 0.004921744073285607 0.0
"Gaia EDR3 3035349354834327424" 0.141046 -0.122143 112.97326879089 -10.09211806246 -0.3178 0.4656 -0.655 0.372 1.456 0.339 19.940073 0.004642 1.208908 0.06979996386031873 0.0
"Gaia EDR3 3035349354834336896" 0.139609 -0.11805 112.97180736596 -10.08802613885 -0.1773 0.5461 -0.298 0.426 0.754 0.382 20.081411 0.005019 1.381695 0.10352701422499833 0.0
"Gaia EDR3 3035349354841266432" 0.138786 -0.121449 112.97097335319 -10.09142546836 0.5264 0.067 -2.169 0.056 0.082 0.054 16.917341 0.002811 1.07608 0.007234522611139796 0.0
"Gaia EDR3 3035349354841270272" 0.143772 -0.117519 112.97603515108 -10.08749276066 0.1444 0.316 0.747 0.271 1.008 0.255 19.390545 0.003679 1.46356 0.06240507302087991 0.0
"Gaia EDR3 3035349359127911552" 0.140133 -0.114226 112.97233789937 -10.08420199139 0.8368 0.8109 -1.415 0.654 1.558 0.573 20.513544 0.006602 1.680674 0.14707626480359953 0.0
"Gaia EDR3 3035349359127916288" 0.143848 -0.118829 112.97611302686 -10.08880329161 0.7971 0.7075 -4.417 0.666 1.502 0.68 20.252773 0.016269 1.688824 0.259120554616248 0.0
"Gaia EDR3 3035349359127916416" 0.144013 -0.118567 112.97628092698 -10.0885413941 0.5276 0.6366 -1.344 0.462 0.18 0.432 20.069532 0.004969 1.730551 0.09913012056799732 0.0
"Gaia EDR3 3035349359132153088" 0.144317 -0.111721 112.97658628456 -10.08169503547 -1.8673 2.0045 -0.024 1.19 0.557 1.359 20.800777 0.009853 1.647169 0.2301611952781201 0.0
"Gaia EDR3 3035349359135050368" 0.141193 -0.111004 112.97341314299 -10.08097921753 -0.125 0.3545 -1.43 0.312 1.655 0.278 19.469957 0.003783 1.270822 0.05831659643375067 0.0
"Gaia EDR3 3035349359135051392" 0.141523 -0.112214 112.9737491728 -10.08218940189 0.0222 0.3377 -1.311 0.295 0.187 0.274 19.483385 0.003973 1.201571 0.06114162711809356 0.0
