EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 3007969110120515328" 0.034939 0.136569 95.53515145684 -6.2134358653 1.5435 0.1031 -2.55 0.1 3.616 0.104 17.59703 0.002966 2.062641 0.025568912073743844 0.0
"Gaia EDR3 3007969110120517376" 0.029847 0.139249 95.53002915019 -6.21075558946 0.4338 0.4745 -0.44 0.445 0.829 0.483 19.707043 0.005233 1.119333 0.0979284199179651 0.0
"Gaia EDR3 3007969110120521600" 0.03732 0.144603 95.53754606538 -6.20540141208 0.6094 0.0714 0.641 0.072 -1.395 0.075 17.03099 0.002881 1.287525 0.010044748744007952 0.0
"Gaia EDR3 3007969114414298624" 0.035647 0.143241 95.53586346634 -6.20676370982 1.7412 0.7684 -4.142 0.715 -1.219 0.779 20.464417 0.008203 2.111908 0.18669398092210227 0.0
"Gaia EDR3 3007969114414305408" 0.031421 0.137479 95.53161302366 -6.21252566023 -0.7134 0.933 2.73 0.881 -1.419 0.966 20.56608 0.0091 1.245359 0.18389901168202036 0.0
"Gaia EDR3 3007969114414305920" 0.029447 0.138617 95.52962694694 -6.21138742332 0.9784 0.6251 -3.003 0.545 1.472 0.612 20.049574 0.006352 1.9265 0.27787700584546055 0.0
"Gaia EDR3 3007969144480071552" -0.135822 0.000299 95.36334595292 -6.34968883096 0.0273 0.1693 0.711 0.167 1.701 0.165 18.342012 0.003289 1.090437 0.030814287542659552 0.0
"Gaia EDR3 3007969144480077440" -0.140458 -0.000786 95.3586807263 -6.3507724698 0.3869 0.0789 -0.684 0.078 1.026 0.073 16.989733 0.002868 1.075256 0.013750988343846008 0.0
"Gaia EDR3 3007969144480077568" -0.138776 0.003611 95.36037474048 -6.3463757981 2.3163 0.098 2.948 0.097 -10.076 0.094 17.347551 0.002967 2.231743 0.02540081861101115 0.0
"Gaia EDR3 3007969144480078208" -0.142408 0.004234 95.35671996113 -6.34575200615 0.329 0.1488 -1.01 0.147 -0.275 0.141 18.117828 0.003179 1.063988 0.022918928127974254 0.0
"Gaia EDR3 3007969144480078976" -0.130486 0.004941 95.36871556785 -6.34504800487 0.2503 0.1566 -0.239 0.15 1.638 0.156 18.191294 0.003259 1.251396 0.028780238380277417 0.0
"Gaia EDR3 3007969148774246016" -0.130683 0.006696 95.36851793069 -6.34329270736 0.9454 1.4759 7.703 1.595 -21.151 2.01 20.625774 0.011679 1.788466 0.21725821223831362 0.0
"Gaia EDR3 3007969148774256512" -0.140952 0.000878 95.35818379433 -6.34910842519 2.8085 0.8156 -0.603 0.637 2.999 0.695 20.160812 0.00661 2.109407 0.17116321378371202 0.0
"Gaia EDR3 3007969148777246208" -0.139359 0.001699 95.35978712773 -6.34828742783 0.1398 0.0298 -0.862 0.03 0.749 0.027 14.965391 0.002772 1.41815 0.005249319810902725 0.0
"Gaia EDR3 3007969178839833728" -0.13121 0.014433 95.36798938667 -6.33555608407 -0.7784 0.6802 -0.549 0.621 -0.966 0.691 20.058187 0.006452 1.160231 0.14226909687860093 0.0
"Gaia EDR3 3007969178839835008" -0.117351 0.014791 95.38193380542 -6.3352010181 0.4033 0.131 -0.254 0.137 1.654 0.136 17.77744 0.00307 1.158625 0.019946868937499324 0.0
"Gaia EDR3 3007969178840491392" -0.122751 0.017253 95.37650130036 -6.33273823928 1.4141 0.5904 -0.627 0.581 -1.801 0.636 19.776514 0.005939 2.392214 0.17013189439307902 0.0
"Gaia EDR3 3007969178841870208" -0.126106 0.006292 95.37312310181 -6.34369856202 1.5319 0.1148 3.911 0.123 -6.928 0.108 17.637589 0.003022 1.933443 0.05012373621664153 0.0
"Gaia EDR3 3007969183136082176" -0.126073 0.008265 95.37315659745 -6.34172520499 0.319 0.0947 0.392 0.091 1.122 0.088 17.237078 0.002981 1.528597 0.019032096036981277 0.0
"Gaia EDR3 3007969183136978304" -0.124764 0.012331 95.37447478969 -6.33765998852 0.7804 0.0229 -1.245 0.023 -2.104 0.02 14.272423 0.002771 0.970053 0.004958004927131851 0.0
"Gaia EDR3 3007969183136979840" -0.127421 0.008482 95.37180073636 -6.3415081099 0.3397 0.0291 0.422 0.029 -0.576 0.026 11.385056 0.002891 2.8466 0.00648498282452848 0.0
"Gaia EDR3 3007969213199572224" -0.140834 0.014159 95.35830694033 -6.33582776744 -0.2428 0.3395 0.512 0.315 -0.04 0.328 19.296352 0.004444 1.139969 0.08268762820856528 0.0
"Gaia EDR3 3007969213199574272" -0.146992 0.014854 95.35211104467 -6.33513107163 -1.6496 0.9536 -0.46 0.931 0.091 0.986 19.53406 0.013349 1.556854 0.04486117471092078 0.0
"Gaia EDR3 3007969217493724928" -0.149088 0.020575 95.35000364688 -6.32940954602 0.4455 0.6343 1.735 0.512 0.347 0.559 19.850342 0.005981 1.454903 0.11290259694708096 0.0
"Gaia EDR3 3007969217493728384" -0.146625 0.014714 95.35248063857 -6.33527050951 1.0703 0.4448 -0.012 0.429 0.984 0.443 19.533243 0.007502 1.91127 0.09257361567047638 0.0
"Gaia EDR3 3007969217493730816" -0.147485 0.010938 95.35161432725 -6.33904671794 1.2738 1.1567 4.122 0.958 3.586 1.168 20.560213 0.010289 1.663563 0.20836656800748204 0.0
"Gaia EDR3 3007969217493733888" -0.14878 0.007199 95.3503100906 -6.34278574188 0.5971 0.1451 -1.298 0.141 -3.361 0.135 18.109589 0.003232 1.287783 0.0298146479811112 0.0
"Gaia EDR3 3007969217496719872" -0.14629 0.019886 95.35281903339 -6.33009878462 1.1244 0.1726 -3.837 0.175 -26.817 0.167 17.947327 0.00446 1.957899 0.04059400693827403 -1.0
"Gaia EDR3 3007969217496721664" -0.144656 0.013402 95.35446108439 -6.3365829569 2.458 0.8451 0.152 0.71 -0.612 0.768 20.264523 0.007503 1.582989 0.17866215803433025 0.0
"Gaia EDR3 3007969217496722816" -0.147852 0.009476 95.35124415959 -6.34050863176 0.1801 0.0921 0.425 0.089 0.291 0.085 17.327187 0.002954 1.077385 0.015054710295655959 0.0
"Gaia EDR3 3007969247559328000" -0.142312 0.025302 95.35682307854 -6.32468437912 0.6234 0.0911 -1.448 0.09 9.663 0.085 17.182892 0.002914 1.558783 0.01581884259586425 0.0
"Gaia EDR3 3007969247559329408" -0.133059 0.026653 95.3661322131 -6.32333592414 0.0903 0.0876 -0.547 0.084 1.514 0.083 17.183464 0.002891 1.043623 0.013089866570253803 0.0
"Gaia EDR3 3007969247559329536" -0.130892 0.025549 95.36831262954 -6.32443967036 0.5177 0.1575 1.356 0.153 1.98 0.149 18.214806 0.003292 1.285885 0.030805279566274643 0.0
"Gaia EDR3 3007969251853448576" -0.135518 0.024344 95.36365770146 -6.32564351854 2.2669 1.174 -1.087 1.047 -1.943 1.256 20.584694 0.009937 1.28795 0.18730483676925222 0.0
"Gaia EDR3 3007969281919707776" -0.110325 0.02009 95.38900436156 -6.32990414339 -0.04 0.4792 2.641 0.439 -1.565 0.461 19.788431 0.00557 1.733349 0.11274071199354413 0.0
"Gaia EDR3 3007969286213178240" -0.116982 0.019588 95.38230688774 -6.33040477658 0.2005 0.4002 -2.022 0.355 2.376 0.403 19.4014 0.004554 2.108814 0.13964515429389698 0.0
"Gaia EDR3 3007969286216186624" -0.118176 0.028301 95.38110713176 -6.32169106226 0.161 0.0286 0.595 0.029 1.409 0.029 15.062456 0.002773 1.360559 0.005512572915729656 0.0
"Gaia EDR3 3007969286216189952" -0.125156 0.023855 95.37408293345 -6.32613590661 0.6644 0.0455 2.11 0.046 -0.775 0.042 15.877542 0.002791 1.15715 0.006327835167635736 0.0
"Gaia EDR3 3007969316278807552" -0.108809 0.027461 95.39053096006 -6.32253294321 0.5494 0.078 -1.48 0.078 1.291 0.075 17.155436 0.002912 1.194441 0.02084093770827827 0.0
"Gaia EDR3 3007969320572902400" -0.105819 0.028575 95.39354015707 -6.32141966346 1.0126 1.1046 -6.695 1.018 7.094 1.061 20.586935 0.010656 1.514828 0.3026321739792577 0.0
"Gaia EDR3 3007969320572902528" -0.10719 0.028845 95.39216035267 -6.32114986343 0.4947 0.9444 -3.39 0.719 -2.165 0.907 20.559116 0.009108 1.397055 0.16726848855292925 0.0
"Gaia EDR3 3007969350638553344" -0.125636 0.032123 95.37360234192 -6.31786758223 0.3323 0.2286 -0.173 0.233 -0.226 0.227 18.75568 0.003577 1.068157 0.03644951296201328 0.0
"Gaia EDR3 3007969350638553984" -0.133826 0.032568 95.36536261515 -6.31742063812 0.3845 0.2895 0.595 0.277 -0.824 0.294 19.089167 0.004213 1.361959 0.06631756690045651 0.0
"Gaia EDR3 3007969350638556160" -0.130393 0.034718 95.36881745013 -6.31527131051 0.2061 0.0753 -1.706 0.076 1.454 0.071 17.005222 0.002868 1.318554 0.01018063800637564 0.0
"Gaia EDR3 3007969350638558080" -0.123316 0.035433 95.37593755521 -6.3145578342 2.1461 0.2667 2.097 0.275 -2.901 0.263 18.92944 0.003955 2.537268 0.07236738025894265 0.0
"Gaia EDR3 3007969350638566144" -0.125677 0.040944 95.37356338912 -6.30904688312 0.2311 0.2875 1.059 0.271 -0.292 0.28 19.150517 0.004194 1.528429 0.05076332727823308 0.0
"Gaia EDR3 3007969350639192576" -0.128058 0.038149 95.3711669759 -6.31184102385 1.7475 0.371 7.725 0.339 -6.934 0.361 19.542587 0.00472 2.335487 0.07449101848231593 0.0
"Gaia EDR3 3007969350639294976" -0.133207 0.036692 95.36598595225 -6.31329665876 0.4965 0.1069 -2.664 0.107 2.498 0.102 17.61924 0.00298 1.386127 0.01622571710296223 0.0
"Gaia EDR3 3007969350640562176" -0.124111 0.02934 95.3751363177 -6.32065066755 1.5275 0.8783 -9.05 0.661 14.063 0.787 20.233719 0.007277 2.095379 0.13438556416053726 0.0
"Gaia EDR3 3007969354932654208" -0.130119 0.032848 95.3690919007 -6.31714100591 0.0905 0.7089 0.242 0.562 -0.069 0.659 20.031921 0.006198 1.017355 0.134113408135362 0.0
"Gaia EDR3 3007969354935664640" -0.132359 0.037728 95.36683977421 -6.31226063605 0.3637 0.0939 0.201 0.093 -4.9 0.087 17.121653 0.002949 1.231092 0.022174930687517313 0.0
"Gaia EDR3 3007969354935666048" -0.132071 0.034006 95.36712857348 -6.31598307308 0.161 0.1396 3.067 0.14 -1.694 0.136 18.088337 0.003206 1.196947 0.02577641557419911 0.0
"Gaia EDR3 3007969384998311424" -0.121956 0.044384 95.37730784257 -6.30560709803 -0.0505 0.2996 0.452 0.275 -0.155 0.298 19.190031 0.004474 1.01306 0.0583563942610854 0.0
"Gaia EDR3 3007969384998315648" -0.115895 0.046808 95.38340588278 -6.30318473395 -0.0113 0.1569 -0.288 0.155 -0.931 0.153 18.355423 0.004422 1.134314 0.03202505761171871 0.0
"Gaia EDR3 3007969384998317824" -0.119477 0.048245 95.37980245003 -6.30174701924 0.3121 0.1177 -0.488 0.118 -0.315 0.116 17.888838 0.003108 1.050699 0.019017629596842393 0.0
"Gaia EDR3 3007969389292371072" -0.115945 0.051692 95.38335752425 -6.2983011266 -0.4608 0.57 -0.727 0.459 -1.093 0.493 19.94755 0.005795 1.372461 0.10190135514746795 0.0
"Gaia EDR3 3007969389292372608" -0.108491 0.043619 95.39085435908 -6.30637516961 0.8388 0.7935 0.104 0.646 -0.451 0.717 20.303602 0.007199 1.006679 0.13847711479278588 0.0
"Gaia EDR3 3007969389292373632" -0.112678 0.045745 95.38664261459 -6.30424853464 2.7672 1.5046 8.299 1.052 -1.695 1.297 20.517843 0.010403 0.993971 0.1417942155530748 0.0
"Gaia EDR3 3007969453717778048" -0.14838 0.039277 95.35072188415 -6.31070709128 0.4427 0.641 1.135 0.541 -0.963 0.562 19.965042 0.006885 1.251724 0.12525136600679868 0.0
"Gaia EDR3 3007969458011877376" -0.142152 0.031368 95.35698500301 -6.31861851172 0.3283 0.0643 -0.873 0.066 -0.298 0.061 16.695074 0.002916 1.0031 0.023742944053146 0.0
"Gaia EDR3 3007969458011879168" -0.145829 0.032813 95.35328631354 -6.31717216689 1.2109 1.323 -0.402 0.954 -5.969 0.99 20.510128 0.011414 1.750997 0.20550329188692776 0.0
"Gaia EDR3 3007969458014254464" -0.142926 0.033079 95.35620704808 -6.3169065595 0.3144 1.3131 -9.924 1.143 8.318 1.349 20.673418 0.010299 1.902101 0.1934770969542629 0.0
"Gaia EDR3 3007969458014884224" -0.142077 0.03176 95.35706108861 -6.31822576758 0.1585 0.1336 -0.795 0.133 -0.222 0.129 17.97272 0.003144 "" "" 0.0
"Gaia EDR3 3007969354932651264" -0.132733 0.037559 95.36646360577 -6.31242935041 1.0137 0.3136 0.429 0.26 -5.111 0.358 18.635822 0.004195 "" "" 0.0
"Gaia EDR3 3007969556796998912" -0.130999 0.042281 95.36820920327 -6.30770775371 0.9961 1.0993 -2.363 0.918 0.782 1.057 20.635384 0.010312 0.996637 0.21148184785595772 0.0
"Gaia EDR3 3007969556797007744" -0.136246 0.046858 95.36293193586 -6.30313006585 -0.1062 0.2783 0.625 0.29 -0.047 0.305 19.126526 0.004139 1.01618 0.06492381042889192 0.0
"Gaia EDR3 3007969561093469440" -0.135317 0.038785 95.3638638164 -6.31120303799 1.9714 1.441 -0.094 1.147 1.933 1.51 20.657347 0.011354 1.308079 0.20645022383975445 0.0
"Gaia EDR3 3007969561094093440" -0.136361 0.044902 95.3628156881 -6.30508549908 0.2345 0.0932 -0.564 0.093 2.308 0.093 17.376045 0.002978 0.960913 0.013831369879265266 0.0
"Gaia EDR3 3007969591156750208" -0.135768 0.05059 95.36341352868 -6.29939797039 0.3253 0.1181 0.84 0.129 0.342 0.12 17.869965 0.00311 1.003103 0.028483925512452213 0.0
"Gaia EDR3 3007969591156751872" -0.125314 0.052119 95.37393163935 -6.29787118473 -0.0079 0.3768 1.377 0.357 0.131 0.366 19.440113 0.004538 1.15839 0.07325946507229053 0.0
"Gaia EDR3 3007969591156754048" -0.123435 0.054031 95.37582252121 -6.29595979055 -0.1677 0.3981 0.331 0.456 -0.039 0.513 19.471521 0.004943 1.124811 0.07249457823240191 0.0
"Gaia EDR3 3007969625516485760" -0.148045 0.048372 95.35106147445 -6.30161230168 0.1708 0.2083 -0.024 0.208 2.242 0.203 18.703262 0.003656 1.199051 0.04852743578695937 0.0
"Gaia EDR3 3007969625516493440" -0.142725 0.054665 95.35641514833 -6.29532124066 0.0862 0.2322 -0.221 0.216 0.69 0.229 18.950916 0.003747 0.857134 0.04849395515954761 0.0
"Gaia EDR3 3007969625516495360" -0.14745 0.055296 95.3516617309 -6.29468834324 0.2287 0.1044 1.022 0.093 -0.031 0.094 17.569136 0.002973 0.924252 0.01792145815758494 0.0
"Gaia EDR3 3007969625516497536" -0.143938 0.057107 95.35519583586 -6.29287836141 -0.1627 0.8144 -1.035 0.567 0.078 0.657 20.183315 0.007667 1.278048 0.17669916723009674 0.0
"Gaia EDR3 3007969629810551424" -0.145815 0.057282 95.35330739187 -6.29270329988 1.0721 0.7325 -4.207 0.504 -1.583 0.568 20.135796 0.007295 1.610901 0.25618372399644257 0.0
"Gaia EDR3 3007969629813570432" -0.144103 0.050695 95.35502759789 -6.29929065477 -0.3317 0.8321 -1.506 0.645 1.045 0.672 20.300467 0.007977 0.764341 0.15220280381218684 0.0
"Gaia EDR3 3007969629813571456" -0.144682 0.048953 95.35444461242 -6.30103292555 0.0946 0.0906 0.853 0.088 -0.38 0.084 17.2525 0.002947 1.086618 0.016001859773985962 0.0
"Gaia EDR3 3007969659876238464" -0.13909 0.058873 95.36007393869 -6.29111430666 0.2461 0.1403 0.024 0.125 0.294 0.135 18.099308 0.003255 1.04007 0.021914113308701334 0.0
"Gaia EDR3 3007969659876241664" -0.146892 0.062555 95.35222541595 -6.28742964682 0.0529 0.2832 0.209 0.245 0.281 0.261 19.176626 0.004277 0.98493 0.06526723542870703 0.0
"Gaia EDR3 3007969659876250112" -0.138159 0.068233 95.36101221987 -6.28175407646 0.2129 0.1695 0.238 0.156 0.103 0.159 18.444685 0.003237 0.985371 0.028971222265355444 0.0
"Gaia EDR3 3007969659876849536" -0.13669 0.069204 95.36249095637 -6.28078322645 -0.1554 0.3926 -0.711 0.331 2.127 0.365 19.622204 0.004734 1.179438 0.10850119532834009 0.0
"Gaia EDR3 3007969664170280448" -0.13393 0.064693 95.36526580911 -6.28529551734 -0.358 0.5206 -0.218 0.38 0.455 0.436 19.8245 0.005604 1.13402 0.10195174452955875 0.0
"Gaia EDR3 3007969664170286720" -0.137265 0.05384 95.36190851647 -6.29614742241 -0.0123 0.2442 0.3 0.221 1.491 0.22 18.7241 0.003693 0.99905 0.056468798246860664 0.0
"Gaia EDR3 3007969664173305472" -0.13056 0.059281 95.368655334 -6.29070799632 0.1912 0.0543 -0.075 0.054 0.778 0.051 16.453823 0.002815 1.197872 0.008249591282473184 0.0
"Gaia EDR3 3007969664173306624" -0.137898 0.054554 95.36127199473 -6.29543378999 0.7539 0.0364 -4.143 0.036 5.074 0.036 15.452644 0.002783 1.006608 0.006144019932942579 0.0
"Gaia EDR3 3007969694235948288" -0.088863 0.039988 95.4106015191 -6.31000980976 0.7309 0.3749 -0.339 0.318 0.546 0.347 19.370222 0.004702 1.485926 0.06695791641567811 0.0
"Gaia EDR3 3007969694235949696" -0.102749 0.040919 95.39663110539 -6.30907620285 0.1089 0.1618 0.164 0.163 1.218 0.158 18.400034 0.003279 0.95595 0.029413249106441903 0.0
"Gaia EDR3 3007969694235953152" -0.095423 0.042066 95.40400227994 -6.30793129937 -0.2977 0.3849 0.027 0.321 -0.767 0.353 19.423813 0.00495 1.158846 0.08062641174266365 0.0
"Gaia EDR3 3007969694235954176" -0.083952 0.042067 95.41554328035 -6.3079323693 0.2273 0.0869 1.757 0.08 -1.683 0.08 17.181429 0.002893 1.503046 0.01374745021721803 0.0
"Gaia EDR3 3007969694235958016" -0.101111 0.044815 95.39827945549 -6.30518068783 -0.1512 0.4006 0.932 0.363 -2.384 0.386 19.578695 0.005326 1.477898 0.09144854058057743 0.0
"Gaia EDR3 3007969694235960832" -0.089603 0.04627 95.40985797004 -6.30372768343 0.5684 0.06 0.175 0.057 0.367 0.056 16.536715 0.002828 1.069899 0.009710127535423174 0.0
"Gaia EDR3 3007969698530002176" -0.088521 0.046575 95.41094699379 -6.30342282903 0.3272 0.8329 0.312 0.834 -1.163 0.94 20.486368 0.009374 1.248373 0.21182210851145636 0.0
"Gaia EDR3 3007969698530009472" -0.098848 0.046377 95.40055650441 -6.30361910915 1.4211 0.9301 -2.41 0.908 0.237 0.969 20.453169 0.00835 1.487635 0.21523530229072385 0.0
"Gaia EDR3 3007969698530015744" -0.098619 0.037447 95.40078587602 -6.31254901432 0.6314 0.7449 -0.743 0.579 5.071 0.724 20.150415 0.006845 2.513884 0.22483892351214946 0.0
"Gaia EDR3 3007969698533040256" -0.097653 0.044447 95.40175863507 -6.30554912443 0.1815 0.1392 0.666 0.127 0.331 0.128 17.974545 0.003139 1.230692 0.02923535552354647 0.0
"Gaia EDR3 3007969728595699968" -0.085236 0.047564 95.41425216164 -6.30243498762 -0.9709 0.749 1.467 0.653 0.318 0.695 20.24625 0.00761 0.560671 0.15148514558989035 0.0
"Gaia EDR3 3007969728595703808" -0.081924 0.050377 95.41758416098 -6.29962240588 0.3473 0.0715 0.134 0.066 2.13 0.066 16.855965 0.002846 1.020117 0.00849453621587954 0.0
"Gaia EDR3 3007969732889735040" -0.082746 0.051961 95.4167575299 -6.29803773541 -1.6494 2.1423 4.467 2.025 5.06 1.853 20.63068 0.011111 1.762163 0.1865103674075458 0.0
"Gaia EDR3 3007969732892262784" -0.080329 0.050035 95.4191889488 -6.29996459857 0.1973 2.0781 0.12 2.035 0.334 2.726 20.802773 0.01712 1.029505 0.28765634696758163 0.0
"Gaia EDR3 3007969732892774400" -0.085341 0.04938 95.41414636385 -6.30061873035 0.2039 0.5944 0.209 0.511 -0.825 0.586 20.011848 0.006331 2.061659 0.1617342703940104 0.0
"Gaia EDR3 3007969762955438720" -0.103301 0.047674 95.3960766357 -6.30232133198 1.8326 0.9263 2.971 0.818 -3.049 0.853 19.638264 0.017342 1.486927 0.07268867441890091 0.0
"Gaia EDR3 3007969762955440640" -0.106589 0.049434 95.39276909819 -6.30056095207 0.05 0.1179 0.66 0.118 0.35 0.114 17.860727 0.003062 1.004822 0.019260572718021205 0.0
"Gaia EDR3 3007969762955441664" -0.09729 0.049802 95.40212550339 -6.30019478308 0.3247 0.1755 0.254 0.16 1.37 0.163 18.392975 0.003329 1.053652 0.03346568304141062 0.0
"Gaia EDR3 3007969762956058624" -0.099489 0.05069 95.39991272989 -6.29930658538 0.021 0.5169 1.022 0.418 -1.061 0.46 19.640377 0.005116 1.604896 0.10061465166422816 0.0
"Gaia EDR3 3007969762956059392" -0.112665 0.053061 95.38665685261 -6.29693222441 0.8768 0.4193 -0.256 0.392 1.571 0.402 19.733568 0.005662 1.37818 0.10541599041078983 0.0
"Gaia EDR3 3007969762956060416" -0.103164 0.057812 95.39621674787 -6.29218393412 1.1064 0.6155 -0.139 0.494 0.92 0.583 20.048077 0.006223 1.465582 0.11421926265021289 0.0
"Gaia EDR3 3007969767249488000" -0.109825 0.053354 95.38951474711 -6.29663984681 0.0612 0.2264 0.069 0.233 0.972 0.242 18.896734 0.005084 1.442953 0.15692387477551656 0.0
"Gaia EDR3 3007969767249489792" -0.111773 0.052633 95.38755458268 -6.29736072157 -2.4924 1.353 1.009 2.042 -1.71 1.809 20.591177 0.012048 0.990027 0.18317839059426586 0.0
"Gaia EDR3 3007969767252515968" -0.099069 0.048882 95.40033546351 -6.30111417134 0.3039 0.0654 0.095 0.061 -0.067 0.059 16.614515 0.002835 0.918137 0.009110184536727614 0.0
"Gaia EDR3 3007969767252517248" -0.109953 0.052675 95.38938595628 -6.29731919284 1.1041 0.0368 1.348 0.038 -3.205 0.037 15.683229 0.002789 1.181923 0.007364774097459686 0.0
"Gaia EDR3 3007969797315192448" -0.09404 0.060069 95.40539704714 -6.2899283512 0.7732 0.5964 1.375 0.502 0.852 0.53 20.05674 0.006053 1.164805 0.1362412604335998 0.0
"Gaia EDR3 3007969797315194496" -0.090185 0.061283 95.40927533005 -6.28871446704 0.1405 0.1079 1.617 0.101 -0.285 0.1 17.54413 0.00305 1.081606 0.01961448156267981 0.0
"Gaia EDR3 3007969801609206656" -0.090273 0.062429 95.40918675939 -6.2875685389 0.3895 0.9222 7.135 0.73 -7.215 0.9 20.348675 0.007768 2.406231 0.18264759899003494 0.0
"Gaia EDR3 3007969831674932480" -0.077801 0.061221 95.42173390592 -6.28877850224 -0.0958 0.2371 0.21 0.214 0.052 0.225 18.831633 0.003608 0.95892 0.04598678346130977 0.0
"Gaia EDR3 3007969831674933760" -0.075346 0.06201 95.42420446043 -6.28798974798 0.4688 0.1544 -0.55 0.153 2.795 0.151 18.181633 0.00326 1.155155 0.02642314430555235 0.0
"Gaia EDR3 3007969831674939520" -0.074252 0.066869 95.42530591835 -6.28313155539 0.0954 0.1237 -0.64 0.124 0.72 0.122 17.815834 0.003076 0.850994 0.024611169002639304 0.0
"Gaia EDR3 3007969831674939648" -0.072421 0.067146 95.42714758142 -6.28285453441 0.401 0.1415 -0.383 0.134 -0.451 0.136 17.827278 0.00343 1.15374 0.02982865663421975 0.0
"Gaia EDR3 3007969835968940416" -0.076759 0.05971 95.42278206491 -6.29028995334 2.7445 0.811 -12.224 0.651 -2.658 0.711 20.356504 0.007942 1.628538 0.22634487920779336 0.0
"Gaia EDR3 3007969835971983488" -0.070185 0.065657 95.42939715485 -6.28434364422 0.2921 0.0337 -1.223 0.033 1.867 0.031 15.22765 0.002775 1.410099 0.005742060170864775 0.0
"Gaia EDR3 3007969866034681984" -0.066544 0.068039 95.43305980097 -6.28196222569 0.4643 0.0639 -0.605 0.059 -0.15 0.06 16.60897 0.002836 1.038715 0.008660109928728838 0.0
"Gaia EDR3 3007969866034682112" -0.066687 0.070551 95.43291684741 -6.27945012492 0.0563 0.3378 2.0 0.285 -0.528 0.318 19.195902 0.004274 1.516144 0.06874448460222872 0.0
"Gaia EDR3 3007969870328667776" -0.065339 0.066663 95.43427251256 -6.28333824862 0.3639 0.5916 -0.319 0.491 -1.382 0.507 19.798946 0.005337 1.747097 0.1329549505046791 0.0
"Gaia EDR3 3007969870331719296" -0.059926 0.068029 95.43971785444 -6.2819731086 -0.2432 0.6608 0.392 0.611 1.331 0.693 20.276382 0.006608 1.590479 0.18385635205522385 0.0024
"Gaia EDR3 3007969900394416512" -0.077573 0.067516 95.42196408858 -6.2824842589 0.2554 0.721 -1.123 0.684 0.328 0.679 20.248835 0.007816 1.332205 0.1654657039440027 0.0
"Gaia EDR3 3007969900394418560" -0.084142 0.068497 95.41535568161 -6.28150176101 0.2038 0.1453 -1.45 0.144 1.96 0.142 18.083254 0.003126 1.169874 0.01936546783442263 0.0
"Gaia EDR3 3007969900394420608" -0.086785 0.070008 95.41269707369 -6.27999089127 0.1066 0.0737 0.061 0.074 1.106 0.072 16.893684 0.002885 0.6815 0.01372444807515981 0.0
"Gaia EDR3 3007969900394423424" -0.079461 0.072076 95.42006568391 -6.27792366493 0.8533 0.3888 1.37 0.378 -2.784 0.402 19.435226 0.00501 1.802216 0.08538566467423374 0.0
"Gaia EDR3 3007969900394432000" -0.083067 0.079084 95.41643916412 -6.27091508359 -0.2653 0.5259 1.314 0.456 4.016 0.491 19.903088 0.005837 1.356865 0.11054084080625487 0.0
"Gaia EDR3 3007969904691459712" -0.073946 0.070657 95.42561349941 -6.27934370309 0.364 0.0616 1.058 0.058 -2.285 0.056 16.212048 0.00283 1.121505 0.006938348357163199 0.0
"Gaia EDR3 3007969904691461376" -0.081507 0.068327 95.41800711988 -6.28167245248 0.1404 0.3603 0.866 0.354 -0.08 0.371 19.20006 0.004401 1.051527 0.08146386819214861 0.0
"Gaia EDR3 3007969934754168448" -0.073245 0.077297 95.42632036057 -6.27270346731 0.1323 0.0465 -0.266 0.048 -0.126 0.046 15.822859 0.002793 1.488648 0.00627148979845556 0.0
"Gaia EDR3 3007969934754173696" -0.079369 0.081694 95.4201597092 -6.26830597648 0.9815 0.5193 -0.859 0.442 3.762 0.501 19.863358 0.005676 1.787521 0.11735675115042941 0.0
"Gaia EDR3 3007969934754173952" -0.074695 0.081862 95.42486148267 -6.26813863596 0.9278 0.1444 -4.137 0.134 -5.635 0.136 18.045538 0.003108 1.710606 0.04103370829547637 0.0
"Gaia EDR3 3007969934754176640" -0.072363 0.084288 95.42720832081 -6.26571220664 -0.1956 0.6627 0.119 0.534 0.434 0.607 19.881775 0.006314 1.123716 0.14285555004534606 0.0
"Gaia EDR3 3007969939048139392" -0.067694 0.076233 95.43190423424 -6.273768 0.6872 0.4482 -2.256 0.367 -0.672 0.408 19.541323 0.005399 1.497442 0.10635708937643647 0.0
"Gaia EDR3 3007969939048139776" -0.067042 0.075385 95.43255985546 -6.27461601589 0.0142 0.2167 0.914 0.199 -0.13 0.212 18.721128 0.003641 1.001549 0.05259227600057716 0.0001
"Gaia EDR3 3007969939048140928" -0.067863 0.075143 95.43173375702 -6.2748581428 0.2141 0.2331 0.389 0.208 0.885 0.221 18.759161 0.003605 1.288643 0.053127677615758345 0.0006
"Gaia EDR3 3007969939051193728" -0.064422 0.081994 95.43519657625 -6.2680079683 0.3172 0.0196 -0.603 0.018 -0.791 0.017 13.880878 0.002768 1.586273 0.004920783477168146 0.0
"Gaia EDR3 3007969969113877248" -0.115786 0.054916 95.3835174139 -6.29507633516 -0.0686 0.2235 0.73 0.226 -0.629 0.231 18.881538 0.003676 1.064449 0.04738424779686153 0.0
