EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 3044437539992740480" -0.017676 -0.133002 106.92176677374 -14.28300704466 -0.0382 0.3045 -0.639 0.252 -0.423 0.302 19.417871 0.003458 1.703098 0.09446802946523643 0.0
"Gaia EDR3 3044437539992742656" -0.009709 -0.131137 106.92998750252 -14.28114298298 0.2051 0.1411 -0.245 0.12 1.221 0.132 18.44141 0.00298 1.376934 0.018949527327450696 0.005
"Gaia EDR3 3044437539992748928" -0.008808 -0.127358 106.93091729749 -14.27736412719 0.4011 0.1298 -3.377 0.12 3.548 0.138 18.126953 0.002918 "" "" 0.0
"Gaia EDR3 3044437539995212288" -0.006992 -0.131439 106.93279158681 -14.28144539799 0.5551 0.5377 -1.077 0.501 1.623 0.609 20.143206 0.004515 1.404699 0.076106795442515 0.0002
"Gaia EDR3 3044437544290298880" -0.003245 -0.138207 106.93665789304 -14.28821309161 0.6626 0.672 1.286 0.702 -0.117 0.845 20.45536 0.005652 1.337942 0.1179085775746266 0.0
"Gaia EDR3 3044437544290310272" -0.009833 -0.137213 106.92985897298 -14.28721833667 0.8236 0.914 -1.41 0.712 2.549 0.809 20.40038 0.005473 1.444794 0.10215584743511605 0.0
"Gaia EDR3 3044437544291068416" -0.00521 -0.140045 106.93462948704 -14.29005123386 1.4021 0.9554 -1.644 0.857 0.122 1.148 20.57237 0.005956 1.391622 0.08639239088034954 0.0
"Gaia EDR3 3044437544293087232" -0.005393 -0.129474 106.93444110571 -14.27948022115 0.4345 0.1173 -1.876 0.099 3.917 0.108 18.129019 0.002903 1.615608 0.018662963188731774 0.0
"Gaia EDR3 3044437544293087360" -0.00923 -0.127515 106.93048225984 -14.2775210073 0.1705 0.0813 -0.879 0.069 1.433 0.074 17.50417 0.003068 1.354763 0.02505952214833246 0.0014
"Gaia EDR3 3044437544293098880" -0.01444 -0.134891 106.92510519614 -14.28489681722 0.1953 0.0758 -1.305 0.063 2.067 0.07 17.03244 0.002843 1.375116 0.007527393815003181 0.0
"Gaia EDR3 3044437544296790016" -0.007854 -0.135754 106.9319016184 -14.28576006971 0.7113 0.4052 -1.673 0.35 0.823 0.416 19.757671 0.004176 1.415226 0.19552970518871685 0.0
"Gaia EDR3 3044437544296791296" -0.016591 -0.132436 106.92288612394 -14.28244178126 0.1595 0.3535 -1.578 0.327 1.029 0.379 19.64512 0.00368 1.490494 0.053711208080913356 0.0
"Gaia EDR3 3044437574352479744" 0.000424 -0.13159 106.94044419478 -14.2815957719 0.7078 0.4638 -1.802 0.4 4.37 0.452 20.02305 0.004237 1.633202 0.08917033531885245 0.0
"Gaia EDR3 3044437574352495104" 0.007581 -0.122022 106.94782845828 -14.27202824288 0.3434 0.0707 -2.715 0.058 3.625 0.065 17.141273 0.002808 1.351294 0.008477347776141437 0.0011
"Gaia EDR3 3044437574352495360" 0.003346 -0.121886 106.94345823958 -14.27189240622 -0.2522 0.4295 -1.528 0.38 2.28 0.437 19.955112 0.004126 1.542093 0.08366304431200577 0.0002
"Gaia EDR3 3044437578649978752" 0.003024 -0.121158 106.94312665181 -14.2711636436 0.5943 0.3901 0.615 0.339 0.236 0.404 19.834892 0.003871 1.652174 0.06443647522153399 0.0015
"Gaia EDR3 3044437578649990912" -0.000863 -0.123371 106.93911518485 -14.27337660809 0.3978 1.0547 -1.24 0.913 -2.013 1.174 20.713146 0.007136 1.891508 0.13791213712297845 0.0
"Gaia EDR3 3044437578649998080" -0.002448 -0.12505 106.93748014705 -14.27505633885 0.8058 0.0838 4.034 0.067 -4.685 0.075 17.349894 0.00365 1.283264 0.27730800233761616 0.0
"Gaia EDR3 3044437578650007040" -0.005511 -0.127023 106.93431990028 -14.27702886394 1.2463 0.6457 2.277 0.579 -2.232 0.721 20.356 0.004939 1.992414 0.14463029730062416 0.0
"Gaia EDR3 3044437578651159680" 0.000957 -0.128191 106.94099369471 -14.27819673416 -0.1793 1.2977 2.692 1.57 -1.482 2.315 20.753157 0.007794 1.442459 0.1406038907760489 0.0
"Gaia EDR3 3044437578652820352" 0.002319 -0.127237 106.9423995397 -14.27724274481 0.3699 0.0425 -2.418 0.035 3.109 0.038 16.299824 0.002778 1.167834 0.0058222914491957945 0.0008
"Gaia EDR3 3044437578652821376" -0.001887 -0.125211 106.93805944493 -14.27521696844 0.78 0.0204 4.021 0.016 -4.657 0.018 14.56951 0.002761 1.073504 0.004886604194510993 0.0
"Gaia EDR3 3044437608712221440" 0.019363 -0.12998 106.95998605774 -14.2799849213 0.3733 0.2566 0.295 0.227 2.842 0.266 19.252184 0.003384 1.619017 0.03617015526152108 0.0
"Gaia EDR3 3044437608712225152" 0.024042 -0.127094 106.96481432988 -14.27709921092 1.0353 0.4278 2.49 0.378 0.326 0.414 19.980936 0.004205 1.728041 0.0693922628609958 0.0
"Gaia EDR3 3044437608712228608" 0.030428 -0.125038 106.97140336566 -14.27504193892 0.3154 0.1757 -0.701 0.153 1.096 0.169 18.778927 0.003087 1.435123 0.02417157318811306 0.0017
"Gaia EDR3 3044437608712235136" 0.023569 -0.119876 106.96432598962 -14.26988078658 0.0325 0.4614 -0.453 0.471 2.04 0.556 20.021658 0.004324 1.776934 0.08597038035445799 0.0
"Gaia EDR3 3044437608714692736" 0.024912 -0.120689 106.96571091823 -14.27069364163 0.0306 0.5258 0.201 0.45 -0.285 0.527 20.072828 0.004317 2.285553 0.10300249585211305 0.0021
"Gaia EDR3 3044437613009699968" 0.018744 -0.124385 106.95934738784 -14.27439023169 0.3509 0.1894 -2.229 0.169 0.683 0.18 18.88461 0.003152 1.51939 0.0635954193448738 0.0
"Gaia EDR3 3044437613009709952" 0.014445 -0.125898 106.95491115105 -14.2759034558 -0.2271 0.9581 -1.539 1.002 2.122 1.194 20.68848 0.006641 1.651405 0.18016280635993087 0.0
"Gaia EDR3 3044437613012547840" 0.01913 -0.123653 106.95974595334 -14.27365859799 1.7668 0.0469 -9.575 0.039 6.344 0.041 16.325462 0.00279 1.697613 0.0064041625782790546 0.0
"Gaia EDR3 3044437613012549760" 0.018076 -0.125509 106.95865832587 -14.2755145787 0.3688 0.0355 -2.329 0.032 0.512 0.033 15.924076 0.002771 1.300418 0.005516872814204158 0.0
"Gaia EDR3 3044437613012552832" 0.023088 -0.132677 106.96383033077 -14.28268186683 0.719 0.0369 3.591 0.03 -0.757 0.033 15.954756 0.002772 1.203011 0.0053584659259937086 0.0
"Gaia EDR3 3044437613016253440" 0.026209 -0.127942 106.96705014643 -14.27794692367 -0.9177 0.5323 -2.53 0.532 1.131 0.631 20.032442 0.005023 1.767153 0.06069667896246921 0.0
"Gaia EDR3 3044437643071977216" 0.03321 -0.117449 106.97427318802 -14.26745225003 0.2809 0.2653 -1.128 0.237 0.954 0.274 19.23295 0.00335 1.515865 0.03389400448896803 0.0002
"Gaia EDR3 3044437643071985664" 0.030735 -0.111078 106.97171852095 -14.26108224717 0.6583 0.3078 -2.452 0.271 3.028 0.313 19.4377 0.003566 1.870802 0.04999462369611804 0.0036
"Gaia EDR3 3044437643074432256" 0.032466 -0.119484 106.97350591057 -14.26948759715 0.13 0.3841 -1.681 0.389 3.353 0.461 19.846403 0.003994 1.98641 0.07806131921953817 0.0
"Gaia EDR3 3044437647369346048" 0.03238 -0.106696 106.97341466137 -14.25670010237 -0.1439 0.7093 -0.585 0.655 -1.362 0.834 20.38996 0.004932 1.330416 0.0969987619097334 0.0
"Gaia EDR3 3044437647369363712" 0.035674 -0.115828 106.97681512412 -14.26583151814 0.0024 0.6821 -1.355 0.651 4.634 0.848 20.369623 0.005414 1.601839 0.11628751079825626 0.0
"Gaia EDR3 3044437647369365760" 0.039057 -0.118869 106.98030608942 -14.2688713031 -1.8265 0.7721 -1.426 0.828 2.231 1.029 20.328428 0.004929 1.65415 0.09817608624159854 0.0001
"Gaia EDR3 3044437647369376128" 0.035795 -0.12054 106.97694117968 -14.27054334958 0.3746 1.154 3.02 1.409 -0.876 1.616 20.69625 0.007076 1.464209 0.1496832288207847 0.0
"Gaia EDR3 3044437647370633344" 0.033908 -0.118734 106.97499375773 -14.26873759056 0.4889 1.0037 -1.182 1.116 1.728 1.272 20.713762 0.00719 1.484184 0.16592007950176288 0.0
"Gaia EDR3 3044437647372275200" 0.030712 -0.119974 106.97169591516 -14.26997788279 0.0982 0.0779 -0.033 0.068 1.175 0.073 17.446613 0.002823 1.20278 0.009256417405653765 0.0012
"Gaia EDR3 3044437647372275840" 0.024895 -0.116207 106.96569287152 -14.26621130146 0.8065 0.1875 7.126 0.163 0.179 0.179 18.86407 0.003119 2.08186 0.03618377432227111 0.0
"Gaia EDR3 3044437647375979520" 0.033451 -0.108972 106.97452010086 -14.25897592227 -0.3904 0.2326 -0.312 0.209 0.914 0.253 19.035294 0.003228 1.229513 0.025129683572545778 0.0213
"Gaia EDR3 3044437647375979648" 0.036973 -0.112032 106.97815493864 -14.26203504193 0.5421 0.0822 -0.033 0.073 2.579 0.084 17.50391 0.002837 1.403454 0.010486112016353587 0.0
"Gaia EDR3 3044437677431711488" 0.016625 -0.120249 106.95716024374 -14.27025489015 0.4108 0.3988 -1.944 0.352 5.266 0.409 19.876255 0.004019 1.665718 0.0828252238699561 0.0
"Gaia EDR3 3044437677431716352" 0.015645 -0.117264 106.95614926616 -14.26726921329 0.2191 0.1511 -0.08 0.132 -1.939 0.144 18.587072 0.003011 1.62962 0.022837455603904613 0.0
"Gaia EDR3 3044437677431717888" 0.018039 -0.115278 106.95861889838 -14.26528355025 0.3828 0.2733 -0.915 0.245 1.408 0.288 19.306234 0.003385 1.655991 0.04197756760988332 0.0033
"Gaia EDR3 3044437677431719808" 0.010283 -0.114093 106.95061600678 -14.2640991801 -0.4629 1.6053 -0.665 1.619 -0.868 2.152 20.845665 0.010453 1.197098 0.4751969007751552 0.0
"Gaia EDR3 3044437677431721984" 0.010691 -0.112706 106.95103681131 -14.26271170944 0.7292 0.3644 -0.875 0.303 0.027 0.343 19.355856 0.003893 1.748798 0.04170375292617061 0.0049
"Gaia EDR3 3044437681729143296" 0.012434 -0.108645 106.95283578822 -14.25865027541 1.2137 0.8766 0.196 0.628 -0.309 0.786 20.55149 0.005689 1.664019 0.09514332589404915 0.0454
"Gaia EDR3 3044437681729167872" 0.009509 -0.114352 106.94981816283 -14.2643580632 0.1338 0.3206 -3.03 0.273 -0.325 0.314 19.286436 0.003522 1.727215 0.03962497528974719 0.0
"Gaia EDR3 3044437681729173504" 0.006634 -0.114442 106.94685121471 -14.26444811099 0.5044 0.7519 -0.709 0.703 1.684 0.9 20.526886 0.005607 1.3375 0.10488282730275832 0.005
"Gaia EDR3 3044437681732025856" 0.013216 -0.120904 106.95364322782 -14.27090996869 0.6361 0.358 0.165 0.331 0.755 0.382 19.637041 0.003652 1.770945 0.047636705928026 0.0035
"Gaia EDR3 3044437681732027392" 0.003627 -0.115508 106.94374817557 -14.26551401627 0.7583 0.768 -1.29 0.746 0.6 0.874 20.484953 0.005538 1.691771 0.10789966204512631 0.0002
"Gaia EDR3 3044437681735728000" 0.018076 -0.115732 106.95865743782 -14.2657377581 0.6423 0.7295 -1.213 0.577 1.067 0.64 20.349682 0.005027 "" "" 0.0005
"Gaia EDR3 3044437711791461632" 0.026399 -0.11176 106.96724433589 -14.26176471527 1.199 0.1634 0.174 0.144 -8.953 0.158 18.656832 0.003053 2.158358 0.036285532122181656 0.0
"Gaia EDR3 3044437711791467008" 0.019745 -0.107296 106.96037893504 -14.25730147094 0.5704 0.3504 0.327 0.314 0.422 0.372 19.679058 0.003771 1.571999 0.0533774628284909 0.0087
"Gaia EDR3 3044437711791469568" 0.019857 -0.105027 106.96049431139 -14.25503187307 0.6974 0.1656 -2.137 0.139 -0.521 0.152 18.605858 0.003049 1.998608 0.029435565913624555 0.0
"Gaia EDR3 3044437711791470592" 0.030592 -0.104526 106.97157036463 -14.25452994683 0.2652 0.1164 1.182 0.101 1.337 0.11 18.131247 0.002913 1.576857 0.017834258546035767 0.0
"Gaia EDR3 3044437711791470720" 0.029126 -0.105003 106.97005766881 -14.2550075641 0.9056 0.1395 2.225 0.128 -4.665 0.14 18.394842 0.00296 2.096172 0.021124448986492718 0.0
"Gaia EDR3 3044437711791471360" 0.022177 -0.10378 106.96288802618 -14.25378465474 -0.4831 0.2572 -2.168 0.23 0.419 0.277 19.17553 0.003269 1.537065 0.041107055907039516 0.0013
"Gaia EDR3 3044437711791472896" 0.01584 -0.102877 106.95634928897 -14.25288278452 0.2775 0.0424 -0.888 0.037 0.476 0.04 15.983715 0.002787 1.079171 0.005442743320916421 0.0086
"Gaia EDR3 3044437711791475456" 0.018176 -0.100759 106.95875910351 -14.25076411755 0.3286 0.1813 -2.082 0.161 1.74 0.178 18.858433 0.003081 1.43392 0.029457410923976062 0.0035
"Gaia EDR3 3044437711791477248" 0.02078 -0.09935 106.96144627981 -14.24935516241 1.0647 0.5501 -0.843 0.476 3.428 0.55 20.184544 0.004644 2.238159 0.10025077132305459 0.0
"Gaia EDR3 3044437711793916032" 0.016952 -0.104815 106.95749699481 -14.2548206553 2.046 0.1652 7.108 0.144 -13.55 0.152 18.637299 0.003073 2.668497 0.040435508814291164 0.0
"Gaia EDR3 3044437716088819840" 0.025497 -0.100781 106.96631238655 -14.25078552673 0.0245 0.6043 0.441 0.585 -1.231 0.693 20.284231 0.00476 1.503996 0.08204058604145172 0.0008
"Gaia EDR3 3044437716088847360" 0.018759 -0.105673 106.95936117924 -14.25567859179 -0.3 0.5557 0.214 0.543 -0.66 0.637 20.215157 0.004464 1.742262 0.06954265192586705 0.0145
"Gaia EDR3 3044437716088852608" 0.024479 -0.111849 106.96526348285 -14.26185373748 0.2444 0.6068 -0.822 0.559 0.122 0.678 20.344324 0.004827 1.825436 0.09556176591603338 0.0037
"Gaia EDR3 3044437716091739264" 0.026449 -0.102678 106.96729464704 -14.25268244105 0.5682 0.0785 0.9 0.066 -1.219 0.072 17.426619 0.002828 1.392613 0.00863760909046787 0.0002
"Gaia EDR3 3044437716091745920" 0.016749 -0.102857 106.95728695739 -14.25286213123 0.9933 0.3455 -5.476 0.299 2.755 0.348 19.554546 0.003651 1.564135 0.053765898060967814 0.0
"Gaia EDR3 3044438746881347200" -0.095017 -0.144724 106.8419532468 -14.29470987338 1.1606 0.9702 33.185 0.749 -49.713 0.885 20.650593 0.006278 1.867142 0.12167281484911562 -1.0
"Gaia EDR3 3044438781241128064" -0.117461 -0.146408 106.81879115589 -14.29638316617 -0.2042 0.243 -0.539 0.194 2.117 0.228 19.075323 0.003238 1.265369 0.04481448869191662 0.0
"Gaia EDR3 3044438811303045760" -0.103504 -0.142951 106.83319623695 -14.29293309377 1.7881 1.4275 -0.573 1.0 0.623 1.144 20.769737 0.00785 1.280941 0.1573819901850512 0.0
"Gaia EDR3 3044438815600818816" -0.105794 -0.135238 106.83083653365 -14.28521937848 -0.0521 0.8333 -0.748 0.621 1.609 0.758 20.499456 0.005068 1.540016 0.09308055503138887 0.0
"Gaia EDR3 3044438815600829056" -0.100727 -0.142077 106.83606190909 -14.29206071319 0.2806 0.3898 -0.973 0.277 3.068 0.324 19.561321 0.003601 1.593548 0.05888785469896533 0.0
"Gaia EDR3 3044438815600849280" -0.112196 -0.142323 106.82422716607 -14.29230108169 0.4483 0.1044 -0.303 0.086 -1.433 0.092 17.950417 0.002878 1.56757 0.01530924332884001 0.0
"Gaia EDR3 3044438815603474176" -0.096627 -0.143585 106.84029231628 -14.29357062049 0.3052 0.1716 -1.702 0.137 3.258 0.148 18.759338 0.003047 1.495359 0.025297331456746498 0.0
"Gaia EDR3 3044438815603478016" -0.108763 -0.139688 106.82777047078 -14.28966786214 0.9429 0.8637 0.151 0.62 1.408 0.731 20.532034 0.005426 2.226479 0.10417219427033492 0.0
"Gaia EDR3 3044438815603482624" -0.103797 -0.148734 106.83289142759 -14.29871620442 0.8001 0.0411 3.556 0.032 -8.793 0.034 16.11204 0.002774 1.149459 0.005662701981606091 0.0
"Gaia EDR3 3044438815603594368" -0.111473 -0.147063 106.82497004692 -14.2970413904 -0.9589 1.2853 -0.195 1.408 1.484 1.66 20.666618 0.006277 0.986364 0.16389821080549696 0.0
"Gaia EDR3 3044438815607140224" -0.104707 -0.136218 106.83195764786 -14.28619958421 -0.0867 0.3358 -0.816 0.272 0.314 0.324 19.596115 0.003677 1.413271 0.055447934577280804 0.0
"Gaia EDR3 3044438815607140352" -0.099118 -0.141108 106.83772301978 -14.2910921171 0.1359 0.0877 -0.811 0.068 1.529 0.071 17.536028 0.002961 1.298632 0.00985111185594809 0.0
"Gaia EDR3 3044438815607140736" -0.100548 -0.140319 106.83624766956 -14.29030291167 0.2865 0.089 -0.811 0.075 0.557 0.078 17.727806 0.002851 1.210541 0.010922666258210784 0.0
"Gaia EDR3 3044438815607142912" -0.109434 -0.138782 106.8270782782 -14.28876182663 0.6491 0.3027 -0.422 0.242 0.744 0.289 19.472689 0.003501 1.463156 0.04442979160107809 0.0
"Gaia EDR3 3044438815607143040" -0.106142 -0.141452 106.83047467929 -14.29143294318 0.3594 0.163 0.209 0.136 0.384 0.146 18.68538 0.003066 1.493008 0.023505741084213303 0.0
"Gaia EDR3 3044438815607145344" -0.109054 -0.146424 106.82746696791 -14.29640406718 0.3726 0.1825 0.752 0.15 0.401 0.158 18.825811 0.00309 1.544601 0.032211955319035236 0.0
"Gaia EDR3 3044439429776262400" -0.137487 -0.146849 106.79812472835 -14.29681363958 0.1955 0.1716 -0.718 0.129 2.627 0.135 18.752745 0.003035 1.355112 0.02792500400448438 0.0
"Gaia EDR3 3044439434076193408" -0.137621 -0.14599 106.79798764614 -14.29595373091 0.1851 0.4595 -1.32 0.308 1.692 0.363 19.843351 0.00389 1.807194 0.07098274600122302 0.0
"Gaia EDR3 3044439498501139200" -0.145957 -0.148619 106.78938294786 -14.29857782242 0.1821 0.0643 -1.063 0.047 2.098 0.05 17.032896 0.002804 1.058909 0.006947341416612576 0.0
"Gaia EDR3 3044439502795691776" -0.144242 -0.147927 106.79115358679 -14.29788711597 -0.4279 0.369 0.62 0.27 0.495 0.315 19.6832 0.003712 1.481035 0.057983945449927174 0.0
"Gaia EDR3 3044439502796365568" -0.149151 -0.144 106.78609004929 -14.29395671092 0.7148 0.6514 -1.992 0.436 6.76 0.475 20.206379 0.005056 1.754726 0.1209709525856611 0.0
"Gaia EDR3 3044439502798267648" -0.144103 -0.139555 106.79130302347 -14.28951466612 4.263 0.0131 -14.317 0.009 14.904 0.009 12.559455 0.002758 1.110038 0.004718895771647834 -1.0
"Gaia EDR3 3044439502798270208" -0.143255 -0.1444 106.79217488599 -14.29436115317 0.8902 0.0339 -0.631 0.025 0.548 0.026 15.668326 0.002771 1.119311 0.0052472671421830664 0.0
"Gaia EDR3 3044439502798277632" -0.144563 -0.149216 106.79082196253 -14.29917617386 0.4968 0.0163 -0.156 0.012 -0.611 0.013 14.128407 0.002762 0.645057 0.00475617317088396 0.0
"Gaia EDR3 3044439502801922432" -0.148778 -0.14333 106.78647541287 -14.29328760839 0.1363 0.1054 0.477 0.078 0.08 0.08 17.850853 0.002864 1.020931 0.01083439441373389 0.0
"Gaia EDR3 3044439502801922560" -0.149592 -0.144739 106.78563517233 -14.29469537679 0.2897 0.3418 -0.336 0.232 0.628 0.273 19.4437 0.00359 1.363987 0.045783911654114155 0.0
"Gaia EDR3 3044439502801982336" -0.147871 -0.13631 106.78741668706 -14.28626750688 0.7686 0.1117 0.048 0.078 -0.655 0.081 17.89705 0.002864 1.607452 0.015528759749871144 0.0
"Gaia EDR3 3044439502801982592" -0.149897 -0.138274 106.78532477112 -14.28823029187 -0.0109 0.241 0.565 0.168 -0.418 0.187 19.025055 0.003186 1.52532 0.03033560017347707 0.0
"Gaia EDR3 3044439532855476864" -0.122227 -0.146911 106.81387334282 -14.29688381113 2.1818 1.1029 0.82 0.754 0.216 0.885 20.55448 0.006112 1.664024 0.09319464839452818 0.0
"Gaia EDR3 3044439532855480320" -0.134035 -0.143352 106.80169006136 -14.29331785046 0.6614 0.1692 0.304 0.132 -2.349 0.141 18.765785 0.003031 1.76779 0.036354512168467266 0.0
"Gaia EDR3 3044439532855480704" -0.126492 -0.14259 106.80947441272 -14.29256070117 -0.4121 0.3456 -0.028 0.279 1.634 0.32 19.622011 0.003609 1.534374 0.057220762902684345 0.0
"Gaia EDR3 3044439532855481472" -0.121102 -0.141181 106.81503734017 -14.29115462767 -0.3682 0.4225 -0.75 0.373 0.479 0.458 19.91409 0.004037 1.289461 0.06525719219179543 0.0
"Gaia EDR3 3044439537155380864" -0.123267 -0.145182 106.81280102601 -14.29515396867 1.0962 0.7546 -0.718 0.666 1.827 0.824 20.461851 0.005317 1.267372 0.10438614517553833 0.0
"Gaia EDR3 3044439537155391360" -0.129683 -0.145333 106.80617948522 -14.29530199281 4.7614 2.3888 -0.795 0.835 -0.605 1.195 20.777435 0.006945 1.492748 0.12282270056548121 0.0
"Gaia EDR3 3044439537161655808" -0.126012 -0.148257 106.80996625743 -14.29822832205 -3.3925 0.3872 -7.478 0.315 7.818 0.33 18.573614 0.003495 1.81609 0.02437044866489721 0.0
"Gaia EDR3 3044439537161657344" -0.136145 -0.143903 106.79951168513 -14.29386764338 0.8728 0.1531 -4.602 0.119 -5.412 0.124 18.534798 0.002984 2.294436 0.03434363144446009 0.0
"Gaia EDR3 3044439537161658112" -0.131414 -0.148809 106.80439110897 -14.29877638464 0.32 0.1759 -0.092 0.138 -0.943 0.146 18.847492 0.003068 1.554827 0.029446475998270268 0.0
"Gaia EDR3 3044439567215224192" -0.120626 -0.134838 106.81553185465 -14.28481166146 0.3919 0.384 -1.347 0.306 3.996 0.371 19.76521 0.003718 1.55201 0.06744964399676683 0.0
"Gaia EDR3 3044439567217296256" -0.111369 -0.138464 106.82508170517 -14.28844262502 0.6874 0.4795 -0.529 0.37 1.24 0.444 19.975384 0.004082 1.55859 0.06684217759480907 0.0
"Gaia EDR3 3044439567220616448" -0.116556 -0.134004 106.81973236419 -14.28397974857 1.111 0.015 -1.182 0.011 1.15 0.012 13.610505 0.002759 0.866256 0.004778307732885458 0.0
"Gaia EDR3 3044439571515074944" -0.111861 -0.135339 106.82457594044 -14.2853177256 -0.0034 0.3213 -1.839 0.26 1.424 0.315 19.544191 0.003465 1.854246 0.06852895730259924 0.0
"Gaia EDR3 3044439571515096576" -0.121827 -0.137163 106.81429120597 -14.28713582679 0.3312 0.2095 -0.515 0.194 0.283 0.209 18.927029 0.003154 "" "" 0.0
"Gaia EDR3 3044439571515102208" -0.12277 -0.138147 106.81331751985 -14.28812013723 -0.3608 0.6514 -1.09 0.442 0.696 0.535 20.194668 0.004519 1.365862 0.08710627943141595 0.0
"Gaia EDR3 3044439571517718528" -0.114525 -0.130676 106.82182897449 -14.2806535038 0.4521 0.0514 -4.562 0.04 1.985 0.044 16.598879 0.002782 1.298364 0.006254871632492817 0.0
"Gaia EDR3 3044439571517722240" -0.115767 -0.134537 106.82054614728 -14.28451366885 1.1013 0.0178 -0.895 0.014 1.528 0.015 13.955622 0.002763 0.909993 0.004812128672847484 0.0
"Gaia EDR3 3044439571517727616" -0.12163 -0.136735 106.81449411881 -14.28670787772 0.1483 0.156 -0.038 0.128 1.779 0.138 18.65624 0.003086 1.422188 0.031269319060507235 0.0
"Gaia EDR3 3044439571521384576" -0.110521 -0.132741 106.82595975243 -14.28271962607 0.1132 0.0893 -0.465 0.073 1.841 0.079 17.68027 0.002886 1.071531 0.011085271167853364 0.0
"Gaia EDR3 3044439571521386496" -0.114523 -0.134472 106.82183002618 -14.28444856381 0.4771 0.0554 -2.863 0.044 -4.44 0.049 16.77964 0.002795 1.345571 0.0072094576207851445 0.0
"Gaia EDR3 3044439571521388032" -0.115541 -0.137966 106.82077739753 -14.28794292896 0.3447 0.1474 -0.27 0.119 0.796 0.13 18.551775 0.002997 1.139317 0.021032760986938105 0.0
"Gaia EDR3 3044439601574964096" -0.134527 -0.133418 106.80118828236 -14.28338424081 -0.2696 0.3566 -0.426 0.264 1.51 0.309 19.557652 0.003551 1.423742 0.04660664333506681 0.0
"Gaia EDR3 3044439605874858880" -0.139053 -0.134274 106.79651697065 -14.28423723825 -0.1431 0.7458 0.195 0.523 -0.785 0.678 20.405212 0.004909 1.617432 0.09729551759311075 0.0
