EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 3358166724664982272" 0.142181 -0.104677 103.47353649339 16.81226382859 -0.589 0.9731 0.357 2.624 -4.33 1.577 20.56509 0.011919 0.900061 0.2804963988949821 0.0
"Gaia EDR3 3358166728958431488" 0.140318 -0.098423 103.47159483961 16.81851842601 0.9018 0.8933 -4.499 1.076 0.13 1.047 20.426044 0.009561 2.877533 0.3328709725199829 0.0
"Gaia EDR3 3358166728958434816" 0.143664 -0.104432 103.47508591728 16.81250691964 -0.3768 0.4529 0.32 0.47 -1.371 0.367 19.66584 0.005561 1.039337 0.08012251710675745 0.0
"Gaia EDR3 3358166728958439680" 0.144213 -0.108812 103.4756557715 16.80812735993 -2.0696 1.0536 0.882 1.102 -2.643 0.925 20.497355 0.011606 1.182173 0.20162345355353373 0.0
"Gaia EDR3 3358166728959306624" 0.141193 -0.11116 103.47249876926 16.80578101658 -0.4979 1.2481 -2.621 1.846 1.571 1.733 20.72277 0.013954 1.179588 0.2917338915579857 0.0
"Gaia EDR3 3358166728960560128" 0.144944 -0.103806 103.47642295246 16.81313264685 0.5011 0.0837 -3.276 0.107 -1.466 0.092 17.149012 0.002939 1.016275 0.010921853219930569 0.0
"Gaia EDR3 3358166728960563072" 0.142609 -0.108699 103.47398030629 16.80824094443 0.2533 0.0512 -0.2 0.061 -1.322 0.05 16.402853 0.002865 0.596308 0.007524082363814973 0.0
"Gaia EDR3 3358166728960563456" 0.140224 -0.108771 103.47148909712 16.80817072952 0.2319 0.0432 0.276 0.051 -0.752 0.042 16.01584 0.002876 0.562648 0.006609949236886719 0.0
"Gaia EDR3 3358166728960566016" 0.135748 -0.111808 103.46681088261 16.80513676969 0.334 0.2475 -1.839 0.33 -1.579 0.324 18.78536 0.003951 0.999052 0.05245100032867543 0.0
"Gaia EDR3 3358166827743981056" 0.149214 -0.100425 103.48088708744 16.81651042942 0.3981 0.0394 2.368 0.044 -1.077 0.034 15.760192 0.002807 0.768118 0.0063056251501756215 0.0
"Gaia EDR3 3358166827744000512" 0.147887 -0.087182 103.47951120058 16.8297545334 0.3471 0.2866 -0.327 0.301 -2.83 0.229 19.07135 0.003973 1.157911 0.04891207153941961 0.0
"Gaia EDR3 3358166832037637632" 0.144877 -0.092155 103.47636213742 16.82478344849 1.0252 0.6655 -1.831 0.714 -5.213 0.663 20.215546 0.007314 2.156885 0.24700403131669998 0.0
"Gaia EDR3 3358166832038459008" 0.147359 -0.093604 103.47895415343 16.82333221067 0.4199 0.8803 0.593 0.841 -3.071 0.676 20.402 0.007512 1.413307 0.2140906464013009 0.0
"Gaia EDR3 3358166832039770112" 0.149143 -0.094907 103.48081754387 16.82202774617 0.6896 0.0213 -5.0 0.025 1.29 0.02 14.359184 0.002788 0.685592 0.005336507341971754 0.0
"Gaia EDR3 3358166832039770368" 0.149979 -0.096649 103.48168883886 16.82028545723 0.0812 0.1114 -0.624 0.138 -1.409 0.112 17.890726 0.003077 0.868223 0.020809204969539193 0.0
"Gaia EDR3 3358166896463380096" 0.083063 -0.146362 103.41175935197 16.77061418778 -0.2129 0.4593 -0.491 0.522 -1.365 0.4 19.697908 0.005855 0.597652 0.096084607834386 0.0
"Gaia EDR3 3358166900757251840" 0.075461 -0.141129 103.403822293 16.77584976371 -0.0654 1.0524 -0.136 1.651 -1.004 0.898 20.516039 0.011751 1.220524 0.23336178767679291 0.0
"Gaia EDR3 3358166900757255552" 0.079347 -0.148226 103.40787747259 16.76875111664 -0.3403 1.066 1.202 0.976 1.023 0.69 20.55039 0.010342 1.859186 0.20935786486480712 0.0
"Gaia EDR3 3358166900759293952" 0.0817 -0.144383 103.4103363383 16.77259324435 0.4033 0.0483 0.821 0.056 -1.801 0.044 16.232594 0.002817 0.821592 0.00661576495900425 0.0
"Gaia EDR3 3358166900759295488" 0.077408 -0.143412 103.40585475944 16.77356573828 0.098 0.1043 -0.137 0.143 -0.241 0.121 17.578636 0.00308 0.764771 0.016355799347041584 0.0
"Gaia EDR3 3358166930823137280" 0.091458 -0.133916 103.4205331987 16.78305625607 0.7494 0.2241 1.534 0.353 -2.603 0.339 18.663416 0.003915 1.654194 0.0758425381409118 0.0
"Gaia EDR3 3358166930823137408" 0.075485 -0.134124 103.40384942902 16.78285492876 0.51 0.0492 -3.018 0.057 -0.606 0.045 16.27076 0.002817 0.954484 0.00846076456570366 0.0
"Gaia EDR3 3358166930823137792" 0.087308 -0.133262 103.41619981788 16.78371137895 0.9125 0.334 0.821 0.346 -2.344 0.247 19.16113 0.004694 2.419603 0.19823371714138993 0.0
"Gaia EDR3 3358166930823139840" 0.080318 -0.132423 103.40889867259 16.78455374753 0.5764 0.1286 1.069 0.16 2.92 0.117 17.840206 0.003238 1.23255 0.0303631923297097 0.0
"Gaia EDR3 3358166930823145728" 0.088701 -0.129286 103.41765629859 16.78768703478 0.3564 0.0613 1.451 0.073 -3.574 0.051 16.390575 0.002848 0.859354 0.010396218032705748 0.0
"Gaia EDR3 3358166930823145856" 0.090101 -0.131433 103.41911791935 16.7855393177 0.2822 0.0657 0.095 0.074 -1.84 0.057 16.681032 0.003049 0.582527 0.011584789089390621 0.0
"Gaia EDR3 3358166965182865792" 0.064242 -0.140229 103.39210429531 16.7767540921 0.1773 0.077 -0.133 0.094 -1.902 0.076 17.12525 0.002962 0.84803 0.014465459134368404 0.0
"Gaia EDR3 3358166965182876288" 0.058221 -0.134109 103.38581756691 16.78287557572 0.3887 0.0635 -0.288 0.074 -3.511 0.059 16.782578 0.003133 1.057562 0.01093848124072326 0.0
"Gaia EDR3 3358166965182884864" 0.064472 -0.128478 103.39234945479 16.78850547223 0.8086 0.05 0.351 0.055 -6.097 0.044 16.198738 0.002818 1.037331 0.006410567697959248 0.0
"Gaia EDR3 3358166965183055872" 0.059649 -0.132874 103.387309895 16.7841104509 0.2519 0.3237 0.395 0.349 -4.328 0.258 19.207731 0.005114 1.539722 0.06616948143046572 0.0
"Gaia EDR3 3358166969476736512" 0.063858 -0.1377 103.39170485973 16.77928366445 -0.071 0.5593 1.112 0.614 1.469 0.504 19.940296 0.007065 1.710272 0.14670717720084 0.0
"Gaia EDR3 3358166969478773248" 0.065733 -0.135075 103.39366414182 16.78190717771 0.7474 0.0387 4.459 0.045 -2.608 0.036 15.787766 0.002802 1.142528 0.00620227566063126 0.0
"Gaia EDR3 3358166969478773760" 0.065293 -0.136576 103.39320342878 16.78040662942 0.1183 0.0673 0.441 0.081 -1.103 0.068 16.83933 0.002921 0.819218 0.00979513908337355 0.0
"Gaia EDR3 3358166969479533568" 0.068427 -0.140622 103.39647510824 16.776359766 -0.5085 0.3679 -5.165 0.441 6.328 0.342 19.085857 0.005898 2.374937 0.094589867230146 0.0
"Gaia EDR3 3358166999542622720" 0.079267 -0.127909 103.40780236321 16.78906838554 1.2389 0.4856 -0.353 0.508 -1.177 0.379 19.679585 0.006002 1.473726 0.13278217349554572 0.0
"Gaia EDR3 3358166999542624384" 0.072072 -0.12731 103.40028798809 16.78967029418 1.3357 0.6287 0.762 0.657 0.044 0.496 19.901106 0.008359 1.028444 0.14397145830061905 0.0
"Gaia EDR3 3358166999542628736" 0.08027 -0.124364 103.40885229394 16.79261265538 0.5364 0.3715 -0.286 0.398 -0.592 0.29 19.351614 0.005227 0.863031 0.07949302337001889 0.0
"Gaia EDR3 3358167003838503040" 0.073369 -0.122039 103.40164475651 16.79494087698 0.5384 0.518 0.546 0.527 -1.395 0.389 19.832506 0.006276 1.459658 0.145343024323217 0.0
"Gaia EDR3 3358167003838506368" 0.066565 -0.124978 103.39453676583 16.79200419744 0.4562 0.0417 -0.775 0.049 -0.218 0.038 15.946311 0.002816 0.800607 0.006777903651385772 0.0
"Gaia EDR3 3358167033902353536" 0.094383 -0.132961 103.42358955398 16.78400935781 -0.1827 0.1802 0.083 0.287 -0.398 0.275 18.311165 0.003443 0.88092 0.03680473870220789 0.0
"Gaia EDR3 3358167033902369408" 0.087627 -0.123375 103.4165370229 16.79359897002 0.9147 0.5556 -2.717 0.602 1.276 0.474 19.53987 0.013536 1.950621 0.12046743716739647 0.0
"Gaia EDR3 3358167033902371200" 0.101356 -0.122417 103.4308787489 16.7945501934 0.4868 0.4342 2.027 0.539 -1.015 0.42 19.884241 0.006371 2.115604 0.11313488420553872 0.0
"Gaia EDR3 3358167033902373248" 0.089814 -0.121838 103.41882293507 16.79513500664 0.9068 0.331 -2.119 0.357 -4.173 0.276 19.180363 0.004629 1.934582 0.09156002879543715 0.0
"Gaia EDR3 3358167038198233856" 0.09888 -0.129422 103.42828786387 16.78754666358 0.8098 0.1003 3.455 0.136 -3.285 0.116 17.609148 0.003063 1.531942 0.022337394984201054 0.0
"Gaia EDR3 3358167068262112896" 0.10258 -0.121 103.4321579093 16.79596575256 0.2358 0.4086 -1.479 0.419 0.102 0.314 19.563988 0.005217 1.570593 0.09832397470241795 0.0
"Gaia EDR3 3358167068262116864" 0.109493 -0.119072 103.43938002475 16.79788988119 -0.4944 0.1607 0.048 0.207 -2.019 0.176 17.835934 0.004128 1.030951 0.018580945534247738 0.0
"Gaia EDR3 3358167068262124032" 0.111908 -0.114594 103.44190522816 16.80236660732 1.1663 0.2287 -1.627 0.298 -13.41 0.272 17.25669 0.006536 1.947386 0.0236924333455758 0.0
"Gaia EDR3 3358167068262133504" 0.103788 -0.109097 103.43342611519 16.80786891442 0.1576 0.0509 0.143 0.058 -1.513 0.046 16.417238 0.002834 0.728159 0.008094304204961236 0.0
"Gaia EDR3 3358167068262275072" 0.104974 -0.11939 103.43465958589 16.79757504676 -0.5156 1.0647 -3.228 1.385 1.567 1.324 20.664883 0.014006 1.080233 0.20398359606443547 0.0
"Gaia EDR3 3358167072555866240" 0.114535 -0.113754 103.44465022293 16.80320492397 4.6747 2.6926 7.955 2.357 -5.177 1.762 20.721949 0.014077 1.487255 0.395644809545421 0.0
"Gaia EDR3 3358167072555876480" 0.104135 -0.113266 103.43378691997 16.80369932401 0.2187 0.6649 -0.971 0.693 0.392 0.498 20.022749 0.007203 1.871323 0.14636879944968006 0.0
"Gaia EDR3 3358167072557965312" 0.101267 -0.11454 103.4307895049 16.80242722081 0.3975 0.0589 -0.519 0.068 2.111 0.051 16.529873 0.002883 0.908968 0.007082671854528217 0.0
"Gaia EDR3 3358167102620003840" 0.082966 -0.108636 103.41167525871 16.80833975608 2.4949 0.0136 6.96 0.016 -18.003 0.013 11.546796 0.002761 0.956515 0.004771680172368742 0.0
"Gaia EDR3 3358167102620003968" 0.085902 -0.109375 103.41474239196 16.80759951291 0.2185 0.0158 0.437 0.019 -2.083 0.015 13.678815 0.002763 1.439398 0.004913075807793032 0.0
"Gaia EDR3 3358167102621853312" 0.079833 -0.119431 103.40839763896 16.79754641949 0.362 0.4016 -2.46 0.419 -1.924 0.31 19.490498 0.005195 1.989239 0.16427602039248712 0.0
"Gaia EDR3 3358167102621877760" 0.083443 -0.112124 103.41217159787 16.8048512776 0.1542 0.1428 1.141 0.191 -10.405 0.165 17.704563 0.004256 1.797552 0.022282438732643 0.0
"Gaia EDR3 3358167106915626368" 0.085641 -0.108095 103.41447003369 16.80887930582 -0.0419 0.1754 1.035 0.23 -3.653 0.195 17.756655 0.005772 1.376089 0.029961893434819812 0.0
"Gaia EDR3 3358167106915634560" 0.083071 -0.11041 103.41178408243 16.80656534449 0.3812 0.6552 2.017 0.967 -1.416 0.93 20.133547 0.007167 1.726349 0.26617780992710116 0.0
"Gaia EDR3 3358167106915648000" 0.079488 -0.116971 103.40803896717 16.80000618537 -1.2447 0.7268 -0.825 1.067 -0.825 1.036 20.188763 0.008165 1.130333 0.21078378040715548 0.0
"Gaia EDR3 3358167106916307584" 0.089584 -0.113373 103.41858669281 16.80359930602 -1.3055 1.8424 -0.758 2.817 -0.597 1.892 20.831512 0.01599 1.109615 0.23630794565138522 0.0
"Gaia EDR3 3358167136981612672" 0.095808 -0.10729 103.42509151138 16.80967943828 0.0055 0.1867 -1.08 0.217 -1.237 0.2 18.37289 0.003455 0.79244 0.04349323110562014 0.0
"Gaia EDR3 3358167141277437568" 0.101263 -0.103794 103.43079190023 16.81317247261 0.257 0.2488 1.088 0.286 -0.787 0.258 18.800877 0.004118 1.015425 0.061751664654286866 0.0
"Gaia EDR3 3358167171341320832" 0.051858 -0.123591 103.37917461081 16.79339542871 -0.2402 0.2406 0.601 0.282 -0.368 0.223 18.918709 0.004011 1.103529 0.04338780528251671 0.0
"Gaia EDR3 3358167171341327360" 0.053924 -0.12157 103.38133368059 16.79541640792 0.2785 0.307 -0.116 0.331 -2.147 0.241 19.085545 0.004482 1.236978 0.08712466615468827 0.0
"Gaia EDR3 3358167171341328128" 0.057788 -0.122101 103.3853689515 16.79488465392 0.2645 0.1016 -1.258 0.135 -0.346 0.116 17.516336 0.003037 0.859951 0.023332504192793514 0.0
"Gaia EDR3 3358167171341489024" 0.04845 -0.122844 103.37561561865 16.79414430524 -0.5883 1.0526 0.788 1.176 -1.677 1.09 20.550348 0.011654 0.92325 0.256638408768202 0.0
"Gaia EDR3 3358167171343537152" 0.053868 -0.132442 103.3812712384 16.78454421022 1.0671 0.558 8.79 0.569 -19.299 0.413 19.878431 0.008389 1.733179 0.15555429503421164 0.0
"Gaia EDR3 3358167171343553024" 0.058812 -0.125417 103.38643767764 16.79156837683 1.1826 1.0588 2.929 1.82 -6.307 1.693 20.654823 0.013905 1.249578 0.28104697193960765 0.0
"Gaia EDR3 3358167175637199744" 0.061365 -0.122242 103.38910532584 16.79474215099 0.4516 0.0831 0.874 0.097 -2.412 0.078 17.103827 0.002911 1.000559 0.01418262373322181 0.0
"Gaia EDR3 3358167175637200768" 0.057461 -0.120913 103.38502774873 16.79607260821 0.5421 0.2914 0.52 0.39 -0.986 0.366 18.79848 0.00406 0.885088 0.06231934862054069 0.0
"Gaia EDR3 3358167175637205888" 0.05312 -0.132014 103.38049006889 16.78497223875 0.5307 0.04 -1.548 0.046 -4.72 0.036 15.787652 0.002814 0.772282 0.005769879697699971 0.0
"Gaia EDR3 3358167205701073792" 0.063365 -0.116297 103.39119683939 16.80068628099 0.5848 0.2947 -0.002 0.318 -4.191 0.236 19.010319 0.004293 1.971353 0.08477603883995417 0.0
"Gaia EDR3 3358167209994866688" 0.070518 -0.11131 103.39867072794 16.80567045286 -0.2641 0.6372 1.369 1.012 0.09 0.893 20.282312 0.008713 1.541616 0.28170864247738836 0.0
"Gaia EDR3 3358167209996931584" 0.064757 -0.109378 103.39265315765 16.80760532573 1.9645 0.0312 -4.507 0.036 1.73 0.028 15.291722 0.002793 1.414458 0.005658952147752995 0.0
"Gaia EDR3 3358167209996932736" 0.069007 -0.116731 103.39709002353 16.80025043251 0.1069 0.1253 0.192 0.149 -0.713 0.12 17.935862 0.003209 0.845678 0.026568061328116257 0.0
"Gaia EDR3 3358167209996934656" 0.066796 -0.120238 103.39477919774 16.7967443313 0.7542 0.0162 -3.925 0.019 -1.697 0.015 13.74319 0.002774 0.616389 0.004854833199089688 0.0
"Gaia EDR3 3358167240060815232" 0.044365 -0.114363 103.37135042299 16.80262617641 0.1554 0.2459 -2.78 0.298 -3.185 0.246 18.537804 0.003626 0.884203 0.05244509457076195 0.0
"Gaia EDR3 3358167240062951808" 0.036331 -0.113893 103.36295804659 16.80309731442 0.1555 0.1118 0.169 0.15 -0.896 0.129 17.62801 0.003733 "" "" 0.0
"Gaia EDR3 3358167244356678656" 0.048558 -0.114674 103.3757298996 16.80231392177 0.3875 0.1125 4.254 0.152 -17.548 0.129 17.672016 0.003157 0.927406 0.019795613794044552 0.0
"Gaia EDR3 3358167244356681984" 0.036698 -0.113995 103.36334193321 16.80299498512 0.3218 0.0399 -0.62 0.046 -0.483 0.036 15.603672 0.002851 0.403498 0.011003627227341158 0.0
"Gaia EDR3 3358167274420566272" 0.059849 -0.106936 103.38752708996 16.81004850785 0.3964 0.1188 3.188 0.14 -2.034 0.108 17.907158 0.003096 1.092239 0.024633402067715863 0.0
"Gaia EDR3 3358167274420572160" 0.053114 -0.103372 103.38049238982 16.8136141772 0.6983 0.1478 0.25 0.18 -2.735 0.142 17.868048 0.003933 1.204573 0.020696496006519162 0.0
"Gaia EDR3 3358167274420575488" 0.059073 -0.101185 103.38671888526 16.81579962648 0.8371 0.4804 -0.555 0.512 -0.392 0.367 19.755133 0.006814 1.102198 0.10803054364684944 0.0
"Gaia EDR3 3358167274420713600" 0.050315 -0.099047 103.37756940362 16.81793999463 0.1905 0.641 -1.717 0.649 -0.996 0.489 20.001081 0.007094 1.505631 0.15567605374689925 0.0
"Gaia EDR3 3358167278716410496" 0.049901 -0.100663 103.3771368044 16.81632416451 0.4214 0.269 -1.74 0.313 0.635 0.246 18.943617 0.004483 1.306429 0.09249589903700726 0.0
"Gaia EDR3 3358167308780296192" 0.073198 -0.112566 103.40146964552 16.80441354868 0.7997 0.0606 -1.735 0.074 -2.566 0.063 15.373145 0.003274 0.772955 0.008093971929629587 0.0
"Gaia EDR3 3358167313076137856" 0.07681 -0.102875 103.40524725709 16.81410376459 0.9285 0.0446 1.101 0.054 -3.176 0.042 16.018665 0.002817 1.234379 0.006984172171941478 0.0
"Gaia EDR3 3358167313076139648" 0.072689 -0.102123 103.40094201482 16.81485665104 2.4345 0.0819 -1.522 0.098 -19.188 0.08 17.037357 0.002991 2.205737 0.017148346258100047 0.0
"Gaia EDR3 3358167343140071296" 0.089133 -0.08961 103.4181270043 16.82736267855 0.2984 0.1025 0.132 0.135 -1.718 0.118 17.705795 0.003037 0.794172 0.017672638189592273 0.0
"Gaia EDR3 3358167343140072704" 0.084904 -0.089076 103.41370871958 16.82789893913 0.1445 0.0622 0.171 0.072 -1.747 0.057 16.709576 0.002853 0.736242 0.009062181332594598 0.0
"Gaia EDR3 3358167347435868800" 0.087657 -0.09236 103.41658393721 16.82461354954 0.3525 0.0456 -1.193 0.053 -2.632 0.042 16.126413 0.002822 0.813047 0.007938060117905798 0.0
"Gaia EDR3 3358167347435871744" 0.086685 -0.099952 103.41556488647 16.81702221048 0.2567 0.0696 0.468 0.084 -0.587 0.068 17.015017 0.002917 0.765919 0.0149231332892744 0.0
"Gaia EDR3 3358167377499798272" 0.058313 -0.097415 103.38592612616 16.81956981388 0.6179 0.0501 0.399 0.058 -3.936 0.045 16.246798 0.002859 1.155646 0.00711881033674879 0.0
"Gaia EDR3 3358167377499803008" 0.072653 -0.093612 103.40090858081 16.82336842132 0.2427 0.0775 -0.313 0.104 -0.817 0.089 17.115856 0.002942 0.737089 0.017562641342156824 0.0
"Gaia EDR3 3358167377499927424" 0.060966 -0.10166 103.38869587377 16.81532450619 -0.2495 0.8585 1.487 1.373 -1.773 1.331 20.414501 0.009374 1.000122 0.19582993469426557 0.0
"Gaia EDR3 3358167381793533440" 0.068418 -0.09154 103.39648455415 16.8254420549 0.2308 0.8703 -3.77 1.102 -3.877 1.059 20.368015 0.009548 1.961735 0.29041467059393294 0.0
"Gaia EDR3 3358167381795619328" 0.061771 -0.097907 103.38953850559 16.81907729984 -0.5101 1.0003 -1.817 1.0 -0.347 0.747 20.433887 0.008934 1.54744 0.21871386369997867 0.0
"Gaia EDR3 3358167381795619584" 0.059854 -0.096667 103.38753584309 16.82031776404 0.1346 0.4764 -0.011 0.509 0.41 0.363 19.688541 0.006638 1.466494 0.09873355487298613 0.0
"Gaia EDR3 3358167411859544832" 0.076515 -0.09081 103.40494364377 16.82616854981 0.1262 0.1924 -0.929 0.236 -0.928 0.222 18.44098 0.00356 0.873541 0.0383951910861464 0.0
"Gaia EDR3 3358167411859565184" 0.073781 -0.078727 103.40209240196 16.83825284242 0.6803 0.6068 -0.612 0.618 -1.249 0.534 19.95012 0.006713 1.673773 0.17356035609371354 0.0
"Gaia EDR3 3358167416153258752" 0.075095 -0.082148 103.40346457978 16.83483137842 0.7767 0.8276 0.884 0.917 -1.043 0.694 20.424046 0.009374 2.685011 0.23443734295877375 0.0
"Gaia EDR3 3358167416153262464" 0.078939 -0.090264 103.40747700448 16.82671346597 0.8777 0.8269 -0.737 1.149 4.319 1.002 20.488462 0.009153 1.947622 0.24898544420725682 0.0
"Gaia EDR3 3358167416153263616" 0.075456 -0.087943 103.40383891374 16.82903618481 0.1852 0.4249 -0.412 0.428 -3.161 0.322 19.424858 0.005013 1.185732 0.20478580197043358 0.0
"Gaia EDR3 3358167416155347968" 0.075715 -0.087096 103.40411020011 16.82988293005 0.1834 0.0423 -0.481 0.046 -1.952 0.037 15.863338 0.002833 0.594774 0.008590300365369943 0.0
"Gaia EDR3 3358167446219253376" 0.117734 -0.110735 103.44799375721 16.80622216885 -0.114 0.1559 -0.815 0.173 -0.71 0.148 18.13425 0.003307 0.875088 0.030754094840870917 0.0
"Gaia EDR3 3358167446219255936" 0.115135 -0.108324 103.44527990994 16.80863468042 0.5844 0.2049 1.928 0.236 -9.056 0.219 18.534857 0.003701 2.005501 0.0658413609634742 0.0
"Gaia EDR3 3358167446219404032" 0.116163 -0.102224 103.4463577635 16.81473409332 -0.1083 0.8447 -0.634 0.936 -30.022 0.556 19.984327 0.007264 2.077534 0.15403524050602938 -1.0
"Gaia EDR3 3358167480579012736" 0.122044 -0.098446 103.45250447374 16.81850834336 0.3435 0.168 0.169 0.181 -0.775 0.136 18.084324 0.003251 0.879318 0.03514781896152903 0.0
"Gaia EDR3 3358167480579016960" 0.123535 -0.095218 103.45406450561 16.82173585063 0.2795 0.3675 6.399 0.399 -4.262 0.275 19.22609 0.004953 1.607565 0.0904843409188407 0.0
"Gaia EDR3 3358167484874806784" 0.133231 -0.099155 103.46419034843 16.81779232681 0.2727 0.0638 -0.283 0.075 -0.106 0.059 16.74548 0.00288 0.669325 0.00954671963925944 0.0
"Gaia EDR3 3358167514938748928" 0.102232 -0.099167 103.4318069417 16.81779919804 0.074 0.1203 1.292 0.147 -0.745 0.119 17.97864 0.003194 1.027864 0.04228453956554414 0.0
"Gaia EDR3 3358167514938754816" 0.115381 -0.095105 103.44554589273 16.82185339191 0.4321 0.4216 0.939 0.419 -4.668 0.33 19.592209 0.005573 2.270193 0.17439740849349747 0.0
"Gaia EDR3 3358167514938758400" 0.107289 -0.092021 103.43709404127 16.82494224998 0.4619 0.3369 -2.727 0.336 -2.611 0.253 19.284914 0.004526 2.078835 0.11655053371767167 0.0
"Gaia EDR3 3358167519234557696" 0.098862 -0.097251 103.42828736052 16.81971731154 1.313 0.0198 -1.817 0.023 -3.533 0.018 14.310235 0.002785 0.827383 0.00548989777129387 0.0
"Gaia EDR3 3358167549298505600" 0.11608 -0.087649 103.4462803241 16.82930965425 0.2403 0.0759 -1.078 0.099 -0.461 0.087 17.173473 0.002963 0.785728 0.01704958548753155 0.0
"Gaia EDR3 3358167553594281856" 0.125396 -0.087414 103.456013181 16.8295383915 0.741 0.0199 -0.226 0.024 -5.749 0.02 14.001063 0.002795 0.61184 0.004941317257452256 0.0
"Gaia EDR3 3358167583658246528" 0.133066 -0.086726 103.46402704726 16.83022092913 0.0142 0.0738 0.321 0.084 -0.859 0.064 16.874926 0.003 0.804522 0.012462781343123494 0.0
"Gaia EDR3 3358167583658254848" 0.139761 -0.083683 103.47102392217 16.83325941199 0.3423 0.2181 1.09 0.245 0.164 0.231 18.433807 0.003727 1.195032 0.03958417022868519 0.0
"Gaia EDR3 3358167583658255616" 0.140704 -0.080304 103.47201224499 16.83663730305 1.2037 0.4959 1.829 0.5 -5.352 0.369 19.754827 0.005939 2.351097 0.1552026883759532 0.0
"Gaia EDR3 3358167583658256896" 0.137519 -0.07954 103.46868532783 16.83740421923 0.7926 0.4425 -1.969 0.426 1.613 0.314 19.546152 0.005487 1.58456 0.09199336889146395 0.0
"Gaia EDR3 3358167587951885824" 0.139802 -0.091141 103.47106146246 16.82580091244 1.2402 0.5195 -9.561 0.701 3.619 0.612 20.048494 0.00752 2.04105 0.21484229764753382 0.0
"Gaia EDR3 3358167587954012288" 0.14155 -0.082386 103.47289474232 16.83455540189 0.2684 0.0501 -1.57 0.059 -0.589 0.045 16.074858 0.002825 0.695743 0.0064347155230571286 0.0
