EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 5237118748072419200" -0.075283 0.122893 169.74206658896 -65.09700434932 0.7543 0.2833 -3.77 0.316 0.09 0.302 19.698656 0.004424 1.746903 0.06303337536086402 0.0482
"Gaia EDR3 5237118748072424064" -0.075751 0.124361 169.74096408224 -65.09553417278 0.1749 0.338 -7.961 0.358 3.402 0.391 19.930418 0.005009 1.791603 0.11688854923036984 0.0168
"Gaia EDR3 5237118748072428544" -0.079362 0.127732 169.73241345299 -65.09215342105 0.547 0.194 -9.489 0.208 2.935 0.204 19.19283 0.003608 1.759571 0.04261116591894036 0.003
"Gaia EDR3 5237118748072431744" -0.077803 0.127778 169.73611674056 -65.09211175039 -0.2364 0.2732 -3.319 0.285 1.109 0.281 19.70507 0.004391 1.645744 0.08816454241112065 0.0733
"Gaia EDR3 5237118748072433920" -0.078728 0.129214 169.73392939891 -65.09067266118 -0.5397 0.3323 -8.703 0.411 1.605 0.451 19.634903 0.005687 "" "" 0.0055
"Gaia EDR3 5237118748072434048" -0.079404 0.129207 169.73232411 -65.09067778734 0.423 0.3871 -5.682 0.464 3.184 0.47 19.69618 0.005102 "" "" 0.0096
"Gaia EDR3 5237118748074585600" -0.080639 0.124212 169.72935565179 -65.09566930442 0.7064 0.5148 -6.817 0.598 1.061 0.6 20.226122 0.006068 1.629597 0.11387583614606116 0.0157
"Gaia EDR3 5237118748074586752" -0.079705 0.127297 169.73159644641 -65.09258724498 0.2118 0.3826 -9.988 0.441 3.427 0.408 19.931675 0.005159 "" "" 0.0019
"Gaia EDR3 5237118748074588800" -0.07451 0.11837 169.7438724183 -65.10152866053 -0.3601 0.9228 -0.999 1.094 -1.8 0.951 20.624893 0.009728 1.551563 0.07934662807271868 0.0
"Gaia EDR3 5237118748074590208" -0.072283 0.117696 169.74915703105 -65.10220949015 0.1585 0.5013 -9.424 0.634 1.382 0.66 20.227152 0.006275 2.085619 0.1024933613386071 0.0051
"Gaia EDR3 5237118748074590720" -0.073051 0.122117 169.74736149521 -65.09778638849 0.1891 0.5786 -4.72 0.719 0.881 0.658 20.266027 0.006315 1.64496 0.13786761220176713 0.0604
"Gaia EDR3 5237118748074590976" -0.07353 0.125182 169.74624326662 -65.094719768 -0.6118 1.5262 -3.377 1.462 4.044 1.001 20.763094 0.01377 "" "" 0.0148
"Gaia EDR3 5237118748074591104" -0.073852 0.125457 169.74548212781 -65.09444420852 0.239 0.4995 -6.183 0.575 2.062 0.533 20.184258 0.006315 1.695364 0.1230190652504553 0.0538
"Gaia EDR3 5237118748074591872" -0.069756 0.11632 169.75514989776 -65.10359173103 0.6083 0.5389 -4.463 0.647 2.856 0.589 20.28253 0.006301 1.793114 0.12664159876097475 0.04
"Gaia EDR3 5237118748074593536" -0.067777 0.117546 169.75985984863 -65.10237071526 -0.2865 0.6182 -5.403 0.689 2.188 0.613 20.393583 0.006711 1.518475 0.11509023125989663 0.0925
"Gaia EDR3 5237118748075005184" -0.070587 0.118934 169.75319280122 -65.10097539904 -0.1003 0.6631 -6.74 0.796 3.041 0.78 20.530018 0.007434 1.726831 0.13230555317648288 0.027
"Gaia EDR3 5237118748075009024" -0.068918 0.11769 169.75715002971 -65.10222420385 0.6424 0.6128 -8.648 0.775 2.117 0.869 20.44917 0.007371 1.499119 0.14900689128785116 0.0076
"Gaia EDR3 5237118748075019136" -0.066244 0.119648 169.76351403509 -65.10027318073 0.1442 0.6764 -3.865 0.823 1.222 0.647 20.488098 0.007576 1.569582 0.12364330686298587 0.148
"Gaia EDR3 5237118748076410752" -0.077488 0.122641 169.73682742597 -65.09724992573 -0.7206 0.7659 -5.889 0.93 -1.96 0.818 20.591425 0.00869 1.702066 0.13838815351856676 0.0
"Gaia EDR3 5237118748077797888" -0.073801 0.120968 169.74557313384 -65.09893321536 -1.6451 1.3456 -3.092 2.794 2.563 1.865 20.788698 0.015286 2.465788 0.5803464774419403 0.0105
"Gaia EDR3 5237118748084084608" -0.079441 0.118179 169.73215828998 -65.10170584544 0.2757 0.0625 -4.415 0.067 -1.67 0.067 17.424135 0.002875 1.514589 0.010722896099857847 0.0085
"Gaia EDR3 5237118748084085504" -0.077632 0.117692 169.73645138024 -65.10219849654 1.0788 0.0117 -9.82 0.013 -0.202 0.013 13.643727 0.002763 1.019374 0.004943431285944332 0.0
"Gaia EDR3 5237118748084085760" -0.078006 0.117992 169.73556542634 -65.10189657126 0.0666 0.1282 -4.132 0.148 1.562 0.161 17.930927 0.003656 "" "" 0.1339
"Gaia EDR3 5237118748084086144" -0.075032 0.116912 169.74262261026 -65.10298507942 0.2362 0.1156 -7.29 0.127 3.254 0.129 18.41055 0.003105 1.885433 0.025585034926014084 0.0373
"Gaia EDR3 5237118748084086656" -0.068954 0.114117 169.75704308644 -65.10579653631 0.3853 0.0297 -7.47 0.033 2.483 0.032 16.022139 0.002827 1.107725 0.0072796847706189825 0.042
"Gaia EDR3 5237118748084088448" -0.080182 0.122439 169.73042902595 -65.09744361284 0.2997 0.046 -6.53 0.05 1.856 0.051 16.805395 0.002817 1.272201 0.00691443987387207 0.0444
"Gaia EDR3 5237118748084089088" -0.075274 0.120809 169.74207426715 -65.09908742662 -0.1218 0.5144 -3.09 0.572 1.179 0.547 19.38786 0.009487 1.680279 0.03708095427993725 0.092
"Gaia EDR3 5237118748084091648" -0.066404 0.118446 169.76312677188 -65.10147496308 0.1594 0.1104 -10.833 0.12 3.205 0.118 18.313972 0.003065 1.551867 0.025896740083145683 0.0
"Gaia EDR3 5237118748084091776" -0.078027 0.125422 169.7355680242 -65.09446659147 0.3579 0.0436 -3.842 0.046 0.205 0.047 16.730001 0.002812 1.318542 0.006396991383064496 0.0489
"Gaia EDR3 5237118748084092032" -0.068612 0.120165 169.75789157079 -65.0997499104 0.0126 0.0569 -4.293 0.062 1.747 0.062 17.256037 0.002858 1.993353 0.00895576926164225 0.1362
"Gaia EDR3 5237118748084092544" -0.075111 0.124166 169.74248275668 -65.0957317621 0.5514 0.0364 -2.976 0.039 -0.545 0.039 15.661514 0.002814 1.993925 0.0059992951008867885 0.0057
"Gaia EDR3 5237118748084094592" -0.07724 0.127588 169.73744999852 -65.09230286257 0.3899 0.1261 -6.496 0.132 3.013 0.135 17.74416 0.003756 1.487917 0.012825505440151413 0.0078
"Gaia EDR3 5237118748084094976" -0.079136 0.129574 169.73296307409 -65.09031201638 0.1963 0.0205 -3.245 0.022 3.194 0.023 15.184578 0.002775 2.240943 0.00589047178330469 0.0078
"Gaia EDR3 5237118748086687872" -0.075337 0.125907 169.74195899196 -65.0939900305 0.364 0.2899 -5.03 0.308 1.53 0.308 19.757412 0.004471 1.624315 0.06967999567080642 0.0657
"Gaia EDR3 5237118778117906944" -0.068848 0.124737 169.75735932155 -65.09517709581 0.1642 0.0676 -7.156 0.073 1.9 0.074 17.549183 0.002879 1.281389 0.010724983742602523 0.0349
"Gaia EDR3 5237118778119774848" -0.072663 0.12727 169.74831714098 -65.09263430376 0.1507 0.1084 -6.018 0.116 0.512 0.114 18.26051 0.00303 1.596117 0.0170701432428327 0.0115
"Gaia EDR3 5237118778119775488" -0.064541 0.129124 169.76761249326 -65.09080108137 0.2481 0.1166 -8.577 0.125 2.256 0.122 18.398281 0.003091 1.601028 0.025638300900881858 0.0058
"Gaia EDR3 5237118778119779072" -0.074394 0.135151 169.7442583726 -65.08474817356 0.2214 0.1382 -5.148 0.153 1.603 0.156 18.741135 0.003337 1.92281 0.030767799500296733 0.0411
"Gaia EDR3 5237118778128498688" -0.077852 0.130814 169.73601949286 -65.08907532533 0.2915 0.183 -5.568 0.198 1.024 0.194 19.136763 0.00358 1.618441 0.051633829154989944 0.0135
"Gaia EDR3 5237118778134618240" -0.074116 0.131865 169.7448970044 -65.08803534229 -0.1939 0.2287 -5.235 0.25 1.554 0.245 19.400593 0.003727 1.611708 0.05431978891997423 0.0424
"Gaia EDR3 5237118782432176384" -0.066486 0.122735 169.76295673039 -65.09718546809 -0.2035 0.5213 -4.409 0.654 4.389 0.583 20.084354 0.006052 1.742342 0.08161294805862519 0.0091
"Gaia EDR3 5237118782432177536" -0.076008 0.129507 169.74038936301 -65.09038811457 0.2167 0.1968 -7.281 0.212 1.821 0.206 19.226332 0.003617 1.842581 0.052259777306361686 0.0188
"Gaia EDR3 5237118782432180736" -0.075545 0.130822 169.74149840969 -65.08907442269 0.2934 0.4599 -4.204 0.526 -0.086 0.477 20.126524 0.005551 1.89769 0.123134251036551 0.012
"Gaia EDR3 5237118782432187008" -0.073977 0.131274 169.74522332573 -65.08862657134 0.3563 0.3128 -4.687 0.345 1.798 0.332 19.814138 0.004578 1.522291 0.21342174573671693 0.0691
"Gaia EDR3 5237118782432192640" -0.069241 0.129476 169.75645497842 -65.09043737412 0.6109 0.5444 -9.136 0.601 -1.733 0.601 20.211369 0.006231 1.837503 0.10806391488976003 0.0
"Gaia EDR3 5237118782432194816" -0.069867 0.130406 169.75497621295 -65.08950533721 0.4516 0.3096 -7.293 0.345 1.036 0.331 19.843132 0.004656 2.095175 0.08703036893333592 0.0129
"Gaia EDR3 5237118782432201088" -0.070905 0.133197 169.75252757269 -65.08671237354 0.0664 0.4188 -5.413 0.451 2.539 0.44 20.027327 0.005247 1.650089 0.0941527784988192 0.0224
"Gaia EDR3 5237118782432202240" -0.069196 0.132524 169.75658208743 -65.0873891828 0.6228 0.2157 -6.785 0.232 2.633 0.23 19.280876 0.003822 1.885733 0.038861363629922104 0.0144
"Gaia EDR3 5237118782432211328" -0.075201 0.138168 169.74236359119 -65.08172887799 0.1811 0.1077 -13.638 0.121 0.994 0.119 18.349152 0.003076 1.621191 0.02592349974743393 0.0
"Gaia EDR3 5237118782432215296" -0.071399 0.136937 169.75137868315 -65.0829705111 0.6855 0.2571 -6.384 0.281 3.952 0.281 19.604774 0.004245 2.06484 0.055506389905222234 0.0032
"Gaia EDR3 5237118782434326016" -0.079924 0.131099 169.73110345236 -65.08878413621 -0.5816 0.361 -5.916 0.4 1.635 0.389 19.958618 0.004903 1.645061 0.07597261454970335 0.0274
"Gaia EDR3 5237118782434328064" -0.078179 0.132559 169.73525572584 -65.08732926431 0.0945 0.6575 -4.871 0.783 1.315 0.726 20.5013 0.007056 1.476755 0.1334983397087367 0.0376
"Gaia EDR3 5237118782434328320" -0.079251 0.138134 169.73275086204 -65.08175188001 0.6381 0.4221 -4.979 0.525 0.823 0.447 20.110964 0.00576 1.662745 0.09566494101385428 0.0203
"Gaia EDR3 5237118782434329216" -0.07811 0.138083 169.7354594051 -65.08180551756 -3.225 1.51 -1.924 2.65 1.497 1.676 20.75687 0.01083 1.380636 0.1947134843427491 0.0017
"Gaia EDR3 5237118782434329728" -0.079441 0.142902 169.73233288379 -65.07698248652 0.6289 0.5286 -6.343 0.601 2.272 0.581 20.23636 0.006597 1.908732 0.14605172582817735 0.0116
"Gaia EDR3 5237118782434331136" -0.073964 0.132567 169.74526315604 -65.08733367947 -0.0083 0.4098 -5.582 0.466 3.522 0.454 20.001757 0.005272 1.694986 0.34897488101483165 0.0068
"Gaia EDR3 5237118782434331264" -0.075198 0.136699 169.74236162157 -65.08319770279 -0.9348 0.5342 -7.242 0.647 1.93 0.61 20.407583 0.006617 1.719574 0.12136265702156751 0.0128
"Gaia EDR3 5237118782434332288" -0.070464 0.126444 169.75353198514 -65.09346636415 0.099 0.7034 -3.538 0.803 0.717 0.717 20.551334 0.00775 1.771658 0.16996832253951208 0.0609
"Gaia EDR3 5237118782434332416" -0.072016 0.131711 169.74988120948 -65.08819514054 0.328 0.7126 2.75 1.101 0.056 0.772 20.472916 0.00771 1.868082 0.13237454712204869 0.0
"Gaia EDR3 5237118782434332672" -0.07049 0.131205 169.75350107666 -65.08870495917 0.9863 0.5263 -4.913 0.784 1.696 0.603 20.335405 0.007183 1.632496 0.11323359704339529 0.0708
"Gaia EDR3 5237118782434737024" -0.077016 0.133969 169.73802571222 -65.08592291665 0.2841 0.7968 -6.885 1.027 2.313 0.853 20.55668 0.007968 1.44842 0.19071273141583453 0.0141
"Gaia EDR3 5237118782434752768" -0.067969 0.121285 169.75942661965 -65.09863126447 -0.4646 0.9628 -13.269 1.142 6.827 1.2 20.652294 0.009522 2.015743 0.20373606403528322 0.0
"Gaia EDR3 5237118782434753024" -0.068566 0.123209 169.75802005351 -65.09670590808 -0.8911 0.8605 -5.024 1.101 2.959 0.973 20.641687 0.009615 1.397934 0.12821848311853504 0.0224
"Gaia EDR3 5237118782434755072" -0.067369 0.120845 169.76084884307 -65.09907266374 0.6508 0.7711 -5.278 1.021 1.121 0.877 20.54851 0.008697 1.260784 0.12883634740150246 0.0442
"Gaia EDR3 5237118782436148224" -0.069775 0.13102 169.75519660967 -65.08889213326 -0.9681 1.6848 -6.895 1.602 -0.213 2.039 20.698818 0.016626 "" "" 0.0006
"Gaia EDR3 5237118782437865728" -0.07759 0.139488 169.73670147584 -65.08040241857 -2.0894 1.8943 -3.625 2.642 0.936 2.037 20.854986 0.012502 0.984993 0.26548488897099437 0.04
"Gaia EDR3 5237118782443833088" -0.066914 0.121667 169.76193318967 -65.09825270835 0.2195 0.0319 -4.553 0.034 0.33 0.035 16.16309 0.002793 1.924936 0.006651978297140253 0.0638
"Gaia EDR3 5237118782443836032" -0.067344 0.126711 169.76094217812 -65.09320723869 0.244 0.1275 -7.511 0.14 1.058 0.135 18.547382 0.00316 1.534693 0.023973530347208557 0.0153
"Gaia EDR3 5237118782443838208" -0.065818 0.127006 169.76456849963 -65.09291618172 0.1594 0.0282 -6.351 0.03 2.488 0.031 15.795399 0.002782 2.070069 0.005617704821993137 0.0374
"Gaia EDR3 5237118782443838464" -0.072018 0.130902 169.74987116479 -65.08900384094 0.1792 0.038 -5.817 0.041 1.714 0.041 16.467043 0.002803 1.972946 0.007649691004605741 0.0383
"Gaia EDR3 5237118782443838848" -0.075483 0.133414 169.74166105263 -65.08648207249 0.3116 0.0669 -4.119 0.073 7.512 0.073 17.511446 0.002871 1.402733 0.010731224708853652 0.0
"Gaia EDR3 5237118782444328448" -0.080507 0.133653 169.72973694706 -65.08622902916 0.229 0.0979 -12.832 0.108 3.005 0.105 18.174149 0.003006 1.530846 0.015892339856546932 0.0
"Gaia EDR3 5237118782444328960" -0.074857 0.139102 169.74318737826 -65.08079607919 0.4411 0.0326 -9.901 0.036 3.118 0.037 16.231567 0.002788 1.29409 0.00592325894357121 0.0005
"Gaia EDR3 5237118782446427392" -0.068255 0.126955 169.75878094676 -65.09296041918 0.5176 0.23 -7.734 0.24 2.744 0.239 19.339846 0.003884 1.564827 0.06341007851230963 0.0163
"Gaia EDR3 5237118782446430464" -0.073766 0.137366 169.7457638082 -65.08253489269 0.2406 0.1745 -6.205 0.201 2.609 0.201 19.10305 0.003489 1.809065 0.04545735291736654 0.0102
"Gaia EDR3 5237118812477650304" -0.095382 0.129276 169.69438895029 -65.09055588381 0.036 0.0654 -3.334 0.072 1.134 0.071 17.537691 0.002898 2.150925 0.02010362807846266 0.0411
"Gaia EDR3 5237118812477650688" -0.08492 0.131257 169.71924423579 -65.08861055859 0.156 0.0544 -6.016 0.059 2.718 0.059 17.019316 0.003088 2.135649 0.011527577425195645 0.0081
"Gaia EDR3 5237118812477653504" -0.097469 0.133752 169.68947274734 -65.086072435 -0.7913 0.7008 -5.436 0.94 3.907 0.849 20.535826 0.008452 1.405571 0.1964598641523616 0.0004
"Gaia EDR3 5237118812479515008" -0.089851 0.129472 169.70752249831 -65.09038012251 0.182 0.1195 -5.343 0.131 1.623 0.126 18.485842 0.003102 1.637062 0.0256588282157986 0.032
"Gaia EDR3 5237118812479517184" -0.095623 0.132347 169.69384365029 -65.08748411858 0.4296 0.1628 -8.249 0.179 1.971 0.171 18.943361 0.003433 1.808531 0.03669514797339101 0.0028
"Gaia EDR3 5237118812479517952" -0.092432 0.133332 169.70142683198 -65.08651065441 -0.0473 0.1034 -7.413 0.114 1.875 0.111 18.173868 0.003056 2.037285 0.02559869490655041 0.0077
"Gaia EDR3 5237118812479520896" -0.096684 0.137177 169.69136613467 -65.08265114562 0.2666 0.1043 -10.277 0.118 3.924 0.111 18.246056 0.003015 1.613415 0.016153088952642877 0.0001
"Gaia EDR3 5237118812480408704" -0.09075 0.135088 169.70543484512 -65.084760666 -0.037 0.165 -6.894 0.185 2.706 0.174 19.02571 0.003375 1.864851 0.037586747550630274 0.0052
"Gaia EDR3 5237118812480409088" -0.084091 0.128983 169.72119364696 -65.09088702832 0.5172 0.2131 -5.233 0.23 1.058 0.235 19.380444 0.003932 2.06884 0.05377762615606375 0.0169
"Gaia EDR3 5237118812480409216" -0.083129 0.124512 169.72344526557 -65.0953610584 0.2855 0.1139 -6.228 0.123 0.159 0.122 18.420677 0.003096 1.555769 0.020381338552134868 0.003
"Gaia EDR3 5237118816791875328" -0.093688 0.128314 169.69840307308 -65.0915245158 0.5591 0.2964 -7.327 0.334 3.193 0.307 19.860903 0.004424 2.013735 0.09247368260322662 0.0045
"Gaia EDR3 5237118816791883648" -0.087298 0.125884 169.71355706952 -65.09397596599 0.1357 0.238 -7.851 0.243 2.741 0.241 19.361683 0.003985 1.674326 0.09330664605470936 0.0131
"Gaia EDR3 5237118816791884032" -0.09855 0.132696 169.68689719493 -65.08712479435 0.4195 0.1423 -10.582 0.161 4.924 0.152 18.730497 0.003247 1.875833 0.0272666008274564 0.0
"Gaia EDR3 5237118816791885440" -0.087146 0.126668 169.71392324564 -65.0931925281 -0.1094 0.2612 -4.188 0.272 2.276 0.255 19.48278 0.004575 1.242716 0.05184184292268819 0.0376
"Gaia EDR3 5237118816791886080" -0.088885 0.128271 169.70980778833 -65.09158401655 0.0099 0.2384 -4.809 0.252 1.434 0.256 19.508043 0.003937 1.707634 0.054867777056288175 0.0437
"Gaia EDR3 5237118816791886592" -0.087326 0.12774 169.71350382213 -65.0921201649 0.2822 0.1163 -4.299 0.128 1.7 0.127 18.48139 0.003149 1.190914 0.02440492604383857 0.0648
"Gaia EDR3 5237118816791890560" -0.095324 0.133561 169.6945633328 -65.08627182497 0.2638 0.1595 -6.268 0.175 0.759 0.164 18.94867 0.003375 1.713961 0.03570673926350382 0.0027
"Gaia EDR3 5237118816791894144" -0.094148 0.133614 169.69735555207 -65.08622258256 -0.1747 0.1285 -4.101 0.156 1.788 0.154 18.619812 0.003241 "" "" 0.0302
"Gaia EDR3 5237118816791898496" -0.093219 0.134243 169.69956711359 -65.08559663225 0.1815 0.367 -5.731 0.424 3.02 0.38 19.962257 0.00495 1.608547 0.08021664937771228 0.0031
"Gaia EDR3 5237118816791905408" -0.094308 0.13666 169.69700020552 -65.0831765826 0.0985 0.2148 -6.004 0.237 3.552 0.228 19.29683 0.003585 2.019199 0.10928665933001476 0.0053
"Gaia EDR3 5237118816791908608" -0.09427 0.137555 169.69709971922 -65.08228091521 0.2009 0.213 -5.09 0.235 1.665 0.227 19.39732 0.003672 1.80563 0.0592222986549521 0.0223
"Gaia EDR3 5237118816791912704" -0.088633 0.135434 169.71046222961 -65.08442167242 0.0024 0.1726 -6.578 0.192 1.586 0.19 19.079905 0.003476 1.683136 0.14468553135224804 0.0098
"Gaia EDR3 5237118816794053888" -0.098208 0.136198 169.68773945516 -65.08362370811 6.0197 1.6253 -11.658 1.822 6.141 2.142 20.204893 0.019916 2.360674 0.19286959657109126 0.0
"Gaia EDR3 5237118816794054528" -0.094938 0.129396 169.69544523032 -65.0904380654 0.6025 0.4691 -7.713 0.499 2.819 0.456 20.116163 0.005947 "" "" 0.0072
"Gaia EDR3 5237118816794055424" -0.09579 0.135537 169.693473995 -65.0842935655 1.0057 0.5665 -3.689 0.844 2.095 0.523 20.344124 0.006986 1.807324 0.11128455966132919 0.0161
"Gaia EDR3 5237118816794057344" -0.08881 0.126411 169.70996990201 -65.09344370169 0.1817 0.4833 -10.685 0.518 3.463 0.487 20.094519 0.005749 1.743057 0.14060723831837907 0.0001
"Gaia EDR3 5237118816794058752" -0.086297 0.125225 169.71592826441 -65.09463875706 0.2163 0.0745 -5.802 0.087 2.107 0.094 17.60747 0.002957 1.501474 0.015975929558702303 0.0468
"Gaia EDR3 5237118816794058880" -0.08856 0.132788 169.7106141388 -65.08706827577 2.472 1.5241 -9.707 1.996 1.961 1.639 20.820448 0.011664 1.534773 0.21126026220589206 0.0001
"Gaia EDR3 5237118816794061696" -0.082786 0.126224 169.72427319232 -65.09365040967 0.271 0.2063 -6.182 0.219 2.573 0.224 19.290283 0.003719 1.572947 0.04003863286590466 0.0212
"Gaia EDR3 5237118816794061952" -0.083286 0.127814 169.72309821631 -65.09205910461 0.4611 0.2705 -6.337 0.29 1.642 0.29 19.672817 0.004276 1.59643 0.05731741738225794 0.0269
"Gaia EDR3 5237118816794448512" -0.083061 0.123464 169.72359929135 -65.09640992271 -0.0041 0.5585 -5.612 0.738 1.286 0.611 20.393158 0.007183 1.671368 0.12945551797663912 0.0222
"Gaia EDR3 5237118816794450176" -0.086139 0.134639 169.71637602092 -65.08522449719 0.5919 0.6515 -6.129 0.932 2.142 0.731 20.501919 0.00782 1.601419 0.114606998063059 0.024
"Gaia EDR3 5237118816794458112" -0.082135 0.131078 169.72585395521 -65.08879836685 0.1971 0.7817 -5.901 0.968 -0.734 1.015 20.681557 0.00902 1.924225 0.12586314579778926 0.0005
"Gaia EDR3 5237118816795742976" -0.090724 0.133442 169.70548238475 -65.08640705371 -0.2761 0.6962 -6.221 0.929 0.918 0.851 20.590246 0.008231 1.953262 0.160850618134139 0.0045
"Gaia EDR3 5237118816795743488" -0.095394 0.131099 169.69437743031 -65.08873304992 0.1329 0.7561 -3.641 1.069 0.968 0.924 20.669418 0.00863 1.818798 0.1341872410256714 0.0357
"Gaia EDR3 5237118816795743616" -0.083171 0.1284 169.72337373448 -65.09147310323 -0.5258 0.6786 -4.827 0.953 1.215 0.737 20.50679 0.007729 1.272129 0.5193769585769128 0.0344
"Gaia EDR3 5237118816795886976" -0.083179 0.129018 169.72335930871 -65.09085549268 0.5836 1.0558 -4.985 1.301 5.296 1.651 20.863142 0.016456 1.027058 0.26003938033176227 0.0
"Gaia EDR3 5237118816796707840" -0.093949 0.139367 169.69787648067 -65.08047079856 0.7173 0.7994 -6.693 0.8 1.756 0.827 20.702848 0.009478 1.618448 0.14303626057081825 0.0069
"Gaia EDR3 5237118816796709120" -0.095025 0.135866 169.6952938708 -65.08396725504 0.2464 1.3404 -5.368 1.57 2.202 1.338 20.729668 0.010616 2.273779 0.42535545933088775 0.0166
"Gaia EDR3 5237118816797604992" -0.086842 0.132054 169.71468720447 -65.0878078818 0.9497 1.2029 -6.12 1.349 1.871 1.815 20.854137 0.012071 1.87463 0.2222592285817387 0.0257
"Gaia EDR3 5237118816803563520" -0.088195 0.125578 169.71142406515 -65.09427877089 0.2741 0.0738 -7.932 0.077 1.044 0.08 17.596174 0.002924 1.839451 0.013525286578991921 0.0074
"Gaia EDR3 5237118816803564160" -0.09523 0.129928 169.69475642095 -65.08990461677 0.4796 0.0438 -5.082 0.049 1.457 0.047 16.797142 0.002822 1.368677 0.01485279243088061 0.024
"Gaia EDR3 5237118816803564544" -0.083998 0.1235 169.72137418973 -65.09637113568 0.2073 0.05 -4.569 0.053 0.198 0.054 16.955585 0.002834 1.893589 0.00823305656152228 0.0261
"Gaia EDR3 5237118816803565568" -0.098187 0.133868 169.68776985275 -65.08595448384 0.3573 0.1015 -6.098 0.114 0.574 0.107 18.159037 0.00302 1.557938 0.023014278568473927 0.0014
"Gaia EDR3 5237118816803566848" -0.093802 0.133264 169.69817352854 -65.08657367838 0.3475 0.086 -5.08 0.096 -0.789 0.092 17.795614 0.002975 1.493319 0.027243561249838535 0.0014
