EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 1968775114005680128" -0.114962 -0.144314 319.27107789704 41.68225495141 1.0306 0.0379 -1.299 0.037 -8.806 0.044 16.279806 0.002793 1.45398 0.006554901923196179 0.0
"Gaia EDR3 1968775114005681920" -0.114296 -0.141327 319.27196290623 41.68524325991 0.3736 0.4229 -2.795 0.428 -4.739 0.49 20.068983 0.005124 1.454779 0.08530676553897361 0.0
"Gaia EDR3 1968775114005683328" -0.11537 -0.13951 319.27052111743 41.68705902312 0.105 0.0212 2.176 0.021 -1.254 0.024 15.061766 0.002776 1.940783 0.005360134829367652 0.0
"Gaia EDR3 1968775114005686528" -0.108581 -0.135526 319.27960218589 41.69105471918 0.4461 0.0939 2.187 0.094 -2.66 0.103 17.975986 0.002954 1.413794 0.023489032085742254 0.0
"Gaia EDR3 1968775114006220800" -0.116928 -0.14022 319.2684359266 41.68634541844 0.3414 0.294 -2.553 0.298 -4.433 0.348 19.635292 0.004337 1.504971 0.06113728621880882 0.0
"Gaia EDR3 1968775144060384896" -0.126667 -0.147526 319.25541430659 41.67902094905 0.4825 0.2386 -2.889 0.241 -2.113 0.262 19.446194 0.00386 1.696573 0.060132414776812755 0.0
"Gaia EDR3 1968775144060391424" -0.132906 -0.143086 319.24704798426 41.68344909784 -0.4614 0.343 -2.472 0.335 -2.08 0.376 19.78612 0.004528 1.894831 0.11524866611000593 0.0
"Gaia EDR3 1968775144060398720" -0.125703 -0.136004 319.25667503152 41.69054534889 0.0764 0.1337 -1.58 0.132 -0.782 0.145 18.568838 0.003185 1.448463 0.03069526802777609 0.0
"Gaia EDR3 1968775144060399616" -0.129192 -0.134741 319.25199881915 41.69180171445 0.7516 0.2297 -1.465 0.226 -2.365 0.248 19.271765 0.003847 1.722656 0.054044974766623316 0.0
"Gaia EDR3 1968775144060399872" -0.127417 -0.13458 319.2543760193 41.69196554755 0.2758 0.2956 -3.185 0.296 -5.924 0.319 19.702177 0.004476 1.54456 0.06774123434303644 0.0
"Gaia EDR3 1968775148360955520" -0.131613 -0.147114 319.24879080985 41.67942346671 0.2534 1.0935 -4.507 1.267 -3.814 1.611 20.739752 0.01302 1.468067 0.25157460347253235 0.0
"Gaia EDR3 1968775148360957312" -0.126143 -0.14743 319.25611560986 41.67911822284 0.4294 0.4676 0.053 0.516 -3.458 0.549 20.296185 0.005795 "" "" 0.0
"Gaia EDR3 1968775148360960384" -0.127542 -0.14419 319.25423421575 41.68235534921 0.0889 0.1904 -1.028 0.193 -0.462 0.202 18.95788 0.003464 1.419666 0.04496100188714508 0.0
"Gaia EDR3 1968775148360960640" -0.132874 -0.142225 319.24708856331 41.68430972207 -0.0121 0.295 -1.375 0.297 -4.105 0.314 19.65929 0.004276 1.613937 0.08829509283951371 0.0
"Gaia EDR3 1968775148360970240" -0.125126 -0.141207 319.25746106764 41.68534369835 0.6477 0.4899 1.109 0.517 -4.121 0.562 20.29314 0.006011 1.83979 0.1832881405652217 0.0
"Gaia EDR3 1968775148360970368" -0.131658 -0.138617 319.24870737201 41.68792000288 1.2257 0.4943 -2.894 0.484 -5.943 0.547 20.33328 0.006409 1.69392 0.22424126520475599 0.0
"Gaia EDR3 1968775148360970624" -0.130823 -0.138783 319.24982562664 41.68775628413 0.5225 0.3104 -6.033 0.316 -8.101 0.343 19.757734 0.00435 2.029356 0.10538076882807257 0.0
"Gaia EDR3 1968775148361162112" -0.12527 -0.13504 319.25725203711 41.69151028279 0.5681 0.676 -3.321 0.714 -6.513 0.998 20.536995 0.008372 1.35668 0.142965144300424 0.0
"Gaia EDR3 1968775148361163648" -0.126853 -0.135991 319.25513509441 41.6905558823 -1.1241 1.1586 -1.005 1.243 -2.59 1.594 20.845705 0.011333 0.927912 0.19950829544701343 0.0
"Gaia EDR3 1968775148361165824" -0.128 -0.145391 319.25362437663 41.68115349589 -0.7336 0.9178 -0.975 1.131 -2.056 1.364 20.693506 0.010138 1.905697 0.2771781123256425 0.0
"Gaia EDR3 1968775148361375360" -0.128065 -0.141533 319.25352712485 41.68501161334 1.1845 1.2759 -5.384 1.115 -6.97 1.93 20.73703 0.011564 1.876455 0.23118382796335285 0.0
"Gaia EDR3 1968775148365414400" -0.129957 -0.147384 319.25100937546 41.67915685521 0.6648 0.052 8.067 0.053 -3.257 0.057 16.836313 0.002832 1.529413 0.011293688736390438 0.0
"Gaia EDR3 1968775148365414784" -0.128655 -0.146234 319.25274944766 41.68030943841 0.2559 0.0547 -6.1 0.055 -6.948 0.057 16.942822 0.002826 1.233953 0.008371288483089543 0.0
"Gaia EDR3 1968775148365415296" -0.124888 -0.145798 319.25779113991 41.68075265368 0.1748 0.0677 -4.432 0.068 -4.542 0.074 17.43153 0.002866 1.215664 0.009916129619221245 0.0
"Gaia EDR3 1968775148365415936" -0.125638 -0.143894 319.25678256449 41.68265545242 1.4968 0.0184 -2.028 0.019 -4.157 0.019 14.705467 0.002763 1.046542 0.004901514262236167 0.0
"Gaia EDR3 1968775148365416320" -0.127969 -0.142711 319.25365876701 41.6838338525 0.2714 0.0727 -2.759 0.076 -3.284 0.076 17.289202 0.002871 1.23675 0.010205223713919447 0.0
"Gaia EDR3 1968775148365418880" -0.130544 -0.137533 319.25019553145 41.68900671505 0.1626 0.0474 -2.619 0.046 -3.452 0.051 16.701067 0.002819 1.835246 0.007538462264541804 0.0
"Gaia EDR3 1968775148365963392" -0.130056 -0.130826 319.2508315126 41.69571458381 0.3057 0.063 -4.992 0.063 -3.075 0.069 17.22307 0.002867 1.251705 0.010108993412561535 0.0
"Gaia EDR3 1968775178420138496" -0.11685 -0.133514 319.26852443845 41.6930520956 0.3678 0.1775 -2.152 0.176 -4.544 0.208 18.993399 0.003421 1.394953 0.039059003128135816 0.0
"Gaia EDR3 1968775178420140800" -0.125708 -0.131858 319.25665780062 41.69469099086 -0.0951 0.154 -2.897 0.157 -3.859 0.167 18.748514 0.00327 1.330467 0.03231646889088215 0.0
"Gaia EDR3 1968775178420142080" -0.117471 -0.130086 319.26768349906 41.69647833692 0.7383 0.1669 6.854 0.17 -1.65 0.191 18.809193 0.003379 2.030186 0.0470206305363818 0.0
"Gaia EDR3 1968775178420148096" -0.126194 -0.126216 319.25599205267 41.7003326688 0.5778 0.158 -3.949 0.152 -3.732 0.172 18.777035 0.003361 1.266354 0.033162998068101836 0.0
"Gaia EDR3 1968775178420149376" -0.116362 -0.124819 319.26915612365 41.70174760514 0.1976 0.1696 -3.794 0.173 -5.029 0.187 18.852594 0.003424 1.46199 0.03186347455450071 0.0
"Gaia EDR3 1968775178420151936" -0.125139 -0.122532 319.25739426026 41.70401803477 0.0281 0.3613 -7.407 0.351 -5.342 0.375 19.518602 0.005137 1.73008 0.05650125110263995 0.0
"Gaia EDR3 1968775178420153856" -0.121895 -0.120986 319.26173561624 41.70557028074 0.4098 0.1773 -8.745 0.188 -11.26 0.194 18.883728 0.003362 2.123554 0.051588230667359174 0.0
"Gaia EDR3 1968775178420155008" -0.121864 -0.11903 319.26177302268 41.70752686273 -0.2112 0.3862 -4.197 0.402 -4.178 0.418 19.99269 0.005142 1.683846 0.08857632188841529 0.0
"Gaia EDR3 1968775182720734336" -0.122004 -0.129829 319.26161235556 41.6967270865 1.738 0.5001 -3.662 0.486 -2.845 0.57 20.252659 0.006492 1.971558 0.12850629683428683 0.0
"Gaia EDR3 1968775182720735360" -0.122879 -0.128678 319.26043829703 41.69787644293 0.2789 0.1269 -3.841 0.123 -3.55 0.137 18.39998 0.003159 1.398218 0.053275535877806444 0.0
"Gaia EDR3 1968775182720738944" -0.118045 -0.12827 319.26691077516 41.69829376982 1.002 0.5465 -4.721 0.489 -3.004 0.64 20.219873 0.006262 1.263676 0.09771017732296391 0.0
"Gaia EDR3 1968775182720739712" -0.123896 -0.125379 319.25906708858 41.701174118 0.7763 0.2613 -7.753 0.257 -3.424 0.277 19.493979 0.004036 1.865849 0.06650682158987829 0.0
"Gaia EDR3 1968775182720740224" -0.118092 -0.127021 319.26684502103 41.69954244937 0.0933 0.4011 -4.35 0.385 -5.016 0.457 20.038681 0.005141 1.423897 0.09217879471032119 0.0
"Gaia EDR3 1968775182720742912" -0.120996 -0.124427 319.26294853787 41.70213086324 -0.6738 0.4473 -1.829 0.466 -3.8 0.538 20.224947 0.005754 1.726429 0.10687251818605462 0.0
"Gaia EDR3 1968775182725164032" -0.122955 -0.129314 319.26033703625 41.69724022031 0.4415 0.0696 -4.567 0.066 -4.381 0.073 17.409605 0.002856 1.368742 0.018552567217015675 0.0
"Gaia EDR3 1968775182725164160" -0.11591 -0.13115 319.26977767314 41.69541740776 0.3599 0.0344 -4.713 0.033 -4.491 0.04 16.073513 0.002787 1.133869 0.005952985967981394 0.0
"Gaia EDR3 1968775182725165184" -0.122828 -0.125629 319.26049882755 41.70092543917 0.3657 0.1373 -2.147 0.134 -0.363 0.147 18.538288 0.003305 1.525717 0.028266555981956112 0.0
"Gaia EDR3 1968775182725165312" -0.125169 -0.124243 319.25735946808 41.70230763408 2.6475 0.0589 -7.123 0.057 -4.902 0.06 16.952864 0.002872 2.504351 0.012757013209537453 0.0
"Gaia EDR3 1968775212779877376" -0.105707 -0.134308 319.28344807261 41.69227714242 0.4639 0.0443 -3.879 0.042 -6.354 0.046 16.44126 0.0028 1.367495 0.0078123025392724315 0.0
"Gaia EDR3 1968775212779877504" -0.107619 -0.134623 319.28088893343 41.69195932369 0.3684 0.1298 -2.283 0.129 -1.397 0.143 18.539808 0.003194 1.428747 0.03347205723033779 0.0
"Gaia EDR3 1968775212779879040" -0.109952 -0.132513 319.27775935096 41.69406513878 0.5558 0.0782 -8.956 0.077 -4.035 0.086 17.647434 0.002899 1.447235 0.014896252316054867 0.0
"Gaia EDR3 1968775212779879808" -0.105738 -0.131014 319.28339945088 41.69557071462 -0.926 0.8066 -7.968 0.762 5.699 0.861 18.975016 0.010193 1.608898 0.03303794123914874 0.0
"Gaia EDR3 1968775212779883904" -0.103599 -0.128026 319.28625742161 41.69856263675 0.1831 0.285 -4.073 0.283 -8.333 0.3 19.637278 0.004212 1.984816 0.06743446435858763 0.0
"Gaia EDR3 1968775212779885312" -0.105998 -0.126729 319.28304244352 41.69985552121 0.3253 0.0628 -1.9 0.061 -2.607 0.067 17.26652 0.002855 1.427227 0.011401861875269724 0.0
"Gaia EDR3 1968775212779888256" -0.10144 -0.124206 319.2891413488 41.7023856003 0.3609 0.1904 -3.666 0.187 -5.346 0.21 18.939371 0.003374 1.323635 0.0273546645548645 0.0
"Gaia EDR3 1968775212779889024" -0.105386 -0.123029 319.28385398044 41.70355688663 0.4902 0.4778 -2.012 0.468 -5.393 0.496 20.163483 0.006445 1.477236 0.0906599903914601 0.0
"Gaia EDR3 1968775217080475904" -0.110641 -0.131907 319.27683556961 41.69466947 -0.0149 0.1178 -3.062 0.117 -2.932 0.131 18.401217 0.003101 1.101154 0.03020838904698527 0.0
"Gaia EDR3 1968775217080476416" -0.102777 -0.133328 319.28737073065 41.69326219623 -0.1172 0.214 -3.523 0.205 -4.137 0.247 19.015665 0.004375 1.090755 0.06691276775629543 0.0
"Gaia EDR3 1968775217080477952" -0.101316 -0.133668 319.28932735206 41.69292383423 0.5743 0.4082 -4.192 0.371 -4.547 0.408 19.91471 0.005084 1.572054 0.0865915885375458 0.0
"Gaia EDR3 1968775217080484736" -0.105659 -0.127689 319.28349800637 41.6988964422 0.2164 0.4287 -1.139 0.422 -7.494 0.472 20.122805 0.007296 2.024731 0.11161907029503286 0.0
"Gaia EDR3 1968775217080486272" -0.107748 -0.126127 319.28069618278 41.70045458934 -0.3123 0.6229 -1.75 0.58 -2.514 0.712 20.46534 0.006816 1.444847 0.12573810678535924 0.0
"Gaia EDR3 1968775217080491648" -0.105537 -0.121981 319.28364891386 41.70460424774 1.6892 0.7123 -3.289 0.743 -5.002 0.84 20.585285 0.007722 1.265535 0.17537175754269532 0.0
"Gaia EDR3 1968775217080621056" -0.102909 -0.132546 319.28719232795 41.69404418739 -0.4503 0.9158 -1.845 1.019 -0.645 1.307 20.733929 0.011097 1.505407 0.18179084510764862 0.0
"Gaia EDR3 1968775217080623616" -0.108175 -0.124912 319.28012240805 41.70166909318 -0.4104 0.3484 -4.458 0.34 -5.433 0.378 19.850727 0.004564 1.507406 0.07007434016604655 0.0
"Gaia EDR3 1968775217080843008" -0.109315 -0.132639 319.27861249014 41.69393981902 -0.3816 1.4525 -0.999 1.113 -3.175 1.879 20.794516 0.012791 1.986834 0.3029469389370997 0.0
"Gaia EDR3 1968775217084903168" -0.102672 -0.134299 319.2875130525 41.69229076299 1.5886 0.0142 -9.328 0.013 -17.068 0.015 13.896607 0.002761 0.885903 0.004811792626466277 0.0
"Gaia EDR3 1968775217084906240" -0.105392 -0.127141 319.2838538732 41.69944459201 0.1946 0.1066 -4.641 0.104 -3.389 0.114 18.131205 0.003027 1.326683 0.030464887678840896 0.0
"Gaia EDR3 1968775217084906752" -0.097852 -0.129087 319.29395665756 41.69751114002 0.1005 0.0745 -3.634 0.074 -4.776 0.086 17.528452 0.00289 1.609047 0.011503876597980496 0.0
"Gaia EDR3 1968775217084907648" -0.099796 -0.126694 319.2913481557 41.69990106117 0.0629 0.0361 -2.42 0.036 -3.199 0.039 16.17304 0.002793 1.868232 0.006339314347794596 0.0
"Gaia EDR3 1968775217085441152" -0.10462 -0.123722 319.28488082367 41.70286493179 0.227 0.5222 -2.018 0.546 -4.063 0.607 20.36393 0.006255 1.736952 0.12050153506223492 0.0
"Gaia EDR3 1968775247134016896" -0.093651 -0.118674 319.29956270255 41.70793031828 0.569 0.0103 -2.342 0.011 -0.838 0.011 12.425864 0.00276 1.637396 0.004734379844827548 0.0006
"Gaia EDR3 1968775247139628288" -0.098588 -0.123141 319.29295872812 41.70345560172 0.7215 0.4693 -1.549 0.463 -0.556 0.552 20.218784 0.006074 1.273329 0.09987135225130818 0.0
"Gaia EDR3 1968775247139631104" -0.097426 -0.120812 319.29451012174 41.70578591766 0.0466 0.1875 -1.61 0.18 -2.223 0.214 18.995573 0.003548 1.269264 0.03397934920743294 0.0004
"Gaia EDR3 1968775247139633408" -0.090112 -0.116068 319.3042979445 41.71054066741 -0.0786 0.1464 -3.925 0.171 -1.757 0.157 18.628538 0.003216 1.391531 0.028371997793637478 0.0
"Gaia EDR3 1968775247139634944" -0.091759 -0.114943 319.30208966083 41.71166376727 0.019 0.1684 -4.282 0.173 -5.27 0.197 18.837267 0.003416 1.441372 0.02980252403291688 0.0
"Gaia EDR3 1968775247140868864" -0.093506 -0.109705 319.29973942496 41.71689909689 0.8555 0.1949 -3.228 0.193 -3.896 0.206 19.079288 0.003431 1.915905 0.04508382291636951 0.0
"Gaia EDR3 1968775251440231808" -0.095043 -0.123772 319.29770856195 41.70282959485 0.556 0.2713 -2.764 0.273 -2.827 0.287 19.552794 0.003995 1.584105 0.07681577706951546 0.0001
"Gaia EDR3 1968775251440236800" -0.100081 -0.11859 319.29094928811 41.70800412307 1.8765 0.3533 -7.175 0.376 -4.392 0.385 19.916107 0.004842 2.707752 0.13773721309730444 0.0
"Gaia EDR3 1968775251440236928" -0.093123 -0.120839 319.30027395439 41.7057652806 0.9759 0.3708 -1.785 0.374 -1.647 0.371 19.776932 0.004616 1.901066 0.08515621066604558 0.0022
"Gaia EDR3 1968775251440237312" -0.091827 -0.121006 319.30201028952 41.70560021441 1.0427 0.5717 -4.998 0.6 -6.076 0.605 20.373426 0.007643 1.618469 0.11613399204849192 0.0
"Gaia EDR3 1968775251440239872" -0.095363 -0.117812 319.29726841868 41.70878958838 0.5796 0.3543 -2.34 0.37 -5.235 0.38 19.843983 0.004803 1.551804 0.0973349022238577 0.0
"Gaia EDR3 1968775251440244864" -0.093287 -0.115446 319.30004437499 41.7111584428 0.4613 0.6815 -8.45 0.738 -8.023 0.804 20.60257 0.008117 1.668976 0.14643905516062483 0.0
"Gaia EDR3 1968775251440247296" -0.09931 -0.111343 319.29196724184 41.71525251138 0.1327 0.5212 -1.98 0.543 -1.192 0.604 20.078672 0.006641 2.258621 0.11198592468464012 0.0121
"Gaia EDR3 1968775251440250112" -0.096597 -0.107507 319.29559411431 41.71909255621 0.173 0.4915 -1.523 0.498 -2.262 0.547 20.328321 0.005775 1.460382 0.1128899037516568 0.008
"Gaia EDR3 1968775251440574336" -0.093038 -0.122503 319.30039205701 41.70410216863 0.7617 1.8999 -2.549 1.429 -5.218 1.699 20.883093 0.015126 1.723623 0.33300282062205944 0.0
"Gaia EDR3 1968775251444648064" -0.095556 -0.122904 319.29701971614 41.70369750249 0.3495 0.1413 -0.315 0.136 -2.003 0.159 18.57498 0.00316 1.478903 0.02390764313880989 0.0
"Gaia EDR3 1968775251444651008" -0.100252 -0.112389 319.29070773137 41.71420514375 0.4548 0.3602 -3.348 0.362 -3.967 0.413 19.926151 0.004746 1.459179 0.07686102063949161 0.0
"Gaia EDR3 1968775251444651136" -0.095952 -0.113891 319.29647151911 41.71270966623 0.5729 0.0841 -4.152 0.084 -1.967 0.09 17.735552 0.002916 1.750069 0.01755428905867815 0.0
"Gaia EDR3 1968775251444652672" -0.092548 -0.110059 319.30102375897 41.71654665495 0.2434 0.1241 -2.329 0.124 -1.854 0.136 18.414759 0.003116 1.434214 0.025122830603046892 0.0128
"Gaia EDR3 1968775281499365120" -0.111899 -0.124009 319.27513257572 41.70256602247 0.0426 0.2099 -3.216 0.218 -3.062 0.228 19.229736 0.003608 1.478657 0.03531709982501783 0.0
"Gaia EDR3 1968775281499369088" -0.107707 -0.12091 319.28073999386 41.7056718881 0.3493 0.2412 -3.317 0.254 -2.749 0.258 19.378408 0.003923 1.430624 0.044673838604485816 0.0
"Gaia EDR3 1968775281499369984" -0.115771 -0.119426 319.26993553925 41.70714178341 -0.089 0.4023 -2.338 0.442 -3.21 0.492 20.094702 0.005483 1.255861 0.08906227100921471 0.0
"Gaia EDR3 1968775281499377536" -0.112746 -0.110255 319.2739655225 41.71631847458 0.4869 0.1159 -2.059 0.121 -5.978 0.131 18.272598 0.003062 1.657528 0.024875214066159126 0.0
"Gaia EDR3 1968775285799961216" -0.112828 -0.125227 319.27389129834 41.70134625735 -0.0067 0.6312 1.781 0.591 -2.88 0.699 20.434637 0.007024 1.968574 0.10696664326486904 0.0
"Gaia EDR3 1968775285799968256" -0.109067 -0.120414 319.27891729368 41.70616575423 2.0658 1.2591 -5.641 1.511 -4.32 1.614 20.831919 0.012429 "" "" 0.0
"Gaia EDR3 1968775285799968512" -0.110857 -0.119847 319.27651825332 41.70672904835 0.9463 0.2948 0.305 0.334 0.102 0.339 19.772942 0.004226 1.736914 0.06497521613984096 0.0
"Gaia EDR3 1968775285799970304" -0.114635 -0.116299 319.27144973719 41.71027052019 -0.0398 0.5226 -1.74 0.512 -1.996 0.577 20.402897 0.006499 1.234179 0.1286294942828987 0.0001
"Gaia EDR3 1968775285799970816" -0.112282 -0.116285 319.27460121489 41.71028940623 1.247 0.126 -9.297 0.133 -7.802 0.145 18.535116 0.003152 2.189928 0.09110793139972469 0.0
"Gaia EDR3 1968775285799972480" -0.108441 -0.116798 319.27974705607 41.70978240919 0.3069 0.1819 -3.635 0.175 -7.165 0.192 18.93228 0.003753 1.255079 0.07593868467443673 0.0
"Gaia EDR3 1968775285799973888" -0.111073 -0.115356 319.27621915851 41.71122036193 0.4181 0.4869 -8.324 0.559 -9.358 0.545 20.347301 0.006231 1.841482 0.17015075653938672 0.0
"Gaia EDR3 1968775285799974912" -0.113229 -0.113969 319.27332731013 41.71260312537 -1.0159 0.7529 -1.633 0.783 -0.873 0.84 20.642012 0.00858 0.779675 0.18378264968766045 0.0006
"Gaia EDR3 1968775285799975424" -0.111573 -0.114155 319.27554533366 41.71242059655 0.7343 0.5469 -0.887 0.64 -2.647 0.807 20.113771 0.007375 1.332146 0.23697806266810106 0.0001
"Gaia EDR3 1968775285799975552" -0.114078 -0.113165 319.27218812523 41.71340588078 -0.1653 0.2883 -2.338 0.298 -2.899 0.326 19.720041 0.004299 1.25412 0.0680602487826877 0.0
"Gaia EDR3 1968775285799979008" -0.115564 -0.110095 319.27018938836 41.71647284971 -0.0244 0.4745 -3.091 0.468 -4.364 0.512 20.187948 0.006056 1.58124 0.2111091725094117 0.0
"Gaia EDR3 1968775285799980928" -0.114021 -0.110005 319.27225640467 41.71656550813 0.4817 0.4199 -4.035 0.521 -3.424 0.423 19.981958 0.005356 "" "" 0.0
"Gaia EDR3 1968775285799981312" -0.114911 -0.109821 319.27106431527 41.71674839284 0.2738 0.2779 -3.731 0.291 -5.768 0.31 19.647913 0.004278 1.912312 0.06987022226367139 0.0
"Gaia EDR3 1968775285799982592" -0.107902 -0.110826 319.28045665809 41.71575528674 -0.0806 0.3028 -1.779 0.299 -3.494 0.283 19.451155 0.004061 "" "" 0.0001
"Gaia EDR3 1968775285799985536" -0.113328 -0.106376 319.27317594962 41.7201960661 0.2836 0.2656 -2.172 0.292 -3.315 0.302 19.616274 0.004117 1.272015 0.05844738044411337 0.0
"Gaia EDR3 1968775285800102528" -0.109732 -0.122259 319.27803096459 41.70431935303 -0.9977 0.9977 1.849 0.974 -2.605 1.242 20.70944 0.009909 1.546217 0.2083035145213089 0.0
"Gaia EDR3 1968775285800106368" -0.114619 -0.12573 319.27149358046 41.70083986591 0.4444 0.4204 -5.565 0.422 -2.008 0.494 20.157534 0.005782 1.743971 0.10834142797676898 0.0
"Gaia EDR3 1968775285804386560" -0.111938 -0.115717 319.27506087449 41.71085780146 0.1434 0.0777 -6.565 0.082 -4.483 0.087 17.713102 0.002916 1.401539 0.01645488740696202 0.0
"Gaia EDR3 1968775285804386816" -0.114193 -0.115046 319.27203872443 41.71152509289 0.4449 0.1367 -4.511 0.14 -3.896 0.162 18.633047 0.003174 1.336182 0.025138415602994135 0.0
"Gaia EDR3 1968775285804386944" -0.109213 -0.116695 319.27871334331 41.70988462906 0.355 0.0254 -1.549 0.025 -7.965 0.027 15.453875 0.002772 1.502315 0.00524195748692311 0.0
"Gaia EDR3 1968775285804387968" -0.111687 -0.113062 319.27539109948 41.71351345702 0.4297 0.0115 2.194 0.011 -1.923 0.013 13.435233 0.002761 1.678638 0.004760943173866325 0.0
"Gaia EDR3 1968775285804388736" -0.113871 -0.110372 319.27245927563 41.71619904313 0.154 0.2739 -2.533 0.285 -6.744 0.306 19.638288 0.005164 1.881414 0.07152402404446173 0.0
"Gaia EDR3 1968775285804389120" -0.108419 -0.110978 319.27976405354 41.71560313321 25.5035 0.0242 -43.255 0.025 -338.834 0.028 15.196379 0.002799 2.986544 0.006858394820568735 -1.0
"Gaia EDR3 1968775285804389760" -0.114409 -0.106308 319.27172861371 41.72026177256 0.7072 0.0299 -6.173 0.032 -7.6 0.033 15.868951 0.00278 1.21824 0.00603602226159691 0.0
"Gaia EDR3 1968775285804918016" -0.1089 -0.120821 319.27914120109 41.70575864371 0.5456 0.1601 -2.331 0.175 -4.83 0.177 18.836395 0.003414 1.553427 0.030970162289417943 0.0
"Gaia EDR3 1968775315859112192" -0.104416 -0.114085 319.28513278616 41.71250228015 0.272 0.2137 -5.167 0.22 -4.734 0.243 19.179787 0.003648 1.553455 0.04486528494932197 0.0
"Gaia EDR3 1968775315859118592" -0.100598 -0.107846 319.29023413945 41.71874724522 0.3817 0.1188 -3.412 0.122 -1.759 0.151 18.29895 0.003051 1.413263 0.025546481967303327 0.0001
"Gaia EDR3 1968775315859121280" -0.100319 -0.10507 319.29060214966 41.72152343495 0.0744 0.1616 -7.31 0.172 -6.689 0.191 18.759117 0.003358 1.541456 0.03034276320583638 0.0
"Gaia EDR3 1968775315859121408" -0.101941 -0.105108 319.28842935884 41.72148354642 0.8456 0.2083 -1.001 0.216 -6.005 0.234 19.121946 0.003662 1.791515 0.05581652434360392 0.0
"Gaia EDR3 1968775315859124224" -0.109152 -0.100611 319.2787577979 41.7259680214 0.2525 0.0505 -0.635 0.051 -1.877 0.054 16.814892 0.002827 1.280802 0.007095766054511449 0.0013
