EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 1997866370595785728" 0.015711 0.102255 354.68866371374 56.74225489556 -0.0983 0.1554 -1.559 0.154 -0.309 0.147 18.68777 0.003657 0.928354 0.08234464903701948 0.003
"Gaia EDR3 1997866370595791616" 0.017187 0.102242 354.69135409266 56.74224153799 0.3318 0.2379 -0.838 0.244 -0.534 0.231 19.278217 0.004061 1.333435 0.07214827379473297 0.0009
"Gaia EDR3 1997866370595798144" 0.014867 0.099417 354.68712207544 56.73941698073 0.287 0.2547 -4.561 0.27 0.328 0.249 19.455423 0.003958 1.444691 0.047873811196498944 0.0001
"Gaia EDR3 1997866370595799168" 0.014149 0.098041 354.68581231494 56.73804167607 0.4982 0.14 -5.641 0.136 -0.712 0.126 18.536219 0.003156 1.316328 0.06056743563337002 0.0
"Gaia EDR3 1997866370600583040" 0.018232 0.106025 354.69326277916 56.74602359743 0.0854 0.4745 -5.718 0.518 -2.517 0.478 20.21418 0.00566 1.824568 0.22679826248602714 0.0
"Gaia EDR3 1997866370604716544" 0.01168 0.104914 354.68131322861 56.74491512516 0.5732 0.0382 -1.98 0.039 -0.977 0.036 16.372057 0.002786 1.323872 0.006967514471379702 0.0002
"Gaia EDR3 1997866370604717056" 0.006853 0.101913 354.67251102766 56.74191490667 0.3512 0.0589 -5.242 0.063 -2.204 0.055 17.220432 0.002852 1.231007 0.012732121773387874 0.0
"Gaia EDR3 1997866370604719616" 0.01615 0.103551 354.68946442714 56.74355071186 1.6454 0.0283 10.531 0.033 1.287 0.031 14.36786 0.002809 "" "" 0.0
"Gaia EDR3 1997866400661673600" 0.028821 0.111417 354.71258078602 56.75140908998 0.0961 0.2072 -2.011 0.218 -0.8 0.204 19.14053 0.003598 1.406012 0.054294918407740554 0.0
"Gaia EDR3 1997866400661677568" 0.024005 0.116917 354.70380318302 56.75691271845 0.2361 0.0967 -7.235 0.097 -5.503 0.093 18.04243 0.002961 1.338007 0.018982802294802217 0.0
"Gaia EDR3 1997866400661688704" 0.032377 0.123133 354.71908631988 56.7631216566 1.9584 0.447 8.64 0.474 -0.402 0.38 20.072823 0.005359 2.303915 0.1361610276887887 0.0
"Gaia EDR3 1997866400661691136" 0.035564 0.123624 354.72490076723 56.76361023195 0.5456 0.0587 -8.675 0.061 -8.605 0.054 17.214495 0.00283 1.447199 0.012138330379963697 0.0
"Gaia EDR3 1997866404955500544" 0.027947 0.119616 354.71099799546 56.7596087662 0.1981 0.2708 -2.907 0.274 -1.634 0.254 19.614464 0.004097 1.560555 0.06879546831070911 0.0
"Gaia EDR3 1997866404955510016" 0.027084 0.115102 354.70941844988 56.75509543804 0.2354 0.267 -3.543 0.281 -0.56 0.253 19.619026 0.004058 1.432306 0.06581811080717305 0.0
"Gaia EDR3 1997866404964450176" 0.026396 0.116669 354.70816492745 56.75666300216 0.1298 0.0352 -2.001 0.037 -1.462 0.032 16.184973 0.0028 1.599689 0.006392655066889228 0.0
"Gaia EDR3 1997866404964450816" 0.033184 0.119835 354.72055245823 56.75982314739 0.1748 0.0538 -3.067 0.056 -1.267 0.05 17.025324 0.002853 1.103302 0.01093714397048397 0.0
"Gaia EDR3 1997866404964452480" 0.024375 0.113018 354.70447391905 56.75301274418 2.4412 0.0212 32.423 0.021 13.111 0.019 15.005739 0.002769 1.499136 0.005125895317957671 -1.0
"Gaia EDR3 1997866404964454656" 0.029909 0.114243 354.71456961581 56.75423389034 0.8173 0.0219 3.788 0.022 -1.221 0.02 15.161449 0.002765 1.228123 0.005066586120795275 0.0
"Gaia EDR3 1997866404964456448" 0.030161 0.112899 354.71502726803 56.75289008496 0.244 0.0491 -2.341 0.05 -1.627 0.046 16.873112 0.002828 1.665515 0.009986798127974438 0.0
"Gaia EDR3 1997866404965670016" 0.030525 0.114185 354.71569274465 56.75417603456 0.2302 0.4258 -0.938 0.438 -1.684 0.415 20.013134 0.005024 1.329468 0.24292311751609996 0.0
"Gaia EDR3 1997866435021407616" 0.013363 0.113398 354.68438912599 56.7533986473 -0.6363 0.4616 -0.486 0.506 -1.823 0.421 20.188553 0.005357 1.746292 0.10654390770372321 0.0
"Gaia EDR3 1997866435021414400" 0.020153 0.115701 354.69677540943 56.75569838424 0.7591 0.0404 0.88 0.041 -0.702 0.037 16.296495 0.002821 1.390959 0.006808724382558651 0.0
"Gaia EDR3 1997866435021416192" 0.010711 0.116927 354.6795524916 56.75692838447 0.7937 0.4521 -0.915 0.499 -1.817 0.432 20.166325 0.005522 1.462944 0.09124932241590807 0.0
"Gaia EDR3 1997866435021419392" 0.017097 0.118457 354.69120280318 56.75845576087 0.4064 0.2859 -3.052 0.294 -0.034 0.27 19.642317 0.004032 1.776089 0.08948900082821319 0.0
"Gaia EDR3 1997866435021422976" 0.013297 0.11973 354.68427168644 56.75973029368 0.0728 0.215 -5.819 0.224 -6.092 0.224 19.245842 0.00363 1.819218 0.05015455522941903 0.0
"Gaia EDR3 1997866439315243008" 0.00686 0.107142 354.67252528886 56.74714452068 -0.3299 0.3957 -1.937 0.472 -0.525 0.383 20.01854 0.005105 1.618298 0.11418448908908405 0.0012
"Gaia EDR3 1997866439320044288" 0.008408 0.115673 354.67535201371 56.75567492868 0.8867 0.5829 -5.858 0.6 -5.875 0.57 20.487118 0.006525 2.118471 0.15194723082703984 0.0
"Gaia EDR3 1997866439320048640" 0.011651 0.116913 354.68126776539 56.75691373662 -2.4449 1.675 -4.899 2.518 -0.436 1.598 20.864553 0.015589 1.110123 0.29928855069596605 0.0
"Gaia EDR3 1997866439320056832" 0.019127 0.117794 354.69490558618 56.75779195313 1.6845 0.6218 -2.19 0.7 -3.031 0.709 20.539383 0.00668 1.923365 0.14051028201224994 0.0
"Gaia EDR3 1997866439324180352" 0.006545 0.114613 354.67195231217 56.75461548788 1.2869 0.0453 4.096 0.046 4.409 0.044 16.549984 0.002795 1.500409 0.00747479530328187 0.0
"Gaia EDR3 1997866439324181504" 0.01993 0.120553 354.69637305217 56.76055049737 0.2211 0.0631 -3.016 0.065 0.191 0.06 17.249733 0.002851 1.832548 0.01287401096460299 0.0
"Gaia EDR3 1997866439324454784" 0.009772 0.114276 354.67783826522 56.75427729126 -0.2797 0.5058 -2.065 0.559 -0.713 0.509 20.296293 0.006112 1.861002 0.12189073889626745 0.0001
"Gaia EDR3 1997866469381170944" 0.021612 0.126109 354.69944726023 56.76610578045 0.0883 0.2982 -0.68 0.302 -2.033 0.292 19.328428 0.005369 1.388752 0.04247700808048763 0.0
"Gaia EDR3 1997866469381171968" 0.0291 0.127135 354.71311231513 56.76712660892 0.3817 0.1891 -1.729 0.19 2.122 0.173 19.047443 0.003389 1.568758 0.041831009123354926 0.0
"Gaia EDR3 1997866469381179904" 0.032473 0.132626 354.71927636239 56.7726147701 1.2716 0.4431 -1.051 0.46 -0.784 0.409 20.158077 0.005363 1.670017 0.10644707362995202 0.0
"Gaia EDR3 1997866473674941056" 0.031825 0.135715 354.71809834114 56.77570474593 0.3451 0.9102 1.564 1.002 -1.099 0.781 20.753235 0.008937 1.605232 0.2081554294995529 0.0
"Gaia EDR3 1997866473679799680" 0.025446 0.125918 354.70644417327 56.76591237685 0.195 0.5832 -2.396 0.624 -4.782 0.527 20.485611 0.006491 1.547148 0.14112791553819165 0.0
"Gaia EDR3 1997866473679802368" 0.028001 0.128185 354.71110842239 56.76817732512 1.1468 1.1315 -3.948 1.499 -1.021 1.262 20.879314 0.010985 1.063217 0.3255290875583889 0.0
"Gaia EDR3 1997866473684194560" 0.035443 0.136639 354.72470176001 56.77662503755 -0.7984 0.7607 1.951 0.892 -1.585 0.649 20.640774 0.008144 1.780344 0.19400177549363984 0.0
"Gaia EDR3 1997866503740747264" -0.086634 0.050343 354.50225772149 56.69024593397 0.3785 0.1659 -8.399 0.179 -0.492 0.166 17.884262 0.003476 1.504597 0.029322617430523158 0.0
"Gaia EDR3 1997866503740761344" -0.083354 0.055027 354.50821270073 56.69493744052 0.2089 0.0263 -1.532 0.028 -1.146 0.026 12.496596 0.003669 3.60381 0.016110686342000226 0.0
"Gaia EDR3 1997866503740764288" -0.086527 0.057562 354.50242342291 56.69746516136 0.1728 0.0993 -1.547 0.107 -1.318 0.098 18.144354 0.002975 1.434055 0.021570394341708616 0.0
"Gaia EDR3 1997866503740779904" -0.077144 0.064806 354.51948461361 56.70472979524 -0.0692 0.1296 -1.738 0.139 -2.02 0.131 18.377686 0.003107 1.319063 0.024791192149221045 0.0
"Gaia EDR3 1997866508034726656" -0.083258 0.058468 354.50837311711 56.69837891449 0.3895 0.3816 -2.638 0.431 -1.402 0.371 19.923534 0.004909 1.447031 0.0945421520222719 0.0
"Gaia EDR3 1997866508034742016" -0.089847 0.049077 354.49641249672 56.68897276257 -0.2502 0.5222 -1.09 0.556 -2.531 0.457 20.285927 0.005702 1.520714 0.11853295496040961 0.0
"Gaia EDR3 1997866508034743296" -0.086281 0.04977 354.5029030866 56.68967395715 0.3804 0.0898 1.002 0.097 -2.034 0.089 17.964046 0.002952 1.478437 0.026342856971401735 0.0
"Gaia EDR3 1997866508039445504" -0.07879 0.057894 354.51651258578 56.69781473486 0.699 0.8385 -0.818 0.901 0.103 0.788 20.661848 0.008312 1.506409 0.20112470115733747 0.0001
"Gaia EDR3 1997866508043668480" -0.081852 0.058661 354.51093385399 56.69857544699 1.0545 0.0205 10.836 0.022 -5.119 0.02 15.028553 0.002766 1.11232 0.005059773635934655 0.0
"Gaia EDR3 1997866508044886272" -0.090363 0.046266 354.49548526056 56.68616114162 -0.3967 0.2516 -2.678 0.324 -1.461 0.247 18.934736 0.003999 "" "" 0.0
"Gaia EDR3 1997866538100524928" -0.061215 0.068707 354.54849076238 56.7086605857 0.3442 0.0922 -3.55 0.099 -1.173 0.092 18.00461 0.002954 1.355268 0.019685934180900075 0.0
"Gaia EDR3 1997866538100529152" -0.06506 0.070764 354.54147995173 56.71071055328 0.2008 0.5933 -0.923 0.69 -2.536 0.572 20.532547 0.006554 1.381672 0.13901168980012588 0.0
"Gaia EDR3 1997866538100530816" -0.06895 0.070103 354.5343943859 56.71004324024 0.4462 0.1462 -3.163 0.151 -1.61 0.141 18.74468 0.003208 1.286396 0.029706220841943437 0.0003
"Gaia EDR3 1997866538100539008" -0.065402 0.074191 354.54084511256 56.71413680359 0.2911 0.1557 -2.834 0.167 -0.513 0.171 18.684631 0.003157 1.445894 0.03547412876736753 0.0001
"Gaia EDR3 1997866542394441472" -0.07068 0.073382 354.53123012139 56.71331895652 0.1642 0.3767 -1.064 0.415 -0.393 0.388 19.970646 0.004846 1.260279 0.07948148690282901 0.0
"Gaia EDR3 1997866542394457216" -0.069832 0.068798 354.53279186179 56.70873581497 -0.0952 0.4405 0.399 0.505 -5.42 0.434 20.181446 0.005472 2.223145 0.11441012987763817 0.0
"Gaia EDR3 1997866542399187456" -0.07236 0.066957 354.52819225223 56.70689065402 0.0494 0.6715 -2.926 0.714 -3.2 0.638 20.512484 0.006657 1.680578 0.15778547405329255 0.0
"Gaia EDR3 1997866542399192960" -0.067354 0.06846 354.53730730336 56.70840258513 -0.5978 1.05 0.13 1.218 -1.015 1.16 20.79915 0.009517 1.255011 0.16981651444207785 0.0
"Gaia EDR3 1997866542400845184" -0.061387 0.073086 354.54816486046 56.71303851362 1.5762 0.5712 0.948 0.565 1.201 0.541 20.33493 0.006418 2.170259 0.1363700447972933 0.0
"Gaia EDR3 1997866542403402240" -0.067844 0.071016 354.53640598605 56.71095833464 0.0276 0.1411 -0.567 0.146 -0.862 0.134 18.658081 0.003159 1.338358 0.027321075267507187 0.0
"Gaia EDR3 1997866542403402496" -0.073569 0.068034 354.525985754 56.70796511761 0.1821 0.0662 -3.264 0.071 -2.155 0.062 17.36837 0.002859 1.412407 0.009758630066209242 0.0
"Gaia EDR3 1997866542403405696" -0.075136 0.063026 354.52315023459 56.70295369079 0.967 0.0764 -1.609 0.087 -1.219 0.071 17.195307 0.003067 1.961451 0.011543686718783558 0.0
"Gaia EDR3 1997866542404622848" -0.072175 0.068269 354.52852480955 56.70820248714 0.1218 0.1126 -1.977 0.122 -1.471 0.119 18.31199 0.003055 1.316883 0.024742015996876757 0.0
"Gaia EDR3 1997866572460249856" -0.087041 0.0617 354.50147037032 56.70160200957 0.5662 0.3836 -4.624 0.398 -1.346 0.34 19.941704 0.004679 1.485804 0.09423967954124889 0.0
"Gaia EDR3 1997866572460259456" -0.08755 0.066508 354.50052183387 56.70640895067 0.6629 0.2503 -2.623 0.262 -2.842 0.233 19.423565 0.003927 2.334822 0.0885431109223357 0.0
"Gaia EDR3 1997866572460262912" -0.080105 0.067283 354.51408158352 56.70720040715 0.6054 0.1887 -3.226 0.205 -2.508 0.182 19.13056 0.003541 1.716261 0.04910780243115941 0.0
"Gaia EDR3 1997866572460264832" -0.093551 0.068597 354.4895795379 56.70848353715 0.225 0.093 -4.627 0.098 0.888 0.091 17.9342 0.002943 1.480904 0.01576097607734653 0.0
"Gaia EDR3 1997866572460264960" -0.093763 0.066973 354.48920101413 56.70685939889 0.1349 0.2428 -1.999 0.252 -1.083 0.231 19.43908 0.00377 1.297211 0.05044399090239213 0.0
"Gaia EDR3 1997866572460282496" -0.084646 0.075587 354.50577565562 56.71549516295 0.2747 0.1625 -2.042 0.163 -1.148 0.154 18.858767 0.003362 1.298185 0.03499448388895921 0.0
"Gaia EDR3 1997866572460282624" -0.086448 0.072164 354.50250561917 56.71206781773 0.2435 0.1484 -2.828 0.157 -0.917 0.148 18.781466 0.003173 1.232031 0.028130480488769424 0.0
"Gaia EDR3 1997866576754168960" -0.07805 0.073504 354.51780198825 56.71342586761 0.2414 0.4273 -1.488 0.477 -0.308 0.424 20.124256 0.00527 1.286995 0.10945419298071074 0.0
"Gaia EDR3 1997866576754180736" -0.07848 0.068382 354.51703797651 56.70830300329 0.032 1.1335 -4.612 1.391 -0.458 0.999 20.741194 0.011388 "" "" 0.0
"Gaia EDR3 1997866576754182144" -0.091532 0.062077 354.49328832567 56.70196926277 0.8819 0.3178 -9.778 0.351 2.188 0.298 19.767586 0.004491 2.122732 0.08213234298117424 0.0
"Gaia EDR3 1997866576758910336" -0.092396 0.059155 354.49172709934 56.69904432957 -0.4648 0.4256 -2.233 0.478 0.362 0.394 20.149189 0.005429 1.697039 0.11522072311003342 0.0
"Gaia EDR3 1997866576758915072" -0.082992 0.069513 354.5088141044 56.7094242433 0.6872 1.6322 -4.637 1.901 -1.467 2.018 20.796976 0.01099 1.379227 0.18613630528765507 0.0
"Gaia EDR3 1997866576758916224" -0.080389 0.074928 354.51353430014 56.71484488993 0.1359 0.4999 -2.82 0.54 -1.767 0.458 20.240828 0.005627 1.520824 0.1384041932653816 0.0
"Gaia EDR3 1997866576763129216" -0.083576 0.072726 354.50773559825 56.71263647685 0.7016 0.0137 -4.063 0.015 -4.66 0.013 13.038355 0.002764 0.66242 0.004744717653350522 0.0
"Gaia EDR3 1997866576763129728" -0.084379 0.071743 354.5062779935 56.7116509904 0.5702 0.0317 -4.204 0.034 -0.899 0.03 15.866957 0.002782 1.136254 0.007018241779806425 0.0
"Gaia EDR3 1997866576763130496" -0.079702 0.073163 354.51479388555 56.7130817898 0.3035 0.0788 -0.771 0.085 -2.713 0.079 17.668703 0.002914 1.466431 0.014487747020991018 0.0
"Gaia EDR3 1997866576763136256" -0.085572 0.066036 354.5041265475 56.70594135182 0.3294 0.0341 -2.821 0.037 -2.143 0.033 16.049643 0.002787 1.042967 0.00593541633178808 0.0
"Gaia EDR3 1997866576763137024" -0.079028 0.068483 354.51603859912 56.70840324324 -0.1094 0.3269 -1.656 0.378 -0.329 0.343 19.823734 0.004442 1.304861 0.07770437510022331 0.0001
"Gaia EDR3 1997866576763141632" -0.092403 0.057506 354.49172174065 56.69739576059 0.1727 0.0241 0.028 0.026 -1.005 0.023 15.313009 0.002772 1.936188 0.005253091990377585 0.0
"Gaia EDR3 1997866576764359680" -0.078817 0.079128 354.51638263772 56.71904819602 0.1244 0.0329 -1.494 0.033 -0.39 0.032 15.936814 0.002783 1.777947 0.0063858960414808754 0.0
"Gaia EDR3 1997866606820020608" -0.069568 0.075573 354.53324933235 56.71551162913 0.3827 0.0748 -6.365 0.081 -1.125 0.071 17.53216 0.002883 1.319532 0.013132964273799012 0.0
"Gaia EDR3 1997866606820031232" -0.07137 0.080044 354.52995059863 56.7199796532 1.2157 0.1573 -10.753 0.169 -8.542 0.167 18.662674 0.003287 2.242001 0.04787856429770433 0.0
"Gaia EDR3 1997866606820041856" -0.065682 0.085079 354.54029961209 56.72502427114 1.9169 0.1383 -10.905 0.152 -16.096 0.129 18.55878 0.003141 2.406795 0.051857833209328456 -1.0
"Gaia EDR3 1997866606820055296" -0.063995 0.090668 354.54335838862 56.73061707846 0.3947 0.2128 -2.691 0.222 -1.119 0.207 19.272432 0.003586 1.635643 0.057485909697913506 0.0
"Gaia EDR3 1997866611113891328" -0.073248 0.083383 354.526517039 56.72331473661 1.1437 0.3063 -11.237 0.351 -2.128 0.347 19.654182 0.004368 2.271351 0.09491007272231973 0.0
"Gaia EDR3 1997866611113894272" -0.071102 0.083017 354.53042824682 56.72295305587 0.0919 0.2053 -2.812 0.211 -1.526 0.206 19.053095 0.003879 1.166996 0.10154746303270364 0.0
"Gaia EDR3 1997866611113897472" -0.072093 0.082124 354.52862603343 56.72205795379 0.3557 0.3008 -3.96 0.327 -0.404 0.309 19.677269 0.004382 1.455141 0.07814427418617022 0.0
"Gaia EDR3 1997866611118657792" -0.074662 0.078522 354.52395711704 56.71845125524 0.6687 0.5087 -4.742 0.567 -4.23 0.505 20.309824 0.005772 1.463657 0.2106336452282886 0.0
"Gaia EDR3 1997866611122863232" -0.071706 0.083479 354.52932669679 56.72341333439 1.0075 0.017 1.288 0.018 0.041 0.016 14.424345 0.002762 0.968739 0.004835939366021635 0.0
"Gaia EDR3 1997866611122867840" -0.072484 0.077831 354.52792901542 56.71776451045 0.1604 0.0769 -5.525 0.084 -2.003 0.077 17.662178 0.002901 1.27434 0.013045110770417558 0.0
"Gaia EDR3 1997866611122873856" -0.070531 0.074447 354.53149895275 56.71438443307 0.3478 0.113 -3.572 0.118 -1.92 0.107 18.268286 0.003055 1.218739 0.020290353656920695 0.0002
"Gaia EDR3 1997866641179742208" -0.059395 0.069778 354.5518031328 56.70973461197 0.1404 0.3228 -3.792 0.338 -2.408 0.313 19.846174 0.004589 1.82115 0.08875871015240994 0.0002
"Gaia EDR3 1997866641179744128" -0.057586 0.070513 354.55509688784 56.71047173289 0.6596 0.2382 2.211 0.241 -2.139 0.227 19.230536 0.003553 1.892115 0.0638644910294139 0.0
"Gaia EDR3 1997866641179755008" -0.056667 0.074843 354.55675933016 56.7148037425 0.1237 0.1213 -2.145 0.126 -0.757 0.118 18.432997 0.003089 1.380201 0.02208776843389263 0.0011
"Gaia EDR3 1997866641179759744" -0.05966 0.076184 354.55130184315 56.71613934341 0.1889 0.0972 -4.401 0.101 -3.611 0.097 18.008339 0.002959 1.325129 0.01579035350865197 0.0
"Gaia EDR3 1997866641179761024" -0.05503 0.076721 354.5597370301 56.71668416047 0.4153 0.1667 -3.897 0.175 -2.102 0.162 18.955084 0.003409 1.586487 0.04454650893366654 0.0011
"Gaia EDR3 1997866641179765120" -0.052062 0.078673 354.56514076248 56.71864039302 0.0516 0.2303 -1.92 0.243 -2.195 0.226 19.29694 0.003697 1.552736 0.056200497679076186 0.0
"Gaia EDR3 1997866641179767552" -0.055363 0.079663 354.55912261885 56.71962520718 0.1567 0.1278 -2.935 0.133 -0.566 0.124 18.547934 0.003155 1.410519 0.032260346887006276 0.0002
"Gaia EDR3 1997866641179782656" -0.044889 0.086424 354.57819471581 56.72639975982 0.375 0.1723 -1.994 0.178 -2.747 0.166 18.867392 0.003351 1.561207 0.033075327918838965 0.0
"Gaia EDR3 1997866641179785088" -0.050067 0.08778 354.5687539034 56.72774992507 0.5413 0.2161 -1.328 0.229 -1.148 0.207 19.296936 0.00366 1.48819 0.05297024245110843 0.0
"Gaia EDR3 1997866645473653248" -0.055997 0.081758 354.55796206363 56.72171936679 0.0551 0.1175 -0.516 0.126 -0.676 0.114 18.341322 0.003064 1.569744 0.04229385559837221 0.0
"Gaia EDR3 1997866645478412928" -0.059064 0.079338 354.5523785407 56.71929472905 -0.0764 0.2284 0.839 0.238 -2.71 0.226 19.369938 0.003847 1.583597 0.054029806945789176 0.0
"Gaia EDR3 1997866645478414976" -0.056966 0.08028 354.55619907037 56.7202399172 1.2676 0.6719 2.137 0.855 -5.348 0.685 20.531185 0.007507 1.828611 0.25456525073141256 0.0
"Gaia EDR3 1997866645478419456" -0.053136 0.084408 354.56316915054 56.72437346188 0.3741 0.6172 -3.346 0.65 -1.387 0.554 20.43715 0.006368 1.571333 0.1354060624433321 0.0001
"Gaia EDR3 1997866645478424192" -0.046878 0.090272 354.5745617866 56.73024586417 0.7682 0.5227 10.488 0.598 -2.12 0.512 20.281649 0.005853 2.130785 0.10827479575057156 0.0
"Gaia EDR3 1997866645478428928" -0.046284 0.081724 354.5756639552 56.72169883252 1.3424 1.0987 -2.577 1.305 1.091 1.039 20.753824 0.010128 1.589889 0.16728701999844556 0.0
"Gaia EDR3 1997866645478430592" -0.044667 0.082021 354.57860924519 56.72199707716 -0.1228 0.5626 -1.552 0.609 -0.175 0.547 20.425575 0.006476 1.187546 0.15286553632260633 0.0064
"Gaia EDR3 1997866645480060160" -0.05715 0.072627 354.55588535233 56.71258615202 -0.7114 1.205 -4.067 1.507 2.254 1.14 20.790762 0.012755 1.365797 0.22302450660830633 0.0
"Gaia EDR3 1997866645482611584" -0.055788 0.082339 354.55834050849 56.72230108724 0.2259 0.0712 -2.578 0.077 0.621 0.068 17.564684 0.002872 1.727917 0.02376370372590692 0.0
"Gaia EDR3 1997866645482620928" -0.052168 0.074562 354.56495866297 56.7145284634 0.402 0.0668 -0.839 0.072 -1.588 0.063 17.300926 0.002855 1.286165 0.012080143971258348 0.0
"Gaia EDR3 1997866645483838208" -0.053291 0.078164 354.56290286292 56.71812912547 0.1948 0.1112 -3.034 0.119 -2.107 0.109 18.306839 0.003008 1.333668 0.02843245093090688 0.0
"Gaia EDR3 1997866675539523712" -0.042428 0.087936 354.58267799876 56.72791501185 0.2549 0.1765 -3.043 0.18 0.135 0.172 18.964771 0.003423 1.416485 0.03400035509835773 0.0
"Gaia EDR3 1997866675539527680" -0.035881 0.08959 354.59460784458 56.72957550188 0.1298 0.3024 -1.592 0.312 -0.788 0.29 19.782106 0.004632 1.211525 0.06236301857381635 0.0022
"Gaia EDR3 1997866675539537920" -0.038061 0.089427 354.59063599189 56.72941064039 0.4357 0.0579 -4.476 0.062 -1.662 0.054 17.138445 0.002845 1.270268 0.009970513969144383 0.0
"Gaia EDR3 1997866675539549952" -0.032275 0.1001 354.60116480539 56.74008906778 -0.1513 0.5787 -2.547 0.674 -0.003 0.591 20.392668 0.006642 1.440451 0.1412338371295325 0.0
"Gaia EDR3 1997866679833399168" -0.041801 0.086546 354.58382429597 56.7265258785 -0.4784 0.4674 -3.165 0.54 0.377 0.457 20.171701 0.005628 1.44071 0.092365173318389 0.0
"Gaia EDR3 1997866679833401088" -0.038253 0.087995 354.59028848811 56.72797898658 0.7125 0.4074 3.108 0.484 1.667 0.383 20.06288 0.005002 1.990526 0.0915713234086656 0.0
"Gaia EDR3 1997866679835551488" -0.028752 0.102637 354.60758599117 56.74262900847 0.1751 0.4693 -5.198 0.493 -3.706 0.444 20.186068 0.005638 1.895565 0.1035690569885394 0.0
"Gaia EDR3 1997866679842347776" -0.039539 0.091999 354.58793547402 56.73198138343 0.4909 0.0093 -1.128 0.01 0.482 0.008 12.291976 0.002762 1.529261 0.004797983348378417 0.0
"Gaia EDR3 1997866679842349440" -0.041548 0.090108 354.58427823808 56.73008803702 0.86 0.0517 -3.049 0.053 -4.626 0.049 16.95764 0.002814 1.439264 0.008827365955713843 0.0
"Gaia EDR3 1997866679842353792" -0.031622 0.09091 354.60237053984 56.73089974923 0.4079 0.0557 -1.581 0.059 0.295 0.051 17.025625 0.002834 1.107101 0.00856034921896037 0.0007
"Gaia EDR3 1997866679842355328" -0.035432 0.087832 354.59542971509 56.72781793536 0.2432 0.043 -5.607 0.046 0.009 0.041 16.602684 0.002796 1.334055 0.0075842378689553805 0.0
"Gaia EDR3 1997866679843575296" -0.033017 0.096113 354.59981886658 56.73610198451 0.4051 0.306 -5.62 0.329 -7.675 0.291 19.765318 0.004269 1.971777 0.09696520504231472 0.0
"Gaia EDR3 1997866709899263744" -0.058176 0.088067 354.55397307354 56.72802479519 1.3619 0.1378 0.736 0.145 4.103 0.134 18.605402 0.003317 2.41679 0.051671606664300776 0.0
"Gaia EDR3 1997866709899263872" -0.056532 0.088651 354.5569674225 56.72861116994 0.1951 0.1888 -2.251 0.193 -3.621 0.179 19.097246 0.003518 1.507444 0.03832389892015323 0.0
"Gaia EDR3 1997866709899269248" -0.051059 0.09054 354.56693996383 56.73050879598 0.5616 0.3751 -1.183 0.412 -1.923 0.337 19.907967 0.004895 1.848394 0.08798121984382437 0.0
"Gaia EDR3 1997866709899271552" -0.047413 0.091347 354.5735834353 56.73132033822 0.2799 0.0472 -3.031 0.052 -3.477 0.045 16.75533 0.002816 1.094799 0.007660091822135362 0.0
"Gaia EDR3 1997866709899274496" -0.05013 0.093131 354.5686256717 56.7331004777 0.5076 0.1782 -4.547 0.177 -2.761 0.158 18.78939 0.003321 1.798475 0.03742378827208824 0.0
"Gaia EDR3 1997866709899286528" -0.055749 0.095002 354.55837690158 56.73496393544 0.2841 0.051 0.446 0.054 -0.963 0.048 16.851786 0.002805 1.120472 0.008802704829016043 0.0
"Gaia EDR3 1997866709902809472" -0.052468 0.097595 354.56435337265 56.73756180014 1.2713 0.2726 1.609 0.332 -1.457 0.313 19.449295 0.0047 2.333078 0.10934019500159944 0.0
"Gaia EDR3 1997866714193095168" -0.056678 0.095537 354.55668324447 56.73549688086 0.3985 0.3569 -2.658 0.408 -0.865 0.33 19.92472 0.004729 1.636017 0.07073213064049484 0.0
"Gaia EDR3 1997866714193100416" -0.04992 0.097665 354.56899793293 56.7376346965 0.1073 0.2567 -3.391 0.277 4.0 0.242 19.480803 0.003961 1.91511 0.08361783472287787 0.0
"Gaia EDR3 1997866714193107968" -0.060337 0.089693 354.55002838306 56.72964738609 0.0348 0.3456 -2.303 0.364 -2.736 0.341 19.83467 0.004592 1.435833 0.07240511862139723 0.0
"Gaia EDR3 1997866714197886464" -0.05863 0.090358 354.55313876269 56.73031499305 0.8609 0.9028 -0.163 1.205 -2.445 0.899 20.721819 0.009676 1.559391 0.2020350744068256 0.0
"Gaia EDR3 1997866714197890176" -0.056638 0.085708 354.55678181928 56.72566885023 2.1939 0.9911 1.224 1.491 -0.256 0.854 20.741552 0.010431 1.729687 0.146661675647974 0.0
"Gaia EDR3 1997866714197900672" -0.045212 0.095843 354.577586319 56.73581931416 -2.233 0.9879 -3.742 1.233 0.538 0.847 20.692242 0.008047 0.867018 0.2132141194924788 0.0
"Gaia EDR3 1997866714202072704" -0.053863 0.096587 354.56181181625 56.73655180996 1.1691 0.0107 2.289 0.011 -1.236 0.009 12.657257 0.002759 1.456803 0.004749799316777174 0.0
"Gaia EDR3 1997866714202074112" -0.06118 0.092258 354.54848517561 56.73221148871 0.6629 0.2207 -6.476 0.247 -3.16 0.205 17.7743 0.003806 1.682325 0.017682199556214445 0.0
"Gaia EDR3 1997866714202083584" -0.055306 0.085964 354.55920970415 56.72592665053 0.3894 0.0436 -2.914 0.046 -0.424 0.042 16.620636 0.002805 1.046978 0.006893182316496371 0.0
