EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 3129437760277114368" 0.025949 0.128422 102.60109300816 5.87841580418 0.1298 0.1606 0.523 0.131 -1.219 0.107 17.63517 0.003174 1.319906 0.019527557400076504 0.0
"Gaia EDR3 3129437760277117312" 0.022547 0.131843 102.59767266285 5.88183637202 0.4302 0.1941 -2.532 0.192 1.285 0.168 17.006336 0.006814 1.306631 0.018970498196257648 0.0
"Gaia EDR3 3129437760277119104" 0.034554 0.134458 102.60974319895 5.88445065109 0.5666 0.1991 -0.47 0.208 -0.38 0.177 18.281338 0.003478 1.24914 0.036138105043466734 0.0
"Gaia EDR3 3129437760277121280" 0.027701 0.136872 102.60285382287 5.88686538513 0.7997 0.507 -0.455 0.386 0.686 0.344 19.504702 0.00542 1.319281 0.09642587222812722 0.0
"Gaia EDR3 3129437760277122304" 0.031642 0.137978 102.60681579271 5.88797133196 0.683 0.3599 -0.063 0.322 -0.53 0.286 19.01236 0.004945 1.596157 0.07885372799429442 0.0
"Gaia EDR3 3129437760277126016" 0.027803 0.142567 102.60295708193 5.8925602423 -0.0838 0.1572 -0.087 0.183 1.204 0.168 18.14762 0.003318 1.277912 0.05336846281629108 0.0
"Gaia EDR3 3129437764575336448" 0.02112 0.1402 102.59623826196 5.89019351486 0.0482 0.0817 -0.002 0.077 -1.807 0.068 16.928385 0.002916 1.425781 0.014213766308633167 0.0
"Gaia EDR3 3129437764577430784" 0.026269 0.141212 102.60141512507 5.89120529349 0.2209 0.2739 1.584 0.445 -0.676 0.424 18.66376 0.004274 1.335693 0.06232189666955124 0.0
"Gaia EDR3 3129437764577433216" 0.021323 0.140545 102.59644310209 5.89053839961 1.4271 0.707 -2.402 0.633 -1.366 0.562 19.90606 0.007376 "" "" 0.0
"Gaia EDR3 3129437764577435904" 0.020536 0.136684 102.59565122608 5.88667785669 0.4387 0.147 0.001 0.121 -0.3 0.104 17.657354 0.003109 1.212723 0.029267991492679685 0.0
"Gaia EDR3 3129437794636864000" 0.036714 0.142263 102.61191566373 5.89225616905 0.0518 0.7119 1.949 0.517 0.174 0.438 19.67353 0.005735 1.535431 0.09083981849024551 0.0
"Gaia EDR3 3129437794636864128" 0.042514 0.142911 102.61774595752 5.89290321938 0.2464 0.4279 -1.411 0.319 2.081 0.273 19.06689 0.004334 1.698065 0.08488627726768776 0.0
"Gaia EDR3 3129437794636910336" 0.042749 0.14794 102.61798293476 5.89793221917 1.5584 0.5876 -1.274 0.433 -4.431 0.367 19.628363 0.006232 2.726629 0.23118524807365312 0.0
"Gaia EDR3 3129437794641525120" 0.035373 0.143015 102.61056691194 5.89300839581 -0.0099 0.2354 -0.121 0.227 -3.344 0.192 18.645172 0.004029 1.962685 0.06696869819208175 0.0
"Gaia EDR3 3129437798935069696" 0.035229 0.146811 102.61042301717 5.89680440137 0.2853 0.2791 0.448 0.245 -0.631 0.215 18.868814 0.00385 1.434133 0.07154166282970995 0.0
"Gaia EDR3 3129437798935070336" 0.038514 0.140053 102.61372501851 5.89004612873 1.0588 0.9427 3.096 0.691 -4.531 0.621 20.10201 0.009405 2.719555 0.17009902336777646 0.0
"Gaia EDR3 3129437798937159552" 0.039748 0.146317 102.61496569876 5.89631008871 0.161 0.0302 -0.76 0.031 -0.618 0.027 15.03803 0.002788 1.829055 0.0054129405350568285 0.0
"Gaia EDR3 3129437798937161728" 0.035724 0.147122 102.6109202526 5.89711533471 0.1778 0.5335 -0.395 0.464 0.042 0.403 19.27432 0.005045 1.536604 0.1285763056799884 0.0
"Gaia EDR3 3129437828996604672" 0.064469 0.144341 102.6398181982 5.894331604 0.8189 0.0832 -3.683 0.079 -2.848 0.074 16.950401 0.002946 1.343615 0.013386040916170194 0.0
"Gaia EDR3 3129437828996604928" 0.056846 0.145104 102.63215434644 5.89509515138 0.3846 0.2605 0.507 0.234 -1.071 0.209 18.853977 0.004079 1.361219 0.09149393612767194 0.0
"Gaia EDR3 3129437828996607232" 0.058821 0.148382 102.63414062187 5.8983731426 0.0513 0.2796 -2.014 0.256 0.19 0.225 18.946932 0.00444 1.535305 0.07288693789380203 0.0
"Gaia EDR3 3129437833294802560" 0.063011 0.141434 102.63835194865 5.89142440135 -0.5388 1.0114 0.005 0.74 -0.517 0.631 20.12392 0.008644 1.258028 0.17677600674176533 0.0
"Gaia EDR3 3129437833296883584" 0.0636 0.149445 102.63894553195 5.89943509488 0.8088 0.8838 -1.479 0.736 0.571 0.68 20.185843 0.009641 1.40362 0.23667012075835195 0.0
"Gaia EDR3 3129437833296888448" 0.059458 0.142797 102.63478044947 5.89278802559 0.2683 0.0149 -0.19 0.016 -2.355 0.014 13.352497 0.002783 2.093838 0.004904048733202742 0.0
"Gaia EDR3 3129437833296892544" 0.059952 0.13739 102.63527587306 5.88738087138 0.411 0.0288 1.75 0.03 -1.156 0.026 15.021821 0.002775 1.085562 0.005202812563381873 0.0
"Gaia EDR3 3129437833296892672" 0.058194 0.1388 102.63350943293 5.8887909897 0.2058 0.0809 0.961 0.068 -2.822 0.058 16.61835 0.002864 1.667122 0.009828487558545373 0.0
"Gaia EDR3 3129437867656619008" 0.071886 0.146612 102.6472752358 5.89660158976 0.2073 0.373 0.959 0.276 -0.158 0.237 19.078588 0.004162 1.264044 0.0653837411791338 0.0
"Gaia EDR3 3129437897716195712" 0.045811 0.149349 102.62106165397 5.89934105156 0.0456 0.7515 0.267 0.53 -0.368 0.451 19.83619 0.007018 1.53475 0.12730907146469136 0.0
"Gaia EDR3 3129437897720754560" 0.047745 0.148955 102.62300530944 5.89894750861 1.3328 0.5919 -0.719 0.436 -2.147 0.373 19.468306 0.005903 1.247108 0.12419840646735134 0.0
"Gaia EDR3 3129437897720760064" 0.052603 0.148801 102.62788929674 5.89879298386 0.2428 0.2484 -1.398 0.244 -1.497 0.217 18.731962 0.004097 1.298439 0.05703651715297247 0.0
"Gaia EDR3 3129437966435557120" 0.024325 0.143439 102.59946077096 5.89343255383 1.1819 0.0725 -4.2 0.065 -1.932 0.056 16.322973 0.0029 1.30875 0.01511972821205211 0.0
"Gaia EDR3 3129437966435557760" 0.013639 0.144463 102.58871756237 5.89445652227 -0.0124 0.172 -0.78 0.14 -1.086 0.117 17.810907 0.003221 1.185148 0.02633146906720616 0.0
"Gaia EDR3 3129437966435559808" 0.022108 0.146474 102.59723232745 5.89646713894 0.1739 0.2283 0.469 0.224 -2.028 0.202 18.543003 0.003883 1.28191 0.057893917146060486 0.0
"Gaia EDR3 3129437966435561088" 0.014123 0.14879 102.58920421614 5.898783552 0.8037 0.5918 -1.349 0.473 -1.136 0.402 19.609793 0.006015 1.485491 0.12229208152953534 0.0
"Gaia EDR3 3129437966444627840" 0.014597 0.135974 102.58968127849 5.8859676912 0.0417 0.4932 1.002 0.381 -1.136 0.327 19.382608 0.005389 1.57966 0.0895598349309933 0.0
"Gaia EDR3 3129437970733767936" 0.017076 0.141903 102.59217325129 5.8918967297 -0.1183 0.4335 -0.034 0.332 -1.296 0.285 19.264647 0.004702 1.685877 0.0951095922310258 0.0
"Gaia EDR3 3129437970733768064" 0.014738 0.144824 102.58982251476 5.89481790769 0.6612 1.1662 -2.541 1.102 -7.771 0.989 20.44214 0.011919 2.395279 0.35753219344300463 0.0
"Gaia EDR3 3129437970733769856" 0.014856 0.137126 102.58994123562 5.88712000034 -0.0641 0.7794 -7.821 0.663 1.206 0.589 19.965487 0.007368 3.278889 0.22276093098013183 0.0
"Gaia EDR3 3129437970735161600" 0.024453 0.145016 102.59958978486 5.89500934074 -1.0954 1.4411 0.669 1.43 -3.741 1.285 20.564487 0.014838 1.525316 0.34893585925643333 0.0
"Gaia EDR3 3129437970735864832" 0.018496 0.141475 102.59360068257 5.8914686093 0.7438 0.043 -2.691 0.044 4.576 0.04 15.748376 0.002797 1.135429 0.006535236518808922 0.0
"Gaia EDR3 3129437970735866496" 0.010509 0.145129 102.58557127995 5.89512327926 0.4062 0.2625 -0.227 0.243 -1.136 0.212 18.799122 0.004413 1.552004 0.06945855997480713 0.0
"Gaia EDR3 3129437970735869696" 0.011593 0.138579 102.58666112748 5.88857257783 1.6763 0.0574 1.014 0.055 0.39 0.048 16.188795 0.002846 1.644415 0.009901792376259905 0.0
"Gaia EDR3 3129438000795297536" 0.025869 0.145988 102.60101267166 5.89598104957 -0.1163 0.4755 -0.534 0.372 -0.82 0.314 19.288563 0.005307 1.405378 0.09904243247097864 0.0
"Gaia EDR3 3129438000795340672" 0.02996 0.149643 102.60512558315 5.89963644708 1.1716 1.0114 0.943 0.745 -1.541 0.632 20.358063 0.008713 1.101473 0.17801499896060757 0.0
"Gaia EDR3 3129438035155038208" 0.001686 0.149497 102.57670194862 5.89949148717 0.4144 0.07 0.632 0.059 -3.445 0.051 16.374332 0.002891 1.211599 0.00966846109746497 0.0
"Gaia EDR3 3129438039453248128" 0.003085 0.145986 102.57810827224 5.89598043347 1.1631 0.583 -1.91 0.482 -1.446 0.412 19.62 0.00651 2.310659 0.15964336352625358 0.0
"Gaia EDR3 3129438039455342336" 0.007906 0.14952 102.58295422924 5.89951426919 0.2508 0.0188 -0.871 0.02 0.078 0.017 13.443456 0.002779 0.62034 0.004783194459125844 0.0
"Gaia EDR3 3129438039455343744" 0.006603 0.147893 102.58164480112 5.897887105 0.8079 0.6229 -0.084 0.472 -0.33 0.402 19.683422 0.00649 1.356913 0.12890190217106293 0.0
"Gaia EDR3 3132431833518763776" -0.145719 0.03727 102.42854082627 5.78724516623 0.2811 0.0722 -0.296 0.083 -0.743 0.071 16.92961 0.002889 1.053223 0.012214524812125238 0.0
"Gaia EDR3 3132431833518785408" -0.141377 0.042799 102.43290336573 5.7927753828 0.7264 0.0913 -0.384 0.1 -2.345 0.083 17.225216 0.003244 1.495915 0.016287284193946296 0.0
"Gaia EDR3 3132431833518785536" -0.142961 0.042555 102.43131182326 5.79253098119 0.2974 0.105 -0.271 0.119 0.037 0.099 17.49464 0.003045 1.290562 0.02043140974490344 0.0
"Gaia EDR3 3132431833518799232" -0.144452 0.047059 102.42981186316 5.79703419043 0.2115 0.0785 1.396 0.083 -1.248 0.067 16.802027 0.002908 1.254164 0.010036568063319347 0.0
"Gaia EDR3 3132431837817352064" -0.143604 0.045558 102.43066468879 5.79553342035 -1.9661 1.1323 3.673 1.198 0.245 1.1 20.321392 0.012293 2.1656 0.2760942615849426 0.0
"Gaia EDR3 3132431837819639680" -0.142565 0.038064 102.43171110253 5.7880402112 1.2035 0.0189 -3.658 0.021 -3.534 0.019 13.938915 0.002868 0.882416 0.005761029175802719 0.0
"Gaia EDR3 3132432215774470016" -0.140134 0.057934 102.43414976603 5.80791095095 0.1007 0.2458 0.222 0.306 -1.171 0.268 18.860497 0.004677 1.122652 0.10325435973663034 0.0
"Gaia EDR3 3132432215774470528" -0.133834 0.048021 102.44048388081 5.79799885799 0.2178 0.2306 0.365 0.315 -1.205 0.299 18.788319 0.004385 1.267483 0.08210615438952142 0.0
"Gaia EDR3 3132432215774471040" -0.140089 0.053599 102.43419589769 5.80357585873 0.1319 0.6624 0.567 0.758 -0.337 0.684 19.806204 0.006765 1.924963 0.19969322764159253 0.0
"Gaia EDR3 3132432215774471936" -0.138282 0.048839 102.43601334119 5.79881665053 0.9506 0.6436 -0.834 0.771 -0.284 0.664 19.874413 0.007077 1.283798 0.16920224762810313 0.0
"Gaia EDR3 3132432215774473472" -0.144524 0.051366 102.4297380852 5.80134202485 0.5292 0.4185 -1.971 0.505 0.454 0.457 19.164444 0.004702 1.526228 0.06756585067019494 0.0
"Gaia EDR3 3132432215776758272" -0.139177 0.054603 102.43511269867 5.80457951511 0.5831 0.127 0.293 0.14 0.785 0.116 17.751537 0.003144 1.394766 0.03644859386195263 0.0
"Gaia EDR3 3132432215776759808" -0.144165 0.050413 102.43010000305 5.80038892491 1.0593 0.0316 -1.479 0.036 -3.228 0.031 15.316278 0.002964 1.19378 0.0073438481672950875 0.0
"Gaia EDR3 3132432245835680768" -0.128413 0.053893 102.44593207356 5.80387230445 0.2311 0.3779 0.446 0.531 -1.756 0.52 19.156073 0.005229 1.567478 0.07825438582651466 0.0
"Gaia EDR3 3132432245835696896" -0.133973 0.05825 102.44034182069 5.80822861947 0.3519 0.171 1.02 0.188 -1.383 0.154 18.075499 0.003467 1.624266 0.04073768518435927 0.0
"Gaia EDR3 3132432245835704960" -0.128449 0.060856 102.44589378357 5.81083557372 0.3951 0.4807 -0.386 0.568 -1.065 0.544 19.196766 0.005432 1.358946 0.08060917939825628 0.0
"Gaia EDR3 3132432245835714816" -0.125464 0.063419 102.44889374116 5.81339904947 0.4019 0.0949 1.91 0.104 -2.053 0.081 17.162495 0.003012 1.290052 0.020017449560437387 0.0
"Gaia EDR3 3132432250134204288" -0.122421 0.058577 102.45195384788 5.80855828777 -0.1794 0.668 1.508 0.794 -0.232 0.676 19.888773 0.006899 1.355093 0.13169870592142416 0.0
"Gaia EDR3 3132432250136493824" -0.134111 0.060574 102.44020312593 5.810552078 1.1575 0.0303 -0.861 0.034 0.675 0.028 15.128738 0.002781 1.149652 0.005859599893407449 0.0
"Gaia EDR3 3132432280195437568" -0.148579 0.059329 102.42566066495 5.8093032956 -0.1833 0.4378 -1.536 0.521 1.013 0.465 19.347536 0.005023 1.689407 0.09987765754104767 0.0
"Gaia EDR3 3132432280195443456" -0.139276 0.061084 102.43501125906 5.81106115351 0.0867 0.8434 -1.007 0.857 -0.271 0.703 19.765257 0.007291 1.921057 0.17979788758430124 0.0
"Gaia EDR3 3132432280195447040" -0.14729 0.061643 102.42695514856 5.81161840859 0.1373 0.1688 -0.016 0.206 -0.065 0.165 18.348349 0.003444 1.408573 0.03260087473943689 0.0
"Gaia EDR3 3132432280197542016" -0.143282 0.060163 102.43098448464 5.81013886276 0.2133 0.4718 0.4 0.514 -4.925 0.432 19.23575 0.005615 2.595398 0.13782946907366447 0.0
"Gaia EDR3 3132432284493948160" -0.143191 0.056415 102.43107735601 5.80639099256 0.193 0.8619 -0.076 0.915 1.483 0.824 19.980633 0.008035 1.059929 0.2129851737818368 0.0
"Gaia EDR3 3132432284493948416" -0.14595 0.059079 102.42830286621 5.8090545552 0.5158 0.6371 -0.954 0.743 -1.355 0.654 19.731617 0.006963 1.773375 0.11044542291447855 0.0
"Gaia EDR3 3132432284494241024" -0.146561 0.064707 102.42768795838 5.81468169511 0.1379 1.1494 -5.361 1.33 1.959 1.292 20.446545 0.011686 2.349964 0.2763206814095036 0.0
"Gaia EDR3 3132432284496233728" -0.149292 0.067331 102.4249421056 5.81730506539 0.0974 0.058 -0.491 0.062 0.09 0.051 16.225183 0.002915 0.855973 0.006693916479902347 0.0
"Gaia EDR3 3132432284496234368" -0.141182 0.058168 102.43309642097 5.80814483461 0.793 0.0167 0.964 0.018 -4.037 0.016 13.649198 0.002769 0.899556 0.0048188465066794995 0.0
"Gaia EDR3 3132432314555207552" -0.137513 0.068442 102.43678143855 5.81841895608 0.2167 0.0548 -0.218 0.062 -0.769 0.051 16.236254 0.002833 1.764565 0.009714398082089412 0.0
"Gaia EDR3 3132432314555222656" -0.131315 0.073462 102.44301007415 5.82344092086 0.1499 0.1423 0.036 0.177 -0.602 0.151 17.83516 0.003224 1.024569 0.02578468575101616 0.0
"Gaia EDR3 3132432314558487424" -0.138655 0.068314 102.43563321042 5.81829081866 0.3484 0.1844 -2.252 0.221 0.488 0.18 18.319368 0.003451 1.393732 0.05011982224666798 0.0
"Gaia EDR3 3132432318853681408" -0.130699 0.068527 102.44363103126 5.81850563195 1.0573 0.4567 2.132 0.605 -1.278 0.581 19.248913 0.00536 1.58507 0.09443346472403315 0.0
"Gaia EDR3 3132432318853682048" -0.137125 0.075714 102.43716982653 5.82569184436 0.8067 0.2821 0.036 0.351 -2.279 0.306 18.935785 0.004104 1.592913 0.06751354587901759 0.0
"Gaia EDR3 3132432318855966720" -0.137007 0.076632 102.43728813683 5.82660962551 4.4971 0.0987 -11.059 0.11 -10.984 0.092 17.331131 0.003121 2.747902 0.035746390995179664 0.0
"Gaia EDR3 3132432318855968000" -0.133729 0.070989 102.44058483923 5.82096749286 0.4063 0.1123 -0.572 0.123 0.135 0.099 17.455946 0.003095 1.268662 0.019521717776281523 0.0
"Gaia EDR3 3132432318855969664" -0.135307 0.066886 102.43899881898 5.81686418191 0.4825 0.0491 -1.298 0.051 3.585 0.042 15.652476 0.002809 1.127709 0.007545787511540676 0.0
"Gaia EDR3 3132432318856786560" -0.141039 0.075216 102.43323512377 5.82519232443 0.7173 0.8146 0.539 1.041 -1.802 0.888 20.00253 0.00789 1.622763 0.29205610311346014 0.0
"Gaia EDR3 3132432348914944896" -0.119108 0.068089 102.45528211307 5.8180704147 0.2846 0.0986 -0.743 0.118 0.167 0.107 17.360308 0.002979 1.264429 0.028791220117783466 0.0
"Gaia EDR3 3132432348914945664" -0.123956 0.067659 102.45040880751 5.81763945862 0.2306 0.1504 -3.965 0.168 -7.042 0.14 18.00797 0.003264 1.385784 0.03412322577265839 0.0
"Gaia EDR3 3132432348914945792" -0.12316 0.068696 102.45120872902 5.81867670895 0.3585 0.2219 0.075 0.25 -2.394 0.204 18.550268 0.003651 1.359003 0.09015800016731283 0.0
"Gaia EDR3 3132432348914946816" -0.109124 0.068962 102.46531773144 5.81894546107 -0.0539 0.4509 0.399 0.656 0.36 0.596 19.40536 0.005762 1.532709 0.14551552765770173 0.0
"Gaia EDR3 3132432348914951552" -0.125371 0.070199 102.44898607164 5.82017909039 0.421 0.0561 1.028 0.062 2.062 0.052 16.27027 0.002837 1.041379 0.010581493421767119 0.0
"Gaia EDR3 3132432348914965888" -0.11945 0.074813 102.45493672183 5.82479429185 0.1852 0.1499 -0.813 0.181 1.369 0.161 18.032986 0.003285 1.290825 0.04002947419680854 0.0
"Gaia EDR3 3132432348920280192" -0.122529 0.070553 102.4518428464 5.82053337595 0.0472 0.5927 0.682 0.659 -1.751 0.602 19.6317 0.006104 1.340853 0.13917862641117704 0.0
"Gaia EDR3 3132432353213415040" -0.11853 0.076896 102.45586084341 5.8268775636 -0.4938 0.8476 -0.878 1.055 1.333 0.955 20.178814 0.010219 1.558641 0.28709016388670827 0.0
"Gaia EDR3 3132432353213415424" -0.114313 0.068927 102.46010144379 5.8189099992 0.475 0.1213 0.136 0.131 -0.841 0.11 17.568085 0.003188 "" "" 0.0
"Gaia EDR3 3132432353213416832" -0.118299 0.068323 102.45609482444 5.81830515122 0.1185 0.6175 -1.808 0.813 1.78 0.754 19.719442 0.007175 1.132904 0.17131115220394566 0.0
"Gaia EDR3 3132432353213417472" -0.121922 0.070863 102.45245237816 5.82084362248 -1.1725 1.042 -1.319 1.056 -0.022 0.944 20.303339 0.009563 1.155773 0.5767358536779432 0.0
"Gaia EDR3 3132432353215700992" -0.113287 0.070594 102.46113256117 5.82057644537 1.1427 0.2944 6.704 0.315 -8.889 0.269 16.537277 0.003387 1.038809 0.01261097029179745 0.0
"Gaia EDR3 3132432353215702016" -0.11402 0.068455 102.46039611857 5.81843722219 0.3165 0.0781 0.781 0.087 -2.524 0.074 16.979956 0.002945 1.165175 0.04713047264829102 0.0
"Gaia EDR3 3132432353215703040" -0.120967 0.071956 102.45341216148 5.8219372161 0.2459 0.0769 -0.039 0.082 0.933 0.067 16.800676 0.002866 1.221888 0.012322795387887765 0.0
"Gaia EDR3 3132432383274705664" -0.109143 0.074742 102.46529664543 5.82472599734 0.32 0.0643 0.657 0.071 0.512 0.06 16.582748 0.002872 1.175466 0.010687791068146083 0.0
"Gaia EDR3 3132432383274719872" -0.096984 0.079406 102.47751806357 5.8293916182 0.0935 0.1155 -0.21 0.132 -1.574 0.113 17.647814 0.003076 1.30669 0.023310223893964414 0.0
"Gaia EDR3 3132432383274732160" -0.101315 0.083136 102.47316438458 5.83312083265 -0.0124 0.138 -0.956 0.162 -1.22 0.138 18.009882 0.003337 1.335548 0.02434666461053082 0.0
"Gaia EDR3 3132432383274738688" -0.106747 0.084766 102.46770382096 5.83474978286 0.7368 0.0531 1.795 0.057 -1.731 0.046 16.069832 0.002828 1.354283 0.00714327484002047 0.0
"Gaia EDR3 3132432383279441024" -0.112114 0.080812 102.46230899553 5.83079513469 0.4666 0.3449 -0.189 0.37 -0.924 0.319 19.037884 0.004825 1.635166 0.09792105043682385 0.0
"Gaia EDR3 3132432387573147264" -0.101761 0.085592 102.4727150206 5.83557660476 -0.578 0.7386 0.368 0.841 -2.136 0.759 19.944437 0.007385 1.649364 0.1419544185312476 0.0
"Gaia EDR3 3132432387573152000" -0.112993 0.078366 102.46142662397 5.82834845287 1.2768 0.9685 -0.873 1.323 1.059 1.184 20.241125 0.00981 1.513847 0.32157604123311223 0.0
"Gaia EDR3 3132432387575434368" -0.109855 0.08434 102.46457969192 5.83432328029 0.1825 0.0335 -1.112 0.036 -0.763 0.031 15.19333 0.002885 1.118963 0.005975701065752335 0.0
"Gaia EDR3 3132432387575435904" -0.104042 0.07246 102.47042524491 5.82244443215 -1.626 1.2386 -0.498 1.61 -1.567 1.491 20.546967 0.012739 2.063543 0.3533986355116217 0.0
"Gaia EDR3 3132432387575436544" -0.1117 0.076817 102.46272604497 5.82679956933 0.282 0.0855 -0.476 0.098 -1.229 0.084 17.135067 0.00295 1.113112 0.014171153036293826 0.0
"Gaia EDR3 3132432387575436672" -0.10624 0.071565 102.4682160023 5.82154936087 1.1865 0.0684 1.273 0.076 -1.799 0.064 16.63221 0.002913 1.421951 0.01271691140840777 0.0
"Gaia EDR3 3132432417634163456" -0.11893 0.081292 102.45545778659 5.83127343799 0.6411 0.0177 0.035 0.021 -2.154 0.017 10.429847 0.002794 1.663851 0.004846822375403798 0.0
"Gaia EDR3 3132432417634433664" -0.129489 0.072328 102.44484596168 5.82230710797 -0.3252 0.4485 -1.165 0.51 -0.544 0.445 19.270918 0.005072 1.320555 0.08946988529393146 0.0
"Gaia EDR3 3132432417634450048" -0.130432 0.077043 102.44389723304 5.82702201362 0.3644 0.185 0.093 0.231 0.31 0.19 18.473318 0.003463 1.383863 0.049283731465924255 0.0
"Gaia EDR3 3132432417634450176" -0.13324 0.077345 102.44107449436 5.82732339373 -0.1957 0.2641 -0.375 0.371 0.361 0.338 18.927486 0.007359 1.22813 0.07385198436434805 0.0
"Gaia EDR3 3132432417634457600" -0.136279 0.079604 102.43801942774 5.82958146306 0.3837 0.2344 -3.352 0.271 -0.431 0.226 18.770233 0.003881 1.572866 0.09053448032297673 0.0
"Gaia EDR3 3132432417634460928" -0.133 0.080464 102.44131469651 5.83044241182 0.0123 0.2291 -0.246 0.29 -1.61 0.268 18.756603 0.003819 1.520565 0.08006252772438369 0.0
"Gaia EDR3 3132432417636505472" -0.12746 0.076498 102.44688472567 5.82647767542 -1.1628 0.5119 0.529 0.683 -0.151 0.595 19.315413 0.00545 1.356348 0.08548817046994102 0.0
"Gaia EDR3 3132432421932891136" -0.12355 0.084569 102.45081280586 5.83455005853 -0.2017 0.9652 -0.743 1.291 -1.768 1.223 20.408491 0.011921 1.062422 0.21732907027007647 0.0
"Gaia EDR3 3132432421933152768" -0.12093 0.080802 102.45344720361 5.83078350956 -0.0046 0.2876 -3.392 0.493 -0.316 0.504 18.647202 0.004106 1.54591 0.07566044403686616 0.0
"Gaia EDR3 3132432421933156608" -0.130202 0.085644 102.44412674914 5.83562294851 -0.2358 0.9113 -1.536 1.121 0.122 0.876 20.375381 0.009642 1.782352 0.19345331612194241 0.0
"Gaia EDR3 3132432421933193728" -0.121709 0.081351 102.45266470884 5.83133245776 0.3631 0.296 -1.13 0.399 -0.135 0.325 18.864803 0.00422 1.486399 0.09301588487116368 0.0
"Gaia EDR3 3132432421935176960" -0.129037 0.085777 102.44529758565 5.83575603729 0.1958 0.1151 -0.334 0.129 -0.036 0.107 17.653831 0.003064 1.271 0.01649165021295113 0.0
"Gaia EDR3 3132432451994212864" -0.115237 0.081469 102.45917008147 5.83145148195 0.1847 0.0373 0.398 0.042 -0.19 0.036 15.492627 0.002796 1.766194 0.007232285192904688 0.0
"Gaia EDR3 3132432451994222720" -0.124047 0.087126 102.45031280785 5.83710693369 0.3645 0.073 0.562 0.09 -1.103 0.08 16.709248 0.002931 1.081224 0.015855037049206606 0.0
"Gaia EDR3 3132432451994236800" -0.121442 0.091723 102.45293029887 5.84170370884 -0.4142 0.316 -0.423 0.331 -1.616 0.291 18.946299 0.004532 1.317821 0.06732235483699073 0.0
"Gaia EDR3 3132432451994240896" -0.114941 0.092564 102.45946534849 5.84254675586 0.4766 0.1151 2.319 0.129 -4.745 0.111 17.426836 0.004157 1.622354 0.02244965272603833 0.0
"Gaia EDR3 3132432451997441408" -0.110896 0.083615 102.46353277741 5.83359781993 0.7481 0.217 2.405 0.321 -8.598 0.322 18.296751 0.003577 1.674952 0.06525729693838755 0.0
"Gaia EDR3 3132432456292625024" -0.106902 0.087401 102.46754705096 5.83738457136 1.0118 0.8325 0.687 0.89 -0.302 0.762 19.982811 0.007274 1.647013 0.21319711502020688 0.0
"Gaia EDR3 3132432456292627456" -0.117647 0.090862 102.45674594563 5.84084370666 0.4198 0.4629 -1.539 0.582 0.159 0.526 19.36031 0.00651 1.232328 0.10329762291740453 0.0
"Gaia EDR3 3132432456292627840" -0.113216 0.081616 102.46120175326 5.83159836606 0.0453 0.3892 -1.182 0.474 -0.794 0.436 19.142433 0.005325 1.537909 0.06703830580701246 0.0
"Gaia EDR3 3132432456292932736" -0.113376 0.089853 102.46103918609 5.83983551463 -2.0289 1.765 -1.608 1.809 1.127 1.37 20.442444 0.015446 0.949924 0.42575032381397815 0.0
"Gaia EDR3 3132432456293085824" -0.110686 0.088888 102.46374363363 5.83887089946 0.2433 1.0546 -2.616 1.28 -2.404 1.134 20.461447 0.012542 1.509407 0.2965053668954748 0.0
"Gaia EDR3 3132432456293805184" -0.119214 0.083398 102.45517163912 5.83337973883 0.6833 0.5084 0.711 0.669 -0.265 0.548 19.222868 0.005136 2.212332 0.1399503501788973 0.0
"Gaia EDR3 3132432456294909568" -0.116067 0.097311 102.45833249287 5.84729301793 0.478 0.0202 0.595 0.023 -0.319 0.02 14.286387 0.002788 0.896311 0.0051196793136040536 0.0
"Gaia EDR3 3132432456294910080" -0.108621 0.086992 102.46581909646 5.8369759297 0.1401 0.086 -0.268 0.095 0.564 0.08 17.107079 0.002932 1.13681 0.013522033724345572 0.0
"Gaia EDR3 3132432456294911232" -0.11813 0.090905 102.45625955048 5.84088706916 0.4097 0.511 1.251 0.65 -1.344 0.587 19.541143 0.006304 "" "" 0.0
"Gaia EDR3 3132432456295110144" -0.11893 0.082141 102.45545744742 5.8321222338 0.4812 0.0962 0.323 0.117 -2.659 0.103 17.135893 0.003086 "" "" 0.0
"Gaia EDR3 3132432490654841472" -0.149745 0.070506 102.4244851668 5.82048066395 0.8217 0.0147 1.133 0.017 -5.818 0.015 13.356545 0.002765 0.935618 0.004787850895102127 0.0
"Gaia EDR3 3132432520713681408" -0.145243 0.080333 102.42900798832 5.83030858035 0.6562 0.1329 -2.504 0.156 -4.847 0.13 17.9364 0.003354 1.714888 0.048010869261233505 0.0
"Gaia EDR3 3132432520713686912" -0.144223 0.084055 102.43003306095 5.83403085821 -0.082 0.5277 0.012 0.629 -0.32 0.554 19.492496 0.005739 1.32971 0.21778009946309826 0.0
"Gaia EDR3 3132432525012113664" -0.148001 0.081024 102.42623589381 5.83099851724 1.5012 0.8127 -1.182 1.065 -0.54 0.923 20.024834 0.00864 1.318127 0.36185984488844897 0.0
"Gaia EDR3 3132432525014397568" -0.14464 0.081944 102.42961374325 5.83191977833 0.372 0.0583 -0.725 0.065 1.798 0.054 16.374727 0.002857 1.640799 0.015437165958551819 0.0
